2013-01-24,PURVA,SCHAEFFLER,KAMDHENU,BHARTIARTL,CENTENKA,KAJARIACER,SASKEN,FDC,WIPRO
2013-01-25,FINCABLES,GREENPLY,RTNPOWER,JAICORPLTD,JBCHEPHARM,TNPL,JSWHL,TATAINVEST,RENUKA
2013-01-28,JETAIRWAYS,MUKANDLTD,SUNTV,ASAHIINDIA,BRITANNIA,PANACEABIO,AXISBANK,JKTYRE,FORTIS
2013-01-29,FSL,FEDERALBNK,SUNTV,TNPL,FORTIS,GHCL,LINDEINDIA,KRBL,BLUEDART
2013-01-30,RTNPOWER,SPARC,PFIZER,TIMKEN,NESCO,JINDALSTEL,DIVISLAB,RAMCOCEM,NXTDIGITAL
2013-01-31,JAICORPLTD,RAJESHEXPO,TEXINFRA,FDC,CLNINDIA,NXTDIGITAL,SCHAEFFLER,JPPOWER,SELMC
2013-02-01,CYIENT,JBCHEPHARM,TATAELXSI,NXTDIGITAL,KEI,PFIZER,ITC,ISMTLTD,FDC
2013-02-04,DEN,BOSCHLTD,LINDEINDIA,MARUTI,NFL,ASAHIINDIA,ITI,TNPL,BANCOINDIA
2013-02-05,IRB,HTMEDIA,GIPCL,THERMAX,SARDAEN,ZENSARTECH,CESC,JMFINANCIL,ZYDUSLIFE
2013-02-06,JKTYRE,NATIONALUM,GABRIEL,FEDERALBNK,APOLLOTYRE,TNPL,ATUL,JSWSTEEL,EDELWEISS
2013-02-07,THERMAX,IDFC,SUVEN,INFY,IRB,TNPL,EDELWEISS,HINDOILEXP,ZEEL
2013-02-08,SUZLON,EDELWEISS,BALAMINES,M&MFIN,GSFC,THERMAX,TNPL,JAYAGROGN,GABRIEL
2013-02-11,CEATLTD,LAXMIMACH,BALAMINES,FEDERALBNK,GET&D,SUVEN,KESORAMIND,JAYAGROGN,AXISBANK
2013-02-12,SUNTECK,GIPCL,RELIANCE,BOSCHLTD,BIOCON,ORIENTPPR,SUVEN,GAEL,CGPOWER
2013-02-13,TNPL,BBL,HEIDELBERG,HTMEDIA,BASF,LAXMIMACH,EMAMILTD,NXTDIGITAL,ZEEL
2013-02-14,ANDHRSUGAR,MOREPENLAB,NAUKRI,ZEEMEDIA,UNIONBANK,WIPRO,SUNTECK,JAGRAN,ALEMBICLTD
2013-02-15,SHANTIGEAR,THERMAX,MOREPENLAB,KAMDHENU,EXIDEIND,TNPL,WIPRO,RADICO,RELIGARE
2013-02-18,ELGIEQUIP,DEN,SUVEN,IIFL,BALAMINES,RAIN,RALLIS,DREDGECORP,SURYAROSNI
2013-02-19,RENUKA,WIPRO,GTLINFRA,RADICO,KOLTEPATIL,USHAMART,NUCLEUS,DHAMPURSUG,IIFL
2013-02-20,GAIL,USHAMART,HINDOILEXP,HONDAPOWER,CGPOWER,PFIZER,BGRENERGY,BOSCHLTD,BINDALAGRO
2013-02-21,ZEEL,TCS,NXTDIGITAL,NATIONALUM,SUPRAJIT,TEXINFRA,SASKEN,DLF,IRB
2013-02-22,STLTECH,MAHLIFE,SUNDARMFIN,TNPL,IOB,WOCKPHARMA,MMFL,HTMEDIA,TORNTPOWER
2013-02-25,KSCL,NDTV,ANDHRSUGAR,DVL,TATAPOWER,HCLTECH,VOLTAMP,BHARATFORG,MOTHERSUMI
2013-02-26,KRBL,USHAMART,NXTDIGITAL,HGS,HONDAPOWER,FACT,ZFCVINDIA,NETWORK18,CUB
2013-02-27,NATIONALUM,63MOONS,UNIONBANK,TATAELXSI,BAJAJHIND,TNPL,BGRENERGY,ICRA,BANCOINDIA
2013-02-28,COSMOFILMS,VSTIND,ANANTRAJ,GLAXO,APOLLOTYRE,RALLIS,MRF,BHARATFORG,BBL
2013-03-01,BGRENERGY,JSWSTEEL,RELIGARE,TCS,FORTIS,ZYDUSLIFE,ZEEMEDIA,GODREJPROP,GLENMARK
2013-03-04,GAIL,WELCORP,DAAWAT,GPIL,KOLTEPATIL,INDOCO,ANDHRSUGAR,SASKEN,TIDEWATER
2013-03-05,DREDGECORP,JPPOWER,TIDEWATER,CHENNPETRO,63MOONS,SARDAEN,IDFC,BASF,INDUSINDBK
2013-03-06,TRIDENT,TORNTPOWER,BHARATFORG,TNPL,ONMOBILE,ZEEL,MRF,BHEL,BOSCHLTD
2013-03-07,RAYMOND,PNBGILTS,GEOJITFSL,IDFC,BEML,RELIANCE,ICICIBANK,KRBL,TIDEWATER
2013-03-08,GANESHHOUC,ONMOBILE,RADICO,TIMKEN,SUVEN,IRB,GODREJPROP,SUNTECK,SARDAEN
2013-03-11,MMFL,TNPL,PRSMJOHNSN,AXISBANK,BGRENERGY,CLNINDIA,PNBGILTS,CGPOWER,TATACHEM
2013-03-12,DAAWAT,JAYAGROGN,HBLPOWER,ECLERX,KEC,GET&D,BOSCHLTD,BHARATFORG,KCP
2013-03-13,FDC,PFIZER,INDORAMA,TATACOMM,KOLTEPATIL,TATACOFFEE,VSTIND,PNB,CLNINDIA
2013-03-14,BALRAMCHIN,JPPOWER,ATUL,GTLINFRA,FORTIS,GLOBUSSPR,WELCORP,INDORAMA,JAYAGROGN
2013-03-15,GLOBUSSPR,TATAELXSI,ISMTLTD,TNPL,SHRIRAMCIT,IDFC,INDHOTEL,ITI,GREAVESCOT
2013-03-18,EKC,VOLTAMP,NLCINDIA,COSMOFILMS,SOUTHBANK,ZENSARTECH,ASIANPAINT,JAYAGROGN,WIPRO
2013-03-19,TIMKEN,UNIONBANK,SUVEN,CENTURYPLY,IDBI,MAHABANK,MOREPENLAB,BANKBARODA,TATAELXSI
2013-03-20,GET&D,PNBGILTS,TNPL,GUJALKALI,DEN,NIITLTD,NLCINDIA,RADICO,ADANIPORTS
2013-03-21,NXTDIGITAL,INDHOTEL,TCI,IIFL,SEPC,TNPL,SKFINDIA,NATCOPHARM,TATAPOWER
2013-03-22,NTPC,TCS,VOLTAMP,FDC,ACE,SASKEN,CENTRALBK,ATFL,INDORAMA
2013-03-25,PFOCUS,FDC,MRPL,NIITLTD,DCW,TNPL,HEROMOTOCO,JAYAGROGN,CGPOWER
2013-03-26,CUMMINSIND,DAAWAT,VOLTAS,ADANIPORTS,ECLERX,MRPL,VOLTAMP,SWARAJENG,BBL
2013-03-28,JPPOWER,JBCHEPHARM,GODREJIND,DIVISLAB,BOSCHLTD,NLCINDIA,RCF,BHARATFORG,WELCORP
2013-04-01,LINDEINDIA,IRB,EDELWEISS,VINATIORGA,ASIANPAINT,JAYAGROGN,TATACOMM,KCP,DIVISLAB
2013-04-02,NIITLTD,CGPOWER,ASAHIINDIA,DEN,SASKEN,VOLTAMP,DIVISLAB,RENUKA,RADICO
2013-04-03,GREAVESCOT,CENTRALBK,TIMKEN,JMFINANCIL,ORIENTPPR,VINATIORGA,DIVISLAB,GPIL,BBL
2013-04-04,DIVISLAB,BOSCHLTD,VOLTAMP,VSTIND,BATAINDIA,RTNPOWER,MARUTI,TNPL,NIITLTD
2013-04-05,SIEMENS,SRTRANSFIN,MMFL,CUMMINSIND,CLNINDIA,SHRIRAMCIT,NIITLTD,JSWSTEEL,CRISIL
2013-04-08,VSTIND,TORNTPHARM,BOMDYEING,TNPL,POONAWALLA,IIFL,DIVISLAB,HAVELLS,LICHSGFIN
2013-04-09,CHENNPETRO,KARURVYSYA,ONMOBILE,GLOBUSSPR,KOKUYOCMLN,VOLTAMP,ORIENTPPR,SWARAJENG,DIVISLAB
2013-04-10,USHAMART,TRIDENT,MTNL,SWARAJENG,IRB,SUNFLAG,KARURVYSYA,ITC,BRIGADE
2013-04-11,TCS,SUPREMEIND,ASAHIINDIA,KESORAMIND,NFL,BPCL,KARURVYSYA,WIPRO,PIDILITIND
2013-04-12,ASHOKLEY,SUPREMEIND,TATAINVEST,RAYMOND,IFBAGRO,ORIENTPPR,TATAMOTORS,LINDEINDIA,FDC
2013-04-15,TATAMETALI,GIPCL,PFIZER,SEPC,LAXMIMACH,FDC,SUPRAJIT,COSMOFILMS,COFORGE
2013-04-16,TIMKEN,FDC,DALMIASUG,JINDALSTEL,NCLIND,TANLA,GIPCL,LINDEINDIA,TWL
2013-04-17,RENUKA,ASAHIINDIA,SUNDRMFAST,GET&D,LUPIN,UNICHEMLAB,JBCHEPHARM,ANANTRAJ,NAHARSPING
2013-04-18,PIDILITIND,NUCLEUS,SCHAEFFLER,HAVELLS,IPCALAB,SEPC,SASKEN,MOREPENLAB,IOC
2013-04-22,ZEEMEDIA,GTLINFRA,LT,ADANIPOWER,ELECON,BALMLAWRIE,LINDEINDIA,GRAPHITE,TCS
2013-04-23,GLAXO,ASAHIINDIA,HSCL,HAVELLS,JAYAGROGN,MAHLIFE,BANKINDIA,IRB,VAIBHAVGBL
2013-04-25,ATUL,RCF,KRBL,SUVEN,GAIL,BINDALAGRO,HAVELLS,HGS,KCP
2013-04-26,HEG,LINDEINDIA,RENUKA,ASAHIINDIA,TNPL,GODREJCP,PCBL,MAHLIFE,GRAPHITE
2013-04-29,TCI,HGS,TNPL,GLOBUSSPR,BINDALAGRO,GODREJCP,DIVISLAB,MRF,MMFL
2013-04-30,GLENMARK,MTNL,ONMOBILE,CESC,VAIBHAVGBL,SASKEN,SCHAEFFLER,REDINGTON,MRF
2013-05-02,BOSCHLTD,DIGISPICE,SWARAJENG,MARKSANS,IFCI,CGPOWER,ZENSARTECH,MRF,INDORAMA
2013-05-03,LINDEINDIA,PNBGILTS,BANKINDIA,DIVISLAB,KTKBANK,AXISBANK,TATAINVEST,STLTECH,ZEEMEDIA
2013-05-06,HCLTECH,RSWM,JSWSTEEL,PCBL,IRB,MARUTI,BLKASHYAP,SCI,VSTIND
2013-05-07,MMFL,BRITANNIA,VOLTAMP,SCHAEFFLER,BASF,NILKAMAL,ADORWELD,JBCHEPHARM,TEXINFRA
2013-05-08,IRB,PCBL,NMDC,CYIENT,JPPOWER,MMFL,ELECON,SEPC,SASKEN
2013-05-09,MFSL,JAYAGROGN,TRIDENT,LAOPALA,IDFC,JINDRILL,DIVISLAB,TATAMETALI,NUCLEUS
2013-05-10,RAIN,CGPOWER,EDELWEISS,LAXMIMACH,RIIL,USHAMART,CEATLTD,GTLINFRA,JMFINANCIL
2013-05-13,ZEEMEDIA,NATIONALUM,JBCHEPHARM,DIVISLAB,BLKASHYAP,COFORGE,KRBL,JMFINANCIL,MARKSANS
2013-05-14,HAVELLS,IDFC,BALMLAWRIE,TATAINVEST,JKPAPER,BHARATFORG,INDOCO,ZEEL,MARKSANS
2013-05-15,BASF,JBCHEPHARM,IOB,MARKSANS,IRB,RELIANCE,MARUTI,SRTRANSFIN,GUJALKALI
2013-05-16,ASAHIINDIA,ZEEMEDIA,TRIDENT,JPPOWER,GAIL,GPIL,ANANTRAJ,TNPL,JMFINANCIL
2013-05-17,INFY,ZENSARTECH,INDORAMA,STLTECH,FORTIS,PFIZER,IGL,TNPL,SASKEN
2013-05-20,RTNPOWER,TIMKEN,GODREJCP,TVSSRICHAK,TCI,CRISIL,CENTRALBK,RAJESHEXPO,UBL
2013-05-21,WELSPUNIND,LAXMIMACH,JPPOWER,ZEEL,JYOTHYLAB,IGL,HAVELLS,SUNTV,LT
2013-05-22,HTMEDIA,RELIANCE,TVTODAY,GPIL,YESBANK,RAYMOND,TATAELXSI,TCS,FIEMIND
2013-05-23,KSCL,RSWM,KTKBANK,CHENNPETRO,ESCORTS,IIFL,BOSCHLTD,HTMEDIA,SRTRANSFIN
2013-05-24,TATAELXSI,ITI,NATIONALUM,SCI,UCOBANK,BASF,GTLINFRA,IRB,RPOWER
2013-05-27,TATAINVEST,AIAENG,EIDPARRY,BASF,LAOPALA,TORNTPHARM,MARUTI,NATIONALUM,TCS
2013-05-28,RAIN,BRIGADE,PNBGILTS,CRISIL,JYOTHYLAB,TATAINVEST,ANANTRAJ,NATIONALUM,TIDEWATER
2013-05-29,JBCHEPHARM,M&MFIN,JMFINANCIL,HIMATSEIDE,LAXMIMACH,GICHSGFIN,GET&D,CENTRALBK,TIMETECHNO
2013-05-30,HTMEDIA,MRPL,NATIONALUM,CENTENKA,VAIBHAVGBL,DHAMPURSUG,SUNDRMFAST,SRTRANSFIN,GTLINFRA
2013-05-31,ASIANPAINT,BALMLAWRIE,ZEEMEDIA,DCW,APOLLOHOSP,KCP,KTKBANK,RENUKA,JSWSTEEL
2013-06-03,NATIONALUM,RADICO,KABRAEXTRU,FEDERALBNK,GAEL,TATAINVEST,CESC,EDELWEISS,HONAUT
2013-06-04,TCS,NMDC,RAYMOND,RADICO,INDORAMA,BHARATFORG,LINDEINDIA,MMFL,BRITANNIA
2013-06-05,EXIDEIND,HGS,ZEEL,LT,BLKASHYAP,MRPL,TNPL,NLCINDIA,TEXINFRA
2013-06-06,ADORWELD,DHANI,SUVEN,ALEMBICLTD,MMFL,MRF,RENUKA,TATAINVEST,BRITANNIA
2013-06-07,UNICHEMLAB,CGPOWER,BALAMINES,BRITANNIA,TNPETRO,NUCLEUS,TIMKEN,KAJARIACER,MMFL
2013-06-10,STLTECH,NATIONALUM,GTLINFRA,NAVNETEDUL,ONMOBILE,ITI,ASTRAMICRO,ANANTRAJ,GAEL
2013-06-11,TCS,TNPL,INDOCO,RADICO,SHRIRAMCIT,DIVISLAB,NIITLTD,UCOBANK,SEPC
2013-06-12,ADORWELD,MARUTI,MFSL,MAHLIFE,VAIBHAVGBL,IDFC,BOMDYEING,SWARAJENG,TATAINVEST
2013-06-13,RPOWER,UCOBANK,INDORAMA,BRIGADE,FACT,SUVEN,HGS,TATAINVEST,GAEL
2013-06-14,INDIANB,NAHARSPING,INDOCO,INDORAMA,SHRIRAMCIT,TVTODAY,ITI,IDFC,BAJAJHLDNG
2013-06-17,GTLINFRA,RAIN,TNPETRO,MRPL,BALMLAWRIE,MMFL,DIVISLAB,SEPC,TIDEWATER
2013-06-18,ALOKINDS,SUPREMEIND,SEPC,NIITLTD,BALMLAWRIE,TATAINVEST,SUNFLAG,BHARATFORG,TEXINFRA
2013-06-19,MOREPENLAB,CGPOWER,RENUKA,STLTECH,BOMDYEING,HTMEDIA,SPIC,KCP,NAHARSPING
2013-06-20,TATAMOTORS,ZEEMEDIA,GAIL,JAICORPLTD,ASHOKLEY,NDTV,GLOBUSSPR,HLVLTD,GODREJPROP
2013-06-21,RALLIS,RADICO,ANANTRAJ,ASTRAL,LAOPALA,GHCL,TECHM,RENUKA,GAIL
2013-06-24,ADANIPOWER,SPIC,ALEMBICLTD,GPIL,ASHOKLEY,WELCORP,MARKSANS,ZYDUSLIFE,SWARAJENG
2013-06-25,PCBL,SCI,TIMKEN,SANOFI,IOC,ZENSARTECH,GEOJITFSL,TNPL,TATAINVEST
2013-06-26,TNPL,OIL,IFCI,HTMEDIA,APOLLOTYRE,PNBGILTS,RENUKA,STLTECH,NIITLTD
2013-06-27,JAICORPLTD,TVTODAY,IRB,GILLETTE,SUNFLAG,MTNL,HTMEDIA,TNPL,SWARAJENG
2013-06-28,J&KBANK,GODREJPROP,GSPL,GTLINFRA,ASIANPAINT,IRB,TNPL,IIFL,NIITLTD
2013-07-01,OIL,IRB,RADICO,DCMSHRIRAM,THOMASCOOK,MRF,MARUTI,BAJAJHIND,BALMLAWRIE
2013-07-02,BLKASHYAP,ISMTLTD,DHAMPURSUG,RAYMOND,SPARC,RTNPOWER,EIDPARRY,BOSCHLTD,TATAINVEST
2013-07-03,JINDALSTEL,JBCHEPHARM,AMRUTANJAN,JINDALPOLY,DCW,SPIC,BANCOINDIA,HSCL,PURVA
2013-07-04,HAVELLS,ADORWELD,AMBUJACEM,TIMKEN,GICHSGFIN,KAJARIACER,IDFC,RAJESHEXPO,TATAINVEST
2013-07-05,MRF,TNPL,ADORWELD,JKPAPER,NUCLEUS,EDELWEISS,RENUKA,ASHAPURMIN,INDOCO
2013-07-08,RAYMOND,DVL,ADORWELD,RENUKA,NUCLEUS,BAJAJHLDNG,IDFC,RELINFRA,MMFL
2013-07-09,SWARAJENG,JYOTHYLAB,ICICIBANK,EXIDEIND,SANOFI,GET&D,ADORWELD,TIMKEN,M&MFIN
2013-07-10,BOSCHLTD,GTLINFRA,ADORWELD,TATAMOTORS,ORIENTPPR,JAYAGROGN,RENUKA,TIMKEN,NESCO
2013-07-11,GRINDWELL,SASKEN,JINDRILL,TIDEWATER,IGL,TATAINVEST,HAVELLS,BOSCHLTD,GRAPHITE
2013-07-12,ASAHIINDIA,MARKSANS,NATIONALUM,RAJESHEXPO,PEL,FDC,BIRLACORPN,TIMKEN,ZEEMEDIA
2013-07-15,TATAMETALI,JYOTHYLAB,IDFC,RELINFRA,SPIC,IFCI,TATAMOTORS,SANGAMIND,KCP
2013-07-16,TATAMETALI,IRB,MARUTI,HAVELLS,VLSFINANCE,ASTRAMICRO,INDORAMA,MMFL,NAHARSPING
2013-07-17,SONATSOFTW,GREAVESCOT,DIVISLAB,CARBORUNIV,GILLETTE,GRINDWELL,GTLINFRA,ONMOBILE,ANANTRAJ
2013-07-18,RELINFRA,MRF,DHAMPURSUG,PEL,COFORGE,AARTIDRUGS,BHARATFORG,IDFC,FDC
2013-07-19,NDTV,CEATLTD,TNPL,PNB,ASHAPURMIN,TCS,BPCL,IDFC,TATAMETALI
2013-07-22,DIVISLAB,FSL,PURVA,NFL,JAGRAN,GRAPHITE,MAHSEAMLES,INDIACEM,TATAINVEST
2013-07-23,SUNFLAG,EDELWEISS,ITC,GET&D,SUVEN,MAHSEAMLES,NIITLTD,MAHLIFE,ECLERX
2013-07-24,IIFL,JKPAPER,ICRA,ADANIPOWER,BHARTIARTL,GODREJIND,FDC,SWARAJENG,TATAINVEST
2013-07-25,KSCL,GODREJIND,BERGEPAINT,HGS,BPCL,RIIL,ADORWELD,FEDERALBNK,BOMDYEING
2013-07-26,DIVISLAB,KSCL,ZEEL,TATAMOTORS,ZENSARTECH,IDBI,BRITANNIA,VINATIORGA,TATAINVEST
2013-07-29,IFBAGRO,JSWSTEEL,TORNTPOWER,COSMOFILMS,RADICO,SARDAEN,JINDALSAW,BERGEPAINT,ICRA
2013-07-30,BHARATFORG,SPARC,NDTV,GTLINFRA,ASHAPURMIN,RADICO,SUNFLAG,CANBK,TATAINVEST
2013-07-31,BASF,JINDALPOLY,GET&D,NESCO,MAHSEAMLES,NLCINDIA,CLNINDIA,SUNFLAG,DCMSHRIRAM
2013-08-01,MARUTI,ITI,DEN,SEAMECLTD,TCS,EDELWEISS,VAIBHAVGBL,SAREGAMA,STLTECH
2013-08-02,CRISIL,SWARAJENG,GODREJIND,DAAWAT,GICHSGFIN,GODREJCP,BRITANNIA,TATAINVEST,ANANTRAJ
2013-08-05,DIVISLAB,TATAELXSI,GODREJIND,ENIL,CARBORUNIV,KPRMILL,HAVELLS,LAXMIMACH,CENTRALBK
2013-08-06,DHAMPURSUG,TNPL,ASAHIINDIA,TRIDENT,HONAUT,ENIL,LINDEINDIA,HSCL,GET&D
2013-08-07,HINDPETRO,ITC,TVTODAY,SUNDRMFAST,AARTIDRUGS,TCS,GEPIL,VAIBHAVGBL,NIITLTD
2013-08-08,JAICORPLTD,CYIENT,COSMOFILMS,BRITANNIA,FINPIPE,IDBI,VAIBHAVGBL,DIVISLAB,INDUSINDBK
2013-08-12,TCS,ITI,CANBK,RENUKA,TNPETRO,ZEEMEDIA,PNBGILTS,VAIBHAVGBL,HGS
2013-08-13,RADICO,ZEEMEDIA,GTLINFRA,TNPL,COFORGE,HGS,ITI,PFIZER,TORNTPOWER
2013-08-14,TNPL,EKC,KOLTEPATIL,PFIZER,NRBBEARING,ITI,IDFC,TIMKEN,IRB
2013-08-16,KAJARIACER,RENUKA,HINDOILEXP,TATAMETALI,CONCOR,AEGISCHEM,KOLTEPATIL,MMFL,BALMLAWRIE
2013-08-19,DIGISPICE,IDFC,IDBI,IIFL,SANGHVIMOV,JKPAPER,TNPL,BHARATFORG,PFIZER
2013-08-20,COSMOFILMS,VINATIORGA,TIMKEN,HINDPETRO,APOLLOTYRE,MRPL,EMAMILTD,JINDRILL,ASHOKLEY
2013-08-21,MOREPENLAB,ANANTRAJ,JCHAC,MAHSEAMLES,STLTECH,MRPL,BRITANNIA,IDBI,INDORAMA
2013-08-22,MOREPENLAB,GICHSGFIN,GMDCLTD,TIMKEN,EIHOTEL,JAYAGROGN,KARURVYSYA,BHARATFORG,PFIZER
2013-08-23,MAHLIFE,RALLIS,TATAINVEST,GODREJCP,ANDHRSUGAR,GPIL,NDTV,IDBI,BANCOINDIA
2013-08-26,SHANTIGEAR,ITC,NATIONALUM,ASAHIINDIA,SUVEN,FSL,MRPL,LAOPALA,NIITLTD
2013-08-27,NIITLTD,JBCHEPHARM,LINDEINDIA,TATAMOTORS,GRINDWELL,SANGAMIND,DEN,COSMOFILMS,TCS
2013-08-28,RENUKA,JINDALSTEL,INDOCO,SANGAMIND,ZEEL,BRITANNIA,COSMOFILMS,FSL,BHARATFORG
2013-08-29,RAYMOND,NBVENTURES,MRPL,SRTRANSFIN,BALMLAWRIE,SWARAJENG,BRITANNIA,BAJAJHLDNG,ITC
2013-08-30,NDTV,TNPETRO,AARTIDRUGS,ONMOBILE,DEN,ISMTLTD,HLVLTD,GMDCLTD,WIPRO
2013-09-02,TNPETRO,BRITANNIA,UNICHEMLAB,GODREJPROP,TEXINFRA,IDFC,BRIGADE,IDBI,JISLJALEQS
2013-09-03,DCMSHRIRAM,TNPL,NMDC,SUPREMEIND,IFCI,JCHAC,IDBI,GTLINFRA,GLOBUSSPR
2013-09-04,GMDCLTD,SASKEN,JAYAGROGN,JSWENERGY,ADORWELD,PFIZER,SHILPAMED,IDBI,BALMLAWRIE
2013-09-05,WIPRO,TATAMETALI,HTMEDIA,GLENMARK,DHANI,ONGC,GLOBUSSPR,ZEEL,DAAWAT
2013-09-06,SELMC,GODREJPROP,ADANIPOWER,ENIL,IRB,SHREECEM,TATAMETALI,SASKEN,SWARAJENG
2013-09-10,BGRENERGY,DAAWAT,JSWSTEEL,SUPREMEIND,ZEEMEDIA,TATAELXSI,INDORAMA,JKTYRE,STLTECH
2013-09-11,PURVA,CYIENT,HINDOILEXP,SHILPAMED,UBL,CANBK,NATIONALUM,STLTECH,PNB
2013-09-12,COFORGE,FDC,IDBI,KTKBANK,EIDPARRY,RAYMOND,SWARAJENG,ZEEMEDIA,INDORAMA
2013-09-13,PNBGILTS,COFORGE,CYIENT,SHANTIGEAR,IIFL,TATAINVEST,JINDRILL,STLTECH,GTLINFRA
2013-09-16,RELIANCE,TATAMETALI,IRB,NIITLTD,GAIL,UCOBANK,VAIBHAVGBL,SPIC,KOLTEPATIL
2013-09-17,BAJAJFINSV,AMRUTANJAN,HTMEDIA,UNICHEMLAB,KTKBANK,MAHLIFE,IRB,ANANTRAJ,GSFC
2013-09-18,MAHSEAMLES,UNICHEMLAB,ADANIPOWER,JINDALPOLY,PHOENIXLTD,FEDERALBNK,KAJARIACER,BFUTILITIE,MAHLIFE
2013-09-19,COSMOFILMS,INFY,WIPRO,EIDPARRY,VGUARD,STLTECH,HGS,HAVELLS,MUKANDLTD
2013-09-20,NLCINDIA,SASKEN,FEDERALBNK,JAICORPLTD,IDBI,MRF,COSMOFILMS,ISMTLTD,NDTV
2013-09-23,ANANTRAJ,LAXMIMACH,INDORAMA,GAEL,ANDHRSUGAR,HAVELLS,VINATIORGA,FEDERALBNK,COSMOFILMS
2013-09-24,RAYMOND,GLOBUSSPR,TCS,WIPRO,LAOPALA,IDFC,TATAINVEST,GRINDWELL,HGS
2013-09-25,GODREJCP,HINDZINC,RPOWER,KARURVYSYA,JINDALSTEL,INDOCO,GRAPHITE,ZEEMEDIA,GPIL
2013-09-26,NESCO,TVSSRICHAK,VEDL,ISMTLTD,MAHSEAMLES,NATIONALUM,COSMOFILMS,MARKSANS,SUVEN
2013-09-27,RENUKA,ACE,USHAMART,AXISBANK,RAJESHEXPO,GEPIL,FEDERALBNK,ICICIBANK,VAIBHAVGBL
2013-09-30,NIITLTD,EDELWEISS,UCOBANK,RENUKA,GSPL,GAEL,HAVELLS,TCI,IOC
2013-10-01,HLVLTD,JKTYRE,HEG,TIMKEN,SURYAROSNI,GODREJIND,MRPL,TATAELXSI,EDELWEISS
2013-10-03,HGS,NAHARSPING,GLENMARK,FDC,TIDEWATER,DIVISLAB,CANFINHOME,STLTECH,ZEEMEDIA
2013-10-04,DLF,BAJAJHLDNG,JSWSTEEL,PTC,USHAMART,LINDEINDIA,HINDZINC,MAHLIFE,TATAELXSI
2013-10-07,TVSSRICHAK,SCI,NIITLTD,MAHLIFE,DEN,MUKANDLTD,JINDALPOLY,ORIENTPPR,HGS
2013-10-08,MAHLIFE,FACT,MMFL,DHAMPURSUG,TIMKEN,AMARAJABAT,BOSCHLTD,CENTRALBK,SCI
2013-10-09,JMFINANCIL,TEXINFRA,TIMETECHNO,BOSCHLTD,USHAMART,GTLINFRA,SCI,MRF,GAEL
2013-10-10,IDFC,KARURVYSYA,LAOPALA,NIITLTD,TATACHEM,ADANIPOWER,ASTRAMICRO,VAIBHAVGBL,GAEL
2013-10-11,ASHAPURMIN,SRTRANSFIN,LAOPALA,BIRLACORPN,ANDHRSUGAR,MUKANDLTD,ITI,EXIDEIND,NIITLTD
2013-10-14,JAGRAN,KOLTEPATIL,AARTIDRUGS,BLKASHYAP,MANGCHEFER,GTLINFRA,EXIDEIND,RENUKA,MAHLIFE
