2013-03-01,HEIDELBERG,SHRIRAMCIT,ASIANPAINT,CANBK,FORTIS,IFBIND,SPIC,HONAUT,ASHOKLEY
2013-03-04,LUPIN,GLOBUSSPR,IRB,BAJAJHLDNG,KOLTEPATIL,NAHARSPING,IFCI,FDC,ONMOBILE
2013-03-05,DVL,NFL,IDBI,TATAMOTORS,63MOONS,TRENT,LICHSGFIN,3MINDIA,KCP
2013-03-06,DVL,BAJAJHLDNG,GPIL,MARUTI,ONMOBILE,VIPIND,63MOONS,CIPLA,KCP
2013-03-07,TATASTEEL,TRENT,GPIL,ONMOBILE,BEML,BOMDYEING,NIITLTD,ZEEL,TVTODAY
2013-03-08,CGPOWER,MRPL,SEPC,GPIL,SUVEN,SHILPAMED,RELINFRA,IBREALEST,CIPLA
2013-03-11,CENTURYTEX,NAHARSPING,KEC,SHILPAMED,BGRENERGY,HAVELLS,INFY,63MOONS,SUPRAJIT
2013-03-12,CRISIL,GODREJCP,FORTIS,TATAELXSI,KEC,WELCORP,SHILPAMED,BHARTIARTL,PIDILITIND
2013-03-13,HLVLTD,RADICO,COSMOFILMS,INDIACEM,KOLTEPATIL,SHILPAMED,INFY,WELCORP,NFL
2013-03-14,PIDILITIND,GRAPHITE,KOLTEPATIL,FDC,FORTIS,ASHOKLEY,ASIANPAINT,MAHINDCIE,IOC
2013-03-15,SUPRAJIT,NAHARSPING,RAMCOIND,TATACOFFEE,SHRIRAMCIT,KOLTEPATIL,AARTIDRUGS,ZEEMEDIA,FDC
2013-03-18,PNBGILTS,GREAVESCOT,KOLTEPATIL,NAHARSPING,SOUTHBANK,NHPC,ACE,HLVLTD,DHANI
2013-03-19,UBL,IRB,KOLTEPATIL,MAHSEAMLES,IDBI,NTPC,NFL,DVL,CANBK
2013-03-20,GREENPLY,CENTURYTEX,ICICIBANK,SOTL,DEN,GTLINFRA,IDBI,ASIANPAINT,GPIL
2013-03-21,NFL,IDBI,SUNTV,ACE,SEPC,SHRIRAMCIT,JBCHEPHARM,VAIBHAVGBL,LINDEINDIA
2013-03-22,DEN,ASIANPAINT,UFLEX,APOLLOTYRE,ACE,NFL,GREAVESCOT,MUKANDLTD,VENKEYS
2013-03-25,BANKBARODA,IDBI,INFY,ORIENTPPR,DCW,MAHLIFE,IFCI,PNB,EIDPARRY
2013-03-26,FORTIS,NFL,3IINFOLTD,DEN,ECLERX,IFCI,HTMEDIA,JMFINANCIL,GODREJCP
2013-03-28,ASIANPAINT,63MOONS,NFL,ORIENTPPR,BOSCHLTD,CENTURYTEX,GICHSGFIN,DEN,JAICORPLTD
2013-04-01,THOMASCOOK,AARTIDRUGS,NFL,DEN,ASIANPAINT,IBREALEST,GLENMARK,ECLERX,LT
2013-04-02,AARTIDRUGS,ZYDUSWELL,NFL,LINDEINDIA,SASKEN,VSTIND,ASHOKLEY,GANESHHOUC,JISLJALEQS
2013-04-03,NFL,63MOONS,TIDEWATER,FACT,ORIENTPPR,IDBI,CIPLA,ASIANPAINT,PAGEIND
2013-04-04,NAHARSPING,NFL,HEROMOTOCO,SUVEN,BATAINDIA,DEN,TCS,CLNINDIA,LICHSGFIN
2013-04-05,SOUTHBANK,KAMDHENU,JMFINANCIL,DVL,CLNINDIA,NFL,63MOONS,PIDILITIND,AARTIIND
2013-04-08,SUVEN,ICRA,USHAMART,BOSCHLTD,POONAWALLA,GSPL,HONAUT,GRASIM,SUNTV
2013-04-09,NFL,MARUTI,DCW,IPCALAB,KOKUYOCMLN,ADSL,INDORAMA,ASTRAL,BRITANNIA
2013-04-10,ALOKINDS,SUVEN,BAJAJHIND,INDORAMA,IRB,VIPIND,DWARKESH,SCHAEFFLER,THOMASCOOK
2013-04-11,CIPLA,DCW,ORIENTPPR,DWARKESH,NFL,KOKUYOCMLN,SPARC,RIIL,AARTIDRUGS
2013-04-12,BIRLACORPN,NFL,PATELENG,CRISIL,IFBAGRO,JYOTHYLAB,BIOCON,SUVEN,SUPRAJIT
2013-04-15,LT,NFL,DWARKESH,PIDILITIND,LAXMIMACH,CIPLA,ASTRAL,ZYDUSWELL,SWARAJENG
2013-04-16,ASIANPAINT,KOLTEPATIL,GAEL,GAIL,NCLIND,COFORGE,JPPOWER,NFL,ONMOBILE
2013-04-17,RAJESHEXPO,NFL,IBREALEST,HTMEDIA,LUPIN,ASIANPAINT,EXIDEIND,3IINFOLTD,BASF
2013-04-18,TATACOMM,IBREALEST,USHAMART,ZEEL,IPCALAB,SONATSOFTW,IRB,IFCI,THOMASCOOK
2013-04-22,ISMTLTD,WELCORP,ACE,DREDGECORP,ELECON,HINDOILEXP,SUNDRMFAST,CGPOWER,VINATIORGA
2013-04-23,INDORAMA,TRIVENI,TNPETRO,ASIANPAINT,JAYAGROGN,TEXINFRA,HEROMOTOCO,EXIDEIND,SUVEN
2013-04-25,EXIDEIND,JAYAGROGN,GPIL,ALEMBICLTD,GAIL,VINATIORGA,MFSL,LT,ICRA
2013-04-26,CEATLTD,KAMDHENU,JAYAGROGN,INDUSINDBK,TNPL,EXIDEIND,TNPETRO,WIPRO,RIIL
2013-04-29,SUVEN,TATAMOTORS,CRISIL,ZEEMEDIA,BINDALAGRO,NFL,VAIBHAVGBL,NIITLTD,BANKINDIA
2013-04-30,BALMLAWRIE,ICRA,BERGEPAINT,MRPL,VAIBHAVGBL,SHILPAMED,JYOTHYLAB,TRIVENI,PNBGILTS
2013-05-02,ZEEMEDIA,AARTIDRUGS,DALMIASUG,SUVEN,IFCI,BANKINDIA,MAHLIFE,WIPRO,GIPCL
2013-05-03,NAHARSPING,GRAPHITE,GIPCL,ASIANPAINT,KTKBANK,JAICORPLTD,SHILPAMED,DCW,TORNTPOWER
2013-05-06,GIPCL,MRPL,KSCL,JAYAGROGN,IRB,RIIL,SHRIRAMCIT,VAIBHAVGBL,KARURVYSYA
2013-05-07,DVL,BIOCON,KTKBANK,NCLIND,BASF,CIPLA,IBREALEST,MOREPENLAB,RIIL
2013-05-08,NUCLEUS,VAIBHAVGBL,RPGLIFE,RIIL,JPPOWER,SANOFI,SWARAJENG,AARTIDRUGS,PFC
2013-05-09,BANKINDIA,JAYNECOIND,DCW,BHEL,IDFC,JMFINANCIL,UNICHEMLAB,STLTECH,TATACOMM
2013-05-10,BHARATFORG,VAIBHAVGBL,SEAMECLTD,TEXINFRA,RIIL,JAICORPLTD,DIVISLAB,MOREPENLAB,KOKUYOCMLN
2013-05-13,KCP,SASKEN,IRB,BOSCHLTD,BLKASHYAP,TNPL,AARTIDRUGS,BANKINDIA,GAIL
2013-05-14,GAEL,NCLIND,JMCPROJECT,GICHSGFIN,JKPAPER,ASTRAL,AEGISCHEM,YESBANK,SHILPAMED
2013-05-15,CANBK,HTMEDIA,ITI,DVL,IRB,GTLINFRA,PNB,GAIL,SPIC
2013-05-16,CRISIL,ARSHIYA,DCW,BHARATFORG,GAIL,MOREPENLAB,ADORWELD,RTNPOWER,ESCORTS
2013-05-17,JKPAPER,APOLLOTYRE,RAJESHEXPO,JAYAGROGN,FORTIS,HSCL,RPOWER,IIFL,SPIC
2013-05-20,TCS,NAHARSPING,JSWSTEEL,THERMAX,TCI,HINDZINC,JPPOWER,ONMOBILE,GMRINFRA
2013-05-21,DVL,TNPL,APOLLOTYRE,VIPIND,JYOTHYLAB,IDFC,PNB,MAHINDCIE,KCP
2013-05-22,GABRIEL,PNB,ASHOKLEY,MAHINDCIE,YESBANK,JYOTHYLAB,DCW,RADICO,GLOBUSSPR
2013-05-23,CLNINDIA,TATAPOWER,UCOBANK,BOMDYEING,ESCORTS,KCP,SPARC,BHARATFORG,DEN
2013-05-24,VSTIND,BRIGADE,CEATLTD,HCLTECH,UCOBANK,SHANTIGEAR,HAVELLS,JAYAGROGN,DEN
2013-05-27,BHARATFORG,SUVEN,JINDALSTEL,IDBI,LAOPALA,HUHTAMAKI,JYOTHYLAB,ASHOKLEY,ADSL
2013-05-28,ADSL,ASHOKLEY,BALMLAWRIE,BHARATFORG,JYOTHYLAB,CANBK,JAICORPLTD,ZENSARTECH,SUNPHARMA
2013-05-29,BRIGADE,BHARATFORG,HTMEDIA,BRITANNIA,LAXMIMACH,BEML,SHILPAMED,JAICORPLTD,PEL
2013-05-30,JCHAC,CRISIL,SANGAMIND,ARVIND,VAIBHAVGBL,ACC,ITC,CHOLAFIN,BHARATFORG
2013-05-31,TNPETRO,IRB,SHILPAMED,NTPC,APOLLOHOSP,UCOBANK,SUVEN,TCI,SOUTHBANK
2013-06-03,DVL,GREENPLY,MUKANDLTD,HGS,GAEL,DISHTV,BGRENERGY,MPHASIS,ASTRAL
2013-06-04,ALEMBICLTD,BASF,ASHOKLEY,BAJAJHIND,INDORAMA,KCP,JYOTHYLAB,PEL,UNICHEMLAB
2013-06-05,TNPETRO,SHILPAMED,LICHSGFIN,JAYAGROGN,BLKASHYAP,ASHOKLEY,HUHTAMAKI,FORTIS,BASF
2013-06-06,SHRIRAMCIT,AXISBANK,HTMEDIA,ASHOKLEY,MMFL,GMRINFRA,UFLEX,JSWENERGY,LT
2013-06-07,AXISBANK,BALMLAWRIE,ASHOKLEY,PEL,TNPETRO,JINDALSTEL,JAYAGROGN,BFUTILITIE,ESCORTS
2013-06-10,ZEEL,LT,SRF,KOPRAN,ONMOBILE,ASHAPURMIN,HUHTAMAKI,VOLTAMP,ASHOKLEY
2013-06-11,HONDAPOWER,UNICHEMLAB,HCC,WIPRO,SHRIRAMCIT,BALMLAWRIE,TATACOMM,AXISBANK,SONATSOFTW
2013-06-12,DVL,MAHSEAMLES,JAYAGROGN,ATUL,VAIBHAVGBL,ASHAPURMIN,UNICHEMLAB,AXISBANK,TCS
2013-06-13,TATASTEEL,GHCL,JINDALSTEL,GODREJPROP,FACT,ASHOKLEY,KIRIINDUS,SUPRAJIT,TATACONSUM
2013-06-14,IRB,UCOBANK,IFBAGRO,ALEMBICLTD,SHRIRAMCIT,ZEEL,HCC,TNPETRO,UNICHEMLAB
2013-06-17,SARDAEN,ASHOKLEY,FORTIS,INDIANB,BALMLAWRIE,UCOBANK,NXTDIGITAL,TRENT,BAJAJHLDNG
2013-06-18,ZEEL,INDORAMA,POWERGRID,SASKEN,BALMLAWRIE,NXTDIGITAL,LAOPALA,JAYAGROGN,BOMDYEING
2013-06-19,RALLIS,JAYAGROGN,SELMC,BALMLAWRIE,BOMDYEING,INDIANB,BASF,HAVELLS,ZEEMEDIA
2013-06-20,NETWORK18,NCLIND,BALMLAWRIE,GFLLIMITED,ASHOKLEY,MMFL,DRREDDY,BRIGADE,HUHTAMAKI
2013-06-21,HUHTAMAKI,HEIDELBERG,GICHSGFIN,DEN,LAOPALA,AXISBANK,BANCOINDIA,LT,JUBLPHARMA
2013-06-24,JAYAGROGN,APOLLOTYRE,ZEEMEDIA,ONMOBILE,ASHOKLEY,JSWSTEEL,KCP,BRITANNIA,GICHSGFIN
2013-06-25,JAYAGROGN,UCOBANK,ANDHRSUGAR,JBCHEPHARM,IOC,ONMOBILE,NCLIND,LAOPALA,VSTIND
2013-06-26,HUHTAMAKI,IOC,DEN,ASHOKLEY,APOLLOTYRE,FDC,UCOBANK,TNPETRO,GODREJPROP
2013-06-27,TRENT,AXISBANK,DEN,SUNTECK,SUNFLAG,FDC,LAXMIMACH,ZEEMEDIA,SANOFI
2013-06-28,MMFL,RIIL,IFCI,ASHOKLEY,ASIANPAINT,UCOBANK,LAXMIMACH,UFLEX,SELMC
2013-07-01,SUNTECK,LAXMIMACH,VAIBHAVGBL,JAYAGROGN,THOMASCOOK,ASHOKLEY,KTKBANK,ZEEMEDIA,UCOBANK
2013-07-02,ONMOBILE,SOTL,SANOFI,COFORGE,SPARC,ANANTRAJ,SEPC,POWERGRID,INDORAMA
2013-07-03,BALMLAWRIE,TATACOMM,JAYAGROGN,ASHAPURMIN,DCW,ASIANPAINT,BALKRISIND,UFLEX,MAHSEAMLES
2013-07-04,APOLLOTYRE,LAOPALA,SUNTECK,BANCOINDIA,GICHSGFIN,GRINDWELL,TATACOMM,TIDEWATER,JINDALSTEL
2013-07-05,HTMEDIA,SWARAJENG,PEL,SUNTECK,NUCLEUS,CENTRALBK,BALMLAWRIE,FSL,KAJARIACER
2013-07-08,PIDILITIND,EXIDEIND,NXTDIGITAL,SUNDRMFAST,NUCLEUS,BGRENERGY,PEL,ZEEL,TATACOMM
2013-07-09,NXTDIGITAL,VAIBHAVGBL,DIGISPICE,LAOPALA,SANOFI,IDFC,TATAMETALI,ZEEL,SUZLON
2013-07-10,SEPC,DIVISLAB,TATACOMM,TNPETRO,ORIENTPPR,NXTDIGITAL,AMRUTANJAN,SUPRAJIT,MFSL
2013-07-11,DVL,RENUKA,GEOJITFSL,TATACOMM,IGL,M&MFIN,JINDALPOLY,ASIANPAINT,GILLETTE
2013-07-12,LAOPALA,TATAINVEST,BGRENERGY,DIVISLAB,PEL,JAYAGROGN,ONMOBILE,ZEEL,ASIANPAINT
2013-07-15,KAJARIACER,63MOONS,LINDEINDIA,ITI,SPIC,HLVLTD,INSECTICID,GIPCL,JUBLPHARMA
2013-07-16,SPIC,STLTECH,LT,TNPETRO,VLSFINANCE,PURVA,WIPRO,FORTIS,CIPLA
2013-07-17,ZEEL,BANCOINDIA,HEG,ITI,GILLETTE,ELECTCAST,VIPIND,BHARTIARTL,HIL
2013-07-18,NUCLEUS,INDIANB,JPPOWER,SONATSOFTW,COFORGE,MMFL,ASHAPURMIN,ZEEL,KSCL
2013-07-19,MMFL,SONATSOFTW,CRISIL,NMDC,ASHAPURMIN,ASHOKLEY,IRB,SAREGAMA,BAJAJHLDNG
2013-07-22,RENUKA,HEG,NDTV,IRB,JAGRAN,ORIENTPPR,HUHTAMAKI,DCBBANK,KCP
2013-07-23,NRBBEARING,BOSCHLTD,JYOTHYLAB,BRITANNIA,SUVEN,JINDALSTEL,TCS,RAIN,RENUKA
2013-07-24,SANOFI,NCLIND,RAJESHEXPO,ORIENTPPR,BHARTIARTL,KCP,CRISIL,SELMC,WELSPUNIND
2013-07-25,CUMMINSIND,MOTHERSUMI,SUNPHARMA,TNPETRO,BPCL,SBIN,ASHOKLEY,ASIANPAINT,ORIENTPPR
2013-07-26,NCLIND,JAYAGROGN,GRASIM,CANBK,ZENSARTECH,HTMEDIA,ZEEMEDIA,CRISIL,NELCO
2013-07-29,HINDZINC,GICHSGFIN,ASAHIINDIA,BHARATFORG,RADICO,BOMDYEING,NAHARSPING,APOLLOTYRE,SCI
2013-07-30,LT,GICHSGFIN,BANCOINDIA,JAYAGROGN,ASHAPURMIN,BPCL,PEL,AARTIDRUGS,DIGISPICE
2013-07-31,GICHSGFIN,APOLLOTYRE,TCS,AARTIDRUGS,MAHSEAMLES,FDC,CRISIL,SCI,SANGHVIMOV
2013-08-01,LAOPALA,RAYMOND,APOLLOTYRE,ALEMBICLTD,TCS,AARTIDRUGS,SHILPAMED,ASHAPURMIN,COFORGE
2013-08-02,BHARATFORG,LICHSGFIN,LAXMIMACH,EVEREADY,GICHSGFIN,JYOTHYLAB,GLAXO,ADORWELD,ACE
2013-08-05,JYOTHYLAB,BPCL,JMFINANCIL,VAIBHAVGBL,CARBORUNIV,BIOCON,UNICHEMLAB,ADORWELD,SUPRAJIT
2013-08-06,JYOTHYLAB,JAICORPLTD,SUZLON,CESC,HONAUT,SOUTHBANK,FSL,JAYAGROGN,LAOPALA
2013-08-07,JAICORPLTD,CRISIL,JYOTHYLAB,DALMIASUG,AARTIDRUGS,APOLLOHOSP,COFORGE,GANESHHOUC,CENTENKA
2013-08-08,JYOTHYLAB,COFORGE,PIDILITIND,SELMC,FINPIPE,TCI,BFUTILITIE,CESC,SCI
2013-08-12,BGRENERGY,NCLIND,LAXMIMACH,ARSHIYA,TNPETRO,TIMKEN,POONAWALLA,ADORWELD,BALMLAWRIE
2013-08-13,FORTIS,ARVIND,JKPAPER,UNICHEMLAB,COFORGE,ASHOKLEY,TATAPOWER,ASTRAL,HTMEDIA
2013-08-14,SANGAMIND,DAAWAT,BALAJITELE,KEI,NRBBEARING,SUPRAJIT,ALOKINDS,COFORGE,VAIBHAVGBL
2013-08-16,NRBBEARING,MAHLIFE,GICHSGFIN,CESC,CONCOR,GODREJPROP,KPRMILL,SASKEN,SHILPAMED
2013-08-19,JMFINANCIL,FSL,ANDHRSUGAR,BGRENERGY,SANGHVIMOV,ADORWELD,TCS,GODREJPROP,ACE
2013-08-20,ANDHRSUGAR,GHCL,RAJESHEXPO,HTMEDIA,APOLLOTYRE,SASKEN,EIHOTEL,NCLIND,ASTRAL
2013-08-21,HTMEDIA,BAJAJHIND,IOC,ANDHRSUGAR,STLTECH,COFORGE,HONAUT,BALMLAWRIE,ONMOBILE
2013-08-22,ANDHRSUGAR,APOLLOTYRE,JMFINANCIL,ONMOBILE,EIHOTEL,IRB,IOC,BAJAJHIND,MAHSEAMLES
2013-08-23,TEXINFRA,MAHSEAMLES,UNICHEMLAB,CANBK,ANDHRSUGAR,SHILPAMED,RENUKA,CESC,TATAELXSI
2013-08-26,APOLLOTYRE,UCOBANK,ASHOKLEY,TEXINFRA,SUVEN,SUNTV,DIGISPICE,COFORGE,SHRIRAMCIT
2013-08-27,APOLLOTYRE,BALMLAWRIE,KSCL,ORIENTPPR,GRINDWELL,BANCOINDIA,TATAELXSI,KALPATPOWR,EMAMILTD
2013-08-28,JAYAGROGN,BALMLAWRIE,ZENSARTECH,EMAMILTD,ZEEL,HTMEDIA,ATUL,MANALIPETC,KPRMILL
2013-08-29,HEG,BAJAJHIND,ITI,VENKEYS,BALMLAWRIE,KPRMILL,SANGHVIMOV,BALRAMCHIN,EIDPARRY
2013-08-30,BANKINDIA,LICHSGFIN,BAJAJHIND,NAHARSPING,DEN,TATAELXSI,APOLLOTYRE,BRIGADE,EMAMILTD
2013-09-02,ZEEL,RENUKA,SANGAMIND,GRINDWELL,TEXINFRA,BOSCHLTD,JAICORPLTD,63MOONS,LAOPALA
2013-09-03,GICHSGFIN,ASTRAL,RENUKA,JKPAPER,IFCI,JAICORPLTD,CRISIL,EIDPARRY,ZEEL
2013-09-04,IFCI,VAIBHAVGBL,JAICORPLTD,DEN,ADORWELD,DHAMPURSUG,RADICO,VSTIND,GICHSGFIN
2013-09-05,BOMDYEING,STLTECH,NMDC,AMRUTANJAN,DHANI,SEPC,SELMC,NAUKRI,SCHAEFFLER
2013-09-06,TATAPOWER,PNB,PNBGILTS,ALOKINDS,IRB,HTMEDIA,RENUKA,DHANI,TEXINFRA
2013-09-10,VAIBHAVGBL,TIDEWATER,SPIC,POONAWALLA,ZEEMEDIA,ASHOKLEY,ASHAPURMIN,AARTIDRUGS,BALMLAWRIE
2013-09-11,FDC,BERGEPAINT,BAJAJHIND,TEXINFRA,UBL,SUPREMEIND,HEG,ASHAPURMIN,CENTURYTEX
2013-09-12,SUNTV,VAIBHAVGBL,TEXINFRA,CLNINDIA,EIDPARRY,BERGEPAINT,GTLINFRA,SHANTIGEAR,AMRUTANJAN
2013-09-13,DIGISPICE,HGS,JSWENERGY,YESBANK,IIFL,JAICORPLTD,BALMLAWRIE,BAJAJHIND,HSCL
2013-09-16,LAOPALA,TATAELXSI,DALMIASUG,COSMOFILMS,GAIL,GMRINFRA,BHARATFORG,ZEEL,IDBI
2013-09-17,BALMLAWRIE,VAIBHAVGBL,VAKRANGEE,TATAELXSI,KTKBANK,BERGEPAINT,ZEEL,ANDHRSUGAR,TCI
2013-09-18,COFORGE,SUZLON,GICHSGFIN,POONAWALLA,PHOENIXLTD,USHAMART,CESC,SASKEN,ZENSARTECH
2013-09-19,ZEEL,SCHAEFFLER,BGRENERGY,RPOWER,VGUARD,USHAMART,DHANI,IOC,TATASTLLP
2013-09-20,TATAELXSI,DREDGECORP,CRISIL,DEN,IDBI,GICHSGFIN,SUPREMEIND,TCS,IOC
2013-09-23,BAJAJHLDNG,HTMEDIA,AARTIDRUGS,PIDILITIND,ANDHRSUGAR,BALMLAWRIE,ORIENTPPR,SURYAROSNI,TVSSRICHAK
2013-09-24,NAHARSPING,IRB,POWERGRID,SCI,LAOPALA,BPCL,ANDHRSUGAR,INFY,CRISIL
2013-09-25,NAHARSPING,ZEEL,IOC,USHAMART,JINDALSTEL,CGPOWER,POWERGRID,GICHSGFIN,SARDAEN
2013-09-26,NAUKRI,NAHARSPING,INFY,POWERGRID,MAHSEAMLES,BLKASHYAP,CANBK,TIDEWATER,EIDPARRY
2013-09-27,TRIDENT,ANDHRSUGAR,DIVISLAB,NAHARSPING,RAJESHEXPO,SHRIRAMCIT,GIPCL,MAHSEAMLES,NAUKRI
2013-09-30,ANDHRSUGAR,GIPCL,CANBK,GODREJPROP,GSPL,APOLLOTYRE,OMAXE,JYOTHYLAB,MAHLIFE
2013-10-01,JKPAPER,SHRIRAMCIT,SOUTHBANK,RPOWER,SURYAROSNI,GPIL,NAHARSPING,KPRMILL,HONAUT
2013-10-03,USHAMART,SHILPAMED,HINDOILEXP,JINDRILL,TIDEWATER,POWERGRID,DVL,JYOTHYLAB,APOLLOTYRE
2013-10-04,NAHARSPING,JYOTHYLAB,GHCL,KOKUYOCMLN,USHAMART,JPPOWER,CHOLAFIN,SHRIRAMCIT,POWERGRID
2013-10-07,ZEEL,ZEEMEDIA,GODREJPROP,GLAXO,DEN,NAHARSPING,USHAMART,NMDC,SHILPAMED
2013-10-08,GIPCL,GICHSGFIN,SCHAEFFLER,SUPRAJIT,TIMKEN,ZEEL,SUNTECK,SHILPAMED,RALLIS
2013-10-09,ZEEMEDIA,KSCL,APOLLOTYRE,GIPCL,USHAMART,MANALIPETC,MRPL,BRITANNIA,LINDEINDIA
