,Long,Short
2019-01-01,0.012560123574313872,0.006263717743219716
2019-01-02,-0.0067133223611305975,0.013170371172318649
2019-01-03,0.009836206890770484,0.024444725461008163
2019-01-04,0.0013734249894886696,0.009040756748032964
2019-01-07,-0.0018898668646042517,0.030159039455783392
2019-01-08,0.0010385747781580894,0.01735506045906554
2019-01-09,0.008681784915896428,0.009733650651107158
2019-01-10,0.009824151606819919,0.009513420382956625
2019-01-11,0.003664163936467858,-0.007859080933483495
2019-01-14,0.00243929990076672,0.027238841478248635
2019-01-15,0.013029996525723305,0.01587648779859045
2019-01-16,0.006888773209833856,0.011789302177802805
2019-01-17,0.0033978016342277964,0.011600752803583846
2019-01-18,-0.008312205765789948,0.033744749111954984
2019-01-21,0.007508818900088514,0.01962614290983147
2019-01-22,0.0020121197025586074,0.03134096475378331
2019-01-23,0.006272884452829721,0.015439614131980398
2019-01-24,0.003934437403903374,0.01646195692258469
2019-01-25,0.0029229710174057586,0.049671954989807664
2019-01-28,-0.020921970198244995,0.03550284385356634
2019-01-29,0.007360002007922552,0.025651759270391008
2019-01-30,0.010566791282411966,0.01224629227785818
2019-01-31,0.019265856538238275,0.0033139470772252963
2019-02-01,0.0027516816471379294,0.032669906681795084
2019-02-04,-0.03277334850774215,0.03135081907375011
2019-02-05,0.006401828804894655,0.010910163041373846
2019-02-06,0.0002239317460416279,0.02563150111365147
2019-02-07,0.00906162114827411,0.0016606072587065492
2019-02-08,-0.013897212720746436,0.005356075533118824
2019-02-11,-0.006628709398148265,0.016898011413706122
2019-02-12,0.015448250042096885,0.037981033662067364
2019-02-13,0.010398012900619764,0.018024333266192474
2019-02-14,0.03765658342894826,-0.012405033347724557
2019-02-15,0.002571300511373331,0.032628722121622586
2019-02-18,-0.0019041752582227042,0.029781155711904414
2019-02-19,0.001324420448269254,0.009691239201416988
2019-02-20,0.015697025136705886,0.008495204449579618
2019-02-21,0.014058776267007824,0.00693486375728954
2019-02-22,0.004898223576181662,0.0014654326496887052
2019-02-25,0.007828474462032239,0.013604443861325803
2019-02-26,0.009523185549785682,0.017460400639577975
2019-02-27,0.005975068134817062,0.028859535612720144
2019-02-28,0.025434588502936634,0.010948408597926772
2019-03-01,0.02369767168535559,-0.016356166383265217
2019-03-05,0.025558048025524194,-0.02791087622170443
2019-03-06,0.019778908833210835,0.007825325027257017
2019-03-07,0.006950894571022628,-0.002761141612572361
2019-03-08,0.010377506729838344,0.001917036802206525
2019-03-11,0.005734746182727858,0.003046867021531908
2019-03-12,0.008702562833833158,0.013374274529412348
2019-03-13,0.0007504822107862555,0.014805240221644497
2019-03-14,0.001917565412992755,0.0005083228464122976
2019-03-15,0.016631440878927626,0.013572148991106568
2019-03-18,0.005805083210734968,0.01982248274851834
2019-03-19,0.011103211981720608,0.021535259872829893
2019-03-20,0.011193772590000341,0.021132920861733254
2019-03-22,0.014953142305159674,0.034416551765198006
2019-03-25,0.000485446876241882,0.018486050870030954
2019-03-26,0.019601088561254802,0.005758658002140433
2019-03-27,0.0050557192060969435,0.024177837285473007
2019-03-28,0.019706515018258066,0.011734494944488107
2019-03-29,0.011452153399744504,0.020667791969854195
2019-04-01,0.027059551367298033,-0.008954084434535567
2019-04-02,-0.006675752132155531,-0.00015321391431296258
2019-04-03,0.010204794940666149,0.016470623449473292
2019-04-04,0.002789033555593259,0.011607498241161288
2019-04-05,0.017774073600219677,5.5929814472925145e-05
2019-04-08,0.010501559459344612,0.020705166123693466
2019-04-09,0.010826833422213343,0.007532563180921079
2019-04-10,0.012158374988222661,0.02356013665829588
2019-04-11,0.0027220689092275117,0.012903415399548498
2019-04-12,0.015891938482242955,-0.009575622001803582
2019-04-15,0.024144131399478734,0.006245445168185531
2019-04-16,0.006233793016388366,0.007987909099522541
2019-04-18,0.0013049427372127972,0.009121297662012072
2019-04-22,-0.005973019646666337,0.013337836938235488
2019-04-23,0.010165636557673614,0.019862895200136114
2019-04-24,0.010973982873046358,-0.008910483806974259
2019-04-25,0.006042231583731529,0.020265643113851532
2019-04-26,-0.0011551562982432663,0.017585111288305793
2019-04-30,0.005919043211400392,0.02613605869404371
2019-05-02,0.016009626085739068,0.032112665186483876
2019-05-03,0.005155074349660584,0.024809691271883778
2019-05-06,0.004438316129861526,0.00944241744038178
2019-05-07,0.014809825018579414,0.0353689223078801
2019-05-08,0.004924635219364938,0.018431606934536875
2019-05-09,0.001282389242475442,0.016708782411565162
2019-05-10,0.004273961259835689,0.018485679228296765
2019-05-13,-0.020760193088665183,0.028298492643029305
2019-05-14,0.01228753401820817,0.011223914759440476
2019-05-15,-0.002498466823935964,0.01966335712821961
2019-05-16,0.007628779236767253,0.0035535009935488355
2019-05-17,0.002387696716114693,0.015185924091900734
2019-05-20,0.03572768384394312,0.01911434476138089
2019-05-21,0.014577855323961449,0.027063286077175577
2019-05-22,0.0017769526544091979,0.008468987524051959
2019-05-23,0.0006794571017638819,0.04117420358083251
2019-05-24,0.025596510409408888,-0.002736195340547488
2019-05-27,0.02019768727977658,0.0023377106649036003
2019-05-28,0.0173267684796053,-0.011431685390783776
2019-05-29,0.009284510999537803,0.012582853444246108
2019-05-30,-0.0021596494393277574,0.004755926635390829
2019-05-31,0.013859387933933943,0.021629384351721213
2019-06-03,0.01564066844650262,0.031611485902182546
2019-06-04,0.011677632361099397,0.01968668058885692
2019-06-06,-0.011740610679324796,0.04084877445713914
2019-06-07,0.005349074337983583,0.023729088213894918
2019-06-10,0.03139668899935312,0.03678301605294871
2019-06-11,0.019945705591810994,0.015812337422138993
2019-06-12,0.0036757876705114287,0.027122377272023393
2019-06-13,0.006271407069555115,0.0330195586633401
