2015-03-09,ADSL,GRANULES,TNPETRO,RAYMOND,ASTRAL,PFIZER,ISMTLTD,KCP,FSL
2015-03-10,IRB,SHILPAMED,ZEEL,TIMKEN,RAMCOIND,ANANTRAJ,SANGAMIND,BHARATFORG,TNPL
2015-03-11,RENUKA,SHANTIGEAR,GEPIL,LINDEINDIA,SUNDRMFAST,TIMKEN,SAREGAMA,NIITLTD,IOB
2015-03-12,GEPIL,FSL,VOLTAS,GABRIEL,VENKEYS,VSTIND,TIDEWATER,NIITLTD,YESBANK
2015-03-13,INDORAMA,SUPRAJIT,TCI,RELINFRA,PEL,BHARATFORG,ISMTLTD,TIMKEN,SCHAEFFLER
2015-03-16,FINCABLES,GMDCLTD,CHAMBLFERT,PNBGILTS,GLOBUSSPR,MFSL,HTMEDIA,VIMTALABS,INDORAMA
2015-03-17,WELSPUNIND,SASKEN,RELINFRA,ISMTLTD,LAOPALA,JMFINANCIL,KCP,SHANTIGEAR,MANALIPETC
2015-03-18,JKPAPER,RELINFRA,LT,NCLIND,JMFINANCIL,SPIC,MADRASFERT,SCHAEFFLER,BAJAJHIND
2015-03-19,BIOCON,ASHAPURMIN,GEPIL,DLF,JMFINANCIL,TRENT,ZFCVINDIA,NAVNETEDUL,LAOPALA
2015-03-20,EMAMILTD,AIAENG,SUVEN,LINDEINDIA,GMRINFRA,ZFCVINDIA,SCHAEFFLER,IRB,BRIGADE
2015-03-23,GET&D,SAREGAMA,ANANTRAJ,BHARATFORG,PFOCUS,LAOPALA,SCHAEFFLER,BRIGADE,VSTIND
2015-03-24,SUZLON,SHANTIGEAR,HONAUT,PEL,INFY,INDORAMA,KAJARIACER,GMRINFRA,LAOPALA
2015-03-25,GREENPLY,DALMIASUG,SANOFI,BHARATFORG,GICHSGFIN,PEL,LAOPALA,SHANTIGEAR,SCHAEFFLER
2015-03-26,NAVINFLUOR,GSPL,TCS,ANANTRAJ,SOTL,SCHAEFFLER,INDORAMA,MANGLMCEM,GODREJCP
2015-03-27,ADSL,GRANULES,SHILPAMED,NIITLTD,JCHAC,BHARATFORG,JMCPROJECT,LUPIN,VINATIORGA
2015-03-30,SCHAEFFLER,BPCL,UCOBANK,ULTRACEMCO,ITI,SHILPAMED,HCC,AIAENG,HTMEDIA
2015-03-31,APOLLOTYRE,JKTYRE,TATAMETALI,TATASTLLP,AIAENG,HCC,VSTIND,FSL,SCHAEFFLER
2015-04-01,JINDALPOLY,HONAUT,JUBLPHARMA,CUMMINSIND,BIRLACORPN,VINATIORGA,MRF,IOB,LAOPALA
2015-04-06,TIMKEN,LAOPALA,HBLPOWER,BFUTILITIE,FINPIPE,THOMASCOOK,HTMEDIA,SASKEN,INDUSINDBK
2015-04-07,IOB,CUB,TIMKEN,UNICHEMLAB,GTLINFRA,HCC,JINDALPOLY,TRENT,BHARATFORG
2015-04-08,ASAHIINDIA,NXTDIGITAL,UNIONBANK,CENTRALBK,ANDHRSUGAR,BHARATFORG,JMFINANCIL,IFCI,SCHAEFFLER
2015-04-09,BALAMINES,NCLIND,UNICHEMLAB,AARTIDRUGS,CGPOWER,ANDHRSUGAR,TIRUMALCHM,RELIANCE,SAREGAMA
2015-04-10,SAREGAMA,GEPIL,RENUKA,JAYAGROGN,FINPIPE,SUNTECK,BHARATFORG,LAOPALA,LICHSGFIN
2015-04-13,ARVIND,M&MFIN,NDTV,NIITLTD,BALMLAWRIE,YESBANK,LICHSGFIN,DWARKESH,CIPLA
2015-04-15,CUMMINSIND,HCLTECH,M&MFIN,ALEMBICLTD,WIPRO,TNPETRO,TTML,GIPCL,SPIC
2015-04-16,CUB,MRF,SIEMENS,ASHOKLEY,IRB,INDUSINDBK,SRTRANSFIN,GODREJIND,SCHAEFFLER
2015-04-17,ZYDUSLIFE,GHCL,JKPAPER,DCMSHRIRAM,JAYAGROGN,COSMOFILMS,RENUKA,NIITLTD,GRANULES
2015-04-20,OFSS,FSL,IDFC,RAMCOCEM,BAJAJHIND,UNICHEMLAB,RSWM,IIFL,BIOCON
2015-04-21,IFCI,ASHOKLEY,VINATIORGA,PIDILITIND,HIMATSEIDE,VSTIND,MAHLIFE,COSMOFILMS,SAREGAMA
2015-04-22,NAVNETEDUL,GEPIL,APOLLOTYRE,BHARATFORG,MANGCHEFER,VAIBHAVGBL,NIITLTD,GTLINFRA,SRTRANSFIN
2015-04-23,RELIANCE,BANKBARODA,INDHOTEL,BAJAJHIND,ADSL,NLCINDIA,GEPIL,SAREGAMA,BHARATFORG
2015-04-24,JKTYRE,SPIC,FINCABLES,HONAUT,VIPIND,WIPRO,KCP,JKPAPER,RENUKA
2015-04-27,LAXMIMACH,GTLINFRA,GLENMARK,ASTRAL,UBL,SANGHVIMOV,OIL,TATACOFFEE,SASKEN
2015-04-28,BRIGADE,GIPCL,BHARATFORG,RAMCOIND,ADSL,DCMSHRIRAM,UNICHEMLAB,FACT,SASKEN
2015-04-29,CENTRALBK,JUBLPHARMA,SRTRANSFIN,HONAUT,IOC,HEIDELBERG,TORNTPOWER,KAJARIACER,KPRMILL
2015-04-30,UNIONBANK,HTMEDIA,UBL,GET&D,YESBANK,SAREGAMA,GREENPLY,SUPRAJIT,POWERGRID
2015-05-04,WIPRO,HTMEDIA,GREENPLY,NATIONALUM,LINDEINDIA,ZEEL,JCHAC,LAOPALA,SCHAEFFLER
2015-05-05,JINDALSAW,MRF,INDORAMA,IDBI,TCS,TRIVENI,JKPAPER,APOLLOTYRE,RENUKA
2015-05-06,LUPIN,DEN,BRITANNIA,MRPL,DWARKESH,LAOPALA,DCW,WIPRO,RENUKA
2015-05-07,IDBI,TNPL,GMDCLTD,TNPETRO,SCHAEFFLER,HCLTECH,NIITLTD,JMFINANCIL,LAOPALA
2015-05-08,VAIBHAVGBL,WIPRO,FSL,HSCL,HTMEDIA,ADORWELD,SEPC,SASKEN,RENUKA
2015-05-11,DCMSHRIRAM,IDFC,BAJAJHLDNG,TORNTPOWER,ORIENTPPR,IIFL,SHANTIGEAR,TNPL,RENUKA
2015-05-12,MANGLMCEM,ARSHIYA,HINDZINC,KRBL,CUMMINSIND,ZEEL,NCLIND,LAOPALA,TNPL
2015-05-13,RENUKA,BFUTILITIE,SEAMECLTD,IDFC,GODREJCP,MANGLMCEM,LINDEINDIA,NIITLTD,ZENSARTECH
2015-05-14,KCP,IRB,CHENNPETRO,JAICORPLTD,BHARATFORG,FSL,RENUKA,INDORAMA,MRF
2015-05-15,TRIVENI,MFSL,ASTRAMICRO,TATAMETALI,BINDALAGRO,JCHAC,RENUKA,SANOFI,HCLTECH
2015-05-18,HAVELLS,SASKEN,SRTRANSFIN,JINDALPOLY,SAREGAMA,WIPRO,JMCPROJECT,BEML,LAOPALA
2015-05-19,CUMMINSIND,TRENT,LAOPALA,SWARAJENG,IOC,NDTV,RENUKA,SAREGAMA,BAJAJHLDNG
2015-05-20,DWARKESH,GEPIL,ORIENTPPR,SASKEN,RELIANCE,BHARATFORG,HCC,KAJARIACER,LAOPALA
2015-05-21,BPCL,JINDALPOLY,DCMSHRIRAM,MARKSANS,IOC,SCHAEFFLER,NAUKRI,GRASIM,GHCL
2015-05-22,BALAJITELE,KCP,LT,JSL,JAYNECOIND,BHARATFORG,NBVENTURES,NIITLTD,JINDALPOLY
2015-05-25,DELTACORP,JMFINANCIL,RELIGARE,MFSL,SPIC,USHAMART,INDHOTEL,IFBIND,MRF
2015-05-26,CONCOR,UNIONBANK,HTMEDIA,PHOENIXLTD,NAUKRI,VAIBHAVGBL,MFSL,JSWSTEEL,WIPRO
2015-05-27,MRF,MAHSEAMLES,RENUKA,BHARATFORG,INDIACEM,GLAXO,JMFINANCIL,GRASIM,UCOBANK
2015-05-28,CRISIL,NXTDIGITAL,HTMEDIA,GIPCL,HONAUT,USHAMART,ASAHIINDIA,NIITLTD,SRTRANSFIN
2015-05-29,WIPRO,KABRAEXTRU,AMRUTANJAN,JAYAGROGN,TATASTLLP,ICRA,NATIONALUM,ZENSARTECH,PTC
2015-06-01,DVL,SEAMECLTD,LAOPALA,NLCINDIA,CIPLA,TCS,CUMMINSIND,SCHAEFFLER,ICRA
2015-06-02,CENTRALBK,SPIC,EDELWEISS,FDC,MRF,BHARATFORG,JINDALPOLY,CUB,SCHAEFFLER
2015-06-03,TORNTPOWER,SHANTIGEAR,AIAENG,MAHSEAMLES,CIPLA,IOC,SWARAJENG,CENTRALBK,CUB
2015-06-04,RELIGARE,GODREJCP,MFSL,TIMKEN,IPCALAB,MANALIPETC,APOLLOTYRE,CONCOR,NIITLTD
2015-06-05,LINDEINDIA,JINDALPOLY,NIITLTD,CYIENT,GIPCL,VAKRANGEE,MANALIPETC,VGUARD,UNIONBANK
2015-06-08,UCOBANK,GODREJCP,GRASIM,SRTRANSFIN,JKCEMENT,NMDC,SCHAEFFLER,ASAHIINDIA,USHAMART
2015-06-09,INDIACEM,NILKAMAL,IDFC,FSL,SHOPERSTOP,GLOBUSSPR,GET&D,LAOPALA,NIITLTD
2015-06-10,IDFC,PHOENIXLTD,LAXMIMACH,SRTRANSFIN,AARTIDRUGS,NDTV,JKPAPER,DWARKESH,MAHLIFE
2015-06-11,SOUTHBANK,THOMASCOOK,JSWSTEEL,SUNFLAG,KAJARIACER,CYIENT,BAJAJHIND,NDTV,NESCO
2015-06-12,HTMEDIA,DHAMPURSUG,HGS,RELINFRA,AARTIIND,TIMKEN,FINPIPE,BHARATFORG,VSTIND
2015-06-15,ALOKINDS,IDFC,CONCOR,VAIBHAVGBL,CGPOWER,HINDPETRO,SANGHVIMOV,MAHLIFE,SCHAEFFLER
2015-06-16,STLTECH,UCOBANK,JINDALPOLY,BHARATFORG,DCW,POLYPLEX,LINDEINDIA,LAOPALA,MAHSEAMLES
2015-06-17,IFCI,NILKAMAL,JPPOWER,ICRA,CIPLA,NIITLTD,CERA,INSECTICID,YESBANK
2015-06-18,MANALIPETC,SUVEN,ULTRACEMCO,IOC,GHCL,NIITLTD,RADICO,APOLLOTYRE,SASKEN
2015-06-19,BRIGADE,JAYNECOIND,RPOWER,KCP,PFC,ANDHRSUGAR,LINDEINDIA,HINDZINC,SCHAEFFLER
2015-06-22,JKPAPER,EMAMILTD,RENUKA,DCMSHRIRAM,MANGCHEFER,FINPIPE,JSL,GLENMARK,HONAUT
2015-06-23,LAOPALA,ANDHRSUGAR,MAHLIFE,FINPIPE,JINDALPOLY,KCP,PIDILITIND,SASKEN,BHARATFORG
2015-06-24,YESBANK,JMFINANCIL,OIL,ANDHRSUGAR,DALMIASUG,CONCOR,BHARATFORG,KCP,VAIBHAVGBL
2015-06-25,ZEEL,PHOENIXLTD,ACE,HCLTECH,BALMLAWRIE,MARKSANS,BHARATFORG,SASKEN,INDUSINDBK
2015-06-26,SASKEN,NESCO,NILKAMAL,APOLLOTYRE,UNICHEMLAB,PFIZER,ANDHRSUGAR,JSWSTEEL,NCLIND
2015-06-29,IRB,MARKSANS,ACE,ANDHRSUGAR,JSWSTEEL,TRIDENT,KARURVYSYA,ZENSARTECH,SANOFI
2015-06-30,ANANTRAJ,GEPIL,HINDZINC,CENTURYPLY,SHREECEM,USHAMART,VINATIORGA,FSL,NMDC
2015-07-01,NOCIL,JBCHEPHARM,FSL,NLCINDIA,THOMASCOOK,POWERGRID,RENUKA,VAIBHAVGBL,NIITLTD
2015-07-02,ZYDUSWELL,JCHAC,PCBL,NATIONALUM,RCF,SCHAEFFLER,NCLIND,ASTRAMICRO,ANDHRSUGAR
2015-07-03,YESBANK,JINDALPOLY,KCP,HAVELLS,INDIANB,BHARATFORG,RENUKA,TNPETRO,SCHAEFFLER
2015-07-06,TCS,SASKEN,PFIZER,CUB,TATACOMM,PRSMJOHNSN,VAIBHAVGBL,IRB,GODREJIND
2015-07-07,HDFCBANK,AEGISCHEM,ALLCARGO,SCHAEFFLER,UNICHEMLAB,BHARATFORG,MAHSEAMLES,NIITLTD,JCHAC
2015-07-08,ARSHIYA,GET&D,TATACOMM,CUMMINSIND,RENUKA,TRIVENI,GEOJITFSL,VEDL,KCP
2015-07-09,PFIZER,HAVELLS,KCP,INDORAMA,DABUR,BANKINDIA,VOLTAMP,USHAMART,FEDERALBNK
2015-07-10,INDIANB,NATIONALUM,HLVLTD,FACT,THOMASCOOK,CRISIL,OMAXE,SCHAEFFLER,MARKSANS
2015-07-13,IIFL,SCHAEFFLER,PFIZER,TCI,ZFCVINDIA,COSMOFILMS,GLENMARK,CHENNPETRO,ENGINERSIN
2015-07-14,HGS,KCP,YESBANK,NATIONALUM,NDTV,JINDALPOLY,MAHSEAMLES,NCLIND,FSL
2015-07-15,TRIVENI,CONCOR,JBCHEPHARM,ARSHIYA,BHARATFORG,PETRONET,ANDHRSUGAR,LAOPALA,SASKEN
2015-07-16,JPASSOCIAT,INSECTICID,ADORWELD,CENTRALBK,INDIACEM,TCS,KOTAKBANK,SCHAEFFLER,BHARATFORG
2015-07-17,SUNDARMFIN,SEAMECLTD,LAOPALA,VEDL,GILLETTE,UFLEX,SCHAEFFLER,OFSS,BHARATFORG
2015-07-20,HONAUT,COROMANDEL,NAVNETEDUL,BGRENERGY,SRTRANSFIN,BHARATFORG,IOC,NCLIND,GEPIL
2015-07-21,VSTIND,MANALIPETC,NIITLTD,UNIONBANK,SKFINDIA,USHAMART,SUNFLAG,CLNINDIA,TIDEWATER
2015-07-22,SCHAEFFLER,ARSHIYA,ZYDUSWELL,ASTRAL,LAOPALA,NIITLTD,JAICORPLTD,BANKINDIA,KOLTEPATIL
2015-07-23,SCHAEFFLER,RELIANCE,MARKSANS,JCHAC,JKCEMENT,NAVINFLUOR,BAJAJHIND,SHREECEM,SUVEN
2015-07-24,SUZLON,ASTRAL,UCOBANK,IOC,M&MFIN,SCHAEFFLER,HAVELLS,GUJALKALI,BANKBARODA
2015-07-27,ZFCVINDIA,ACE,SELMC,BERGEPAINT,AARTIIND,OMAXE,ASTRAMICRO,HTMEDIA,NATIONALUM
2015-07-28,SUZLON,JBCHEPHARM,INDUSINDBK,VEDL,AARTIDRUGS,SCHAEFFLER,ZENSARTECH,THOMASCOOK,BHARATFORG
2015-07-29,ZENSARTECH,NOCIL,TATAELXSI,ADANIPOWER,KESORAMIND,RELIANCE,EKC,NESCO,SASKEN
2015-07-30,GNFC,SUVEN,SANOFI,MARUTI,ATUL,ADORWELD,BHARATFORG,USHAMART,GILLETTE
2015-07-31,GILLETTE,JCHAC,TATAMETALI,BAJAJHLDNG,KALPATPOWR,ZENSARTECH,CLNINDIA,SCHAEFFLER,JINDALPOLY
2015-08-03,SUVEN,PIDILITIND,APTECHT,INDORAMA,MOTILALOFS,HINDZINC,ASIANPAINT,VAIBHAVGBL,ZENSARTECH
2015-08-04,BALAMINES,FACT,JSL,BAJAJELEC,PIDILITIND,ADORWELD,VAIBHAVGBL,MPHASIS,JINDALPOLY
2015-08-05,SUVEN,HINDZINC,NOCIL,NIITLTD,NAUKRI,CHAMBLFERT,CHOLAFIN,JKPAPER,JBCHEPHARM
2015-08-06,ITC,TCI,LAXMIMACH,GANESHHOUC,DELTACORP,ZYDUSWELL,HINDZINC,NMDC,CHAMBLFERT
2015-08-07,BANKINDIA,HAVELLS,GLENMARK,WSTCSTPAPR,HTMEDIA,BAJAJHLDNG,NIITLTD,SCHAEFFLER,MADRASFERT
2015-08-10,PURVA,JINDALPOLY,BAJAJHLDNG,RENUKA,KCP,SCHAEFFLER,NESCO,ASHAPURMIN,GSPL
2015-08-11,TATAELXSI,COSMOFILMS,MADRASFERT,JINDALPOLY,TATACHEM,MARKSANS,GRINDWELL,SCHAEFFLER,NESCO
2015-08-12,RENUKA,FINCABLES,HINDZINC,NESCO,ADSL,ITC,INSECTICID,MAHSEAMLES,GMDCLTD
2015-08-13,KCP,HINDZINC,HONAUT,NBVENTURES,SOUTHBANK,DIVISLAB,MAHLIFE,PHOENIXLTD,HINDPETRO
2015-08-14,THOMASCOOK,USHAMART,NIITLTD,RENUKA,ZYDUSWELL,TATAELXSI,LINDEINDIA,LAXMIMACH,SCHAEFFLER
2015-08-17,NETWORK18,DCMSHRIRAM,SUVEN,LAOPALA,MTNL,DLF,SUPRAJIT,USHAMART,JINDALPOLY
2015-08-18,KPRMILL,INDHOTEL,IFBIND,NITINSPIN,BRIGADE,HEROMOTOCO,JMCPROJECT,NATIONALUM,JINDALPOLY
2015-08-19,THOMASCOOK,VAIBHAVGBL,CGPOWER,LT,IRB,MARKSANS,SPIC,NESCO,JINDALPOLY
2015-08-20,ASTRAL,ZENSARTECH,BFUTILITIE,BHARATFORG,AIAENG,APOLLOTYRE,FINCABLES,TITAN,TCI
2015-08-21,HUHTAMAKI,JKTYRE,GAIL,JKPAPER,AIAENG,JAICORPLTD,ADORWELD,ZENSARTECH,YESBANK
2015-08-24,TATAMOTORS,OFSS,NCLIND,IGL,BINDALAGRO,TCI,CIPLA,KCP,RENUKA
2015-08-25,SURYAROSNI,M&MFIN,ECLERX,TATASTLLP,IFBIND,MRF,SRTRANSFIN,KOLTEPATIL,GREENPLY
2015-08-26,UNIONBANK,NESCO,LAOPALA,CANBK,DREDGECORP,PURVA,CRISIL,SEPC,IOC
2015-08-27,VGUARD,GHCL,THOMASCOOK,NELCO,JSWSTEEL,GET&D,CUMMINSIND,SUZLON,NCLIND
2015-08-28,ASHOKLEY,JISLJALEQS,AIAENG,KCP,SAREGAMA,FSL,LINDEINDIA,J&KBANK,INDIAGLYCO
2015-08-31,CLNINDIA,HONAUT,CESC,BHARATFORG,FEDERALBNK,IDBI,PEL,MARKSANS,ANDHRSUGAR
2015-09-01,ZENSARTECH,NCLIND,CIPLA,SAREGAMA,CESC,ATUL,BHARATFORG,JKTYRE,SPIC
2015-09-02,HCC,AARTIDRUGS,ATUL,NCLIND,FDC,ASTRAMICRO,PURVA,JKCEMENT,LICHSGFIN
2015-09-03,POWERGRID,HONAUT,ZENSARTECH,ATFL,SUPRAJIT,JMFINANCIL,IOC,SUNDARMFIN,HCC
2015-09-04,CENTRALBK,JBCHEPHARM,MARKSANS,ACC,ASAHIINDIA,BAJAJHIND,ADORWELD,LAOPALA,GSFC
2015-09-07,LAOPALA,JINDALPOLY,GEPIL,KARURVYSYA,KPRMILL,JMFINANCIL,NILKAMAL,ENGINERSIN,IOC
2015-09-08,ATUL,NESCO,ALOKINDS,SUVEN,JKCEMENT,SUPRAJIT,63MOONS,CENTRALBK,MFSL
2015-09-09,CUMMINSIND,ZENSARTECH,ASIANPAINT,NCLIND,KAJARIACER,LAOPALA,VAIBHAVGBL,USHAMART,ANDHRSUGAR
2015-09-10,SUPRAJIT,JINDALSAW,BHEL,NATIONALUM,PNBGILTS,CRISIL,RELIANCE,RENUKA,NAVNETEDUL
2015-09-11,SUZLON,SOTL,BRIGADE,TIMKEN,TNPETRO,BHARATFORG,HONAUT,ANDHRSUGAR,JMFINANCIL
2015-09-14,SRTRANSFIN,NESCO,NIITLTD,SHANTIGEAR,TNPETRO,JMFINANCIL,VINATIORGA,MARKSANS,CENTRALBK
2015-09-15,SASKEN,LINDEINDIA,ONGC,JBCHEPHARM,MANGCHEFER,LAOPALA,JMFINANCIL,COSMOFILMS,NAVNETEDUL
2015-09-16,AARTIDRUGS,FINPIPE,FSL,RALLIS,TNPETRO,JBCHEPHARM,NATIONALUM,ONGC,UNICHEMLAB
2015-09-18,FACT,NAVNETEDUL,DEN,ANDHRSUGAR,CENTENKA,SEAMECLTD,BANKINDIA,FSL,NATIONALUM
2015-09-21,63MOONS,NOCIL,MARKSANS,IOC,ICRA,CUMMINSIND,ALOKINDS,ALEMBICLTD,DEN
2015-09-22,SCHAEFFLER,UCOBANK,NCLIND,GEPIL,HTMEDIA,IOC,ICRA,SUNDARMFIN,VAIBHAVGBL
2015-09-23,TIDEWATER,CRISIL,FINPIPE,ORIENTPPR,BANKINDIA,ASTRAMICRO,JINDALPOLY,IDBI,VAIBHAVGBL
2015-09-24,ASAHIINDIA,PURVA,SWARAJENG,IRB,FSL,HCC,ALEMBICLTD,BAJAJHIND,NDTV
2015-09-28,FDC,TATAMETALI,NATIONALUM,SUNDARMFIN,LINDEINDIA,VSTIND,RIIL,SOTL,IOC
2015-09-29,TNPETRO,JKLAKSHMI,CANBK,TATAELXSI,LAXMIMACH,BHARATFORG,NAVNETEDUL,VINATIORGA,TCI
2015-09-30,AIAENG,ALOKINDS,HINDUNILVR,REDINGTON,PFC,ADANIPOWER,GEPIL,ASTRAMICRO,SASKEN
2015-10-01,ASAHIINDIA,FSL,ADORWELD,FACT,GICHSGFIN,KOLTEPATIL,TANLA,JKPAPER,SASKEN
2015-10-05,JMFINANCIL,TIMKEN,TIDEWATER,SAREGAMA,GREENPLY,BLUESTARCO,BHARATFORG,VSTIND,HTMEDIA
2015-10-06,ADORWELD,CHAMBLFERT,BBL,VSTIND,INDORAMA,NDTV,CGPOWER,SCHAEFFLER,USHAMART
2015-10-07,SEAMECLTD,NDTV,JMCPROJECT,KESORAMIND,BRIGADE,ASHOKLEY,HTMEDIA,CGPOWER,THOMASCOOK
2015-10-08,SUVEN,RENUKA,HINDPETRO,ZFCVINDIA,AARTIDRUGS,EPL,SEPC,CHAMBLFERT,VINATIORGA
2015-10-09,HEG,MARKSANS,KEC,TATACOFFEE,PURVA,NDTV,INDIANB,NUCLEUS,ARSHIYA
2015-10-12,M&M,VINATIORGA,INDIAGLYCO,LICHSGFIN,SHANTIGEAR,ADANIPOWER,RENUKA,GODREJCP,NDTV
