2013-02-20,CENTURYTEX,KAJARIACER,HINDPETRO,CGPOWER,THOMASCOOK,SUNDRMFAST,MMFL,SHRIRAMCIT,GEPIL
2013-02-21,GLENMARK,BOMDYEING,NELCO,GMRINFRA,IFCI,OMAXE,SUVEN,KCP,PIDILITIND
2013-02-22,TATAELXSI,NAHARSPING,TANLA,GEPIL,IDBI,IOB,GPIL,TEXINFRA,TCS
2013-02-25,BLKASHYAP,CERA,ARSHIYA,TATAELXSI,GODREJPROP,TATAPOWER,TATACOFFEE,SUNTECK,NESCO
2013-02-26,NTPC,INFY,MARUTI,SOTL,HONDAPOWER,BANKBARODA,IIFL,SANGHVIMOV,TATAINVEST
2013-02-27,BALMLAWRIE,IRB,ESCORTS,TATACHEM,BAJAJHIND,JAYAGROGN,SEAMECLTD,JBCHEPHARM,CUB
2013-02-28,NAHARSPING,JBCHEPHARM,MFSL,IRB,FORTIS,APOLLOTYRE,SHRIRAMCIT,ANDHRSUGAR,ASHAPURMIN
2013-03-01,HEIDELBERG,ASIANPAINT,SPIC,CANBK,TATAELXSI,IFBIND,HONAUT,SHRIRAMCIT,RELINFRA
2013-03-04,LUPIN,GLOBUSSPR,IRB,BAJAJHLDNG,KOLTEPATIL,NAHARSPING,IFCI,FDC,GODREJPROP
2013-03-05,DVL,NFL,IDBI,TATAMOTORS,LICHSGFIN,63MOONS,SHOPERSTOP,JBCHEPHARM,TRENT
2013-03-06,DVL,CIPLA,GPIL,BAJAJHLDNG,VIPIND,MARUTI,ONMOBILE,63MOONS,TVTODAY
2013-03-07,ZEEL,TATASTEEL,MRPL,TRENT,BEML,GPIL,ONMOBILE,BOMDYEING,CEATLTD
2013-03-08,CGPOWER,RELINFRA,MRPL,SEPC,SUVEN,IBREALEST,GPIL,SHILPAMED,SUPRAJIT
2013-03-11,CENTURYTEX,KEC,NAHARSPING,SHILPAMED,HAVELLS,BGRENERGY,BANCOINDIA,EMAMILTD,SUPRAJIT
2013-03-12,CRISIL,GODREJCP,BHARTIARTL,WELCORP,TATAELXSI,PIDILITIND,CGPOWER,KEC,FORTIS
2013-03-13,RADICO,HLVLTD,COSMOFILMS,INDIACEM,ACE,INFY,WELCORP,KOLTEPATIL,NFL
2013-03-14,FDC,GRAPHITE,PIDILITIND,KOLTEPATIL,MAHINDCIE,FORTIS,SANGAMIND,ASIANPAINT,ASHOKLEY
2013-03-15,SUPRAJIT,RAMCOIND,TATACOFFEE,NAHARSPING,ZEEMEDIA,AARTIDRUGS,SHRIRAMCIT,KOLTEPATIL,FDC
2013-03-18,PNBGILTS,GREAVESCOT,TATACOMM,SOUTHBANK,KOLTEPATIL,DHANI,BALRAMCHIN,NHPC,NAHARSPING
2013-03-19,IRB,UBL,IDBI,MAHSEAMLES,KOLTEPATIL,NTPC,NFL,DVL,CANBK
2013-03-20,GREENPLY,CENTURYTEX,SOTL,ICICIBANK,GTLINFRA,GPIL,DEN,IDBI,TCS
2013-03-21,PIDILITIND,NFL,IDBI,SUNTV,BHARTIARTL,JBCHEPHARM,ACE,SHRIRAMCIT,IOC
2013-03-22,DEN,UFLEX,ASIANPAINT,APOLLOTYRE,GREAVESCOT,VENKEYS,MUKANDLTD,ACE,NFL
2013-03-25,BANKBARODA,INFY,IDBI,MAHLIFE,DCW,ORIENTPPR,IFCI,TVTODAY,NESCO
2013-03-26,FORTIS,NFL,3IINFOLTD,ECLERX,DEN,HEIDELBERG,FACT,HTMEDIA,ARSHIYA
2013-03-28,ASIANPAINT,63MOONS,ORIENTPPR,NFL,BOSCHLTD,CENTURYTEX,GICHSGFIN,INDORAMA,JAICORPLTD
2013-04-01,THOMASCOOK,AARTIDRUGS,NFL,IBREALEST,GLENMARK,DEN,ASIANPAINT,ECLERX,NXTDIGITAL
2013-04-02,ZYDUSWELL,AARTIDRUGS,LINDEINDIA,SASKEN,VSTIND,NFL,ASHOKLEY,GANESHHOUC,JISLJALEQS
2013-04-03,NFL,63MOONS,TIDEWATER,FACT,CIPLA,ASIANPAINT,JSWHL,ORIENTPPR,IDBI
2013-04-04,NAHARSPING,NFL,HEROMOTOCO,SUVEN,BATAINDIA,DEN,IBREALEST,TCS,LICHSGFIN
2013-04-05,SOUTHBANK,KAMDHENU,JMFINANCIL,CLNINDIA,DVL,63MOONS,ASIANPAINT,ORIENTPPR,NFL
2013-04-08,SUVEN,USHAMART,BOSCHLTD,ICRA,GRASIM,POONAWALLA,GSPL,KOKUYOCMLN,FEDERALBNK
2013-04-09,NFL,DCW,MARUTI,IPCALAB,ASTRAL,PFIZER,KOKUYOCMLN,INDORAMA,ADSL
2013-04-10,BAJAJHIND,ALOKINDS,SUVEN,VIPIND,DWARKESH,INDORAMA,JBCHEPHARM,IRB,DEN
2013-04-11,CIPLA,DCW,DWARKESH,ORIENTPPR,SPARC,NFL,KOKUYOCMLN,BHARATFORG,RIIL
2013-04-12,BIRLACORPN,IFBAGRO,PATELENG,NFL,CRISIL,JYOTHYLAB,BIOCON,SUVEN,NATIONALUM
2013-04-15,LT,PIDILITIND,HAVELLS,ASTRAL,CIPLA,LAXMIMACH,DWARKESH,NFL,ZYDUSWELL
2013-04-16,ASIANPAINT,KOLTEPATIL,COFORGE,GAIL,GAEL,NCLIND,SHANTIGEAR,JPPOWER,LUPIN
2013-04-17,RAJESHEXPO,NFL,IBREALEST,HTMEDIA,LUPIN,FDC,BASF,EXIDEIND,3IINFOLTD
2013-04-18,TATACOMM,IBREALEST,IPCALAB,USHAMART,ZEEL,SONATSOFTW,IFCI,IRB,THOMASCOOK
2013-04-22,ISMTLTD,WELCORP,ACE,DREDGECORP,ELECON,HINDOILEXP,CGPOWER,VINATIORGA,SUNDRMFAST
2013-04-23,INDORAMA,TRIVENI,JAYAGROGN,TNPETRO,ASIANPAINT,TEXINFRA,HEROMOTOCO,CEATLTD,EXIDEIND
2013-04-25,ALEMBICLTD,EXIDEIND,GPIL,JAYAGROGN,GAIL,VINATIORGA,LT,MFSL,PNB
2013-04-26,KAMDHENU,CEATLTD,JAYAGROGN,TNPL,WIPRO,INDUSINDBK,TNPETRO,EXIDEIND,ADSL
2013-04-29,SUVEN,TATAMOTORS,VAIBHAVGBL,BINDALAGRO,CRISIL,ZEEMEDIA,NIITLTD,BANKINDIA,NFL
2013-04-30,BALMLAWRIE,ICRA,BERGEPAINT,VAIBHAVGBL,MRPL,PNBGILTS,TRIVENI,BLKASHYAP,SHILPAMED
2013-05-02,ZEEMEDIA,AARTIDRUGS,DALMIASUG,IFCI,SUVEN,BANKINDIA,MAHLIFE,WIPRO,GIPCL
2013-05-03,NAHARSPING,GRAPHITE,GIPCL,ASIANPAINT,TORNTPOWER,JAICORPLTD,SHILPAMED,KTKBANK,DCW
2013-05-06,GIPCL,MRPL,KSCL,JAYAGROGN,IRB,SHRIRAMCIT,RIIL,DEEPAKFERT,GMDCLTD
2013-05-07,DVL,BIOCON,KTKBANK,MOREPENLAB,IBREALEST,NCLIND,HLVLTD,TNPL,THERMAX
2013-05-08,NUCLEUS,RPGLIFE,VAIBHAVGBL,RIIL,JPPOWER,SANOFI,AARTIDRUGS,SWARAJENG,PFC
2013-05-09,BANKINDIA,DCW,BHEL,JAYNECOIND,ADORWELD,IBREALEST,CLNINDIA,UNICHEMLAB,STLTECH
2013-05-10,BHARATFORG,VAIBHAVGBL,DIVISLAB,SEAMECLTD,RIIL,TEXINFRA,JAICORPLTD,MOREPENLAB,KOKUYOCMLN
2013-05-13,SASKEN,BOSCHLTD,KCP,IRB,BLKASHYAP,TNPL,AARTIDRUGS,VOLTAMP,GAIL
2013-05-14,GAEL,JMCPROJECT,NCLIND,GICHSGFIN,YESBANK,RADICO,JKPAPER,ADANIENT,AEGISCHEM
2013-05-15,CANBK,DVL,HTMEDIA,ITI,IRB,GTLINFRA,PNB,NXTDIGITAL,GAIL
2013-05-16,ARSHIYA,CRISIL,BHARATFORG,DCW,MOREPENLAB,GAIL,ADORWELD,ESCORTS,THERMAX
2013-05-17,JKPAPER,RAJESHEXPO,JAYAGROGN,APOLLOTYRE,FORTIS,HSCL,RPOWER,SPIC,IIFL
2013-05-20,TCS,NAHARSPING,THERMAX,TCI,JSWSTEEL,HINDZINC,ANDHRSUGAR,CENTURYTEX,JYOTHYLAB
2013-05-21,TNPL,DVL,VIPIND,PNB,APOLLOTYRE,MAHINDCIE,JYOTHYLAB,IDFC,EXIDEIND
2013-05-22,GABRIEL,PNB,YESBANK,MAHINDCIE,ASHOKLEY,DCW,GLOBUSSPR,JYOTHYLAB,SUNTV
2013-05-23,CLNINDIA,TATAPOWER,UCOBANK,SPARC,ESCORTS,KCP,BHARATFORG,BOMDYEING,SEPC
2013-05-24,BRIGADE,VSTIND,SHANTIGEAR,HAVELLS,HCLTECH,UCOBANK,CEATLTD,SWARAJENG,RTNPOWER
2013-05-27,BHARATFORG,SUVEN,LAOPALA,JINDALSTEL,IDBI,HUHTAMAKI,ADSL,VOLTAS,ASHOKLEY
2013-05-28,ADSL,BALMLAWRIE,ASHOKLEY,CANBK,BHARATFORG,ZENSARTECH,JYOTHYLAB,JAICORPLTD,YESBANK
2013-05-29,BRIGADE,BHARATFORG,BRITANNIA,BEML,HTMEDIA,LAXMIMACH,SHILPAMED,JAICORPLTD,BERGEPAINT
2013-05-30,JCHAC,CRISIL,SANGAMIND,ARVIND,CHOLAFIN,ACC,VAIBHAVGBL,ITC,ZENSARTECH
2013-05-31,TNPETRO,IRB,APOLLOHOSP,SHILPAMED,TATAINVEST,NTPC,UCOBANK,SPARC,SOUTHBANK
2013-06-03,DVL,GREENPLY,HGS,MUKANDLTD,MPHASIS,GAEL,DISHTV,BGRENERGY,INDORAMA
2013-06-04,ALEMBICLTD,BASF,BAJAJHIND,KCP,INDORAMA,UNICHEMLAB,ASHOKLEY,JYOTHYLAB,PEL
2013-06-05,TNPETRO,LICHSGFIN,SHILPAMED,LINDEINDIA,JAYAGROGN,BASF,BLKASHYAP,ASHOKLEY,FORTIS
2013-06-06,SHRIRAMCIT,AXISBANK,MMFL,HTMEDIA,LT,GMRINFRA,ASHOKLEY,PFIZER,UFLEX
2013-06-07,AXISBANK,BALMLAWRIE,ASHOKLEY,TNPETRO,PEL,JINDALSTEL,JAYAGROGN,ESCORTS,BFUTILITIE
2013-06-10,LT,SRF,ZEEL,KOPRAN,ONMOBILE,ASHAPURMIN,VOLTAMP,HUHTAMAKI,PRSMJOHNSN
2013-06-11,HONDAPOWER,WIPRO,UNICHEMLAB,HCC,RENUKA,SONATSOFTW,SHRIRAMCIT,TATACOMM,BALMLAWRIE
2013-06-12,DVL,MAHSEAMLES,JAYAGROGN,ATUL,VAIBHAVGBL,TCS,UNICHEMLAB,ASHAPURMIN,AXISBANK
2013-06-13,TATASTEEL,GHCL,JINDALSTEL,GODREJPROP,FACT,SUPRAJIT,TATACONSUM,KIRIINDUS,RAJESHEXPO
2013-06-14,UCOBANK,IRB,IFBAGRO,ALEMBICLTD,ZEEL,SHRIRAMCIT,HCC,UNICHEMLAB,TNPETRO
2013-06-17,SARDAEN,INDIANB,BAJAJHLDNG,NAHARSPING,ASHOKLEY,FORTIS,NXTDIGITAL,BALMLAWRIE,UCOBANK
2013-06-18,INDORAMA,ZEEL,POWERGRID,NXTDIGITAL,SASKEN,BALMLAWRIE,INDHOTEL,TINPLATE,LAOPALA
2013-06-19,RALLIS,SELMC,ZEEMEDIA,GTLINFRA,JAYAGROGN,BASF,HAVELLS,BOMDYEING,BALMLAWRIE
2013-06-20,NETWORK18,GFLLIMITED,MMFL,DRREDDY,NCLIND,BALMLAWRIE,DHAMPURSUG,BRIGADE,GEOJITFSL
2013-06-21,HUHTAMAKI,HEIDELBERG,GICHSGFIN,NXTDIGITAL,LT,DEN,LAOPALA,MOTHERSUMI,AXISBANK
2013-06-24,JAYAGROGN,APOLLOTYRE,ZEEMEDIA,ONMOBILE,ASHOKLEY,TATAELXSI,KCP,JSWSTEEL,FEDERALBNK
2013-06-25,UCOBANK,JAYAGROGN,ANDHRSUGAR,NCLIND,JBCHEPHARM,VSTIND,ZEEL,IOC,ONMOBILE
2013-06-26,HUHTAMAKI,IOC,ASHOKLEY,DEN,FDC,APOLLOTYRE,TNPETRO,GODREJPROP,UCOBANK
2013-06-27,TRENT,AXISBANK,DEN,SUNFLAG,SUNTECK,TIMKEN,SANOFI,ZEEMEDIA,DIGISPICE
2013-06-28,MMFL,RIIL,IFCI,ASIANPAINT,UCOBANK,ASHOKLEY,UFLEX,LAXMIMACH,PEL
2013-07-01,SUNTECK,VAIBHAVGBL,LAXMIMACH,THOMASCOOK,JAYAGROGN,KTKBANK,JPPOWER,ZEEMEDIA,INDORAMA
2013-07-02,ONMOBILE,SOTL,SANOFI,ANANTRAJ,COFORGE,SPARC,SEPC,ASIANPAINT,FDC
2013-07-03,BALMLAWRIE,ASHAPURMIN,TATACOMM,DCW,JAYAGROGN,AMBUJACEM,CYIENT,BALKRISIND,SHILPAMED
2013-07-04,BANCOINDIA,APOLLOTYRE,SUNTECK,JINDALSTEL,LAOPALA,GICHSGFIN,GRINDWELL,TATACOMM,TIDEWATER
2013-07-05,HTMEDIA,SWARAJENG,IDFC,PEL,SUNTECK,KAJARIACER,CENTRALBK,NUCLEUS,BOSCHLTD
2013-07-08,PIDILITIND,EXIDEIND,SUNDRMFAST,ZEEL,NUCLEUS,NXTDIGITAL,AARTIDRUGS,BGRENERGY,PEL
2013-07-09,NXTDIGITAL,VAIBHAVGBL,DIGISPICE,IDFC,LAOPALA,SANOFI,TATAMETALI,BANCOINDIA,SUZLON
2013-07-10,SEPC,DIVISLAB,TNPETRO,AMRUTANJAN,TATACOMM,MFSL,ORIENTPPR,SUPRAJIT,ATUL
2013-07-11,DVL,RENUKA,GEOJITFSL,M&MFIN,IGL,TATACOMM,ASIANPAINT,JINDALPOLY,SCHAEFFLER
2013-07-12,TATAINVEST,BGRENERGY,JAYAGROGN,LAOPALA,DIVISLAB,PEL,ONMOBILE,RALLIS,ADORWELD
2013-07-15,KAJARIACER,LINDEINDIA,63MOONS,SPIC,ITI,INSECTICID,GIPCL,HLVLTD,GHCL
2013-07-16,PURVA,FORTIS,LT,STLTECH,SPIC,VLSFINANCE,TNPETRO,MIRZAINT,PIDILITIND
2013-07-17,ZEEL,BANCOINDIA,HEG,ITI,HIL,VIPIND,VAIBHAVGBL,GILLETTE,GODREJPROP
2013-07-18,NUCLEUS,SONATSOFTW,INDIANB,JPPOWER,COFORGE,MMFL,ASHAPURMIN,KSCL,CARBORUNIV
2013-07-19,MMFL,SONATSOFTW,CRISIL,NMDC,IRB,ASHAPURMIN,SAREGAMA,ASHOKLEY,BAJAJHLDNG
2013-07-22,RENUKA,NDTV,IRB,HEG,JAGRAN,DCBBANK,KCP,ORIENTPPR,HUHTAMAKI
2013-07-23,NRBBEARING,BOSCHLTD,SUVEN,JYOTHYLAB,BRITANNIA,RAIN,JINDALSTEL,LINDEINDIA,JKPAPER
2013-07-24,SANOFI,NCLIND,RAJESHEXPO,KCP,ORIENTPPR,SELMC,BHARTIARTL,BGRENERGY,GODREJCP
2013-07-25,CUMMINSIND,MOTHERSUMI,SUNPHARMA,TNPETRO,SBIN,BPCL,ASHOKLEY,ASIANPAINT,AARTIDRUGS
2013-07-26,GRASIM,JAYAGROGN,CANBK,NCLIND,ZEEMEDIA,HTMEDIA,ZENSARTECH,RAYMOND,CRISIL
2013-07-29,HINDZINC,BHARATFORG,ASAHIINDIA,GICHSGFIN,RADICO,BOMDYEING,APOLLOTYRE,NAHARSPING,SWARAJENG
2013-07-30,LT,BANCOINDIA,GICHSGFIN,JAYAGROGN,AARTIDRUGS,BPCL,AMRUTANJAN,PEL,DIGISPICE
2013-07-31,APOLLOTYRE,GICHSGFIN,TCS,CRISIL,SCI,MAHSEAMLES,FDC,AARTIDRUGS,IDFC
2013-08-01,LAOPALA,RAYMOND,APOLLOTYRE,ALEMBICLTD,SHILPAMED,COFORGE,TCS,CLNINDIA,DIGISPICE
2013-08-02,LICHSGFIN,ADORWELD,BHARATFORG,CIPLA,GICHSGFIN,GLAXO,HCLTECH,EVEREADY,ACE
2013-08-05,JYOTHYLAB,BPCL,JMFINANCIL,CARBORUNIV,VAIBHAVGBL,BIOCON,UNICHEMLAB,ATUL,SUPRAJIT
2013-08-06,JYOTHYLAB,JAICORPLTD,SUZLON,HONAUT,CESC,SOUTHBANK,POONAWALLA,JAYAGROGN,FSL
2013-08-07,JAICORPLTD,CRISIL,DALMIASUG,APOLLOHOSP,JYOTHYLAB,PANACEABIO,AIAENG,GET&D,COFORGE
2013-08-08,PIDILITIND,JYOTHYLAB,COFORGE,SELMC,SCI,FINPIPE,INGERRAND,TCI,BINDALAGRO
2013-08-12,BGRENERGY,NCLIND,LAXMIMACH,ARSHIYA,TNPETRO,TIMKEN,MAHLIFE,BALMLAWRIE,POONAWALLA
2013-08-13,FORTIS,JKPAPER,ARVIND,HTMEDIA,UNICHEMLAB,TATAPOWER,COFORGE,ASHOKLEY,JAYAGROGN
2013-08-14,SANGAMIND,BALAJITELE,DAAWAT,KEI,NRBBEARING,ALOKINDS,SUPRAJIT,VAIBHAVGBL,GODREJPROP
2013-08-16,NRBBEARING,MAHLIFE,GICHSGFIN,CESC,GODREJPROP,CONCOR,KPRMILL,RPGLIFE,ADANIPOWER
2013-08-19,JMFINANCIL,ANDHRSUGAR,ADORWELD,FSL,SANGHVIMOV,BGRENERGY,TCS,ACE,GODREJPROP
2013-08-20,ANDHRSUGAR,GHCL,HTMEDIA,RAJESHEXPO,SASKEN,APOLLOTYRE,EIHOTEL,NCLIND,VAIBHAVGBL
2013-08-21,BAJAJHIND,HTMEDIA,IOC,STLTECH,ANDHRSUGAR,HONAUT,COFORGE,BALMLAWRIE,ONMOBILE
2013-08-22,ANDHRSUGAR,APOLLOTYRE,MAHSEAMLES,KPRMILL,JMFINANCIL,EIHOTEL,ZEEL,SHRIRAMCIT,SANOFI
2013-08-23,TEXINFRA,MAHSEAMLES,CANBK,UNICHEMLAB,RENUKA,TATAELXSI,SHILPAMED,CESC,DEN
2013-08-26,APOLLOTYRE,UCOBANK,ASHOKLEY,SUVEN,SUNTV,DIGISPICE,TEXINFRA,SHRIRAMCIT,CANBK
2013-08-27,BANCOINDIA,KSCL,EMAMILTD,APOLLOTYRE,ONMOBILE,TATAELXSI,BALMLAWRIE,KALPATPOWR,ORIENTPPR
2013-08-28,JAYAGROGN,BALMLAWRIE,ZENSARTECH,EMAMILTD,HTMEDIA,ZEEL,SHANTIGEAR,KPRMILL,MANALIPETC
2013-08-29,HEG,BAJAJHIND,ITI,VENKEYS,BALMLAWRIE,KPRMILL,BALRAMCHIN,SANGHVIMOV,JKTYRE
2013-08-30,BANKINDIA,BAJAJHIND,LICHSGFIN,NAHARSPING,DEN,CIPLA,BRIGADE,AJANTPHARM,APOLLOTYRE
2013-09-02,ZEEL,SANGAMIND,RENUKA,TEXINFRA,GRINDWELL,MAHSEAMLES,JAICORPLTD,63MOONS,BOSCHLTD
2013-09-03,GICHSGFIN,ASTRAL,RENUKA,JKPAPER,IFCI,CRISIL,JAICORPLTD,NFL,APOLLOTYRE
2013-09-04,IFCI,RADICO,VAIBHAVGBL,ASTRAMICRO,JAICORPLTD,JCHAC,ADORWELD,COSMOFILMS,VSTIND
2013-09-05,BOMDYEING,STLTECH,NMDC,AMRUTANJAN,SCHAEFFLER,SEPC,JYOTHYLAB,SELMC,DHANI
2013-09-06,TATAPOWER,PNB,PNBGILTS,ALOKINDS,IRB,RENUKA,HTMEDIA,TEXINFRA,DHANI
2013-09-10,VAIBHAVGBL,TIDEWATER,SPIC,POONAWALLA,ZEEMEDIA,ASHOKLEY,ASHAPURMIN,BALMLAWRIE,AARTIDRUGS
2013-09-11,FDC,BERGEPAINT,BAJAJHIND,SUPREMEIND,SCHAEFFLER,TEXINFRA,HEG,ASHAPURMIN,UBL
2013-09-12,SUNTV,VAIBHAVGBL,TEXINFRA,CLNINDIA,EIDPARRY,SHANTIGEAR,BERGEPAINT,AMRUTANJAN,AXISBANK
2013-09-13,HGS,DIGISPICE,JSWENERGY,YESBANK,IIFL,BAJAJHIND,BAJAJHLDNG,JAICORPLTD,PIDILITIND
2013-09-16,LAOPALA,TATAELXSI,GAIL,DALMIASUG,COSMOFILMS,IDBI,BHARATFORG,GMRINFRA,WELSPUNIND
2013-09-17,BALMLAWRIE,VAIBHAVGBL,VAKRANGEE,KTKBANK,TATAELXSI,BERGEPAINT,USHAMART,ZEEL,INFY
2013-09-18,COFORGE,SUZLON,PHOENIXLTD,POONAWALLA,GICHSGFIN,USHAMART,CESC,SASKEN,CANBK
2013-09-19,ZEEL,SCHAEFFLER,BGRENERGY,TATASTLLP,RPOWER,IOC,VGUARD,USHAMART,DEN
2013-09-20,TATAELXSI,CRISIL,DREDGECORP,IDBI,GICHSGFIN,BPCL,DEN,IOC,NAHARSPING
2013-09-23,BAJAJHLDNG,PIDILITIND,HTMEDIA,ORIENTPPR,AARTIDRUGS,TVSSRICHAK,BALMLAWRIE,SUPRAJIT,SURYAROSNI
2013-09-24,NAHARSPING,IRB,POWERGRID,SCI,BPCL,LAOPALA,JINDALSTEL,CRISIL,HEG
2013-09-25,NAHARSPING,ZEEL,IOC,USHAMART,JINDALSTEL,SARDAEN,CGPOWER,GICHSGFIN,ASIANPAINT
2013-09-26,NAUKRI,NAHARSPING,INFY,BLKASHYAP,MAHSEAMLES,CANBK,BAJAJHLDNG,EIDPARRY,SHILPAMED
2013-09-27,DIVISLAB,GIPCL,TRIDENT,RAJESHEXPO,ANDHRSUGAR,SHRIRAMCIT,GODREJPROP,MAHSEAMLES,NAHARSPING
2013-09-30,ANDHRSUGAR,CANBK,GODREJPROP,GSPL,GIPCL,OMAXE,MAHLIFE,APOLLOTYRE,TVSSRICHAK
2013-10-01,JKPAPER,SOUTHBANK,RPOWER,SHRIRAMCIT,SURYAROSNI,GPIL,NAHARSPING,JYOTHYLAB,KPRMILL
2013-10-03,JINDRILL,USHAMART,SHILPAMED,HINDOILEXP,TIDEWATER,DVL,POWERGRID,JAICORPLTD,GAIL
2013-10-04,NAHARSPING,JYOTHYLAB,GHCL,JPPOWER,SHRIRAMCIT,KOKUYOCMLN,USHAMART,CHOLAFIN,UCOBANK
2013-10-07,ZEEL,ZEEMEDIA,SRTRANSFIN,GLAXO,DEN,GODREJPROP,NMDC,SHILPAMED,USHAMART
2013-10-08,GIPCL,GICHSGFIN,TIMKEN,SCHAEFFLER,SUPRAJIT,ZEEL,SUNTECK,LUPIN,RALLIS
