2016-04-20,TATAMOTORS,DIVISLAB,WIPRO,BAJAJFINSV
2016-04-21,ITC,HDFCBANK,APOLLOHOSP,MARUTI
2016-04-22,ONGC,DIVISLAB,SBIN,TATAMOTORS
2016-04-25,BAJFINANCE,HEROMOTOCO,UPL,TITAN
2016-04-26,TATAMOTORS,ADANIPORTS,M&M,UPL
2016-04-27,TCS,ONGC,DIVISLAB,BPCL
2016-04-28,APOLLOHOSP,BPCL,BRITANNIA,TATAMOTORS
2016-04-29,UPL,TCS,ONGC,DIVISLAB
2016-05-02,ONGC,TITAN,BHARTIARTL,ULTRACEMCO
2016-05-03,ONGC,HINDUNILVR,BAJFINANCE,ULTRACEMCO
2016-05-04,SHREECEM,DIVISLAB,DRREDDY,ULTRACEMCO
2016-05-05,HDFCBANK,BAJAJFINSV,ULTRACEMCO,SUNPHARMA
2016-05-06,SHREECEM,WIPRO,ULTRACEMCO,BAJAJFINSV
2016-05-09,ASIANPAINT,APOLLOHOSP,ONGC,SHREECEM
2016-05-10,ADANIPORTS,DIVISLAB,ULTRACEMCO,SBIN
2016-05-11,GRASIM,ULTRACEMCO,NTPC,DRREDDY
2016-05-12,ONGC,DIVISLAB,M&M,ASIANPAINT
2016-05-13,SBIN,TATACONSUM,APOLLOHOSP,BAJAJFINSV
2016-05-16,M&M,BAJFINANCE,ASIANPAINT,ADANIPORTS
2016-05-17,SHREECEM,POWERGRID,BAJAJFINSV,DRREDDY
2016-05-18,UPL,ADANIPORTS,SBIN,DRREDDY
2016-05-19,ADANIPORTS,DRREDDY,SHREECEM,JSWSTEEL
2016-05-20,SHREECEM,DRREDDY,ADANIPORTS,ONGC
2016-05-23,SBIN,LT,CIPLA,INFY
2016-05-24,APOLLOHOSP,BAJAJFINSV,CIPLA,ADANIPORTS
2016-05-25,LT,POWERGRID,ONGC,TECHM
2016-05-26,TATACONSUM,ASIANPAINT,SHREECEM,LT
2016-05-27,BAJAJFINSV,KOTAKBANK,BHARTIARTL,HINDUNILVR
2016-05-30,NTPC,KOTAKBANK,BAJAJ-AUTO,DIVISLAB
2016-05-31,EICHERMOT,SBIN,BAJFINANCE,TITAN
2016-06-01,TATAMOTORS,BHARTIARTL,SBIN,AXISBANK
2016-06-02,ULTRACEMCO,SBIN,KOTAKBANK,M&M
2016-06-03,M&M,TCS,HCLTECH,BAJFINANCE
2016-06-06,SUNPHARMA,M&M,BAJAJFINSV,SBIN
2016-06-07,HDFC,HCLTECH,AXISBANK,BAJFINANCE
2016-06-08,BPCL,SUNPHARMA,BAJAJFINSV,HINDUNILVR
2016-06-09,AXISBANK,TCS,BHARTIARTL,HINDUNILVR
2016-06-10,SUNPHARMA,BAJAJFINSV,SBIN,HINDUNILVR
2016-06-13,NTPC,DRREDDY,CIPLA,HINDUNILVR
2016-06-14,TCS,SBIN,BHARTIARTL,HINDUNILVR
2016-06-15,TCS,SBIN,SHREECEM,HINDUNILVR
2016-06-16,SHREECEM,SBIN,BHARTIARTL,HINDUNILVR
2016-06-17,TATACONSUM,UPL,BAJFINANCE,DRREDDY
2016-06-20,INFY,CIPLA,TATACONSUM,DRREDDY
2016-06-21,ULTRACEMCO,ICICIBANK,TATACONSUM,DRREDDY
2016-06-22,DRREDDY,DIVISLAB,BPCL,TECHM
2016-06-23,HINDUNILVR,SBIN,BPCL,TATACONSUM
2016-06-24,ADANIPORTS,NTPC,HINDUNILVR,CIPLA
2016-06-27,BHARTIARTL,BAJAJ-AUTO,M&M,BAJFINANCE
2016-06-28,TCS,BAJAJ-AUTO,BAJAJFINSV,TITAN
2016-06-29,BAJAJ-AUTO,SUNPHARMA,HINDUNILVR,ADANIPORTS
2016-06-30,HDFC,HINDUNILVR,ADANIPORTS,BAJFINANCE
2016-07-01,HCLTECH,HINDUNILVR,TATAMOTORS,BAJFINANCE
2016-07-04,ULTRACEMCO,ICICIBANK,HINDUNILVR,BAJFINANCE
2016-07-05,TATAMOTORS,HINDUNILVR,BAJFINANCE,ICICIBANK
2016-07-07,NTPC,ADANIPORTS,ITC,HINDUNILVR
2016-07-08,BHARTIARTL,TATACONSUM,APOLLOHOSP,HINDUNILVR
2016-07-11,SUNPHARMA,ICICIBANK,SBIN,HINDUNILVR
2016-07-12,MARUTI,ITC,HEROMOTOCO,HINDUNILVR
2016-07-13,ONGC,TATAMOTORS,ASIANPAINT,HINDUNILVR
2016-07-14,KOTAKBANK,BAJFINANCE,BRITANNIA,HINDUNILVR
2016-07-15,GRASIM,INDUSINDBK,TITAN,HINDUNILVR
2016-07-18,HCLTECH,RELIANCE,SBIN,HINDUNILVR
2016-07-19,HINDUNILVR,JSWSTEEL,SBIN,BAJFINANCE
2016-07-20,TATAMOTORS,GRASIM,BAJFINANCE,HINDUNILVR
2016-07-21,SBIN,BHARTIARTL,TATACONSUM,HINDUNILVR
2016-07-22,INFY,BAJFINANCE,TATACONSUM,HINDUNILVR
2016-07-25,BAJAJFINSV,BHARTIARTL,BAJFINANCE,HINDUNILVR
2016-07-26,CIPLA,BAJFINANCE,BAJAJFINSV,HINDUNILVR
2016-07-27,JSWSTEEL,ASIANPAINT,TATACONSUM,SBIN
2016-07-28,HINDUNILVR,EICHERMOT,BPCL,BAJFINANCE
2016-07-29,JSWSTEEL,EICHERMOT,HINDUNILVR,BAJAJFINSV
2016-08-01,TATACONSUM,MARUTI,HINDUNILVR,BAJAJFINSV
2016-08-02,ASIANPAINT,BRITANNIA,HINDUNILVR,BAJAJFINSV
2016-08-03,ASIANPAINT,JSWSTEEL,BAJFINANCE,BAJAJFINSV
2016-08-04,BAJAJFINSV,MARUTI,HINDUNILVR,BAJFINANCE
2016-08-05,AXISBANK,TATACONSUM,TATAMOTORS,HINDUNILVR
2016-08-08,HINDUNILVR,BHARTIARTL,ASIANPAINT,BAJFINANCE
2016-08-09,TCS,ONGC,HINDUNILVR,TATACONSUM
2016-08-10,TCS,SHREECEM,M&M,ADANIPORTS
2016-08-11,TECHM,NESTLEIND,NTPC,BHARTIARTL
2016-08-12,TATAMOTORS,UPL,TATACONSUM,HINDUNILVR
2016-08-16,MARUTI,ONGC,BAJFINANCE,HINDUNILVR
2016-08-17,ADANIPORTS,TATACONSUM,AXISBANK,BAJFINANCE
2016-08-18,HINDUNILVR,POWERGRID,ULTRACEMCO,BAJFINANCE
2016-08-19,BAJAJFINSV,SHREECEM,BAJFINANCE,HINDUNILVR
2016-08-22,NESTLEIND,HINDUNILVR,TCS,BAJFINANCE
2016-08-23,UPL,BAJFINANCE,HINDUNILVR,BAJAJFINSV
2016-08-24,HDFCBANK,MARUTI,BAJFINANCE,HINDUNILVR
2016-08-25,BHARTIARTL,BAJAJ-AUTO,HINDUNILVR,TCS
2016-08-26,TATACONSUM,BAJFINANCE,UPL,HINDUNILVR
2016-08-29,BAJFINANCE,HINDUNILVR,BAJAJFINSV,TATACONSUM
2016-08-30,SBIN,BHARTIARTL,HINDALCO,HINDUNILVR
2016-08-31,BAJAJFINSV,UPL,ASIANPAINT,CIPLA
2016-09-01,HINDALCO,HINDUNILVR,KOTAKBANK,TATACONSUM
2016-09-02,TATACONSUM,BAJFINANCE,HINDUNILVR,BAJAJFINSV
2016-09-06,CIPLA,HINDUNILVR,BAJAJFINSV,BAJFINANCE
2016-09-07,ITC,BAJFINANCE,SHREECEM,TATACONSUM
2016-09-08,HINDUNILVR,TATACONSUM,ONGC,BAJFINANCE
2016-09-09,HINDUNILVR,TATAMOTORS,BRITANNIA,BAJFINANCE
2016-09-12,BAJAJFINSV,NTPC,SBIN,BAJFINANCE
2016-09-14,SHREECEM,EICHERMOT,SUNPHARMA,BAJFINANCE
2016-09-15,POWERGRID,HCLTECH,ONGC,ULTRACEMCO
2016-09-16,HINDALCO,TCS,TATACONSUM,BAJFINANCE
2016-09-19,BHARTIARTL,HINDALCO,NTPC,ULTRACEMCO
2016-09-20,HCLTECH,UPL,DIVISLAB,MARUTI
2016-09-21,GRASIM,BHARTIARTL,BAJFINANCE,ADANIPORTS
2016-09-22,TATASTEEL,BAJFINANCE,ONGC,MARUTI
2016-09-23,MARUTI,ASIANPAINT,SBIN,BAJFINANCE
2016-09-26,BAJAJFINSV,BRITANNIA,TCS,BAJFINANCE
2016-09-27,BHARTIARTL,RELIANCE,APOLLOHOSP,BAJFINANCE
2016-09-28,BAJAJFINSV,BAJFINANCE,SBIN,TCS
2016-09-29,ONGC,EICHERMOT,TCS,BAJFINANCE
2016-09-30,ONGC,HCLTECH,TECHM,EICHERMOT
2016-10-03,ASIANPAINT,HINDUNILVR,EICHERMOT,MARUTI
2016-10-04,HINDUNILVR,TATAMOTORS,BAJFINANCE,HINDALCO
2016-10-05,HINDUNILVR,TATAMOTORS,SHREECEM,M&M
2016-10-06,ONGC,JSWSTEEL,BHARTIARTL,BRITANNIA
2016-10-07,BAJAJFINSV,TATACONSUM,ADANIPORTS,TCS
2016-10-10,ADANIPORTS,ONGC,MARUTI,TATAMOTORS
2016-10-13,GRASIM,CIPLA,ASIANPAINT,BAJAJFINSV
2016-10-14,MARUTI,TATAMOTORS,BAJAJFINSV,EICHERMOT
2016-10-17,NESTLEIND,SHREECEM,INDUSINDBK,BHARTIARTL
2016-10-18,SHREECEM,INDUSINDBK,ICICIBANK,BAJAJFINSV
2016-10-19,TECHM,ADANIPORTS,APOLLOHOSP,BAJFINANCE
2016-10-20,ADANIPORTS,TCS,ONGC,ICICIBANK
2016-10-21,BPCL,RELIANCE,WIPRO,TECHM
2016-10-24,LT,TECHM,DIVISLAB,BAJFINANCE
2016-10-25,BAJFINANCE,DRREDDY,ICICIBANK,INDUSINDBK
2016-10-26,BAJFINANCE,MARUTI,BPCL,ADANIPORTS
2016-10-27,MARUTI,ADANIPORTS,HINDALCO,ONGC
2016-10-28,BAJFINANCE,ONGC,MARUTI,TECHM
2016-11-01,BAJAJFINSV,WIPRO,BAJFINANCE,ONGC
2016-11-02,WIPRO,INDUSINDBK,BAJAJFINSV,BAJFINANCE
2016-11-03,WIPRO,BAJFINANCE,BHARTIARTL,BAJAJFINSV
2016-11-04,BAJFINANCE,HDFC,HINDUNILVR,INFY
2016-11-07,HCLTECH,INDUSINDBK,M&M,INFY
2016-11-08,INDUSINDBK,ICICIBANK,WIPRO,HINDUNILVR
2016-11-09,SUNPHARMA,DIVISLAB,TCS,WIPRO
2016-11-10,SHREECEM,HINDUNILVR,POWERGRID,JSWSTEEL
2016-11-11,CIPLA,ULTRACEMCO,AXISBANK,SUNPHARMA
2016-11-15,SHREECEM,TECHM,HINDUNILVR,SUNPHARMA
2016-11-16,JSWSTEEL,HINDUNILVR,CIPLA,BAJAJFINSV
2016-11-17,ICICIBANK,HINDUNILVR,TECHM,BPCL
2016-11-18,POWERGRID,HINDUNILVR,DRREDDY,BAJAJFINSV
2016-11-21,BHARTIARTL,BAJAJFINSV,POWERGRID,HINDUNILVR
2016-11-22,BAJAJFINSV,SUNPHARMA,NESTLEIND,ONGC
2016-11-23,TECHM,SUNPHARMA,SBIN,NTPC
2016-11-24,WIPRO,BAJAJFINSV,INDUSINDBK,SBIN
2016-11-25,ASIANPAINT,WIPRO,HDFC,TATASTEEL
2016-11-28,BAJAJFINSV,HCLTECH,CIPLA,WIPRO
2016-11-29,APOLLOHOSP,TCS,TATAMOTORS,ADANIPORTS
2016-11-30,BAJAJ-AUTO,TCS,GRASIM,ADANIPORTS
2016-12-01,DIVISLAB,ONGC,ADANIPORTS,EICHERMOT
2016-12-02,POWERGRID,WIPRO,EICHERMOT,ONGC
2016-12-05,GRASIM,DRREDDY,TITAN,APOLLOHOSP
2016-12-06,ITC,ADANIPORTS,ULTRACEMCO,ONGC
2016-12-07,HCLTECH,EICHERMOT,POWERGRID,ULTRACEMCO
2016-12-08,LT,TATAMOTORS,BPCL,ULTRACEMCO
2016-12-09,EICHERMOT,BPCL,TATACONSUM,ADANIPORTS
2016-12-12,TECHM,NTPC,ONGC,SHREECEM
2016-12-13,BAJAJFINSV,ONGC,TATAMOTORS,TATACONSUM
2016-12-14,EICHERMOT,HCLTECH,TATASTEEL,BAJAJFINSV
2016-12-15,HCLTECH,BAJAJ-AUTO,ADANIPORTS,BAJAJFINSV
2016-12-16,INFY,BAJAJFINSV,TATASTEEL,ASIANPAINT
2016-12-19,BHARTIARTL,BAJAJFINSV,NESTLEIND,ONGC
2016-12-20,NESTLEIND,WIPRO,TECHM,INFY
2016-12-21,M&M,HDFCBANK,SUNPHARMA,BAJAJFINSV
2016-12-22,TITAN,APOLLOHOSP,JSWSTEEL,TCS
2016-12-23,TITAN,WIPRO,BPCL,ASIANPAINT
2016-12-26,AXISBANK,DIVISLAB,NTPC,APOLLOHOSP
2016-12-27,TATACONSUM,CIPLA,DIVISLAB,TITAN
2016-12-28,APOLLOHOSP,BAJFINANCE,BAJAJFINSV,DIVISLAB
2016-12-29,GRASIM,DIVISLAB,BPCL,BAJFINANCE
2016-12-30,INFY,BRITANNIA,EICHERMOT,APOLLOHOSP
