2019-03-22,HINDUNILVR,HDFCBANK,AXISBANK,APOLLOHOSP
2019-03-25,TATACONSUM,WIPRO,MARUTI,HINDALCO
2019-03-26,MARUTI,DIVISLAB,HINDALCO,TATACONSUM
2019-03-27,ITC,TITAN,RELIANCE,NESTLEIND
2019-03-28,HCLTECH,EICHERMOT,SHREECEM,ITC
2019-03-29,TECHM,INDUSINDBK,ADANIPORTS,SHREECEM
2019-04-01,UPL,ULTRACEMCO,TECHM,MARUTI
2019-04-02,APOLLOHOSP,BPCL,RELIANCE,WIPRO
2019-04-03,BAJAJFINSV,BPCL,HINDALCO,SHREECEM
2019-04-04,TITAN,SBIN,M&M,HINDALCO
2019-04-05,UPL,CIPLA,TITAN,M&M
2019-04-08,TATAMOTORS,UPL,JSWSTEEL,BAJAJFINSV
2019-04-09,BPCL,TECHM,HINDALCO,EICHERMOT
2019-04-10,HCLTECH,M&M,MARUTI,WIPRO
2019-04-11,BPCL,NTPC,TATACONSUM,WIPRO
2019-04-12,ASIANPAINT,BHARTIARTL,TATACONSUM,TCS
2019-04-15,INFY,TCS,TATASTEEL,MARUTI
2019-04-16,HINDALCO,KOTAKBANK,ICICIBANK,WIPRO
2019-04-18,AXISBANK,TATASTEEL,RELIANCE,MARUTI
2019-04-22,JSWSTEEL,WIPRO,HINDALCO,HEROMOTOCO
2019-04-23,INDUSINDBK,EICHERMOT,WIPRO,TATACONSUM
2019-04-24,BHARTIARTL,ONGC,ITC,WIPRO
2019-04-25,BAJFINANCE,TITAN,UPL,ITC
2019-04-26,AXISBANK,SBIN,ULTRACEMCO,UPL
2019-04-30,CIPLA,HINDUNILVR,TATASTEEL,BHARTIARTL
2019-05-02,KOTAKBANK,BRITANNIA,M&M,HINDALCO
2019-05-03,HEROMOTOCO,HINDALCO,BHARTIARTL,HINDUNILVR
2019-05-06,TCS,M&M,HINDALCO,BPCL
2019-05-07,HINDALCO,M&M,TITAN,BPCL
2019-05-08,EICHERMOT,TCS,M&M,HINDALCO
2019-05-09,TITAN,HINDUNILVR,NTPC,M&M
2019-05-10,HINDUNILVR,NTPC,BPCL,SHREECEM
2019-05-13,M&M,HINDALCO,ITC,SHREECEM
2019-05-14,ITC,NTPC,SUNPHARMA,EICHERMOT
2019-05-15,NTPC,INFY,BRITANNIA,TCS
2019-05-16,HCLTECH,BRITANNIA,ITC,TCS
2019-05-17,BRITANNIA,ITC,BAJAJFINSV,BAJFINANCE
2019-05-20,POWERGRID,ADANIPORTS,DIVISLAB,RELIANCE
2019-05-21,BHARTIARTL,ASIANPAINT,RELIANCE,TITAN
2019-05-22,HINDALCO,BAJAJFINSV,NTPC,TITAN
2019-05-23,BAJAJFINSV,JSWSTEEL,TATAMOTORS,TITAN
2019-05-24,ASIANPAINT,JSWSTEEL,SUNPHARMA,SHREECEM
2019-05-27,HINDALCO,ICICIBANK,BAJAJFINSV,SHREECEM
2019-05-28,TITAN,HDFCBANK,SBIN,SHREECEM
2019-05-29,BHARTIARTL,HINDALCO,SUNPHARMA,SBIN
2019-05-30,DIVISLAB,TATACONSUM,POWERGRID,TATASTEEL
2019-05-31,TITAN,EICHERMOT,BAJAJFINSV,BHARTIARTL
2019-06-03,HDFCBANK,TECHM,BHARTIARTL,TCS
2019-06-04,ADANIPORTS,DRREDDY,TITAN,ITC
2019-06-06,BAJAJFINSV,POWERGRID,ADANIPORTS,TCS
2019-06-07,ITC,TITAN,TCS,TATACONSUM
2019-06-10,INFY,JSWSTEEL,TCS,BAJAJFINSV
2019-06-11,TATASTEEL,HCLTECH,BAJAJFINSV,INFY
2019-06-12,M&M,INFY,EICHERMOT,SUNPHARMA
2019-06-13,JSWSTEEL,SUNPHARMA,BHARTIARTL,M&M
2019-06-14,MARUTI,ITC,SUNPHARMA,TATACONSUM
2019-06-17,POWERGRID,EICHERMOT,ITC,DIVISLAB
2019-06-18,ITC,M&M,MARUTI,SUNPHARMA
2019-06-19,TITAN,SHREECEM,HINDUNILVR,TATAMOTORS
2019-06-20,SHREECEM,SUNPHARMA,M&M,APOLLOHOSP
2019-06-21,UPL,TCS,ITC,BAJAJFINSV
2019-06-24,ULTRACEMCO,TCS,SUNPHARMA,TITAN
2019-06-25,NTPC,TITAN,SUNPHARMA,EICHERMOT
2019-06-26,BPCL,MARUTI,NESTLEIND,ITC
2019-06-27,NESTLEIND,GRASIM,TCS,ITC
2019-06-28,MARUTI,TECHM,DRREDDY,ITC
2019-07-01,BAJFINANCE,EICHERMOT,ULTRACEMCO,MARUTI
2019-07-02,BHARTIARTL,TCS,ULTRACEMCO,ONGC
2019-07-03,MARUTI,BRITANNIA,SUNPHARMA,BHARTIARTL
2019-07-04,BHARTIARTL,TATACONSUM,ITC,NESTLEIND
2019-07-05,ASIANPAINT,KOTAKBANK,ITC,BRITANNIA
2019-07-08,ULTRACEMCO,TATACONSUM,BAJFINANCE,SUNPHARMA
2019-07-09,HINDALCO,EICHERMOT,MARUTI,SUNPHARMA
2019-07-10,ITC,JSWSTEEL,NTPC,MARUTI
2019-07-11,GRASIM,HINDUNILVR,M&M,JSWSTEEL
2019-07-12,HDFCBANK,SUNPHARMA,HINDALCO,ITC
2019-07-15,TATAMOTORS,TATASTEEL,HCLTECH,INDUSINDBK
2019-07-16,TECHM,CIPLA,HEROMOTOCO,MARUTI
2019-07-17,M&M,MARUTI,BHARTIARTL,NESTLEIND
2019-07-18,BAJFINANCE,NESTLEIND,EICHERMOT,MARUTI
2019-07-19,WIPRO,EICHERMOT,BAJFINANCE,TATAMOTORS
2019-07-22,WIPRO,EICHERMOT,NESTLEIND,M&M
2019-07-23,SUNPHARMA,NESTLEIND,EICHERMOT,TATASTEEL
2019-07-24,EICHERMOT,SUNPHARMA,NESTLEIND,M&M
2019-07-25,JSWSTEEL,ASIANPAINT,EICHERMOT,M&M
2019-07-26,HINDALCO,TATACONSUM,JSWSTEEL,M&M
2019-07-29,BAJAJFINSV,AXISBANK,ASIANPAINT,ICICIBANK
2019-07-30,ITC,JSWSTEEL,CIPLA,ICICIBANK
2019-07-31,TATAMOTORS,SUNPHARMA,TATACONSUM,JSWSTEEL
2019-08-01,TATACONSUM,ITC,POWERGRID,WIPRO
2019-08-02,TATAMOTORS,BPCL,TATACONSUM,JSWSTEEL
2019-08-05,EICHERMOT,TATACONSUM,TATAMOTORS,JSWSTEEL
2019-08-06,M&M,EICHERMOT,TATAMOTORS,JSWSTEEL
2019-08-07,TATACONSUM,M&M,ADANIPORTS,JSWSTEEL
2019-08-08,UPL,JSWSTEEL,EICHERMOT,TATAMOTORS
2019-08-09,SBIN,BAJFINANCE,ITC,UPL
2019-08-13,MARUTI,TITAN,RELIANCE,TATAMOTORS
2019-08-14,JSWSTEEL,BAJFINANCE,BAJAJFINSV,APOLLOHOSP
2019-08-16,BHARTIARTL,EICHERMOT,HDFCBANK,SBIN
2019-08-19,JSWSTEEL,SUNPHARMA,GRASIM,BAJAJ-AUTO
2019-08-20,INDUSINDBK,HINDUNILVR,HINDALCO,MARUTI
2019-08-21,CIPLA,HINDALCO,EICHERMOT,MARUTI
2019-08-22,BAJAJ-AUTO,NTPC,M&M,HINDALCO
2019-08-23,M&M,NTPC,TATACONSUM,EICHERMOT
2019-08-26,RELIANCE,ADANIPORTS,TCS,ICICIBANK
2019-08-27,INFY,SUNPHARMA,UPL,MARUTI
2019-08-28,UPL,TCS,TITAN,POWERGRID
2019-08-29,SUNPHARMA,GRASIM,JSWSTEEL,APOLLOHOSP
2019-08-30,HINDUNILVR,INFY,TATACONSUM,M&M
2019-09-03,EICHERMOT,TECHM,TATASTEEL,TATACONSUM
2019-09-04,DIVISLAB,TATACONSUM,TECHM,EICHERMOT
2019-09-05,POWERGRID,INDUSINDBK,DRREDDY,TECHM
2019-09-06,ITC,BPCL,BAJAJFINSV,TECHM
2019-09-09,CIPLA,HINDUNILVR,NESTLEIND,TECHM
2019-09-11,HEROMOTOCO,TATAMOTORS,BPCL,UPL
2019-09-12,SBIN,BHARTIARTL,ICICIBANK,APOLLOHOSP
2019-09-13,EICHERMOT,UPL,ADANIPORTS,ICICIBANK
2019-09-16,GRASIM,TITAN,ONGC,TATASTEEL
2019-09-17,BPCL,NTPC,ONGC,M&M
2019-09-18,HINDALCO,SHREECEM,TCS,NTPC
2019-09-19,ASIANPAINT,SUNPHARMA,CIPLA,BPCL
2019-09-20,RELIANCE,CIPLA,MARUTI,SUNPHARMA
2019-09-23,APOLLOHOSP,INFY,HINDUNILVR,BHARTIARTL
2019-09-24,MARUTI,SBIN,BAJFINANCE,BHARTIARTL
2019-09-25,RELIANCE,SBIN,TATASTEEL,POWERGRID
2019-09-26,EICHERMOT,TATASTEEL,TCS,BHARTIARTL
2019-09-27,NESTLEIND,BAJFINANCE,ASIANPAINT,TITAN
2019-09-30,BPCL,BAJFINANCE,BAJAJFINSV,BHARTIARTL
2019-10-01,TATACONSUM,ULTRACEMCO,BHARTIARTL,BAJAJFINSV
2019-10-03,NESTLEIND,INFY,TATACONSUM,BHARTIARTL
2019-10-04,INFY,EICHERMOT,ITC,BHARTIARTL
2019-10-07,ITC,JSWSTEEL,APOLLOHOSP,NTPC
2019-10-09,ICICIBANK,TATACONSUM,TATAMOTORS,JSWSTEEL
2019-10-10,M&M,ONGC,BPCL,BRITANNIA
2019-10-11,HINDUNILVR,RELIANCE,TATAMOTORS,TATACONSUM
2019-10-14,CIPLA,HDFC,ADANIPORTS,HINDUNILVR
2019-10-15,HDFC,UPL,SUNPHARMA,NTPC
2019-10-16,DRREDDY,HINDALCO,BHARTIARTL,NTPC
2019-10-17,TITAN,TATACONSUM,EICHERMOT,BHARTIARTL
2019-10-18,NTPC,BHARTIARTL,EICHERMOT,BAJAJ-AUTO
2019-10-22,MARUTI,SBIN,NTPC,BHARTIARTL
2019-10-23,BAJAJFINSV,HEROMOTOCO,CIPLA,ONGC
2019-10-24,MARUTI,LT,BRITANNIA,EICHERMOT
2019-10-25,ADANIPORTS,TITAN,INFY,EICHERMOT
2019-10-27,ICICIBANK,TATACONSUM,TATAMOTORS,EICHERMOT
2019-10-29,TATACONSUM,TATAMOTORS,CIPLA,BHARTIARTL
2019-10-30,BRITANNIA,CIPLA,MARUTI,EICHERMOT
2019-10-31,TATASTEEL,INDUSINDBK,SHREECEM,EICHERMOT
2019-11-01,TCS,WIPRO,INDUSINDBK,EICHERMOT
2019-11-04,BPCL,BAJFINANCE,CIPLA,TATAMOTORS
2019-11-05,BAJFINANCE,BAJAJFINSV,HDFCBANK,TATAMOTORS
2019-11-06,M&M,TECHM,ULTRACEMCO,BAJAJFINSV
2019-11-07,HDFCBANK,JSWSTEEL,ICICIBANK,CIPLA
2019-11-08,INDUSINDBK,APOLLOHOSP,SUNPHARMA,JSWSTEEL
2019-11-11,HINDUNILVR,ICICIBANK,NESTLEIND,BHARTIARTL
2019-11-13,TATASTEEL,ICICIBANK,ITC,BRITANNIA
2019-11-14,BRITANNIA,ICICIBANK,RELIANCE,BAJFINANCE
2019-11-15,EICHERMOT,UPL,BAJFINANCE,APOLLOHOSP
2019-11-18,APOLLOHOSP,BPCL,BHARTIARTL,SHREECEM
2019-11-19,TCS,SHREECEM,HINDALCO,TATAMOTORS
2019-11-20,APOLLOHOSP,SHREECEM,RELIANCE,BHARTIARTL
2019-11-21,BPCL,SUNPHARMA,BHARTIARTL,LT
2019-11-22,INFY,APOLLOHOSP,NESTLEIND,ICICIBANK
2019-11-25,TATAMOTORS,UPL,HINDALCO,JSWSTEEL
2019-11-26,SUNPHARMA,ADANIPORTS,HINDALCO,SHREECEM
2019-11-27,BPCL,SHREECEM,HINDALCO,ICICIBANK
2019-11-28,TCS,ADANIPORTS,BRITANNIA,SHREECEM
2019-11-29,TATASTEEL,HINDALCO,SHREECEM,BPCL
2019-12-02,TCS,GRASIM,RELIANCE,BPCL
2019-12-03,M&M,SHREECEM,RELIANCE,BPCL
2019-12-04,ULTRACEMCO,HINDALCO,BAJAJ-AUTO,BPCL
2019-12-05,WIPRO,BPCL,TCS,ICICIBANK
2019-12-06,ADANIPORTS,TATASTEEL,ICICIBANK,HINDALCO
2019-12-09,M&M,SUNPHARMA,HINDALCO,MARUTI
2019-12-10,SUNPHARMA,CIPLA,TATACONSUM,HINDALCO
2019-12-11,BAJAJFINSV,HINDALCO,TATASTEEL,ONGC
2019-12-12,EICHERMOT,HINDALCO,ICICIBANK,BHARTIARTL
2019-12-13,HINDALCO,UPL,JSWSTEEL,HINDUNILVR
2019-12-16,SHREECEM,HINDUNILVR,LT,ITC
2019-12-17,HINDALCO,M&M,HCLTECH,CIPLA
2019-12-18,M&M,HINDUNILVR,TATACONSUM,BPCL
2019-12-19,TATASTEEL,HINDALCO,HEROMOTOCO,M&M
2019-12-20,RELIANCE,BPCL,HINDALCO,TATACONSUM
2019-12-23,WIPRO,HINDALCO,TCS,TATAMOTORS
2019-12-24,HINDUNILVR,MARUTI,TATAMOTORS,M&M
2019-12-26,CIPLA,APOLLOHOSP,EICHERMOT,M&M
2019-12-27,EICHERMOT,ONGC,RELIANCE,TATAMOTORS
2019-12-30,ICICIBANK,ADANIPORTS,BAJAJFINSV,BPCL
2019-12-31,EICHERMOT,BPCL,M&M,TATACONSUM
