2015-04-01,NTPC,DRREDDY,KOTAKBANK,BAJAJFINSV
2015-04-06,KOTAKBANK,TATACONSUM,SUNPHARMA,BAJFINANCE
2015-04-07,HDFC,BAJAJFINSV,SUNPHARMA,BAJFINANCE
2015-04-08,BAJFINANCE,ULTRACEMCO,INDUSINDBK,SUNPHARMA
2015-04-09,ITC,ICICIBANK,DIVISLAB,SUNPHARMA
2015-04-10,HDFC,BAJAJFINSV,UPL,KOTAKBANK
2015-04-13,RELIANCE,ULTRACEMCO,SBIN,HDFCBANK
2015-04-15,NTPC,HDFCBANK,APOLLOHOSP,SUNPHARMA
2015-04-16,INDUSINDBK,ULTRACEMCO,ITC,EICHERMOT
2015-04-17,BAJAJFINSV,ICICIBANK,BAJFINANCE,NTPC
2015-04-20,BRITANNIA,ICICIBANK,TATACONSUM,HCLTECH
2015-04-21,ASIANPAINT,BHARTIARTL,INDUSINDBK,TITAN
2015-04-22,ICICIBANK,SHREECEM,SBIN,ADANIPORTS
2015-04-23,HDFCBANK,TATASTEEL,ONGC,ITC
2015-04-24,SBIN,TATAMOTORS,ONGC,TECHM
2015-04-27,SUNPHARMA,HINDUNILVR,NTPC,ICICIBANK
2015-04-28,ULTRACEMCO,SBIN,ICICIBANK,TECHM
2015-04-29,TITAN,EICHERMOT,SBIN,MARUTI
2015-04-30,ICICIBANK,BAJFINANCE,NTPC,AXISBANK
2015-05-04,BHARTIARTL,EICHERMOT,MARUTI,TATASTEEL
2015-05-05,KOTAKBANK,TATASTEEL,BAJFINANCE,ADANIPORTS
2015-05-06,BRITANNIA,BPCL,BAJAJFINSV,KOTAKBANK
2015-05-07,BAJFINANCE,ULTRACEMCO,HCLTECH,BAJAJFINSV
2015-05-08,EICHERMOT,HCLTECH,BPCL,ICICIBANK
2015-05-11,ADANIPORTS,ULTRACEMCO,ICICIBANK,CIPLA
2015-05-12,INDUSINDBK,ONGC,DRREDDY,BAJAJFINSV
2015-05-13,BPCL,M&M,ULTRACEMCO,SBIN
2015-05-14,CIPLA,EICHERMOT,ULTRACEMCO,BAJAJFINSV
2015-05-15,SHREECEM,DIVISLAB,EICHERMOT,SBIN
2015-05-18,BPCL,BHARTIARTL,ICICIBANK,EICHERMOT
2015-05-19,APOLLOHOSP,BAJAJFINSV,SBIN,EICHERMOT
2015-05-20,SBIN,BAJAJFINSV,EICHERMOT,ULTRACEMCO
2015-05-21,ULTRACEMCO,ITC,BAJAJFINSV,BRITANNIA
2015-05-22,EICHERMOT,ULTRACEMCO,SBIN,BRITANNIA
2015-05-25,UPL,EICHERMOT,DIVISLAB,BRITANNIA
2015-05-26,SBIN,HDFC,BAJAJFINSV,EICHERMOT
2015-05-27,ICICIBANK,TATAMOTORS,ONGC,NTPC
2015-05-28,ONGC,TITAN,POWERGRID,BAJFINANCE
2015-05-29,SUNPHARMA,BRITANNIA,TECHM,BAJAJFINSV
2015-06-01,BAJFINANCE,POWERGRID,BRITANNIA,TECHM
2015-06-02,BPCL,ONGC,ULTRACEMCO,BAJAJFINSV
2015-06-03,TATAMOTORS,ASIANPAINT,TECHM,JSWSTEEL
2015-06-04,AXISBANK,BHARTIARTL,BAJFINANCE,BRITANNIA
2015-06-05,JSWSTEEL,ONGC,BAJAJFINSV,APOLLOHOSP
2015-06-08,HINDALCO,INFY,MARUTI,BAJAJFINSV
2015-06-09,INDUSINDBK,JSWSTEEL,BAJFINANCE,BRITANNIA
2015-06-10,TATAMOTORS,RELIANCE,BAJFINANCE,BRITANNIA
2015-06-11,DIVISLAB,ADANIPORTS,BAJAJFINSV,BRITANNIA
2015-06-12,HINDUNILVR,DIVISLAB,INDUSINDBK,TATAMOTORS
2015-06-15,DIVISLAB,JSWSTEEL,TATAMOTORS,EICHERMOT
2015-06-16,M&M,EICHERMOT,NTPC,TATAMOTORS
2015-06-17,EICHERMOT,NTPC,BAJFINANCE,TATAMOTORS
2015-06-18,DRREDDY,EICHERMOT,SBIN,CIPLA
2015-06-19,AXISBANK,ULTRACEMCO,TECHM,RELIANCE
2015-06-22,JSWSTEEL,AXISBANK,BAJAJFINSV,SBIN
2015-06-23,CIPLA,SBIN,ULTRACEMCO,BAJAJFINSV
2015-06-24,UPL,INDUSINDBK,BAJFINANCE,BAJAJFINSV
2015-06-25,HINDUNILVR,BAJAJFINSV,NTPC,SBIN
2015-06-26,NTPC,INDUSINDBK,TECHM,BAJAJFINSV
2015-06-29,HINDUNILVR,TATAMOTORS,NTPC,TECHM
2015-06-30,BPCL,KOTAKBANK,ULTRACEMCO,HINDUNILVR
2015-07-01,ULTRACEMCO,BAJAJFINSV,EICHERMOT,HINDUNILVR
2015-07-02,BAJAJFINSV,ITC,BAJAJ-AUTO,TECHM
2015-07-03,BRITANNIA,TECHM,HINDUNILVR,EICHERMOT
2015-07-06,NTPC,TECHM,HINDUNILVR,KOTAKBANK
2015-07-07,BHARTIARTL,BAJFINANCE,EICHERMOT,HINDUNILVR
2015-07-08,TATAMOTORS,BAJAJFINSV,HINDUNILVR,TECHM
2015-07-09,M&M,ASIANPAINT,EICHERMOT,TATAMOTORS
2015-07-10,TATACONSUM,HINDUNILVR,TATASTEEL,TATAMOTORS
2015-07-13,M&M,TATAMOTORS,ITC,TATACONSUM
2015-07-14,ITC,BHARTIARTL,DRREDDY,TATACONSUM
2015-07-15,SBIN,DRREDDY,BAJFINANCE,HINDUNILVR
2015-07-16,ASIANPAINT,ADANIPORTS,HCLTECH,BRITANNIA
2015-07-17,HCLTECH,BRITANNIA,BHARTIARTL,EICHERMOT
2015-07-20,M&M,EICHERMOT,BAJAJFINSV,BHARTIARTL
2015-07-21,BRITANNIA,NTPC,BPCL,INDUSINDBK
2015-07-22,ONGC,EICHERMOT,BAJAJFINSV,TATAMOTORS
2015-07-23,SUNPHARMA,BAJAJFINSV,SBIN,BAJFINANCE
2015-07-24,HCLTECH,AXISBANK,BAJFINANCE,BRITANNIA
2015-07-27,BAJAJFINSV,ULTRACEMCO,SBIN,TATAMOTORS
2015-07-28,HINDUNILVR,TATACONSUM,ONGC,SBIN
2015-07-29,BAJAJFINSV,TATAMOTORS,ULTRACEMCO,TATACONSUM
2015-07-30,M&M,HDFCBANK,TATACONSUM,TATAMOTORS
2015-07-31,CIPLA,HINDUNILVR,TATACONSUM,TATAMOTORS
2015-08-03,SBIN,BRITANNIA,EICHERMOT,BAJFINANCE
2015-08-04,DRREDDY,BAJFINANCE,HINDALCO,SHREECEM
2015-08-05,BRITANNIA,ULTRACEMCO,BPCL,EICHERMOT
2015-08-06,HCLTECH,DRREDDY,BAJFINANCE,BRITANNIA
2015-08-07,SUNPHARMA,NTPC,EICHERMOT,BAJFINANCE
2015-08-10,SBIN,TATASTEEL,BAJAJFINSV,DIVISLAB
2015-08-11,ULTRACEMCO,INDUSINDBK,BRITANNIA,POWERGRID
2015-08-12,BHARTIARTL,BRITANNIA,SBIN,TATAMOTORS
2015-08-13,ULTRACEMCO,ADANIPORTS,SHREECEM,BRITANNIA
2015-08-14,SHREECEM,BAJFINANCE,EICHERMOT,TATACONSUM
2015-08-17,SUNPHARMA,TATACONSUM,HINDUNILVR,TATAMOTORS
2015-08-18,TCS,BRITANNIA,ONGC,ADANIPORTS
2015-08-19,DRREDDY,BRITANNIA,HINDUNILVR,ONGC
2015-08-20,TATACONSUM,ADANIPORTS,ONGC,DIVISLAB
2015-08-21,TATAMOTORS,DRREDDY,NTPC,ONGC
2015-08-24,DIVISLAB,NTPC,ONGC,HINDUNILVR
2015-08-25,DIVISLAB,SUNPHARMA,JSWSTEEL,HDFC
2015-08-26,TITAN,TATACONSUM,TATAMOTORS,SBIN
2015-08-27,TATAMOTORS,ICICIBANK,INFY,ONGC
2015-08-28,DRREDDY,MARUTI,KOTAKBANK,CIPLA
2015-08-31,APOLLOHOSP,ADANIPORTS,INDUSINDBK,HDFC
2015-09-01,TCS,CIPLA,TATAMOTORS,DIVISLAB
2015-09-02,BHARTIARTL,DIVISLAB,ULTRACEMCO,TATACONSUM
2015-09-03,SBIN,ULTRACEMCO,DRREDDY,TATACONSUM
2015-09-04,APOLLOHOSP,BAJFINANCE,CIPLA,BAJAJFINSV
2015-09-07,ONGC,ULTRACEMCO,TATACONSUM,BAJAJFINSV
2015-09-08,NESTLEIND,TATACONSUM,ULTRACEMCO,TATAMOTORS
2015-09-09,INDUSINDBK,HDFCBANK,ULTRACEMCO,BAJAJFINSV
2015-09-10,TCS,MARUTI,ONGC,NTPC
2015-09-11,LT,BAJAJFINSV,MARUTI,APOLLOHOSP
2015-09-14,APOLLOHOSP,BRITANNIA,EICHERMOT,SBIN
2015-09-15,BHARTIARTL,MARUTI,SBIN,BAJFINANCE
2015-09-16,ASIANPAINT,EICHERMOT,BAJFINANCE,BRITANNIA
2015-09-18,BHARTIARTL,DIVISLAB,ADANIPORTS,BAJFINANCE
2015-09-21,SUNPHARMA,EICHERMOT,NTPC,BAJFINANCE
2015-09-22,INDUSINDBK,M&M,DRREDDY,BRITANNIA
2015-09-23,TATASTEEL,TATACONSUM,DIVISLAB,NTPC
2015-09-24,HINDUNILVR,DRREDDY,BHARTIARTL,TATACONSUM
2015-09-28,ICICIBANK,HINDUNILVR,TATAMOTORS,TATACONSUM
2015-09-29,TATAMOTORS,BPCL,ONGC,HINDUNILVR
2015-09-30,DIVISLAB,LT,TATACONSUM,BPCL
2015-10-01,BHARTIARTL,DIVISLAB,MARUTI,BRITANNIA
2015-10-05,HDFCBANK,BRITANNIA,SBIN,BAJAJFINSV
2015-10-06,BAJFINANCE,HDFCBANK,ASIANPAINT,BRITANNIA
2015-10-07,BRITANNIA,BAJFINANCE,ONGC,JSWSTEEL
2015-10-08,BAJAJ-AUTO,SBIN,ONGC,CIPLA
2015-10-09,ONGC,ADANIPORTS,CIPLA,JSWSTEEL
2015-10-12,TATASTEEL,NESTLEIND,TATAMOTORS,TATACONSUM
2015-10-13,SBIN,DIVISLAB,BHARTIARTL,BRITANNIA
2015-10-14,BPCL,SUNPHARMA,SBIN,NTPC
2015-10-15,BRITANNIA,JSWSTEEL,SUNPHARMA,BAJFINANCE
2015-10-16,BHARTIARTL,MARUTI,NTPC,TATACONSUM
2015-10-19,NTPC,BRITANNIA,BAJFINANCE,TATACONSUM
2015-10-20,UPL,BRITANNIA,BAJAJFINSV,NTPC
2015-10-21,BAJFINANCE,HCLTECH,SBIN,BAJAJFINSV
2015-10-23,HCLTECH,TATACONSUM,SUNPHARMA,APOLLOHOSP
2015-10-26,TATACONSUM,DRREDDY,BAJFINANCE,SBIN
2015-10-27,BAJFINANCE,SBIN,DRREDDY,MARUTI
2015-10-28,SBIN,DRREDDY,MARUTI,ULTRACEMCO
2015-10-29,TATASTEEL,BAJFINANCE,BAJAJFINSV,SBIN
2015-10-30,GRASIM,DIVISLAB,AXISBANK,BAJAJFINSV
2015-11-02,UPL,ONGC,AXISBANK,EICHERMOT
2015-11-03,AXISBANK,CIPLA,HEROMOTOCO,TATAMOTORS
2015-11-04,NTPC,TATACONSUM,TATAMOTORS,DIVISLAB
2015-11-05,NTPC,APOLLOHOSP,TECHM,CIPLA
2015-11-06,DRREDDY,TECHM,NESTLEIND,POWERGRID
2015-11-09,AXISBANK,TECHM,NTPC,HINDUNILVR
2015-11-10,HINDUNILVR,DIVISLAB,SBIN,APOLLOHOSP
2015-11-11,NESTLEIND,TECHM,BHARTIARTL,KOTAKBANK
2015-11-13,LT,SBIN,BHARTIARTL,DRREDDY
2015-11-16,BHARTIARTL,TECHM,DRREDDY,HINDUNILVR
2015-11-17,AXISBANK,ONGC,ULTRACEMCO,INFY
2015-11-18,BAJFINANCE,INFY,TCS,BAJAJFINSV
2015-11-19,HINDUNILVR,BAJFINANCE,DIVISLAB,HINDALCO
2015-11-20,APOLLOHOSP,WIPRO,BAJFINANCE,BRITANNIA
2015-11-23,HINDUNILVR,BRITANNIA,ASIANPAINT,EICHERMOT
2015-11-24,ULTRACEMCO,INFY,BAJFINANCE,EICHERMOT
2015-11-26,HDFCBANK,SBIN,UPL,BAJFINANCE
2015-11-27,M&M,SBIN,BRITANNIA,MARUTI
2015-11-30,NESTLEIND,TCS,TATACONSUM,SBIN
2015-12-01,HDFCBANK,BAJFINANCE,WIPRO,SBIN
2015-12-02,SBIN,EICHERMOT,MARUTI,DIVISLAB
2015-12-03,SUNPHARMA,BAJAJFINSV,ADANIPORTS,WIPRO
2015-12-04,HINDALCO,BPCL,ONGC,ADANIPORTS
2015-12-07,HEROMOTOCO,SBIN,ICICIBANK,ADANIPORTS
2015-12-08,SBIN,BHARTIARTL,ONGC,ADANIPORTS
2015-12-09,SBIN,ONGC,ADANIPORTS,INFY
2015-12-10,BAJFINANCE,LT,HINDUNILVR,ONGC
2015-12-11,BPCL,MARUTI,TITAN,ADANIPORTS
2015-12-14,DIVISLAB,SBIN,ICICIBANK,LT
2015-12-15,BAJAJFINSV,AXISBANK,ONGC,LT
2015-12-16,BAJAJ-AUTO,BHARTIARTL,TATAMOTORS,DIVISLAB
2015-12-17,UPL,BHARTIARTL,APOLLOHOSP,BRITANNIA
2015-12-18,HDFCBANK,MARUTI,HEROMOTOCO,SBIN
2015-12-21,DIVISLAB,INFY,HINDALCO,CIPLA
2015-12-22,TCS,BHARTIARTL,BAJAJFINSV,BAJFINANCE
2015-12-23,BRITANNIA,BAJAJ-AUTO,INDUSINDBK,BAJFINANCE
2015-12-24,DIVISLAB,SBIN,BAJAJ-AUTO,BRITANNIA
2015-12-28,HINDALCO,UPL,APOLLOHOSP,ICICIBANK
2015-12-29,CIPLA,BHARTIARTL,SUNPHARMA,BAJFINANCE
2015-12-30,SBIN,BAJAJ-AUTO,APOLLOHOSP,NTPC
2015-12-31,TATAMOTORS,TCS,BAJFINANCE,BAJAJFINSV
