2013-03-18,DRREDDY,AXISBANK,SUNPHARMA,HDFCBANK
2013-03-19,NTPC,ONGC,DRREDDY,HCLTECH
2013-03-20,BPCL,SBIN,TATASTEEL,DRREDDY
2013-03-21,ADANIPORTS,JSWSTEEL,BPCL,TATACONSUM
2013-03-22,HCLTECH,SBIN,INDUSINDBK,ADANIPORTS
2013-03-25,INDUSINDBK,JSWSTEEL,ADANIPORTS,NTPC
2013-03-26,BAJAJFINSV,ULTRACEMCO,BRITANNIA,JSWSTEEL
2013-03-28,BAJAJFINSV,APOLLOHOSP,WIPRO,JSWSTEEL
2013-04-01,TATASTEEL,JSWSTEEL,SUNPHARMA,BPCL
2013-04-02,EICHERMOT,JSWSTEEL,BRITANNIA,INFY
2013-04-03,BHARTIARTL,HINDUNILVR,INDUSINDBK,HDFC
2013-04-04,ASIANPAINT,HDFCBANK,SBIN,INDUSINDBK
2013-04-05,WIPRO,BAJAJFINSV,ULTRACEMCO,TCS
2013-04-08,APOLLOHOSP,DIVISLAB,KOTAKBANK,WIPRO
2013-04-09,EICHERMOT,SUNPHARMA,TATASTEEL,ASIANPAINT
2013-04-10,BAJAJFINSV,SBIN,NESTLEIND,BAJAJ-AUTO
2013-04-11,BAJFINANCE,M&M,BPCL,BAJAJFINSV
2013-04-12,INDUSINDBK,WIPRO,TATASTEEL,HCLTECH
2013-04-15,NTPC,TATACONSUM,APOLLOHOSP,TITAN
2013-04-16,BRITANNIA,ULTRACEMCO,SUNPHARMA,EICHERMOT
2013-04-17,ULTRACEMCO,SUNPHARMA,INDUSINDBK,BAJAJFINSV
2013-04-18,NTPC,EICHERMOT,BAJAJFINSV,SBIN
2013-04-22,WIPRO,SBIN,TECHM,POWERGRID
2013-04-23,GRASIM,SBIN,NTPC,HDFC
2013-04-25,DIVISLAB,BRITANNIA,ADANIPORTS,INFY
2013-04-26,APOLLOHOSP,ADANIPORTS,DIVISLAB,TATASTEEL
2013-04-29,ADANIPORTS,HCLTECH,EICHERMOT,BHARTIARTL
2013-04-30,POWERGRID,UPL,TATASTEEL,KOTAKBANK
2013-05-02,ONGC,SUNPHARMA,BRITANNIA,M&M
2013-05-03,BHARTIARTL,TATACONSUM,ONGC,DRREDDY
2013-05-06,HEROMOTOCO,SBIN,NTPC,SHREECEM
2013-05-07,EICHERMOT,POWERGRID,BRITANNIA,TITAN
2013-05-08,NTPC,DIVISLAB,SBIN,POWERGRID
2013-05-09,SUNPHARMA,NTPC,BRITANNIA,CIPLA
2013-05-10,NTPC,BRITANNIA,KOTAKBANK,LT
2013-05-13,BRITANNIA,DIVISLAB,ADANIPORTS,SBIN
2013-05-14,SBIN,HEROMOTOCO,BAJFINANCE,BRITANNIA
2013-05-15,BRITANNIA,BAJAJFINSV,BPCL,SUNPHARMA
2013-05-16,SBIN,SUNPHARMA,MARUTI,ULTRACEMCO
2013-05-17,TITAN,TATACONSUM,NESTLEIND,M&M
2013-05-20,TITAN,DIVISLAB,WIPRO,M&M
2013-05-21,SUNPHARMA,DIVISLAB,HDFCBANK,ASIANPAINT
2013-05-22,NTPC,INFY,GRASIM,HDFC
2013-05-23,M&M,ASIANPAINT,SUNPHARMA,AXISBANK
2013-05-24,SUNPHARMA,SBIN,NTPC,BHARTIARTL
2013-05-27,HDFCBANK,SBIN,APOLLOHOSP,ITC
2013-05-28,NTPC,SHREECEM,ULTRACEMCO,SBIN
2013-05-29,NTPC,HINDUNILVR,HEROMOTOCO,UPL
2013-05-30,ONGC,ICICIBANK,BPCL,CIPLA
2013-05-31,BAJAJFINSV,ONGC,TATASTEEL,HEROMOTOCO
2013-06-03,HDFC,TATACONSUM,M&M,SBIN
2013-06-04,TATACONSUM,KOTAKBANK,MARUTI,SUNPHARMA
2013-06-05,KOTAKBANK,ITC,INFY,POWERGRID
2013-06-06,TITAN,TATASTEEL,TATACONSUM,SUNPHARMA
2013-06-07,SUNPHARMA,ULTRACEMCO,MARUTI,ITC
2013-06-10,BAJAJFINSV,SBIN,ITC,BAJFINANCE
2013-06-11,ULTRACEMCO,M&M,ONGC,INFY
2013-06-12,BAJAJFINSV,EICHERMOT,AXISBANK,SBIN
2013-06-13,SUNPHARMA,ADANIPORTS,ULTRACEMCO,APOLLOHOSP
2013-06-14,WIPRO,ULTRACEMCO,SUNPHARMA,BAJAJFINSV
2013-06-17,ITC,HCLTECH,NESTLEIND,ULTRACEMCO
2013-06-18,EICHERMOT,SBIN,TECHM,INFY
2013-06-19,TATACONSUM,BHARTIARTL,HDFCBANK,ASIANPAINT
2013-06-20,DRREDDY,HDFCBANK,M&M,BHARTIARTL
2013-06-21,ADANIPORTS,APOLLOHOSP,ITC,KOTAKBANK
2013-06-24,BAJAJFINSV,TECHM,ASIANPAINT,ULTRACEMCO
2013-06-25,DIVISLAB,HCLTECH,ITC,BHARTIARTL
2013-06-26,APOLLOHOSP,EICHERMOT,SBIN,BAJAJ-AUTO
2013-06-27,EICHERMOT,SBIN,BAJFINANCE,TCS
2013-06-28,APOLLOHOSP,HINDALCO,INDUSINDBK,TATAMOTORS
2013-07-01,BAJFINANCE,INDUSINDBK,TATAMOTORS,TATASTEEL
2013-07-02,GRASIM,DIVISLAB,MARUTI,ULTRACEMCO
2013-07-03,ICICIBANK,ONGC,SUNPHARMA,TATACONSUM
2013-07-04,BAJAJ-AUTO,BRITANNIA,HCLTECH,BPCL
2013-07-05,TITAN,EICHERMOT,INDUSINDBK,BAJAJFINSV
2013-07-08,UPL,TATACONSUM,DRREDDY,ADANIPORTS
2013-07-09,TATASTEEL,EICHERMOT,MARUTI,INFY
2013-07-10,HDFC,TATACONSUM,MARUTI,ONGC
2013-07-11,SBIN,DRREDDY,BAJFINANCE,BAJAJ-AUTO
2013-07-12,BRITANNIA,BAJAJFINSV,CIPLA,MARUTI
2013-07-15,GRASIM,BAJAJFINSV,SUNPHARMA,SBIN
2013-07-16,ITC,ASIANPAINT,DRREDDY,ADANIPORTS
2013-07-17,ADANIPORTS,APOLLOHOSP,TECHM,HEROMOTOCO
2013-07-18,BAJAJFINSV,ADANIPORTS,POWERGRID,ITC
2013-07-19,APOLLOHOSP,BAJAJ-AUTO,NTPC,SBIN
2013-07-22,APOLLOHOSP,EICHERMOT,NTPC,BAJAJFINSV
2013-07-23,SBIN,TITAN,EICHERMOT,ASIANPAINT
2013-07-24,ITC,HEROMOTOCO,ADANIPORTS,SHREECEM
2013-07-25,SUNPHARMA,ULTRACEMCO,INFY,RELIANCE
2013-07-26,HDFC,SBIN,NTPC,BAJAJFINSV
2013-07-29,INFY,M&M,TATAMOTORS,CIPLA
2013-07-30,INFY,BAJAJFINSV,HDFC,TATAMOTORS
2013-07-31,EICHERMOT,DRREDDY,ULTRACEMCO,BRITANNIA
2013-08-01,JSWSTEEL,BAJAJFINSV,SBIN,TATASTEEL
2013-08-02,POWERGRID,BAJAJFINSV,EICHERMOT,INFY
2013-08-05,BAJAJFINSV,SBIN,TATASTEEL,GRASIM
2013-08-06,EICHERMOT,DIVISLAB,ASIANPAINT,AXISBANK
2013-08-07,EICHERMOT,INDUSINDBK,TATACONSUM,ITC
2013-08-08,SUNPHARMA,TATASTEEL,INDUSINDBK,HCLTECH
2013-08-12,TATASTEEL,SBIN,TATAMOTORS,NESTLEIND
2013-08-13,MARUTI,ONGC,NESTLEIND,HINDUNILVR
2013-08-14,TITAN,DRREDDY,BAJFINANCE,BHARTIARTL
2013-08-16,TITAN,INDUSINDBK,BRITANNIA,KOTAKBANK
2013-08-19,ADANIPORTS,TATACONSUM,DRREDDY,BAJAJ-AUTO
2013-08-20,DRREDDY,TCS,BPCL,EICHERMOT
2013-08-21,EICHERMOT,JSWSTEEL,HCLTECH,ITC
2013-08-22,BRITANNIA,SUNPHARMA,APOLLOHOSP,EICHERMOT
2013-08-23,SBIN,NTPC,JSWSTEEL,UPL
2013-08-26,HCLTECH,ICICIBANK,BPCL,APOLLOHOSP
2013-08-27,HEROMOTOCO,LT,KOTAKBANK,ITC
2013-08-28,DRREDDY,NTPC,HCLTECH,TECHM
2013-08-29,INDUSINDBK,SBIN,TATASTEEL,AXISBANK
2013-08-30,GRASIM,BAJFINANCE,KOTAKBANK,NTPC
2013-09-02,INDUSINDBK,DRREDDY,TATACONSUM,M&M
2013-09-03,HINDALCO,INDUSINDBK,LT,AXISBANK
2013-09-04,HDFC,EICHERMOT,MARUTI,POWERGRID
2013-09-05,NTPC,INDUSINDBK,LT,AXISBANK
2013-09-06,BRITANNIA,TECHM,DRREDDY,BHARTIARTL
2013-09-10,EICHERMOT,HCLTECH,SBIN,LT
2013-09-11,EICHERMOT,GRASIM,SHREECEM,TECHM
2013-09-12,INDUSINDBK,BAJFINANCE,WIPRO,HDFC
2013-09-13,RELIANCE,BPCL,SUNPHARMA,CIPLA
2013-09-16,TATASTEEL,NTPC,TECHM,INDUSINDBK
2013-09-17,NTPC,SUNPHARMA,APOLLOHOSP,TCS
2013-09-18,TATASTEEL,NTPC,HDFC,POWERGRID
2013-09-19,TATASTEEL,WIPRO,INDUSINDBK,TECHM
2013-09-20,TATASTEEL,DRREDDY,INDUSINDBK,BRITANNIA
2013-09-23,DRREDDY,BRITANNIA,RELIANCE,EICHERMOT
2013-09-24,SUNPHARMA,CIPLA,HEROMOTOCO,RELIANCE
2013-09-25,DRREDDY,NTPC,RELIANCE,ADANIPORTS
2013-09-26,WIPRO,EICHERMOT,TATACONSUM,TECHM
2013-09-27,BRITANNIA,HINDALCO,HCLTECH,TATACONSUM
2013-09-30,BAJAJ-AUTO,BPCL,HINDUNILVR,TATACONSUM
2013-10-01,DRREDDY,EICHERMOT,CIPLA,HINDUNILVR
2013-10-03,BHARTIARTL,BPCL,DRREDDY,APOLLOHOSP
2013-10-04,BPCL,HCLTECH,ADANIPORTS,DRREDDY
2013-10-07,BPCL,HINDALCO,HDFCBANK,ICICIBANK
2013-10-08,GRASIM,TATASTEEL,ADANIPORTS,DRREDDY
2013-10-09,WIPRO,DRREDDY,KOTAKBANK,HDFCBANK
2013-10-10,BPCL,HDFCBANK,HINDUNILVR,INFY
2013-10-11,ADANIPORTS,SBIN,EICHERMOT,BAJFINANCE
2013-10-14,BRITANNIA,ONGC,SHREECEM,HINDALCO
2013-10-15,HINDUNILVR,BAJAJ-AUTO,INFY,BAJFINANCE
2013-10-17,DRREDDY,HINDUNILVR,BAJFINANCE,ADANIPORTS
2013-10-18,EICHERMOT,TATASTEEL,JSWSTEEL,HINDUNILVR
2013-10-21,UPL,EICHERMOT,NTPC,ADANIPORTS
2013-10-22,SUNPHARMA,DRREDDY,EICHERMOT,UPL
2013-10-23,ULTRACEMCO,EICHERMOT,NTPC,WIPRO
2013-10-24,TATASTEEL,INDUSINDBK,BAJAJFINSV,SBIN
2013-10-25,NTPC,EICHERMOT,TECHM,HCLTECH
2013-10-28,INDUSINDBK,INFY,HCLTECH,BRITANNIA
2013-10-29,EICHERMOT,SBIN,BRITANNIA,UPL
2013-10-30,INDUSINDBK,SBIN,NTPC,BPCL
2013-10-31,INDUSINDBK,APOLLOHOSP,HEROMOTOCO,JSWSTEEL
2013-11-01,INDUSINDBK,JSWSTEEL,NTPC,NESTLEIND
2013-11-05,EICHERMOT,NTPC,BPCL,HDFC
2013-11-06,EICHERMOT,BRITANNIA,APOLLOHOSP,JSWSTEEL
2013-11-07,APOLLOHOSP,JSWSTEEL,NTPC,SBIN
2013-11-08,SUNPHARMA,KOTAKBANK,HDFCBANK,JSWSTEEL
2013-11-11,HINDALCO,TATACONSUM,ICICIBANK,KOTAKBANK
2013-11-12,SBIN,ULTRACEMCO,JSWSTEEL,NESTLEIND
2013-11-13,ULTRACEMCO,ASIANPAINT,INDUSINDBK,HINDUNILVR
2013-11-14,HCLTECH,ADANIPORTS,CIPLA,DRREDDY
2013-11-18,TCS,HCLTECH,BRITANNIA,TECHM
2013-11-19,POWERGRID,HINDALCO,SBIN,UPL
2013-11-20,ULTRACEMCO,INDUSINDBK,DRREDDY,TATACONSUM
2013-11-21,KOTAKBANK,NTPC,BPCL,JSWSTEEL
2013-11-22,NTPC,UPL,ULTRACEMCO,DIVISLAB
2013-11-25,TECHM,SBIN,BAJAJFINSV,HCLTECH
2013-11-26,ULTRACEMCO,BAJAJFINSV,JSWSTEEL,SBIN
2013-11-27,ULTRACEMCO,JSWSTEEL,TECHM,WIPRO
2013-11-28,TITAN,TCS,NTPC,KOTAKBANK
2013-11-29,BAJAJFINSV,SUNPHARMA,TECHM,HINDUNILVR
2013-12-02,POWERGRID,M&M,JSWSTEEL,ONGC
2013-12-03,INDUSINDBK,M&M,ULTRACEMCO,HINDUNILVR
2013-12-04,SBIN,MARUTI,TATACONSUM,DRREDDY
2013-12-05,NTPC,INDUSINDBK,BAJFINANCE,APOLLOHOSP
2013-12-06,HINDUNILVR,WIPRO,TATACONSUM,DIVISLAB
2013-12-09,NTPC,EICHERMOT,HCLTECH,POWERGRID
2013-12-10,NESTLEIND,TITAN,HCLTECH,TATAMOTORS
2013-12-11,TATACONSUM,HEROMOTOCO,KOTAKBANK,M&M
2013-12-12,SUNPHARMA,JSWSTEEL,DRREDDY,KOTAKBANK
2013-12-13,BAJAJFINSV,KOTAKBANK,HEROMOTOCO,BAJAJ-AUTO
2013-12-16,BAJAJFINSV,BRITANNIA,SBIN,ADANIPORTS
2013-12-17,HEROMOTOCO,BAJAJFINSV,NESTLEIND,INDUSINDBK
2013-12-18,BAJAJFINSV,POWERGRID,ICICIBANK,EICHERMOT
2013-12-19,BAJAJFINSV,POWERGRID,BAJFINANCE,EICHERMOT
2013-12-20,TITAN,BAJAJFINSV,POWERGRID,HDFCBANK
2013-12-23,INDUSINDBK,HEROMOTOCO,SUNPHARMA,POWERGRID
2013-12-24,BRITANNIA,MARUTI,WIPRO,TECHM
2013-12-26,HINDUNILVR,ULTRACEMCO,MARUTI,RELIANCE
2013-12-27,BAJAJFINSV,BRITANNIA,MARUTI,HEROMOTOCO
2013-12-30,POWERGRID,INFY,LT,WIPRO
2013-12-31,BAJAJFINSV,ASIANPAINT,SHREECEM,ITC
