2019-07-15,APOLLOHOSP,HCLTECH,INDUSINDBK
2019-07-16,BAJAJFINSV,EICHERMOT,HEROMOTOCO
2019-07-17,MARUTI,BHARTIARTL,NESTLEIND
2019-07-18,NESTLEIND,EICHERMOT,MARUTI
2019-07-19,WIPRO,M&M,TATACONSUM
2019-07-22,EICHERMOT,NESTLEIND,M&M
2019-07-23,NESTLEIND,SUNPHARMA,TATASTEEL
2019-07-24,SUNPHARMA,M&M,NESTLEIND
2019-07-25,M&M,EICHERMOT,ASIANPAINT
2019-07-26,TATACONSUM,HINDALCO,M&M
2019-07-29,AXISBANK,ASIANPAINT,ICICIBANK
2019-07-30,JSWSTEEL,ICICIBANK,ITC
2019-07-31,TATACONSUM,M&M,JSWSTEEL
2019-08-01,M&M,POWERGRID,WIPRO
2019-08-02,BPCL,TATACONSUM,JSWSTEEL
2019-08-05,ITC,JSWSTEEL,TATAMOTORS
2019-08-06,TATAMOTORS,TATACONSUM,JSWSTEEL
2019-08-07,ADANIPORTS,TCS,JSWSTEEL
2019-08-08,EICHERMOT,HCLTECH,UPL
2019-08-09,UPL,MARUTI,BAJFINANCE
2019-08-13,BAJFINANCE,TITAN,RELIANCE
2019-08-14,BAJFINANCE,APOLLOHOSP,BAJAJFINSV
2019-08-16,NTPC,SBIN,SUNPHARMA
2019-08-19,TITAN,HINDALCO,SUNPHARMA
2019-08-20,TECHM,M&M,TATAMOTORS
2019-08-21,ITC,JSWSTEEL,MARUTI
2019-08-22,NESTLEIND,NTPC,CIPLA
2019-08-23,M&M,NTPC,EICHERMOT
2019-08-26,RELIANCE,TCS,ICICIBANK
2019-08-27,HDFCBANK,AXISBANK,INFY
2019-08-28,JSWSTEEL,TITAN,POWERGRID
2019-08-29,SUNPHARMA,TCS,APOLLOHOSP
2019-08-30,ITC,INFY,M&M
2019-09-03,EICHERMOT,TECHM,TATASTEEL
2019-09-04,TATASTEEL,JSWSTEEL,EICHERMOT
2019-09-05,TECHM,WIPRO,DRREDDY
2019-09-06,INDUSINDBK,BAJAJFINSV,TECHM
2019-09-09,NESTLEIND,TECHM,HINDUNILVR
2019-09-11,HEROMOTOCO,LT,UPL
2019-09-12,BHARTIARTL,APOLLOHOSP,ICICIBANK
2019-09-13,EICHERMOT,UPL,ICICIBANK
2019-09-16,TATASTEEL,TITAN,ONGC
2019-09-17,ONGC,M&M,NTPC
2019-09-18,HINDALCO,NTPC,EICHERMOT
2019-09-19,CIPLA,TITAN,BPCL
2019-09-20,ICICIBANK,SUNPHARMA,CIPLA
2019-09-23,APOLLOHOSP,INFY,HINDUNILVR
2019-09-24,INFY,BAJAJFINSV,SBIN
2019-09-25,TATASTEEL,POWERGRID,SBIN
2019-09-26,TATAMOTORS,TCS,M&M
2019-09-27,TITAN,BAJFINANCE,ASIANPAINT
2019-09-30,INFY,BAJAJFINSV,BAJFINANCE
2019-10-01,RELIANCE,ULTRACEMCO,BAJAJFINSV
2019-10-03,INFY,TATACONSUM,BHARTIARTL
2019-10-04,TITAN,EICHERMOT,BHARTIARTL
2019-10-07,JSWSTEEL,APOLLOHOSP,NTPC
2019-10-09,BRITANNIA,JSWSTEEL,TATAMOTORS
2019-10-10,ITC,BPCL,BRITANNIA
2019-10-11,HDFC,TATACONSUM,RELIANCE
2019-10-14,ONGC,ADANIPORTS,HINDUNILVR
2019-10-15,HDFC,SUNPHARMA,NTPC
2019-10-16,GRASIM,BHARTIARTL,NTPC
2019-10-17,TATACONSUM,BAJAJFINSV,BHARTIARTL
2019-10-18,EICHERMOT,RELIANCE,BAJAJ-AUTO
2019-10-22,NTPC,MARUTI,BHARTIARTL
2019-10-23,BAJFINANCE,BAJAJFINSV,CIPLA
2019-10-24,ITC,BRITANNIA,HCLTECH
2019-10-25,RELIANCE,INFY,EICHERMOT
2019-10-27,CIPLA,BHARTIARTL,ICICIBANK
2019-10-29,BAJFINANCE,CIPLA,BHARTIARTL
2019-10-30,TCS,EICHERMOT,MARUTI
2019-10-31,INDUSINDBK,SHREECEM,EICHERMOT
2019-11-01,TCS,INDUSINDBK,EICHERMOT
2019-11-04,BPCL,BAJFINANCE,TATAMOTORS
2019-11-05,BAJAJFINSV,HDFCBANK,TATAMOTORS
2019-11-06,ULTRACEMCO,SHREECEM,BAJAJFINSV
2019-11-07,HDFCBANK,CIPLA,ICICIBANK
2019-11-08,TATAMOTORS,JSWSTEEL,SUNPHARMA
2019-11-11,ICICIBANK,NESTLEIND,BHARTIARTL
2019-11-13,ICICIBANK,ITC,BRITANNIA
2019-11-14,ICICIBANK,TATASTEEL,BAJFINANCE
2019-11-15,BAJFINANCE,EICHERMOT,APOLLOHOSP
2019-11-18,BHARTIARTL,BPCL,SHREECEM
2019-11-19,HINDALCO,TCS,TATAMOTORS
2019-11-20,BPCL,APOLLOHOSP,RELIANCE
2019-11-21,SUNPHARMA,LT,BHARTIARTL
2019-11-22,NESTLEIND,APOLLOHOSP,ICICIBANK
2019-11-25,JSWSTEEL,EICHERMOT,UPL
2019-11-26,EICHERMOT,TATAMOTORS,SHREECEM
2019-11-27,APOLLOHOSP,HINDALCO,ICICIBANK
2019-11-28,DIVISLAB,BRITANNIA,SHREECEM
2019-11-29,HINDALCO,BPCL,SHREECEM
2019-12-02,TCS,RELIANCE,BPCL
2019-12-03,M&M,ADANIPORTS,BPCL
2019-12-04,HINDALCO,BAJAJ-AUTO,BPCL
2019-12-05,WIPRO,TCS,ICICIBANK
2019-12-06,TITAN,SUNPHARMA,ICICIBANK
2019-12-09,BPCL,MARUTI,HINDALCO
2019-12-10,CIPLA,HINDALCO,TATACONSUM
2019-12-11,APOLLOHOSP,TATASTEEL,ONGC
2019-12-12,ICICIBANK,HINDALCO,BHARTIARTL
2019-12-13,SUNPHARMA,SHREECEM,HINDUNILVR
2019-12-16,HINDUNILVR,SHREECEM,LT
2019-12-17,M&M,HINDALCO,HCLTECH
2019-12-18,HINDUNILVR,TATACONSUM,BPCL
2019-12-19,TATASTEEL,M&M,HEROMOTOCO
2019-12-20,HINDALCO,TATACONSUM,BPCL
2019-12-23,HINDALCO,TCS,TATAMOTORS
2019-12-24,M&M,HINDUNILVR,MARUTI
2019-12-26,ULTRACEMCO,M&M,APOLLOHOSP
2019-12-27,ONGC,RELIANCE,TATAMOTORS
2019-12-30,SHREECEM,BPCL,BAJAJFINSV
2019-12-31,M&M,BPCL,TATACONSUM
