,Long,Short
2014-01-01,0.00715896561425929,-0.0007245212432338185
2014-01-02,-0.002772287712143958,0.022787551706010507
2014-01-03,0.01580687734366415,0.013296734330741041
2014-01-06,0.000229824763878006,0.0070687939065233
2014-01-07,-0.006008384076216104,0.005310870981002654
2014-01-08,0.008906715858879996,0.009216006333342483
2014-01-09,-0.004749344013628439,-0.0004725556615336653
2014-01-10,0.009758628838967054,-0.011875782935164817
2014-01-13,0.0015894160243924798,-0.016338657871600864
2014-01-14,0.0015051352076983864,-0.0027701642222032197
2014-01-15,0.0012079156748300661,0.005036502403127141
2014-01-16,0.016360103062924274,-0.005534654261928451
2014-01-17,-0.011662318426638452,0.017093127491222455
2014-01-20,0.012207528066480252,-0.008949918198078369
2014-01-21,-0.0017844175576575323,-0.0057839935845945085
2014-01-22,0.0066435443783479835,-0.005571759040511215
2014-01-23,0.003034007180835759,0.013142877209983417
2014-01-24,-0.006478724375861685,0.009746340740466208
2014-01-27,0.004092243795568311,0.009280513603241078
2014-01-28,7.659588723655612e-05,0.01606977004955153
2014-01-29,0.03569274288691271,0.006037084033538827
2014-01-30,0.010016334721790606,0.022186479008047415
2014-01-31,0.011213349218948862,-0.010573435475007812
2014-02-03,-0.006843232369657226,0.026125932395833606
2014-02-04,0.008821675090041134,0.008086865724035053
2014-02-05,-0.002017609102666055,0.0034822920463308447
2014-02-06,-0.0017988954788074052,0.01291439510909768
2014-02-07,0.016560764185228116,0.004351082662533405
2014-02-10,0.013316629199832045,-0.002039584460164834
2014-02-11,-0.004401167536608057,0.015331000959380189
2014-02-12,-0.006819968839485102,0.0005185015072182534
2014-02-13,-0.014880438366223584,0.01517748216139229
2014-02-14,0.005373379577298221,-0.00751231885934082
2014-02-17,0.010391458247882715,0.013685792529806173
2014-02-18,0.003905799654773038,0.00603074915950134
2014-02-19,0.007796973035509376,-0.015175865719478487
2014-02-20,0.020579311446249877,0.017355907085350102
2014-02-21,0.022176031621065368,-0.006139225054616541
2014-02-24,-0.020145728143085944,-0.009422223577953045
2014-02-25,0.008451091729573848,-0.005091905841261586
2014-02-26,0.0009289046683905363,0.01169076091065672
2014-02-28,0.020139768023050692,-0.005831457541153921
2014-03-03,0.0036025125014292523,0.012715852711125223
2014-03-04,0.009988855706086394,-0.00025514983593880974
2014-03-05,-0.013312190296533485,0.0008745242764659489
2014-03-06,0.002748695360375771,0.006226764851458381
2014-03-07,0.004519161771532813,-0.010857160011130277
2014-03-10,-0.002052098904299989,-0.020565359229251994
2014-03-11,0.00794361497841097,0.004692579807040631
2014-03-12,0.005743843682840015,0.010747191790909069
2014-03-13,-0.004900250547631065,0.037129275137889106
2014-03-14,0.014770257518261406,0.004266571537795268
2014-03-18,-0.004342496899819248,0.008728038333907414
2014-03-19,-0.009697408108606606,-0.005517526997033229
2014-03-20,-0.004035703897033338,0.00027683065305450505
2014-03-21,0.017973808852341233,-0.006824608278004574
2014-03-24,0.009117707206196535,-0.0007687467751715434
2014-03-25,0.015400586274002537,-0.001664570375013293
2014-03-26,0.006397829418891739,0.02677819502334407
2014-03-27,0.027914507122674143,0.018478694535457918
2014-03-28,0.03973499309498366,-0.004195019406564675
2014-03-31,-0.008689144480744463,-0.008021632300873494
2014-04-01,-0.010877732455901734,-0.002853149030786558
2014-04-02,0.004273998169499397,0.01213918407998745
2014-04-03,0.03335901893834466,0.003840679690536216
2014-04-04,0.0039900620983724195,0.01700529169149571
2014-04-07,0.0064810203034418494,-0.0061372538347687815
2014-04-09,0.012539526128633035,-0.0010574560043656867
2014-04-10,0.02204313708864351,0.013299625617798036
2014-04-11,0.01511278687371657,0.005572870363029558
2014-04-15,0.010588456962528784,0.012573517452536357
2014-04-16,0.016583598964062807,0.022345706805088072
2014-04-17,0.004868358560596049,0.00042345999315966204
2014-04-21,0.0006588317981955175,-0.010090365187714593
2014-04-22,0.013466233352673237,-0.0020556118380920716
2014-04-23,0.017205531775647875,-0.011974158045384709
2014-04-25,0.012221950144600294,0.007855686877654403
2014-04-28,-0.0010224159675428963,-0.005297248598148767
2014-04-29,-0.0005352583979466585,0.012289064893375853
2014-04-30,0.00171062518832595,0.004430915339173502
2014-05-02,-0.00329958556523983,0.00602995088131227
2014-05-05,0.034470243635209785,0.016417457142539282
2014-05-06,0.011135410304574508,0.012361369769633942
2014-05-07,0.004421910959706232,0.016661168505785102
2014-05-08,0.006007726222449865,-0.0003895371997103177
2014-05-09,0.038687652383820735,-0.007613424707612282
2014-05-12,0.0051329940790208655,-0.013072894336953503
2014-05-13,0.010678396690571653,-0.025243563483021703
2014-05-14,-0.010981965850960044,-0.01817915205641918
2014-05-15,-0.006391439112071036,0.022707114777235787
2014-05-16,0.011062239124334239,0.0032535780233670466
2014-05-19,-0.03067354571474697,-0.03087840238053019
2014-05-20,0.00221718331310213,0.03602302181448913
2014-05-21,0.012954967630558182,0.008661010645802084
2014-05-22,0.0018096527604655188,-0.005088369221810662
2014-05-23,0.005228636131695663,0.014402141041735908
2014-05-26,-0.003722418278737797,0.027652345055549143
2014-05-27,0.024684948338299446,0.014083949534296444
2014-05-28,0.013883925991201843,0.006587466037354457
2014-05-29,-0.02643496682877385,0.012452108068939186
2014-05-30,-0.004885767692454561,0.01196565995305543
2014-06-02,0.03548340921911253,0.00032280877746611775
2014-06-03,0.0051228696593693295,-0.008639725757081754
2014-06-04,0.003018733087048364,-0.006540821657137171
2014-06-05,0.011919750055002861,0.0062404758482782485
2014-06-06,0.0022243672952989937,-0.00074790975864647
2014-06-09,0.010894774748367161,-0.02554948184616812
2014-06-10,0.02608598342107678,0.020021996296647988
2014-06-11,-0.004479403583028452,0.02647033708722261
2014-06-12,0.02348596999598936,0.010874026232960668
2014-06-13,0.007734264859893851,0.026886178790495263
2014-06-16,-0.005456755358231609,0.015493848691222981
2014-06-17,0.020878655460259504,-0.013196307623969025
2014-06-18,0.022149725493929722,0.015498941513981937
2014-06-19,0.004540985715953849,0.0014692866584849658
2014-06-20,0.0032997166135598035,-0.004127752628422725
