2014-07-02,HCLTECH,INDUSINDBK,CIPLA
2014-07-03,HINDALCO,BAJFINANCE,BAJAJ-AUTO
2014-07-04,BAJFINANCE,HDFCBANK,TATASTEEL
2014-07-07,KOTAKBANK,JSWSTEEL,APOLLOHOSP
2014-07-08,DRREDDY,ASIANPAINT,NTPC
2014-07-09,TITAN,BAJFINANCE,APOLLOHOSP
2014-07-10,BAJFINANCE,DIVISLAB,DRREDDY
2014-07-11,DIVISLAB,TITAN,HDFCBANK
2014-07-14,SHREECEM,HINDALCO,TITAN
2014-07-15,TITAN,SHREECEM,NTPC
2014-07-16,TITAN,BRITANNIA,NTPC
2014-07-17,M&M,BRITANNIA,SUNPHARMA
2014-07-18,BRITANNIA,TATACONSUM,ICICIBANK
2014-07-21,UPL,BRITANNIA,DRREDDY
2014-07-22,EICHERMOT,BAJFINANCE,HCLTECH
2014-07-23,BRITANNIA,NTPC,BAJFINANCE
2014-07-24,BRITANNIA,SUNPHARMA,HDFCBANK
2014-07-25,WIPRO,TECHM,ICICIBANK
2014-07-28,BAJAJFINSV,BRITANNIA,TATACONSUM
2014-07-30,BAJFINANCE,BRITANNIA,APOLLOHOSP
2014-07-31,SUNPHARMA,LT,BAJFINANCE
2014-08-01,TECHM,SUNPHARMA,BAJFINANCE
2014-08-04,LT,GRASIM,BAJFINANCE
2014-08-05,BAJFINANCE,LT,TCS
2014-08-06,ASIANPAINT,BAJFINANCE,HINDALCO
2014-08-07,HCLTECH,TATASTEEL,HDFCBANK
2014-08-08,SUNPHARMA,M&M,HINDALCO
2014-08-11,ULTRACEMCO,ASIANPAINT,BRITANNIA
2014-08-12,DIVISLAB,SBIN,NTPC
2014-08-13,M&M,ULTRACEMCO,BAJAJFINSV
2014-08-14,ULTRACEMCO,BAJAJFINSV,DIVISLAB
2014-08-18,SBIN,BAJFINANCE,HINDUNILVR
2014-08-19,BAJAJFINSV,SUNPHARMA,BAJFINANCE
2014-08-20,BAJFINANCE,SUNPHARMA,ASIANPAINT
2014-08-21,BPCL,TATAMOTORS,DRREDDY
2014-08-22,BAJFINANCE,SUNPHARMA,NTPC
2014-08-25,BAJFINANCE,BAJAJFINSV,TITAN
2014-08-26,AXISBANK,ITC,TATACONSUM
2014-08-27,NTPC,M&M,WIPRO
2014-08-28,BRITANNIA,BAJAJFINSV,UPL
2014-09-01,SBIN,BRITANNIA,TECHM
2014-09-02,SBIN,M&M,UPL
2014-09-03,NTPC,M&M,HINDUNILVR
2014-09-04,UPL,GRASIM,BAJAJFINSV
2014-09-05,MARUTI,BAJAJFINSV,SBIN
2014-09-08,MARUTI,ADANIPORTS,INDUSINDBK
2014-09-09,BPCL,GRASIM,HEROMOTOCO
2014-09-10,GRASIM,JSWSTEEL,SHREECEM
2014-09-11,SUNPHARMA,BAJFINANCE,KOTAKBANK
2014-09-12,SUNPHARMA,KOTAKBANK,NTPC
2014-09-15,GRASIM,JSWSTEEL,TECHM
2014-09-16,TECHM,SUNPHARMA,HDFC
2014-09-17,BAJFINANCE,NTPC,ONGC
2014-09-18,BHARTIARTL,ITC,DIVISLAB
2014-09-19,POWERGRID,SBIN,ITC
2014-09-22,ITC,SBIN,BAJFINANCE
2014-09-23,NTPC,LT,DRREDDY
2014-09-24,DRREDDY,JSWSTEEL,ASIANPAINT
2014-09-25,ULTRACEMCO,BRITANNIA,HINDUNILVR
2014-09-26,HINDUNILVR,APOLLOHOSP,SHREECEM
2014-09-29,BAJAJFINSV,BRITANNIA,INFY
2014-09-30,UPL,BRITANNIA,SBIN
2014-10-01,TECHM,HEROMOTOCO,BRITANNIA
2014-10-07,HCLTECH,TATASTEEL,BRITANNIA
2014-10-08,INDUSINDBK,BPCL,TATAMOTORS
2014-10-09,SBIN,DRREDDY,BRITANNIA
2014-10-10,TECHM,TATACONSUM,DRREDDY
2014-10-13,BAJAJ-AUTO,BRITANNIA,UPL
2014-10-14,HCLTECH,SUNPHARMA,DRREDDY
2014-10-16,BAJFINANCE,BAJAJ-AUTO,BAJAJFINSV
2014-10-17,TATASTEEL,HCLTECH,M&M
2014-10-20,HCLTECH,TATASTEEL,BAJFINANCE
2014-10-21,TATASTEEL,HCLTECH,BAJFINANCE
2014-10-22,HCLTECH,TATASTEEL,M&M
2014-10-23,WIPRO,NTPC,HEROMOTOCO
2014-10-27,WIPRO,SUNPHARMA,NTPC
2014-10-28,INDUSINDBK,JSWSTEEL,POWERGRID
2014-10-29,HCLTECH,BAJFINANCE,BAJAJFINSV
2014-10-30,KOTAKBANK,POWERGRID,TATACONSUM
2014-10-31,TITAN,ICICIBANK,TATACONSUM
2014-11-03,EICHERMOT,HINDALCO,TATACONSUM
2014-11-05,TATACONSUM,SBIN,TECHM
2014-11-07,SUNPHARMA,HEROMOTOCO,HINDALCO
2014-11-10,LT,TATACONSUM,HDFCBANK
2014-11-11,ICICIBANK,BAJAJFINSV,MARUTI
2014-11-12,TECHM,POWERGRID,JSWSTEEL
2014-11-13,BHARTIARTL,APOLLOHOSP,HDFC
2014-11-14,CIPLA,POWERGRID,ICICIBANK
2014-11-17,CIPLA,APOLLOHOSP,TATACONSUM
2014-11-18,CIPLA,HINDUNILVR,NTPC
2014-11-19,SUNPHARMA,NTPC,TITAN
2014-11-20,POWERGRID,SUNPHARMA,CIPLA
2014-11-21,SUNPHARMA,INDUSINDBK,POWERGRID
2014-11-24,POWERGRID,SUNPHARMA,BAJAJ-AUTO
2014-11-25,KOTAKBANK,ULTRACEMCO,HDFCBANK
2014-11-26,HEROMOTOCO,HCLTECH,BAJAJ-AUTO
2014-11-27,TATACONSUM,HINDALCO,HDFCBANK
2014-11-28,ULTRACEMCO,ONGC,ADANIPORTS
2014-12-01,HINDUNILVR,SBIN,GRASIM
2014-12-02,BAJAJ-AUTO,HEROMOTOCO,BAJAJFINSV
2014-12-03,APOLLOHOSP,NTPC,DRREDDY
2014-12-04,ITC,NTPC,INDUSINDBK
2014-12-05,HDFC,BAJAJFINSV,TATACONSUM
2014-12-08,INDUSINDBK,DRREDDY,HINDUNILVR
2014-12-09,BAJAJ-AUTO,HINDUNILVR,DRREDDY
2014-12-10,ULTRACEMCO,SHREECEM,TATACONSUM
2014-12-11,SBIN,SUNPHARMA,INDUSINDBK
2014-12-12,TATACONSUM,BPCL,TECHM
2014-12-15,TATAMOTORS,RELIANCE,SHREECEM
2014-12-16,BHARTIARTL,TATASTEEL,MARUTI
2014-12-17,HDFC,SHREECEM,DRREDDY
2014-12-18,NTPC,ASIANPAINT,JSWSTEEL
2014-12-19,SBIN,NTPC,BAJFINANCE
2014-12-22,APOLLOHOSP,ASIANPAINT,NTPC
2014-12-23,HEROMOTOCO,DIVISLAB,ICICIBANK
2014-12-24,NTPC,HEROMOTOCO,KOTAKBANK
2014-12-26,HDFC,APOLLOHOSP,SBIN
2014-12-29,NTPC,ULTRACEMCO,INFY
2014-12-30,BAJFINANCE,SBIN,HDFCBANK
2014-12-31,M&M,MARUTI,BAJFINANCE
