2016-07-28,WIPRO,NTPC,TATAMOTORS
2016-07-29,BRITANNIA,HINDALCO,INDUSINDBK
2016-08-01,ICICIBANK,DRREDDY,TECHM
2016-08-02,TECHM,ICICIBANK,INDUSINDBK
2016-08-03,ICICIBANK,ITC,TATASTEEL
2016-08-04,INDUSINDBK,DRREDDY,WIPRO
2016-08-05,WIPRO,INDUSINDBK,HCLTECH
2016-08-08,WIPRO,INDUSINDBK,TCS
2016-08-09,TITAN,WIPRO,RELIANCE
2016-08-10,INDUSINDBK,WIPRO,BAJAJ-AUTO
2016-08-11,ICICIBANK,TATASTEEL,SUNPHARMA
2016-08-12,GRASIM,INDUSINDBK,WIPRO
2016-08-16,INDUSINDBK,HCLTECH,TECHM
2016-08-17,HCLTECH,ASIANPAINT,GRASIM
2016-08-18,LT,GRASIM,INDUSINDBK
2016-08-19,HCLTECH,ASIANPAINT,APOLLOHOSP
2016-08-22,TATASTEEL,WIPRO,TECHM
2016-08-23,GRASIM,ONGC,ICICIBANK
2016-08-24,GRASIM,APOLLOHOSP,TATASTEEL
2016-08-25,GRASIM,ICICIBANK,BPCL
2016-08-26,DIVISLAB,WIPRO,INDUSINDBK
2016-08-29,ADANIPORTS,SUNPHARMA,WIPRO
2016-08-30,WIPRO,TECHM,APOLLOHOSP
2016-08-31,ONGC,NESTLEIND,LT
2016-09-01,SBIN,RELIANCE,UPL
2016-09-02,BPCL,SBIN,WIPRO
2016-09-06,WIPRO,ULTRACEMCO,HCLTECH
2016-09-07,BRITANNIA,BPCL,DIVISLAB
2016-09-08,WIPRO,TATASTEEL,TECHM
2016-09-09,TATASTEEL,AXISBANK,INFY
2016-09-12,ICICIBANK,ULTRACEMCO,DRREDDY
2016-09-14,HINDUNILVR,ICICIBANK,BPCL
2016-09-15,BPCL,TATASTEEL,HINDALCO
2016-09-16,TATASTEEL,BAJAJ-AUTO,HINDUNILVR
2016-09-19,HINDUNILVR,INDUSINDBK,TITAN
2016-09-20,HINDUNILVR,BAJAJ-AUTO,INDUSINDBK
2016-09-21,SBIN,TATACONSUM,M&M
2016-09-22,DRREDDY,HDFC,SBIN
2016-09-23,BPCL,JSWSTEEL,POWERGRID
2016-09-26,ITC,ICICIBANK,CIPLA
2016-09-27,TECHM,HCLTECH,AXISBANK
2016-09-28,AXISBANK,TATACONSUM,SUNPHARMA
2016-09-29,AXISBANK,APOLLOHOSP,WIPRO
2016-09-30,AXISBANK,TATACONSUM,ICICIBANK
2016-10-03,AXISBANK,ICICIBANK,BPCL
2016-10-04,NTPC,BPCL,HEROMOTOCO
2016-10-05,BPCL,ASIANPAINT,TATASTEEL
2016-10-06,AXISBANK,DIVISLAB,DRREDDY
2016-10-07,AXISBANK,NTPC,APOLLOHOSP
2016-10-10,HCLTECH,TATASTEEL,BPCL
2016-10-13,TATASTEEL,AXISBANK,NTPC
2016-10-14,ICICIBANK,AXISBANK,SBIN
2016-10-17,AXISBANK,POWERGRID,BPCL
2016-10-18,DIVISLAB,TECHM,NTPC
2016-10-19,SBIN,NTPC,UPL
2016-10-20,NTPC,HDFC,M&M
2016-10-21,ULTRACEMCO,JSWSTEEL,INDUSINDBK
2016-10-24,WIPRO,BRITANNIA,BPCL
2016-10-25,TATASTEEL,TCS,TATAMOTORS
2016-10-26,TATACONSUM,UPL,TCS
2016-10-27,AXISBANK,TATAMOTORS,BPCL
2016-10-28,ASIANPAINT,AXISBANK,BHARTIARTL
2016-11-01,ASIANPAINT,AXISBANK,NESTLEIND
2016-11-02,ASIANPAINT,APOLLOHOSP,AXISBANK
2016-11-03,ASIANPAINT,TCS,JSWSTEEL
2016-11-04,ASIANPAINT,TCS,GRASIM
2016-11-07,ASIANPAINT,TCS,JSWSTEEL
2016-11-08,ASIANPAINT,NTPC,JSWSTEEL
2016-11-09,NTPC,BAJFINANCE,INFY
2016-11-10,TCS,NTPC,BAJAJFINSV
2016-11-11,NTPC,SBIN,ASIANPAINT
2016-11-15,MARUTI,SBIN,UPL
2016-11-16,BAJFINANCE,MARUTI,GRASIM
2016-11-17,ULTRACEMCO,TATACONSUM,APOLLOHOSP
2016-11-18,BRITANNIA,SBIN,GRASIM
2016-11-21,BRITANNIA,ULTRACEMCO,ADANIPORTS
2016-11-22,MARUTI,BAJFINANCE,ITC
2016-11-23,MARUTI,HDFCBANK,EICHERMOT
2016-11-24,ITC,HDFCBANK,M&M
2016-11-25,ITC,EICHERMOT,TATACONSUM
2016-11-28,M&M,TATACONSUM,ITC
2016-11-29,ITC,M&M,MARUTI
2016-11-30,ITC,JSWSTEEL,ONGC
2016-12-01,BHARTIARTL,TECHM,HCLTECH
2016-12-02,DRREDDY,TATAMOTORS,LT
2016-12-05,ONGC,TATACONSUM,KOTAKBANK
2016-12-06,NTPC,KOTAKBANK,TECHM
2016-12-07,SUNPHARMA,TATASTEEL,TATACONSUM
2016-12-08,DIVISLAB,DRREDDY,HDFC
2016-12-09,NTPC,HDFC,HEROMOTOCO
2016-12-12,HCLTECH,INFY,RELIANCE
2016-12-13,BPCL,HINDALCO,ICICIBANK
2016-12-14,BPCL,ONGC,POWERGRID
2016-12-15,TATACONSUM,APOLLOHOSP,ULTRACEMCO
2016-12-16,EICHERMOT,BHARTIARTL,CIPLA
2016-12-19,EICHERMOT,TATAMOTORS,SHREECEM
2016-12-20,RELIANCE,UPL,ULTRACEMCO
2016-12-21,HINDUNILVR,TCS,BAJFINANCE
2016-12-22,BAJFINANCE,RELIANCE,ITC
2016-12-23,BAJFINANCE,HINDUNILVR,SBIN
2016-12-26,HINDUNILVR,BAJFINANCE,UPL
2016-12-27,HINDUNILVR,UPL,SBIN
2016-12-28,HINDUNILVR,UPL,TCS
2016-12-29,HINDUNILVR,TATASTEEL,TECHM
2016-12-30,HINDUNILVR,HEROMOTOCO,RELIANCE
