2018-04-12,APOLLOHOSP,TITAN,NTPC
2018-04-13,WIPRO,NTPC,TATASTEEL
2018-04-16,HINDUNILVR,NTPC,EICHERMOT
2018-04-17,HINDUNILVR,KOTAKBANK,TATASTEEL
2018-04-18,HINDUNILVR,BRITANNIA,TITAN
2018-04-19,NESTLEIND,TATAMOTORS,HINDUNILVR
2018-04-20,APOLLOHOSP,ONGC,TATASTEEL
2018-04-23,HINDUNILVR,HCLTECH,TATASTEEL
2018-04-24,UPL,TATASTEEL,HCLTECH
2018-04-25,BPCL,M&M,NTPC
2018-04-26,BAJAJ-AUTO,TATASTEEL,M&M
2018-04-27,RELIANCE,TATASTEEL,M&M
2018-04-30,KOTAKBANK,BAJAJ-AUTO,ADANIPORTS
2018-05-02,M&M,KOTAKBANK,TATASTEEL
2018-05-03,RELIANCE,BAJAJ-AUTO,KOTAKBANK
2018-05-04,DIVISLAB,AXISBANK,ADANIPORTS
2018-05-07,HCLTECH,TECHM,NTPC
2018-05-08,RELIANCE,KOTAKBANK,M&M
2018-05-09,TITAN,ONGC,HINDUNILVR
2018-05-10,EICHERMOT,ICICIBANK,ASIANPAINT
2018-05-11,ICICIBANK,TITAN,ASIANPAINT
2018-05-14,DRREDDY,BRITANNIA,ASIANPAINT
2018-05-15,BRITANNIA,ONGC,HDFC
2018-05-16,POWERGRID,ASIANPAINT,TATAMOTORS
2018-05-17,JSWSTEEL,HDFC,TATACONSUM
2018-05-18,TECHM,SUNPHARMA,BAJAJFINSV
2018-05-21,KOTAKBANK,BAJAJFINSV,HDFC
2018-05-22,TATACONSUM,BRITANNIA,ULTRACEMCO
2018-05-23,BAJFINANCE,TATACONSUM,BAJAJFINSV
2018-05-24,LT,INDUSINDBK,SHREECEM
2018-05-25,TECHM,INDUSINDBK,BAJAJFINSV
2018-05-28,DIVISLAB,BAJAJFINSV,BAJFINANCE
2018-05-29,SHREECEM,LT,NTPC
2018-05-30,TATACONSUM,BHARTIARTL,M&M
2018-05-31,TCS,HEROMOTOCO,BAJAJFINSV
2018-06-01,NTPC,BRITANNIA,BAJFINANCE
2018-06-04,HINDALCO,HDFCBANK,HEROMOTOCO
2018-06-05,TATACONSUM,HCLTECH,EICHERMOT
2018-06-06,SUNPHARMA,APOLLOHOSP,BAJAJFINSV
2018-06-07,HEROMOTOCO,BAJAJFINSV,KOTAKBANK
2018-06-08,ONGC,TATAMOTORS,BRITANNIA
2018-06-11,TATACONSUM,BAJAJFINSV,SUNPHARMA
2018-06-12,BAJFINANCE,SUNPHARMA,BAJAJFINSV
2018-06-13,DRREDDY,NTPC,SHREECEM
2018-06-14,SHREECEM,CIPLA,DRREDDY
2018-06-15,DRREDDY,CIPLA,SUNPHARMA
2018-06-18,APOLLOHOSP,SUNPHARMA,CIPLA
2018-06-19,ICICIBANK,CIPLA,DRREDDY
2018-06-20,APOLLOHOSP,DRREDDY,CIPLA
2018-06-21,KOTAKBANK,SUNPHARMA,CIPLA
2018-06-22,CIPLA,RELIANCE,HCLTECH
2018-06-25,BAJFINANCE,CIPLA,BAJAJFINSV
2018-06-26,SBIN,NTPC,BAJAJFINSV
2018-06-27,BRITANNIA,NTPC,TATASTEEL
2018-06-28,POWERGRID,HCLTECH,BRITANNIA
2018-06-29,EICHERMOT,INDUSINDBK,NTPC
2018-07-02,BAJFINANCE,CIPLA,APOLLOHOSP
2018-07-03,ASIANPAINT,TATACONSUM,APOLLOHOSP
2018-07-04,TECHM,INDUSINDBK,CIPLA
2018-07-05,DRREDDY,KOTAKBANK,RELIANCE
2018-07-06,NTPC,TATACONSUM,BAJAJ-AUTO
2018-07-09,HCLTECH,TATASTEEL,TATAMOTORS
2018-07-10,SBIN,M&M,INDUSINDBK
2018-07-11,WIPRO,INDUSINDBK,TATASTEEL
2018-07-12,TATASTEEL,RELIANCE,BAJAJ-AUTO
2018-07-13,WIPRO,RELIANCE,BAJAJFINSV
2018-07-16,BAJFINANCE,BAJAJFINSV,RELIANCE
2018-07-17,WIPRO,HDFC,BHARTIARTL
2018-07-18,SUNPHARMA,ASIANPAINT,AXISBANK
2018-07-19,WIPRO,ONGC,SBIN
2018-07-20,HINDUNILVR,WIPRO,RELIANCE
2018-07-23,ASIANPAINT,RELIANCE,BAJAJFINSV
2018-07-24,INDUSINDBK,ASIANPAINT,BAJFINANCE
2018-07-25,MARUTI,UPL,SBIN
2018-07-26,BAJFINANCE,SHREECEM,LT
2018-07-27,ADANIPORTS,BAJFINANCE,SHREECEM
2018-07-30,BAJAJFINSV,SHREECEM,INFY
2018-07-31,BPCL,AXISBANK,SHREECEM
2018-08-01,ADANIPORTS,BPCL,RELIANCE
2018-08-02,POWERGRID,RELIANCE,BAJFINANCE
2018-08-03,EICHERMOT,DIVISLAB,TITAN
2018-08-06,DRREDDY,ICICIBANK,SHREECEM
2018-08-07,ICICIBANK,AXISBANK,SHREECEM
2018-08-08,BAJAJFINSV,TITAN,TATAMOTORS
2018-08-09,RELIANCE,SHREECEM,ICICIBANK
2018-08-10,SHREECEM,AXISBANK,ICICIBANK
2018-08-13,APOLLOHOSP,TATACONSUM,EICHERMOT
2018-08-14,HCLTECH,WIPRO,APOLLOHOSP
2018-08-16,SUNPHARMA,AXISBANK,APOLLOHOSP
2018-08-17,AXISBANK,ICICIBANK,DRREDDY
2018-08-20,AXISBANK,LT,ICICIBANK
2018-08-21,BAJAJ-AUTO,BRITANNIA,TATAMOTORS
2018-08-23,SUNPHARMA,BRITANNIA,AXISBANK
2018-08-24,RELIANCE,DIVISLAB,TECHM
2018-08-27,DIVISLAB,APOLLOHOSP,JSWSTEEL
2018-08-28,NTPC,RELIANCE,TECHM
2018-08-29,NESTLEIND,AXISBANK,JSWSTEEL
2018-08-30,HINDUNILVR,ULTRACEMCO,JSWSTEEL
2018-08-31,SUNPHARMA,HINDUNILVR,ULTRACEMCO
2018-09-03,DRREDDY,TECHM,ULTRACEMCO
2018-09-04,SUNPHARMA,WIPRO,DRREDDY
2018-09-05,TECHM,HCLTECH,WIPRO
2018-09-06,TECHM,JSWSTEEL,WIPRO
2018-09-07,DIVISLAB,BAJAJ-AUTO,WIPRO
2018-09-10,BAJAJ-AUTO,WIPRO,JSWSTEEL
2018-09-11,INDUSINDBK,TATACONSUM,WIPRO
2018-09-12,HCLTECH,INDUSINDBK,AXISBANK
2018-09-14,TATAMOTORS,WIPRO,SUNPHARMA
2018-09-17,DIVISLAB,ULTRACEMCO,WIPRO
2018-09-18,ADANIPORTS,NESTLEIND,DIVISLAB
2018-09-19,DRREDDY,SUNPHARMA,WIPRO
2018-09-21,M&M,DRREDDY,JSWSTEEL
2018-09-24,TATASTEEL,ONGC,CIPLA
2018-09-25,BPCL,ONGC,TATASTEEL
2018-09-26,BRITANNIA,ONGC,AXISBANK
2018-09-27,TITAN,ASIANPAINT,JSWSTEEL
2018-09-28,ONGC,UPL,BHARTIARTL
2018-10-01,INFY,ONGC,INDUSINDBK
2018-10-03,HINDALCO,TECHM,TATASTEEL
2018-10-04,EICHERMOT,HINDUNILVR,LT
2018-10-05,HINDALCO,TATACONSUM,EICHERMOT
2018-10-08,TATACONSUM,TATASTEEL,NTPC
2018-10-09,GRASIM,RELIANCE,BPCL
2018-10-10,TATASTEEL,BAJAJFINSV,DRREDDY
2018-10-11,ONGC,NTPC,BPCL
2018-10-12,ASIANPAINT,EICHERMOT,HDFC
2018-10-15,M&M,BRITANNIA,INFY
2018-10-16,ONGC,INDUSINDBK,RELIANCE
2018-10-17,SHREECEM,HINDUNILVR,ASIANPAINT
2018-10-19,BPCL,DIVISLAB,TITAN
2018-10-22,ICICIBANK,HEROMOTOCO,KOTAKBANK
2018-10-23,ADANIPORTS,HINDALCO,NTPC
2018-10-24,APOLLOHOSP,HDFCBANK,ADANIPORTS
2018-10-25,BPCL,BHARTIARTL,NTPC
2018-10-26,HINDALCO,NTPC,INFY
2018-10-29,NTPC,ICICIBANK,DIVISLAB
2018-10-30,NTPC,ICICIBANK,DIVISLAB
2018-10-31,NTPC,TITAN,DIVISLAB
2018-11-01,TITAN,BRITANNIA,ICICIBANK
2018-11-02,ULTRACEMCO,BAJAJFINSV,DIVISLAB
2018-11-05,MARUTI,HINDALCO,LT
2018-11-06,AXISBANK,SHREECEM,ULTRACEMCO
2018-11-07,BAJFINANCE,DIVISLAB,LT
2018-11-09,UPL,SUNPHARMA,M&M
2018-11-12,ADANIPORTS,ULTRACEMCO,DIVISLAB
2018-11-13,HCLTECH,TITAN,NTPC
2018-11-14,UPL,EICHERMOT,LT
2018-11-15,MARUTI,ULTRACEMCO,UPL
2018-11-16,TITAN,EICHERMOT,SBIN
2018-11-19,UPL,EICHERMOT,HDFCBANK
2018-11-20,POWERGRID,EICHERMOT,UPL
2018-11-21,ADANIPORTS,DRREDDY,BHARTIARTL
2018-11-22,TITAN,BHARTIARTL,ADANIPORTS
2018-11-26,ASIANPAINT,APOLLOHOSP,ADANIPORTS
2018-11-27,BPCL,ADANIPORTS,HINDALCO
2018-11-28,ASIANPAINT,BHARTIARTL,ITC
2018-11-29,HDFCBANK,HEROMOTOCO,ITC
2018-11-30,HDFCBANK,ADANIPORTS,ITC
2018-12-03,KOTAKBANK,BRITANNIA,DRREDDY
2018-12-04,ADANIPORTS,SBIN,HDFC
2018-12-05,CIPLA,BAJFINANCE,ADANIPORTS
2018-12-06,SUNPHARMA,TATACONSUM,HDFC
2018-12-07,INFY,SUNPHARMA,M&M
2018-12-10,KOTAKBANK,TCS,NTPC
2018-12-11,ONGC,SUNPHARMA,GRASIM
2018-12-12,SUNPHARMA,HCLTECH,SHREECEM
2018-12-13,LT,BAJAJ-AUTO,RELIANCE
2018-12-14,INDUSINDBK,SBIN,HINDALCO
2018-12-17,ONGC,INDUSINDBK,POWERGRID
2018-12-18,SBIN,POWERGRID,BHARTIARTL
2018-12-19,M&M,DIVISLAB,AXISBANK
2018-12-20,BAJFINANCE,SBIN,M&M
2018-12-21,BAJAJFINSV,M&M,BHARTIARTL
2018-12-24,LT,BHARTIARTL,INDUSINDBK
2018-12-26,BHARTIARTL,ASIANPAINT,TCS
2018-12-27,SHREECEM,BAJFINANCE,BPCL
2018-12-28,AXISBANK,INDUSINDBK,ASIANPAINT
2018-12-31,RELIANCE,TECHM,BAJFINANCE
