2013-08-14,HCLTECH,HDFCBANK,TATACONSUM
2013-08-16,NTPC,TATACONSUM,BPCL
2013-08-19,ULTRACEMCO,HCLTECH,SUNPHARMA
2013-08-20,HCLTECH,INDUSINDBK,TATASTEEL
2013-08-21,CIPLA,KOTAKBANK,DIVISLAB
2013-08-22,HINDUNILVR,NTPC,INDUSINDBK
2013-08-23,ULTRACEMCO,TATASTEEL,TECHM
2013-08-26,INDUSINDBK,TECHM,HDFC
2013-08-27,WIPRO,EICHERMOT,BAJAJFINSV
2013-08-28,TCS,NESTLEIND,WIPRO
2013-08-29,SUNPHARMA,DRREDDY,ULTRACEMCO
2013-08-30,TECHM,SUNPHARMA,DIVISLAB
2013-09-02,HEROMOTOCO,HDFC,SUNPHARMA
2013-09-03,TECHM,BRITANNIA,EICHERMOT
2013-09-04,INDUSINDBK,TATACONSUM,BAJAJ-AUTO
2013-09-05,RELIANCE,DIVISLAB,EICHERMOT
2013-09-06,BPCL,BAJFINANCE,DIVISLAB
2013-09-10,CIPLA,HDFCBANK,BAJAJ-AUTO
2013-09-11,ULTRACEMCO,ASIANPAINT,BRITANNIA
2013-09-12,BPCL,HCLTECH,UPL
2013-09-13,UPL,HINDALCO,WIPRO
2013-09-16,SUNPHARMA,ADANIPORTS,KOTAKBANK
2013-09-17,BHARTIARTL,JSWSTEEL,EICHERMOT
2013-09-18,BAJAJFINSV,APOLLOHOSP,TATACONSUM
2013-09-19,M&M,TCS,HEROMOTOCO
2013-09-20,ULTRACEMCO,BAJAJFINSV,HCLTECH
2013-09-23,INDUSINDBK,NTPC,JSWSTEEL
2013-09-24,JSWSTEEL,ULTRACEMCO,TECHM
2013-09-25,WIPRO,INDUSINDBK,ASIANPAINT
2013-09-26,MARUTI,INDUSINDBK,JSWSTEEL
2013-09-27,WIPRO,NTPC,ULTRACEMCO
2013-09-30,INDUSINDBK,TATASTEEL,TECHM
2013-10-01,HINDALCO,INDUSINDBK,WIPRO
2013-10-03,HCLTECH,TATASTEEL,TECHM
2013-10-04,NTPC,TATASTEEL,EICHERMOT
2013-10-07,TECHM,BAJFINANCE,ULTRACEMCO
2013-10-08,HEROMOTOCO,BPCL,KOTAKBANK
2013-10-09,BPCL,BAJAJFINSV,BRITANNIA
2013-10-10,SBIN,TECHM,EICHERMOT
2013-10-11,WIPRO,TECHM,INDUSINDBK
2013-10-14,ADANIPORTS,ITC,TATACONSUM
2013-10-15,WIPRO,HCLTECH,RELIANCE
2013-10-17,APOLLOHOSP,HDFCBANK,BAJAJ-AUTO
2013-10-18,DRREDDY,HDFC,WIPRO
2013-10-21,ASIANPAINT,LT,HINDUNILVR
2013-10-22,BRITANNIA,WIPRO,ASIANPAINT
2013-10-23,AXISBANK,SUNPHARMA,TATAMOTORS
2013-10-24,CIPLA,AXISBANK,TATACONSUM
2013-10-25,TCS,POWERGRID,INFY
2013-10-28,KOTAKBANK,HDFCBANK,HDFC
2013-10-29,BAJFINANCE,APOLLOHOSP,MARUTI
2013-10-30,DIVISLAB,ICICIBANK,BAJFINANCE
2013-10-31,ULTRACEMCO,HCLTECH,EICHERMOT
2013-11-01,TATACONSUM,TATAMOTORS,DIVISLAB
2013-11-05,TATAMOTORS,TECHM,BHARTIARTL
2013-11-06,TATASTEEL,TATACONSUM,SBIN
2013-11-07,SUNPHARMA,HCLTECH,UPL
2013-11-08,WIPRO,EICHERMOT,TECHM
2013-11-11,SBIN,DIVISLAB,EICHERMOT
2013-11-12,EICHERMOT,BRITANNIA,DIVISLAB
2013-11-13,TATASTEEL,DIVISLAB,SUNPHARMA
2013-11-14,TATAMOTORS,M&M,SUNPHARMA
2013-11-18,TATAMOTORS,NTPC,SUNPHARMA
2013-11-19,TATAMOTORS,HCLTECH,TATACONSUM
2013-11-20,BRITANNIA,TATASTEEL,HCLTECH
2013-11-21,TECHM,SBIN,HCLTECH
2013-11-22,DRREDDY,BAJFINANCE,SBIN
2013-11-25,LT,M&M,MARUTI
2013-11-26,EICHERMOT,BRITANNIA,APOLLOHOSP
2013-11-27,TATASTEEL,BAJFINANCE,BAJAJFINSV
2013-11-28,ULTRACEMCO,ICICIBANK,BRITANNIA
2013-11-29,SBIN,ICICIBANK,BRITANNIA
2013-12-02,WIPRO,BRITANNIA,BAJFINANCE
2013-12-03,LT,SUNPHARMA,BAJAJFINSV
2013-12-04,DIVISLAB,EICHERMOT,SUNPHARMA
2013-12-05,MARUTI,ADANIPORTS,TATACONSUM
2013-12-06,HINDALCO,DRREDDY,SBIN
2013-12-09,KOTAKBANK,ICICIBANK,HDFCBANK
2013-12-10,BRITANNIA,AXISBANK,TECHM
2013-12-11,TECHM,BPCL,SBIN
2013-12-12,TITAN,ULTRACEMCO,TECHM
2013-12-13,SBIN,BPCL,TECHM
2013-12-16,NESTLEIND,UPL,TATASTEEL
2013-12-17,BRITANNIA,NTPC,SBIN
2013-12-18,CIPLA,NTPC,SBIN
2013-12-19,LT,ICICIBANK,HEROMOTOCO
2013-12-20,DRREDDY,MARUTI,RELIANCE
2013-12-23,BRITANNIA,BAJAJFINSV,SBIN
2013-12-24,TATASTEEL,BAJAJFINSV,ULTRACEMCO
2013-12-26,BRITANNIA,TCS,BAJAJFINSV
2013-12-27,TCS,APOLLOHOSP,EICHERMOT
2013-12-30,BAJAJFINSV,NTPC,APOLLOHOSP
2013-12-31,EICHERMOT,ULTRACEMCO,APOLLOHOSP
