2013-01-01,HCLTECH,BAJFINANCE,AXISBANK,SBIN,HINDALCO
2013-01-02,DIVISLAB,HINDALCO,HINDUNILVR,SBIN,SUNPHARMA
2013-01-03,BAJAJ-AUTO,MARUTI,EICHERMOT,ITC,NESTLEIND
2013-01-04,SUNPHARMA,BRITANNIA,CIPLA,ULTRACEMCO,SHREECEM
2013-01-07,BAJFINANCE,BHARTIARTL,CIPLA,ONGC,BRITANNIA
2013-01-08,MARUTI,CIPLA,BHARTIARTL,ITC,RELIANCE
2013-01-09,HINDUNILVR,TECHM,HINDALCO,CIPLA,ICICIBANK
2013-01-10,BHARTIARTL,SBIN,ITC,TATACONSUM,BPCL
2013-01-11,TECHM,HCLTECH,TATASTEEL,WIPRO,DIVISLAB
2013-01-14,WIPRO,BAJAJFINSV,HCLTECH,INDUSINDBK,M&M
2013-01-15,EICHERMOT,SBIN,BAJAJFINSV,TCS,ADANIPORTS
2013-01-16,AXISBANK,INFY,EICHERMOT,BHARTIARTL,TATAMOTORS
2013-01-17,EICHERMOT,WIPRO,TATACONSUM,NTPC,ICICIBANK
2013-01-18,BAJAJFINSV,ONGC,SBIN,WIPRO,BAJFINANCE
2013-01-21,ULTRACEMCO,EICHERMOT,BHARTIARTL,ONGC,KOTAKBANK
2013-01-22,MARUTI,NTPC,BAJFINANCE,DIVISLAB,M&M
2013-01-23,TCS,MARUTI,NTPC,KOTAKBANK,EICHERMOT
2013-01-24,EICHERMOT,NTPC,BRITANNIA,ONGC,HDFC
2013-01-25,SUNPHARMA,MARUTI,BRITANNIA,ICICIBANK,BHARTIARTL
2013-01-28,ADANIPORTS,BAJAJFINSV,EICHERMOT,APOLLOHOSP,SBIN
2013-01-29,ICICIBANK,BRITANNIA,NTPC,EICHERMOT,WIPRO
2013-01-30,BAJAJ-AUTO,NTPC,MARUTI,ULTRACEMCO,POWERGRID
2013-01-31,ASIANPAINT,TITAN,EICHERMOT,BAJFINANCE,BAJAJFINSV
2013-02-01,EICHERMOT,TCS,DIVISLAB,SBIN,ITC
2013-02-04,ICICIBANK,ADANIPORTS,UPL,BAJAJFINSV,TCS
2013-02-05,ADANIPORTS,TECHM,NTPC,SUNPHARMA,INFY
2013-02-06,HINDALCO,NTPC,TITAN,BAJAJFINSV,INFY
2013-02-07,TECHM,BAJFINANCE,INDUSINDBK,BRITANNIA,SBIN
2013-02-08,ICICIBANK,DIVISLAB,WIPRO,TECHM,HDFCBANK
2013-02-11,HCLTECH,M&M,DIVISLAB,TATACONSUM,UPL
2013-02-12,SBIN,TATACONSUM,EICHERMOT,BRITANNIA,BPCL
2013-02-13,TATACONSUM,SBIN,POWERGRID,BAJAJFINSV,BRITANNIA
2013-02-14,BRITANNIA,BAJAJFINSV,BHARTIARTL,NTPC,UPL
2013-02-15,EICHERMOT,ITC,TECHM,BRITANNIA,INDUSINDBK
2013-02-18,ULTRACEMCO,BHARTIARTL,ONGC,NTPC,BAJFINANCE
2013-02-19,TITAN,ULTRACEMCO,POWERGRID,SBIN,MARUTI
2013-02-20,UPL,RELIANCE,M&M,BAJAJFINSV,BHARTIARTL
2013-02-21,APOLLOHOSP,BRITANNIA,ITC,BHARTIARTL,UPL
2013-02-22,NTPC,APOLLOHOSP,EICHERMOT,SBIN,INDUSINDBK
2013-02-25,BRITANNIA,TATACONSUM,BAJFINANCE,ITC,BPCL
2013-02-26,ULTRACEMCO,CIPLA,SBIN,BPCL,GRASIM
2013-02-27,BAJAJ-AUTO,SUNPHARMA,BPCL,BAJAJFINSV,DRREDDY
2013-02-28,AXISBANK,BAJFINANCE,GRASIM,BRITANNIA,HINDUNILVR
2013-03-01,TATACONSUM,WIPRO,TITAN,BAJAJFINSV,TCS
2013-03-04,POWERGRID,JSWSTEEL,TECHM,BHARTIARTL,ITC
2013-03-05,HDFC,BAJAJFINSV,INDUSINDBK,TECHM,KOTAKBANK
2013-03-06,INFY,ITC,BRITANNIA,ICICIBANK,APOLLOHOSP
2013-03-07,SBIN,BHARTIARTL,ITC,ULTRACEMCO,AXISBANK
2013-03-08,BAJAJFINSV,BPCL,M&M,INFY,ITC
2013-03-11,CIPLA,TECHM,BRITANNIA,EICHERMOT,TATASTEEL
2013-03-12,BAJAJFINSV,SBIN,EICHERMOT,TATACONSUM,CIPLA
2013-03-13,TATACONSUM,BRITANNIA,SUNPHARMA,APOLLOHOSP,TECHM
2013-03-14,DIVISLAB,ULTRACEMCO,CIPLA,NTPC,M&M
2013-03-15,BHARTIARTL,BAJFINANCE,SUNPHARMA,MARUTI,AXISBANK
2013-03-18,ULTRACEMCO,ADANIPORTS,EICHERMOT,DIVISLAB,WIPRO
2013-03-19,M&M,BAJFINANCE,TITAN,SHREECEM,BAJAJ-AUTO
2013-03-20,EICHERMOT,GRASIM,RELIANCE,HDFCBANK,SBIN
2013-03-21,NTPC,TECHM,INDUSINDBK,APOLLOHOSP,BPCL
2013-03-22,HINDALCO,BAJFINANCE,M&M,BAJAJFINSV,JSWSTEEL
2013-03-25,AXISBANK,SHREECEM,HDFCBANK,ITC,BRITANNIA
2013-03-26,HDFC,DIVISLAB,GRASIM,EICHERMOT,JSWSTEEL
2013-03-28,HDFCBANK,INDUSINDBK,SUNPHARMA,SBIN,NTPC
2013-04-01,ITC,ADANIPORTS,ICICIBANK,NTPC,UPL
2013-04-02,M&M,ITC,NTPC,HCLTECH,ONGC
2013-04-03,EICHERMOT,HCLTECH,RELIANCE,ADANIPORTS,WIPRO
2013-04-04,DIVISLAB,APOLLOHOSP,EICHERMOT,BAJAJFINSV,HDFCBANK
2013-04-05,BRITANNIA,DIVISLAB,KOTAKBANK,SBIN,TCS
2013-04-08,BAJFINANCE,ULTRACEMCO,M&M,EICHERMOT,KOTAKBANK
2013-04-09,SBIN,MARUTI,JSWSTEEL,BRITANNIA,ASIANPAINT
2013-04-10,BHARTIARTL,EICHERMOT,HEROMOTOCO,CIPLA,ITC
2013-04-11,TATASTEEL,HCLTECH,SUNPHARMA,INDUSINDBK,DIVISLAB
2013-04-12,NTPC,ULTRACEMCO,INFY,APOLLOHOSP,TECHM
2013-04-15,HDFCBANK,BRITANNIA,BHARTIARTL,BAJFINANCE,TITAN
2013-04-16,TATAMOTORS,ONGC,INFY,ITC,TATACONSUM
2013-04-17,AXISBANK,NTPC,APOLLOHOSP,EICHERMOT,DRREDDY
2013-04-18,HCLTECH,ITC,JSWSTEEL,SHREECEM,POWERGRID
2013-04-22,LT,AXISBANK,ITC,ICICIBANK,TATASTEEL
2013-04-23,LT,ULTRACEMCO,AXISBANK,ICICIBANK,HINDALCO
2013-04-25,TATACONSUM,BAJAJFINSV,ITC,ICICIBANK,POWERGRID
2013-04-26,HDFCBANK,ASIANPAINT,ULTRACEMCO,BAJAJFINSV,BHARTIARTL
2013-04-29,SUNPHARMA,SBIN,ULTRACEMCO,HINDALCO,POWERGRID
2013-04-30,NESTLEIND,ITC,MARUTI,BPCL,HCLTECH
2013-05-02,BAJFINANCE,ULTRACEMCO,TECHM,SBIN,POWERGRID
2013-05-03,TCS,HCLTECH,BPCL,ADANIPORTS,DRREDDY
2013-05-06,HCLTECH,ADANIPORTS,BPCL,APOLLOHOSP,BRITANNIA
2013-05-07,TECHM,ASIANPAINT,ULTRACEMCO,HCLTECH,SHREECEM
2013-05-08,SUNPHARMA,BAJFINANCE,BAJAJFINSV,ASIANPAINT,BRITANNIA
2013-05-09,HCLTECH,BHARTIARTL,APOLLOHOSP,BAJFINANCE,CIPLA
