2016-01-01,APOLLOHOSP,GRASIM,RELIANCE,INDUSINDBK,SUNPHARMA
2016-01-04,SBIN,INFY,HDFCBANK,HINDALCO,RELIANCE
2016-01-05,HDFC,POWERGRID,INFY,TCS,HEROMOTOCO
2016-01-06,POWERGRID,APOLLOHOSP,HINDALCO,TCS,KOTAKBANK
2016-01-07,ONGC,JSWSTEEL,RELIANCE,APOLLOHOSP,TCS
2016-01-08,HINDALCO,HDFC,MARUTI,M&M,CIPLA
2016-01-11,MARUTI,NESTLEIND,TATASTEEL,POWERGRID,WIPRO
2016-01-12,M&M,INFY,APOLLOHOSP,HINDALCO,BAJAJ-AUTO
2016-01-13,WIPRO,TATASTEEL,APOLLOHOSP,HDFC,BRITANNIA
2016-01-14,POWERGRID,MARUTI,EICHERMOT,INDUSINDBK,HEROMOTOCO
2016-01-15,POWERGRID,KOTAKBANK,INFY,HINDALCO,BAJAJFINSV
2016-01-18,TCS,SBIN,AXISBANK,BAJAJFINSV,ULTRACEMCO
2016-01-19,TCS,DIVISLAB,AXISBANK,BAJAJ-AUTO,BAJAJFINSV
2016-01-20,MARUTI,GRASIM,M&M,BAJAJ-AUTO,UPL
2016-01-21,MARUTI,GRASIM,ULTRACEMCO,TCS,BAJAJ-AUTO
2016-01-22,MARUTI,SBIN,TCS,CIPLA,M&M
2016-01-25,INFY,HDFC,BRITANNIA,WIPRO,TCS
2016-01-27,GRASIM,BRITANNIA,TCS,CIPLA,INFY
2016-01-28,TITAN,JSWSTEEL,HDFCBANK,BAJFINANCE,HCLTECH
2016-01-29,JSWSTEEL,TCS,MARUTI,CIPLA,NESTLEIND
2016-02-01,DRREDDY,NESTLEIND,M&M,INFY,JSWSTEEL
2016-02-02,MARUTI,BAJAJ-AUTO,HDFCBANK,TITAN,BHARTIARTL
2016-02-03,UPL,POWERGRID,TITAN,M&M,HINDALCO
2016-02-04,MARUTI,INFY,UPL,HINDALCO,TCS
2016-02-05,MARUTI,NESTLEIND,TATASTEEL,HDFC,DIVISLAB
2016-02-08,TATASTEEL,MARUTI,DIVISLAB,BAJFINANCE,NESTLEIND
2016-02-09,BHARTIARTL,SUNPHARMA,TATASTEEL,UPL,HDFCBANK
