,Long,Short
2018-01-01,-0.00449208706507942,0.011656382780533936
2018-01-02,-0.0009545527986135171,0.002658741731254732
2018-01-03,0.003629579846677067,0.012474827103631413
2018-01-04,-0.0008697562615779475,-0.01008524178239074
2018-01-05,0.006819734670110789,0.002040630345013694
2018-01-08,0.008927487161749181,-0.003821078309508552
2018-01-09,-0.0024126857157269034,0.004583033172625028
2018-01-10,0.003493556198837733,0.010056258867435752
2018-01-11,-0.0019244752028817701,-7.162383510062043e-05
2018-01-12,0.001017216710831037,0.013373393774876475
2018-01-15,-0.010105894619549605,-0.011730537063820323
2018-01-16,-0.01171814549350143,0.012272665571411134
2018-01-17,0.011022781321641362,-0.0005775581217180914
2018-01-18,-0.01449446009578199,0.004470752934046374
2018-01-19,-0.0021258578442906904,-0.006390921067130373
2018-01-22,0.029979189926550374,-0.02114213007178174
2018-01-23,0.008570306536514295,-0.011576203031150234
2018-01-24,-0.022053505863456935,-0.010388555316518855
2018-01-25,0.0035332392106355746,0.009240355699735225
2018-01-29,-0.009218025885552095,-0.004219985843194518
2018-01-30,-0.011254110707497222,0.013017031354347753
2018-01-31,-0.0014595327783943235,0.001035853923208263
2018-02-01,0.0010067683363260693,0.002832918165929299
2018-02-02,-0.024516011100880884,0.03599831380676739
2018-02-05,-0.004938323286062629,-0.01437524064612381
2018-02-06,0.027596168902161454,-0.027771056991979327
2018-02-07,0.0008563408195886302,0.013434325048922969
2018-02-08,0.004405590826040484,0.002598790797988371
2018-02-09,0.01328522278284483,-0.010814279046357877
2018-02-12,0.014489235291021174,0.004497049190227731
2018-02-14,-0.009963933897687838,0.007320309604652508
2018-02-15,0.0008753463530551508,0.011341039102395433
2018-02-16,0.0019426945748190149,0.017460316696968726
2018-02-19,-0.008227479176361907,0.02360889808445099
2018-02-20,0.012864992695047173,0.0037318958803650437
2018-02-21,-0.01395358716859294,-0.0012396819330507292
2018-02-22,-0.00038908025858397366,3.7332151630442564e-05
2018-02-23,0.003622792120525098,-0.011942085504058463
2018-02-26,0.006918526064564024,-0.005286613253069561
2018-02-27,-0.008020278034684991,0.005693864562147777
2018-02-28,0.00492447152009412,0.006199406282167042
2018-03-01,-0.0009415656055045795,0.0052807444816064695
2018-03-05,-0.008499317364480485,0.005953557961502187
2018-03-06,-0.01394251176737602,0.025410031276246126
2018-03-07,-0.014803180445578202,0.0033038264818858964
2018-03-08,0.005378426095419342,0.006046618569699058
2018-03-09,0.0006814606098509479,0.014785220311655101
2018-03-12,0.021411490316494232,-0.009832895736008007
2018-03-13,0.013423750086811603,-0.009862288776959827
2018-03-14,0.008662644979410317,-0.006756022443070697
2018-03-15,0.00345308954764183,0.0058923059771391895
2018-03-16,-0.013659154158588626,0.009789268813397766
2018-03-19,-0.014016034143138146,0.014479903223280789
2018-03-20,0.0035491924130123475,-0.0029085558383555644
2018-03-21,0.0020389925184912004,-0.000799790717520854
2018-03-22,-0.0075192432912106755,0.008328834730367473
2018-03-23,0.007044620106141197,-0.005538487771937062
2018-03-26,0.007120603908459611,-0.01539104733355543
2018-03-27,0.004360199229953765,-0.004726418356544105
2018-03-28,-0.004550640149859464,0.0017999943715857115
2018-04-02,0.017042747552985738,-0.0020866068238668324
2018-04-03,0.003280630002117513,-0.0032241294152955957
2018-04-04,-0.017969719261476814,0.01873062493411657
2018-04-05,0.017690981125628103,-0.012800741177091868
2018-04-06,0.000317499612992056,-0.001533223838523856
2018-04-09,0.003861575642854831,-0.002857774435360039
2018-04-10,0.008082419190618384,0.004685296212848367
2018-04-11,0.002876159107308007,-0.004962429449830918
2018-04-12,0.0030977968323374627,0.003010742119257848
2018-04-13,0.0026489526104329863,-0.004726459771608282
2018-04-16,0.023121880585719935,-0.009747633857633997
2018-04-17,-0.0007753767795611654,0.004912784714605922
2018-04-18,0.0031078256042226028,0.0055120535850196935
2018-04-19,0.0011603552303200316,-0.016263005241148164
2018-04-20,-0.00408806196993694,-0.0028303051712824214
2018-04-23,0.018652628209819368,0.0038531872025560298
2018-04-24,0.011158522274925775,0.00879896792174555
2018-04-25,-0.00047464806486627873,-0.0007002765929272181
2018-04-26,0.010315064444589694,-0.0008274559400281323
2018-04-27,0.006264460032909059,0.0038436985466994366
2018-04-30,0.008693754972781997,-0.0010828514053142114
2018-05-02,-0.013401984347904605,0.007355836616962419
2018-05-03,-0.0029510906867382,0.010870748843620492
2018-05-04,-0.0015212065033964883,0.012832968222598362
2018-05-07,0.0037387759986649673,-0.004261451756084877
2018-05-08,-0.00511758312860715,0.012834046357317174
2018-05-09,0.00782304416563664,0.000812789923812729
2018-05-10,-0.0039014451580997147,0.007628532247153963
2018-05-11,-0.003994015893807723,-0.004091171986358
2018-05-14,0.011512702019172316,0.006329508941882667
2018-05-15,0.0031805926942254812,-0.00029851176770974154
2018-05-16,0.00010038383912642778,0.001555288970600377
2018-05-17,-0.007501651868763393,0.006821822710025849
2018-05-18,-0.01857455043830596,-0.0031027128899369094
2018-05-21,-0.015384257868852603,0.011391014965383972
2018-05-22,0.00555300758025361,-0.0055232150702198
2018-05-23,-0.014734690779157544,0.00572009442882424
2018-05-24,0.012907250667687054,-0.011840858459336223
2018-05-25,0.026419523543074464,-0.002069966372223653
2018-05-28,0.0059776138192703995,0.023492795673911004
2018-05-29,-0.003284570937153575,0.014321042802564011
2018-05-30,0.00630979462375234,0.0009194207781055396
2018-05-31,0.004388413102485766,-0.004163321144986343
2018-06-01,-0.0039949117409376015,0.017984785700798624
2018-06-04,-0.0028712980689291623,0.01883684550501441
2018-06-05,0.004788378989211228,0.012922589452326915
2018-06-06,0.003900598642637765,-0.010722939347380112
2018-06-07,0.010321802107364154,0.0035071119630261994
2018-06-08,-0.0008033587926584484,0.002589544775660957
2018-06-11,-0.005592298222699887,-0.006207940125878175
2018-06-12,0.008760970117375533,-0.007878887324912442
2018-06-13,0.004735360922170795,0.001489132443310348
2018-06-14,-0.0030341444817360897,0.008371103452313422
2018-06-15,-0.003146336759161472,-0.007853462082118923
2018-06-18,-0.0025963630291202743,0.0006600333146920878
2018-06-19,-0.0012673664797736572,0.004939036361980653
2018-06-20,0.005751325778430694,0.008866503478002774
2018-06-21,-0.009423454996806146,0.015887304260478085
2018-06-22,0.001652851828270263,-0.002869313818402097
2018-06-25,-0.005719947397965264,0.0013404471989613587
2018-06-26,0.011810572921786444,0.00863919249207632
2018-06-27,-0.003499950834409771,0.009903972892146973
2018-06-28,0.0059275542765440115,0.024137627421320685
2018-06-29,0.011899497084930233,-0.004193565081090633
2018-07-02,-0.0012605304595049382,0.01557809719239731
2018-07-03,0.008571251744719843,0.006377434850011232
2018-07-04,0.0014979542933988067,0.01202246190204972
2018-07-05,-0.007667611049501866,0.009024561588880852
2018-07-06,0.00355177218201701,0.003288345897481637
2018-07-09,0.005788607674134383,0.004551357770773268
2018-07-10,0.007727826369376811,0.004816762631957383
2018-07-11,-0.0032767273630099902,-0.010681707638204908
2018-07-12,-0.007348288721679608,0.003237165930838182
2018-07-13,-0.0015158326240013898,-0.00670566170974618
2018-07-16,-0.035643349885588746,0.009436691943502763
2018-07-17,0.005997834863419227,0.004141156822933345
2018-07-18,-0.004358754080139371,0.006619048385109782
2018-07-19,0.0010119065658384051,0.000569843758511901
2018-07-20,0.010009330679149598,0.006300619064618096
2018-07-23,0.011827818009309033,-0.014224906218201206
2018-07-24,0.011549446487426285,-0.005217763517301832
2018-07-25,-0.015279235956860315,0.011216743420128017
2018-07-26,0.012156001295909791,-0.00838812453679869
2018-07-27,0.0031555911502751275,0.009523179502523571
2018-07-30,-0.0022240727272724303,0.0027667588370994924
2018-07-31,0.005033967832038999,0.008973660787701409
2018-08-01,2.1643468200904793e-05,0.009698662376210709
2018-08-02,-0.007270211018802097,0.004054344086191475
2018-08-03,0.011702978811625409,0.006404758423372003
2018-08-06,0.0022346566116907994,-0.0015372661494734486
2018-08-07,-0.006117435762729562,0.010249963138781282
2018-08-08,0.006305273736689809,-0.0037678659068159258
2018-08-09,-0.004914623594413125,-0.0014619665663671677
2018-08-10,-0.0010470436359958813,0.019850789917788613
2018-08-13,0.002606145365541379,-0.026997102854863075
2018-08-14,0.007168130851943455,-0.01691208027905213
2018-08-16,-0.008962575062210742,-0.010704805431595354
2018-08-17,0.014099099744689947,0.0027014402814961704
2018-08-20,-0.00012227119150289844,-0.004843341323383488
2018-08-21,0.005091595312754738,0.005235954173240698
2018-08-23,-0.005296357594606338,0.004883322573684223
2018-08-24,0.014559674384866318,0.002249801146109376
2018-08-27,0.020286200835205204,0.0017085113348547897
2018-08-28,-0.0010906328214713046,0.004495175343113056
2018-08-29,0.0007857524201897448,-0.007905856677368938
