2014-01-01,BRITANNIA,BAJAJFINSV,ADANIPORTS,APOLLOHOSP,POWERGRID
2014-01-02,BRITANNIA,DRREDDY,ULTRACEMCO,HDFC,TITAN
2014-01-03,WIPRO,ULTRACEMCO,EICHERMOT,HCLTECH,DRREDDY
2014-01-06,LT,APOLLOHOSP,BPCL,RELIANCE,SBIN
2014-01-07,APOLLOHOSP,SBIN,BRITANNIA,ADANIPORTS,KOTAKBANK
2014-01-08,EICHERMOT,TATAMOTORS,ULTRACEMCO,BAJFINANCE,WIPRO
2014-01-09,BAJAJFINSV,TATASTEEL,NTPC,TATAMOTORS,SBIN
2014-01-10,EICHERMOT,DIVISLAB,ULTRACEMCO,APOLLOHOSP,BPCL
2014-01-13,ASIANPAINT,TATAMOTORS,BAJFINANCE,HINDUNILVR,EICHERMOT
2014-01-14,EICHERMOT,INDUSINDBK,HINDUNILVR,APOLLOHOSP,SUNPHARMA
2014-01-15,TATAMOTORS,APOLLOHOSP,BHARTIARTL,ASIANPAINT,DRREDDY
2014-01-16,WIPRO,INDUSINDBK,TATAMOTORS,SBIN,ADANIPORTS
2014-01-17,TATASTEEL,BAJAJFINSV,MARUTI,BRITANNIA,DIVISLAB
2014-01-20,DRREDDY,INDUSINDBK,M&M,HINDUNILVR,KOTAKBANK
2014-01-21,ASIANPAINT,ULTRACEMCO,BAJFINANCE,DRREDDY,POWERGRID
2014-01-22,SBIN,INDUSINDBK,TATACONSUM,WIPRO,ULTRACEMCO
2014-01-23,MARUTI,WIPRO,RELIANCE,HDFCBANK,TATACONSUM
2014-01-24,INDUSINDBK,HEROMOTOCO,TATACONSUM,WIPRO,SBIN
2014-01-27,DRREDDY,INDUSINDBK,M&M,TATASTEEL,SUNPHARMA
2014-01-28,JSWSTEEL,ULTRACEMCO,TATACONSUM,INDUSINDBK,BAJAJFINSV
2014-01-29,ULTRACEMCO,MARUTI,SBIN,WIPRO,INDUSINDBK
2014-01-30,SBIN,DRREDDY,HDFC,KOTAKBANK,INFY
2014-01-31,ULTRACEMCO,HINDALCO,JSWSTEEL,NESTLEIND,ASIANPAINT
2014-02-03,WIPRO,EICHERMOT,ULTRACEMCO,INFY,TATASTEEL
2014-02-04,TATACONSUM,HCLTECH,EICHERMOT,JSWSTEEL,HINDUNILVR
2014-02-05,JSWSTEEL,INFY,BHARTIARTL,APOLLOHOSP,NTPC
2014-02-06,POWERGRID,NTPC,JSWSTEEL,TATASTEEL,HDFC
2014-02-07,JSWSTEEL,UPL,BAJFINANCE,NESTLEIND,POWERGRID
2014-02-10,BHARTIARTL,NESTLEIND,TITAN,HINDALCO,BPCL
2014-02-11,NTPC,NESTLEIND,EICHERMOT,TECHM,INFY
2014-02-12,ASIANPAINT,TATAMOTORS,NTPC,NESTLEIND,M&M
2014-02-13,CIPLA,TECHM,BAJAJFINSV,HDFCBANK,APOLLOHOSP
2014-02-14,HINDUNILVR,NTPC,JSWSTEEL,SBIN,ADANIPORTS
2014-02-17,CIPLA,NTPC,BAJFINANCE,MARUTI,RELIANCE
2014-02-18,NTPC,BHARTIARTL,RELIANCE,WIPRO,HINDUNILVR
2014-02-19,NTPC,ULTRACEMCO,HEROMOTOCO,BAJAJFINSV,POWERGRID
2014-02-20,DIVISLAB,DRREDDY,NTPC,SUNPHARMA,TECHM
2014-02-21,HEROMOTOCO,BHARTIARTL,BAJAJFINSV,UPL,NTPC
2014-02-24,NESTLEIND,SUNPHARMA,ICICIBANK,KOTAKBANK,INFY
2014-02-25,BAJAJFINSV,NESTLEIND,BPCL,NTPC,INFY
2014-02-26,MARUTI,NESTLEIND,TATACONSUM,LT,UPL
2014-02-28,INDUSINDBK,HCLTECH,DIVISLAB,TATASTEEL,MARUTI
2014-03-03,BAJFINANCE,HINDALCO,HEROMOTOCO,DRREDDY,EICHERMOT
2014-03-04,INDUSINDBK,SBIN,DRREDDY,BAJAJFINSV,HINDALCO
2014-03-05,TITAN,BAJAJFINSV,INFY,POWERGRID,HCLTECH
2014-03-06,BRITANNIA,TITAN,INFY,HINDALCO,NESTLEIND
2014-03-07,INFY,POWERGRID,INDUSINDBK,TATACONSUM,HINDALCO
2014-03-10,TATACONSUM,HCLTECH,JSWSTEEL,SUNPHARMA,HDFCBANK
2014-03-11,TATACONSUM,INDUSINDBK,WIPRO,HCLTECH,BRITANNIA
2014-03-12,EICHERMOT,ADANIPORTS,HDFCBANK,MARUTI,HCLTECH
2014-03-13,INDUSINDBK,TATASTEEL,WIPRO,HCLTECH,BAJFINANCE
2014-03-14,TATACONSUM,ULTRACEMCO,INDUSINDBK,ADANIPORTS,SHREECEM
2014-03-18,INDUSINDBK,BAJAJFINSV,LT,ICICIBANK,ITC
2014-03-19,TATASTEEL,BAJAJFINSV,INDUSINDBK,HCLTECH,WIPRO
2014-03-20,LT,INDUSINDBK,ADANIPORTS,TECHM,AXISBANK
2014-03-21,AXISBANK,BAJFINANCE,INDUSINDBK,LT,ITC
2014-03-24,HINDUNILVR,INFY,INDUSINDBK,ASIANPAINT,KOTAKBANK
2014-03-25,RELIANCE,ONGC,INFY,BAJAJFINSV,ULTRACEMCO
2014-03-26,BAJFINANCE,APOLLOHOSP,INDUSINDBK,INFY,HINDUNILVR
2014-03-27,ULTRACEMCO,BAJFINANCE,APOLLOHOSP,BHARTIARTL,ADANIPORTS
2014-03-28,BAJAJFINSV,SBIN,APOLLOHOSP,ADANIPORTS,INDUSINDBK
2014-03-31,TECHM,APOLLOHOSP,ONGC,POWERGRID,HDFC
2014-04-01,BRITANNIA,BHARTIARTL,BAJAJFINSV,HINDALCO,ASIANPAINT
2014-04-02,AXISBANK,BRITANNIA,APOLLOHOSP,BHARTIARTL,ASIANPAINT
2014-04-03,DIVISLAB,BAJFINANCE,LT,BAJAJFINSV,HDFC
2014-04-04,SBIN,BRITANNIA,EICHERMOT,ICICIBANK,KOTAKBANK
2014-04-07,TCS,SBIN,BAJAJ-AUTO,JSWSTEEL,RELIANCE
2014-04-09,MARUTI,SBIN,ULTRACEMCO,BAJAJFINSV,HDFC
2014-04-10,SBIN,BAJAJFINSV,EICHERMOT,ASIANPAINT,M&M
2014-04-11,JSWSTEEL,TECHM,WIPRO,M&M,ITC
2014-04-15,MARUTI,TITAN,WIPRO,LT,BAJFINANCE
2014-04-16,HINDUNILVR,SBIN,BAJFINANCE,JSWSTEEL,LT
2014-04-17,SBIN,HEROMOTOCO,TATAMOTORS,POWERGRID,BRITANNIA
2014-04-21,WIPRO,HINDALCO,TATACONSUM,BAJFINANCE,BAJAJFINSV
2014-04-22,HINDUNILVR,SUNPHARMA,HCLTECH,TATACONSUM,GRASIM
2014-04-23,JSWSTEEL,SBIN,SUNPHARMA,BAJFINANCE,ASIANPAINT
2014-04-25,HINDUNILVR,BAJFINANCE,JSWSTEEL,TECHM,HDFC
2014-04-28,BRITANNIA,TATAMOTORS,HINDUNILVR,HDFCBANK,UPL
2014-04-29,BRITANNIA,BAJAJFINSV,BAJFINANCE,SBIN,TATAMOTORS
2014-04-30,SUNPHARMA,TECHM,BAJAJFINSV,JSWSTEEL,UPL
2014-05-02,M&M,MARUTI,SUNPHARMA,BAJFINANCE,DRREDDY
2014-05-05,TATACONSUM,HINDUNILVR,JSWSTEEL,TATAMOTORS,BRITANNIA
2014-05-06,BAJAJFINSV,BAJFINANCE,HINDALCO,TECHM,BRITANNIA
2014-05-07,BAJAJFINSV,KOTAKBANK,TATASTEEL,BAJFINANCE,JSWSTEEL
2014-05-08,BAJAJFINSV,SUNPHARMA,BRITANNIA,NTPC,HINDALCO
2014-05-09,TECHM,JSWSTEEL,MARUTI,TATAMOTORS,BAJFINANCE
2014-05-12,BAJFINANCE,BRITANNIA,BAJAJFINSV,HINDUNILVR,BAJAJ-AUTO
2014-05-13,BAJFINANCE,APOLLOHOSP,SBIN,INDUSINDBK,INFY
2014-05-14,ICICIBANK,M&M,DRREDDY,HEROMOTOCO,TATACONSUM
2014-05-15,BAJFINANCE,DIVISLAB,SBIN,DRREDDY,ITC
2014-05-16,SBIN,BAJFINANCE,DRREDDY,APOLLOHOSP,BAJAJFINSV
2014-05-19,DRREDDY,EICHERMOT,TATASTEEL,BAJAJFINSV,SUNPHARMA
2014-05-20,HINDALCO,TATASTEEL,HCLTECH,DRREDDY,SUNPHARMA
2014-05-21,BAJFINANCE,M&M,HEROMOTOCO,SUNPHARMA,DRREDDY
2014-05-22,DRREDDY,NTPC,SUNPHARMA,POWERGRID,HDFCBANK
2014-05-23,TATACONSUM,HCLTECH,HEROMOTOCO,DRREDDY,M&M
2014-05-26,BAJFINANCE,DIVISLAB,ASIANPAINT,NTPC,HDFCBANK
2014-05-27,BAJFINANCE,HINDALCO,UPL,ICICIBANK,BAJAJFINSV
2014-05-28,HINDALCO,JSWSTEEL,HEROMOTOCO,TATACONSUM,ADANIPORTS
2014-05-29,BAJFINANCE,INDUSINDBK,TCS,TATACONSUM,BAJAJFINSV
2014-05-30,TATACONSUM,HINDALCO,BAJFINANCE,TECHM,ADANIPORTS
2014-06-02,BAJFINANCE,ITC,TITAN,HINDUNILVR,ICICIBANK
2014-06-03,TATACONSUM,TECHM,POWERGRID,INFY,UPL
2014-06-04,SHREECEM,RELIANCE,ITC,AXISBANK,KOTAKBANK
2014-06-05,ICICIBANK,TECHM,BRITANNIA,ONGC,HEROMOTOCO
2014-06-06,HCLTECH,INDUSINDBK,NTPC,BAJFINANCE,BRITANNIA
2014-06-09,TECHM,TITAN,BRITANNIA,NTPC,HDFC
2014-06-10,NTPC,TITAN,HDFCBANK,HDFC,DRREDDY
2014-06-11,NTPC,TATACONSUM,ICICIBANK,HINDALCO,JSWSTEEL
2014-06-12,M&M,BAJFINANCE,BAJAJFINSV,MARUTI,EICHERMOT
2014-06-13,BAJFINANCE,TECHM,NTPC,DRREDDY,HDFCBANK
2014-06-16,HEROMOTOCO,M&M,EICHERMOT,HDFCBANK,ASIANPAINT
2014-06-17,AXISBANK,SBIN,TITAN,BAJAJFINSV,RELIANCE
2014-06-18,DIVISLAB,BAJFINANCE,HINDUNILVR,SUNPHARMA,HCLTECH
2014-06-19,BAJFINANCE,HCLTECH,ONGC,HINDALCO,WIPRO
2014-06-20,TECHM,GRASIM,SBIN,ADANIPORTS,APOLLOHOSP
2014-06-23,BAJFINANCE,SBIN,HCLTECH,KOTAKBANK,BHARTIARTL
2014-06-24,BRITANNIA,BAJFINANCE,BAJAJFINSV,TATACONSUM,APOLLOHOSP
2014-06-25,SBIN,DIVISLAB,BRITANNIA,TATACONSUM,BPCL
2014-06-26,RELIANCE,BAJFINANCE,TATASTEEL,BHARTIARTL,ONGC
2014-06-27,CIPLA,SBIN,BRITANNIA,TATACONSUM,GRASIM
2014-06-30,KOTAKBANK,BRITANNIA,UPL,BAJFINANCE,BAJAJ-AUTO
2014-07-01,HINDALCO,UPL,HCLTECH,TATASTEEL,HDFCBANK
2014-07-02,HCLTECH,INDUSINDBK,CIPLA,BAJFINANCE,TATASTEEL
2014-07-03,HINDALCO,BAJFINANCE,BAJAJ-AUTO,HCLTECH,TATASTEEL
2014-07-04,BAJFINANCE,HDFCBANK,TATASTEEL,BAJAJFINSV,ONGC
2014-07-07,KOTAKBANK,JSWSTEEL,APOLLOHOSP,BAJFINANCE,HDFCBANK
2014-07-08,DRREDDY,ASIANPAINT,NTPC,HDFCBANK,APOLLOHOSP
2014-07-09,TITAN,BAJFINANCE,APOLLOHOSP,TCS,ONGC
2014-07-10,BAJFINANCE,DIVISLAB,DRREDDY,SUNPHARMA,HDFCBANK
2014-07-11,DIVISLAB,TITAN,HDFCBANK,BAJFINANCE,DRREDDY
2014-07-14,SHREECEM,HINDALCO,TITAN,TATAMOTORS,DIVISLAB
2014-07-15,TITAN,SHREECEM,NTPC,JSWSTEEL,DIVISLAB
2014-07-16,TITAN,BRITANNIA,NTPC,BPCL,INFY
2014-07-17,M&M,BRITANNIA,SUNPHARMA,TATACONSUM,TITAN
2014-07-18,BRITANNIA,TATACONSUM,ICICIBANK,DRREDDY,POWERGRID
2014-07-21,UPL,BRITANNIA,DRREDDY,ULTRACEMCO,TITAN
2014-07-22,EICHERMOT,BAJFINANCE,HCLTECH,BRITANNIA,DIVISLAB
2014-07-23,BRITANNIA,NTPC,BAJFINANCE,APOLLOHOSP,TATACONSUM
2014-07-24,BRITANNIA,SUNPHARMA,HDFCBANK,TATACONSUM,RELIANCE
2014-07-25,WIPRO,TECHM,ICICIBANK,DRREDDY,APOLLOHOSP
2014-07-28,BAJAJFINSV,BRITANNIA,TATACONSUM,INFY,ADANIPORTS
