2019-01-01,TATACONSUM,GRASIM,JSWSTEEL,BPCL,HDFCBANK
2019-01-02,HDFCBANK,TATAMOTORS,INDUSINDBK,WIPRO,BAJFINANCE
2019-01-03,TATACONSUM,TATAMOTORS,EICHERMOT,GRASIM,BRITANNIA
2019-01-04,TATACONSUM,NTPC,SUNPHARMA,EICHERMOT,POWERGRID
2019-01-07,AXISBANK,APOLLOHOSP,HINDUNILVR,SHREECEM,TATACONSUM
2019-01-08,TATAMOTORS,EICHERMOT,INDUSINDBK,HCLTECH,UPL
2019-01-09,GRASIM,TATASTEEL,ICICIBANK,BPCL,WIPRO
2019-01-10,AXISBANK,BPCL,EICHERMOT,WIPRO,ADANIPORTS
2019-01-11,ULTRACEMCO,EICHERMOT,GRASIM,ONGC,TATASTEEL
2019-01-14,SBIN,GRASIM,TATACONSUM,INDUSINDBK,TITAN
2019-01-15,HINDUNILVR,WIPRO,POWERGRID,SUNPHARMA,HDFC
2019-01-16,EICHERMOT,HINDUNILVR,WIPRO,BHARTIARTL,HEROMOTOCO
2019-01-17,HINDUNILVR,SUNPHARMA,EICHERMOT,INDUSINDBK,ULTRACEMCO
2019-01-18,TCS,ONGC,HINDUNILVR,ADANIPORTS,TATASTEEL
2019-01-21,INDUSINDBK,TATACONSUM,ONGC,RELIANCE,LT
2019-01-22,TATAMOTORS,KOTAKBANK,INDUSINDBK,ONGC,BRITANNIA
2019-01-23,WIPRO,KOTAKBANK,ASIANPAINT,TITAN,AXISBANK
2019-01-24,INFY,TCS,GRASIM,BPCL,NTPC
2019-01-25,SBIN,TATACONSUM,APOLLOHOSP,SUNPHARMA,HDFCBANK
2019-01-28,TCS,LT,TATACONSUM,SUNPHARMA,INDUSINDBK
2019-01-29,ADANIPORTS,HINDALCO,TATACONSUM,SUNPHARMA,INDUSINDBK
2019-01-30,WIPRO,EICHERMOT,TCS,BAJAJFINSV,HEROMOTOCO
2019-01-31,ULTRACEMCO,SHREECEM,WIPRO,NESTLEIND,HEROMOTOCO
2019-02-01,INDUSINDBK,M&M,WIPRO,POWERGRID,KOTAKBANK
2019-02-04,DRREDDY,TITAN,MARUTI,DIVISLAB,SBIN
