2018-01-01,UPL,ICICIBANK,TECHM,HEROMOTOCO,POWERGRID
2018-01-02,NESTLEIND,HCLTECH,INFY,NTPC,EICHERMOT
2018-01-03,HINDALCO,INDUSINDBK,SBIN,UPL,KOTAKBANK
2018-01-04,INDUSINDBK,KOTAKBANK,INFY,HINDALCO,HEROMOTOCO
2018-01-05,HCLTECH,INDUSINDBK,TATASTEEL,BAJAJ-AUTO,HDFC
2018-01-08,TECHM,HDFC,ICICIBANK,HEROMOTOCO,NESTLEIND
2018-01-09,BAJAJ-AUTO,AXISBANK,M&M,HEROMOTOCO,MARUTI
2018-01-10,HCLTECH,ICICIBANK,HINDALCO,CIPLA,NESTLEIND
2018-01-11,HINDALCO,AXISBANK,BHARTIARTL,HDFC,BAJAJ-AUTO
2018-01-12,BHARTIARTL,POWERGRID,NESTLEIND,HEROMOTOCO,ICICIBANK
2018-01-15,BHARTIARTL,CIPLA,WIPRO,DIVISLAB,ONGC
2018-01-16,ULTRACEMCO,BHARTIARTL,M&M,NTPC,CIPLA
2018-01-17,LT,ULTRACEMCO,ASIANPAINT,BAJAJ-AUTO,ONGC
2018-01-18,SBIN,BHARTIARTL,ASIANPAINT,EICHERMOT,CIPLA
2018-01-19,HINDALCO,ASIANPAINT,CIPLA,NTPC,UPL
2018-01-22,LT,WIPRO,TECHM,SBIN,BPCL
2018-01-23,SBIN,POWERGRID,INFY,NTPC,CIPLA
2018-01-24,BPCL,ASIANPAINT,POWERGRID,TITAN,GRASIM
2018-01-25,NESTLEIND,DIVISLAB,HEROMOTOCO,BRITANNIA,UPL
2018-01-29,SBIN,DRREDDY,NESTLEIND,GRASIM,INDUSINDBK
2018-01-30,WIPRO,NESTLEIND,POWERGRID,ASIANPAINT,SBIN
2018-01-31,ICICIBANK,INFY,WIPRO,INDUSINDBK,NTPC
2018-02-01,TCS,AXISBANK,INDUSINDBK,BRITANNIA,NESTLEIND
2018-02-02,BRITANNIA,TCS,AXISBANK,HEROMOTOCO,UPL
2018-02-05,ITC,TATASTEEL,ASIANPAINT,LT,BRITANNIA
2018-02-06,INFY,POWERGRID,HCLTECH,BAJFINANCE,NESTLEIND
2018-02-07,NESTLEIND,HINDUNILVR,TITAN,HDFC,DIVISLAB
2018-02-08,POWERGRID,SBIN,HINDUNILVR,WIPRO,TATAMOTORS
2018-02-09,UPL,INFY,EICHERMOT,ASIANPAINT,RELIANCE
2018-02-12,SHREECEM,EICHERMOT,HDFCBANK,ITC,APOLLOHOSP
2018-02-14,INFY,SBIN,ICICIBANK,GRASIM,HCLTECH
2018-02-15,HINDALCO,ASIANPAINT,M&M,KOTAKBANK,SHREECEM
2018-02-16,TATASTEEL,ASIANPAINT,KOTAKBANK,NESTLEIND,HEROMOTOCO
2018-02-19,HCLTECH,UPL,INFY,AXISBANK,POWERGRID
2018-02-20,INDUSINDBK,NESTLEIND,TATASTEEL,BPCL,UPL
2018-02-21,KOTAKBANK,HEROMOTOCO,AXISBANK,ULTRACEMCO,SUNPHARMA
2018-02-22,ONGC,HEROMOTOCO,SHREECEM,ASIANPAINT,HDFCBANK
2018-02-23,ASIANPAINT,HDFC,AXISBANK,HINDALCO,HEROMOTOCO
2018-02-26,INFY,HDFC,UPL,DRREDDY,INDUSINDBK
2018-02-27,SHREECEM,ASIANPAINT,SBIN,UPL,AXISBANK
2018-02-28,INFY,HINDALCO,UPL,ITC,LT
2018-03-01,POWERGRID,SHREECEM,HINDALCO,ONGC,INFY
2018-03-05,UPL,ASIANPAINT,INFY,RELIANCE,BRITANNIA
2018-03-06,HEROMOTOCO,WIPRO,POWERGRID,BRITANNIA,APOLLOHOSP
2018-03-07,HINDALCO,ADANIPORTS,NESTLEIND,EICHERMOT,SBIN
2018-03-08,UPL,APOLLOHOSP,HINDALCO,DIVISLAB,INFY
2018-03-09,UPL,WIPRO,KOTAKBANK,TATASTEEL,HDFC
2018-03-12,UPL,HINDUNILVR,NESTLEIND,BHARTIARTL,SHREECEM
2018-03-13,ASIANPAINT,TATASTEEL,HINDUNILVR,SBIN,SHREECEM
2018-03-14,SBIN,INFY,SHREECEM,ICICIBANK,HINDALCO
2018-03-15,HINDUNILVR,INDUSINDBK,ASIANPAINT,NESTLEIND,HDFC
2018-03-16,NESTLEIND,ULTRACEMCO,KOTAKBANK,UPL,HINDUNILVR
2018-03-19,NTPC,BRITANNIA,JSWSTEEL,INDUSINDBK,BAJAJ-AUTO
2018-03-20,ITC,HEROMOTOCO,TATASTEEL,HDFC,RELIANCE
2018-03-21,ITC,BRITANNIA,GRASIM,ASIANPAINT,HDFC
2018-03-22,AXISBANK,HDFC,POWERGRID,INDUSINDBK,WIPRO
2018-03-23,NESTLEIND,ITC,BPCL,INDUSINDBK,ULTRACEMCO
2018-03-26,NESTLEIND,EICHERMOT,HDFCBANK,CIPLA,TATASTEEL
2018-03-27,CIPLA,GRASIM,HINDALCO,UPL,NESTLEIND
2018-03-28,HCLTECH,TATASTEEL,ITC,TATAMOTORS,GRASIM
2018-04-02,TATASTEEL,POWERGRID,BAJFINANCE,HDFC,AXISBANK
2018-04-03,TATAMOTORS,ONGC,ITC,HINDUNILVR,EICHERMOT
2018-04-04,BRITANNIA,NESTLEIND,HINDUNILVR,UPL,HEROMOTOCO
2018-04-05,INFY,ICICIBANK,BRITANNIA,NESTLEIND,BHARTIARTL
2018-04-06,GRASIM,LT,NTPC,ASIANPAINT,BPCL
2018-04-09,ICICIBANK,HDFC,INDUSINDBK,POWERGRID,NESTLEIND
2018-04-10,WIPRO,ICICIBANK,M&M,NESTLEIND,HCLTECH
2018-04-11,UPL,HEROMOTOCO,KOTAKBANK,BRITANNIA,SBIN
2018-04-12,ASIANPAINT,UPL,NESTLEIND,HEROMOTOCO,BPCL
2018-04-13,POWERGRID,ITC,GRASIM,NESTLEIND,HEROMOTOCO
2018-04-16,INDUSINDBK,HINDALCO,NESTLEIND,HEROMOTOCO,ULTRACEMCO
2018-04-17,BPCL,INDUSINDBK,WIPRO,ITC,ONGC
2018-04-18,MARUTI,SBIN,JSWSTEEL,ONGC,INDUSINDBK
2018-04-19,BAJFINANCE,ASIANPAINT,INDUSINDBK,MARUTI,GRASIM
2018-04-20,BAJAJFINSV,ASIANPAINT,M&M,HINDALCO,BAJFINANCE
2018-04-23,CIPLA,HINDALCO,ITC,ADANIPORTS,BAJAJFINSV
2018-04-24,TATAMOTORS,WIPRO,LT,JSWSTEEL,RELIANCE
2018-04-25,HEROMOTOCO,ASIANPAINT,MARUTI,KOTAKBANK,SBIN
2018-04-26,EICHERMOT,ADANIPORTS,ASIANPAINT,HEROMOTOCO,CIPLA
2018-04-27,HDFCBANK,HEROMOTOCO,ICICIBANK,UPL,WIPRO
2018-04-30,ONGC,POWERGRID,TATASTEEL,JSWSTEEL,MARUTI
2018-05-02,POWERGRID,HINDUNILVR,BAJAJFINSV,ITC,WIPRO
2018-05-03,BPCL,POWERGRID,BAJAJFINSV,HDFC,ITC
2018-05-04,UPL,HCLTECH,EICHERMOT,HINDALCO,ITC
2018-05-07,POWERGRID,HINDALCO,HEROMOTOCO,NESTLEIND,WIPRO
2018-05-08,TATASTEEL,INDUSINDBK,ITC,HEROMOTOCO,SBIN
2018-05-09,NESTLEIND,HEROMOTOCO,ASIANPAINT,BHARTIARTL,BRITANNIA
2018-05-10,GRASIM,POWERGRID,HDFC,M&M,BRITANNIA
2018-05-11,BPCL,TATASTEEL,HINDALCO,M&M,HDFC
2018-05-14,ITC,WIPRO,POWERGRID,SBIN,NESTLEIND
2018-05-15,ADANIPORTS,HCLTECH,NESTLEIND,GRASIM,RELIANCE
2018-05-16,SBIN,HCLTECH,ADANIPORTS,HDFCBANK,M&M
2018-05-17,GRASIM,NESTLEIND,HEROMOTOCO,ADANIPORTS,CIPLA
2018-05-18,ICICIBANK,WIPRO,LT,TATASTEEL,GRASIM
2018-05-21,INDUSINDBK,EICHERMOT,NESTLEIND,APOLLOHOSP,BAJAJ-AUTO
2018-05-22,INDUSINDBK,M&M,ASIANPAINT,HCLTECH,NTPC
2018-05-23,ASIANPAINT,HEROMOTOCO,ITC,ONGC,TITAN
2018-05-24,ASIANPAINT,KOTAKBANK,HEROMOTOCO,MARUTI,DIVISLAB
2018-05-25,POWERGRID,EICHERMOT,HINDALCO,ADANIPORTS,ONGC
2018-05-28,CIPLA,TCS,POWERGRID,ICICIBANK,WIPRO
2018-05-29,WIPRO,TCS,HDFC,CIPLA,RELIANCE
2018-05-30,BAJAJFINSV,ADANIPORTS,HEROMOTOCO,AXISBANK,EICHERMOT
2018-05-31,UPL,TATASTEEL,NESTLEIND,INFY,GRASIM
2018-06-01,POWERGRID,SBIN,RELIANCE,INFY,TATAMOTORS
2018-06-04,BAJFINANCE,ASIANPAINT,INFY,INDUSINDBK,HCLTECH
