2016-01-01,EICHERMOT,CIPLA,LT,TATACONSUM,SUNPHARMA
2016-01-04,BAJAJFINSV,AXISBANK,BAJFINANCE,EICHERMOT,RELIANCE
2016-01-05,JSWSTEEL,TATACONSUM,SBIN,LT,HEROMOTOCO
2016-01-06,SHREECEM,BPCL,EICHERMOT,AXISBANK,KOTAKBANK
2016-01-07,ADANIPORTS,AXISBANK,BHARTIARTL,LT,TCS
2016-01-08,BAJFINANCE,AXISBANK,SHREECEM,HINDUNILVR,CIPLA
2016-01-11,ADANIPORTS,SHREECEM,LT,AXISBANK,WIPRO
2016-01-12,TATACONSUM,AXISBANK,ICICIBANK,HINDUNILVR,BAJAJ-AUTO
2016-01-13,ONGC,ULTRACEMCO,HINDUNILVR,ADANIPORTS,BRITANNIA
2016-01-14,BPCL,NTPC,LT,HINDUNILVR,HEROMOTOCO
2016-01-15,TATAMOTORS,HINDUNILVR,INDUSINDBK,TECHM,BAJAJFINSV
2016-01-18,POWERGRID,ASIANPAINT,BAJFINANCE,BPCL,ULTRACEMCO
2016-01-19,TATAMOTORS,ASIANPAINT,DRREDDY,RELIANCE,BAJAJFINSV
2016-01-20,ADANIPORTS,BPCL,ICICIBANK,AXISBANK,UPL
2016-01-21,LT,DRREDDY,UPL,JSWSTEEL,BAJAJ-AUTO
2016-01-22,ICICIBANK,INDUSINDBK,HINDALCO,JSWSTEEL,M&M
2016-01-25,DIVISLAB,HINDALCO,NESTLEIND,DRREDDY,TCS
2016-01-27,TITAN,SUNPHARMA,UPL,APOLLOHOSP,INFY
2016-01-28,ULTRACEMCO,ONGC,SHREECEM,ICICIBANK,HCLTECH
2016-01-29,POWERGRID,TATASTEEL,ONGC,DIVISLAB,NESTLEIND
2016-02-01,LT,DIVISLAB,ONGC,BAJAJFINSV,JSWSTEEL
2016-02-02,CIPLA,BPCL,BAJAJFINSV,HDFC,BHARTIARTL
2016-02-03,SHREECEM,ICICIBANK,LT,ADANIPORTS,HINDALCO
2016-02-04,BAJAJ-AUTO,ONGC,BRITANNIA,BPCL,TCS
2016-02-05,EICHERMOT,APOLLOHOSP,HINDUNILVR,TATACONSUM,DIVISLAB
2016-02-08,JSWSTEEL,ICICIBANK,SBIN,SHREECEM,NESTLEIND
2016-02-09,ONGC,NTPC,ADANIPORTS,ICICIBANK,HDFCBANK
2016-02-10,TATACONSUM,HINDUNILVR,BRITANNIA,NTPC,HDFCBANK
2016-02-11,SHREECEM,ADANIPORTS,DRREDDY,BAJAJFINSV,M&M
2016-02-12,JSWSTEEL,HINDALCO,AXISBANK,TATAMOTORS,TECHM
2016-02-15,TATACONSUM,NTPC,EICHERMOT,AXISBANK,BAJFINANCE
2016-02-16,CIPLA,ADANIPORTS,NTPC,JSWSTEEL,INDUSINDBK
2016-02-17,HCLTECH,DRREDDY,ADANIPORTS,TATACONSUM,HDFC
2016-02-18,HINDUNILVR,NESTLEIND,JSWSTEEL,ONGC,DIVISLAB
2016-02-19,UPL,TCS,BRITANNIA,SHREECEM,GRASIM
2016-02-22,NTPC,SUNPHARMA,ICICIBANK,AXISBANK,INFY
2016-02-23,LT,INDUSINDBK,EICHERMOT,TATACONSUM,MARUTI
2016-02-24,ASIANPAINT,SHREECEM,AXISBANK,NTPC,HEROMOTOCO
2016-02-25,NTPC,ICICIBANK,ADANIPORTS,TATACONSUM,DIVISLAB
2016-02-26,ASIANPAINT,ULTRACEMCO,NTPC,LT,HEROMOTOCO
2016-02-29,CIPLA,SUNPHARMA,TATASTEEL,SHREECEM,BAJFINANCE
2016-03-01,HDFCBANK,APOLLOHOSP,AXISBANK,LT,POWERGRID
2016-03-02,TECHM,HEROMOTOCO,BAJFINANCE,BHARTIARTL,ASIANPAINT
2016-03-03,INFY,RELIANCE,DIVISLAB,ONGC,ASIANPAINT
2016-03-04,ASIANPAINT,ONGC,BRITANNIA,BAJFINANCE,TECHM
2016-03-08,CIPLA,BAJFINANCE,POWERGRID,ONGC,ADANIPORTS
2016-03-09,MARUTI,TCS,CIPLA,NTPC,TATAMOTORS
2016-03-10,KOTAKBANK,HCLTECH,SBIN,HINDALCO,BRITANNIA
2016-03-11,HDFCBANK,BAJAJFINSV,ASIANPAINT,SBIN,TATASTEEL
2016-03-14,TATACONSUM,DIVISLAB,KOTAKBANK,EICHERMOT,NESTLEIND
2016-03-15,ASIANPAINT,BAJAJFINSV,DIVISLAB,MARUTI,SBIN
2016-03-16,SHREECEM,NTPC,INDUSINDBK,HINDUNILVR,DRREDDY
2016-03-17,ONGC,JSWSTEEL,BHARTIARTL,NTPC,POWERGRID
