,Long,Short
2016-01-01,-0.00010619755931996488,-0.004178841069102601
2016-01-04,-0.007222119983463227,0.02392221008793416
2016-01-05,0.006530366563104173,0.010641295270127527
2016-01-06,-0.004911336685322232,0.010871052402785086
2016-01-07,-0.011033345479135093,0.02057557389437976
2016-01-08,-0.0004309305731557744,0.0009176169376890253
2016-01-11,0.0046938300177154614,-0.008484734899191193
2016-01-12,-0.010290708820952055,0.01792011235958959
2016-01-13,-0.003687742603645272,0.009128454513469598
2016-01-14,-0.0013023812526878676,-0.003200680457165628
2016-01-15,-0.016989940467169184,0.024176627340501754
2016-01-18,-0.004950523508754146,0.015589084309767942
2016-01-19,0.01618737805611643,-0.007228736847435013
2016-01-20,-0.0012129183720848036,0.01252187003314017
2016-01-21,-0.018744870957399674,0.013899630837801501
2016-01-22,0.01612190427069936,-0.006977547961672081
2016-01-25,-0.002316246379233089,0.008458591980467601
2016-01-27,0.00019229814206146446,0.005734435911945879
2016-01-28,0.0011737815870886293,0.011458541226811836
2016-01-29,0.01355278020931292,-0.016492135000412057
2016-02-01,-0.005191117792968847,0.004637715465252368
2016-02-02,-0.006033867795177661,0.017088079257400544
2016-02-03,-0.004748868824548369,-0.00756938875610087
2016-02-04,-0.0032087551177397587,0.004053067948333
2016-02-05,0.010228116427626355,-0.013565575809034891
2016-02-08,-0.015063924926487938,0.011869534958332295
2016-02-09,0.002475402397570892,-0.008096814480273617
2016-02-10,-0.006968376247954267,0.015331040376622362
2016-02-11,-0.03741006215842827,0.04283807395619198
2016-02-12,-0.003198770270077833,0.020266482996006453
2016-02-15,0.013259942470386832,-0.032999220656364237
2016-02-16,-0.017206511293640016,0.026774280928600257
2016-02-17,0.008474685310643593,-0.01568350094408838
2016-02-18,0.0015047771394750553,0.004200998672363909
2016-02-19,-0.003246670230819493,-0.011639119172334433
2016-02-22,-0.0060319612962888795,0.004763315976940663
2016-02-23,-0.018079557321327877,0.014089821842072536
2016-02-24,-0.005188764404736845,0.010715598438624296
2016-02-25,-0.00972392075808276,0.021993183338704647
2016-02-26,0.0008905345783892016,-0.0019092252838901146
2016-02-29,0.004001554739888458,0.01486780866582843
2016-03-01,0.04231210731472934,-0.027551248820825693
2016-03-02,0.004294154078160794,-0.010282308772923177
2016-03-03,0.007945658111618615,0.0007941042226817796
2016-03-04,-0.0007627280410865799,-0.0016018712781051604
2016-03-08,0.0011529361820831086,0.006839124965120102
2016-03-09,0.0045311727369972575,-0.014504223762110724
2016-03-10,-0.0042899645310476185,-0.0011074358434463917
2016-03-11,0.007825161470707564,0.0028579733627401628
2016-03-14,-0.005039791943731831,-0.003790856584180713
2016-03-15,-0.008100361657379141,0.010313684735319373
2016-03-16,0.0042310209950928825,-0.0008513484632466706
2016-03-17,-0.008631316045646042,0.002170148335848443
2016-03-18,0.012209012597242752,-0.006109163877965585
2016-03-21,0.005081311119895726,-0.013552524347510619
2016-03-22,0.002594899605947121,0.0025731221772729573
2016-03-23,0.0005540747378601108,-0.00996983560924194
2016-03-28,-0.019244121066671605,0.02945656186731046
2016-03-29,-0.0005413079482173399,0.003255790017187432
2016-03-30,0.009526462716227323,-0.01875786874237271
2016-03-31,0.002542777929798801,0.00153482417014984
2016-04-01,-0.0003819289302484985,-0.0001213229802068616
2016-04-04,0.001667781296814308,0.003005486677491975
2016-04-05,-0.016425162297186525,0.01147478970863477
2016-04-06,0.005488614487563559,-0.007223290358490575
2016-04-07,-0.005972554155500509,0.009918985640804567
2016-04-08,0.002712707009475157,-0.001222634323789762
2016-04-11,0.01682422075986718,-0.01494976344989416
2016-04-12,0.005478007568597931,-0.009030440481160796
2016-04-13,0.008906018860271725,-0.005841583907543413
2016-04-18,0.01028472068639168,-0.0034991973931019827
2016-04-20,0.0010136678918963638,-0.002422753275610512
2016-04-21,-0.004233634635311056,0.009668392259124936
2016-04-22,-0.00023217469313911997,-0.010973705963836067
2016-04-25,-0.009404574112108955,0.008896865570023638
2016-04-26,0.018312110552286008,-0.019039375146967963
2016-04-27,-0.003188677476396351,-0.0051977380460942356
2016-04-28,-0.010953977690234562,0.019866167685260217
2016-04-29,0.0011271943638167525,0.0005423866788204501
2016-05-02,0.005017460062692702,-0.007895951881874908
2016-05-03,-0.00931687005283982,0.014039803100224901
2016-05-04,0.002480360562647654,0.018780289526665727
2016-05-05,-0.0008159833147446171,-0.0059764987957166334
2016-05-06,0.006282868377557838,-0.0012718203754202406
2016-05-09,0.010216434540826925,-0.014289830197306308
2016-05-10,-0.0015946346976243309,-0.002795180914027795
2016-05-11,0.008779618498929198,-0.009257750237688721
2016-05-12,0.00864011183672494,-0.001084810974970929
2016-05-13,-0.0048240091262961695,0.016656558646578522
2016-05-16,-0.0005095794003069365,0.006022164803589525
2016-05-17,-0.004500039083246798,0.0006593857609852649
2016-05-18,-0.001607836817673436,-0.008682384676549703
2016-05-19,-0.009423448227568642,0.010095246390608392
2016-05-20,0.0021822828250151584,0.004470001701706905
2016-05-23,-0.008951286860979369,0.011891481431283712
2016-05-24,-0.0009276817726723285,0.0007446392507982069
2016-05-25,0.011187792613610548,-0.0038085571438425505
2016-05-26,0.005534738586459009,-0.010898275489418296
2016-05-27,0.014725006325586177,-0.011839688011321504
2016-05-30,0.006001313708287559,0.0038429467743582245
2016-05-31,-0.0036568146168579952,0.005663424058635525
2016-06-01,0.007137414547892717,-0.0001927398909275846
2016-06-02,0.007898134930807488,-0.01091194554274566
2016-06-03,-0.004508818421201921,0.007820248528091756
2016-06-06,-0.009640876202519221,-0.0013959891187170336
2016-06-07,0.00043113737129584216,-0.0037929080401000294
2016-06-08,0.0009822179668631747,-0.0014611722309364028
2016-06-09,-0.0031907223252361284,0.005244303294639274
2016-06-10,-0.001240274428027399,-0.002777788880168297
2016-06-13,-0.0018841775001212867,0.0009116669802434862
2016-06-14,-0.0029195795606871133,-0.002280295927480913
2016-06-15,0.011641850662562615,-0.008713577463480093
2016-06-16,-8.696107455531399e-05,-0.003731077077874889
