,Long,Short
2017-01-02,-0.0009476714790883966,-0.0036536730006006767
2017-01-03,-0.001901049913186681,0.003141235176495771
2017-01-04,-0.0021902166775512265,0.005003997574978203
2017-01-05,0.011570734090771806,-0.013069369944533027
2017-01-06,-0.004395955458267542,0.008832024514510105
2017-01-09,0.0005260821325698162,0.005555963383298823
2017-01-10,0.0015059368581816224,-0.005783487909359453
2017-01-11,0.008587533488097954,-0.01696808557474605
2017-01-12,0.00046356841711235884,0.0034945405991218424
2017-01-13,-0.0026500887798165283,0.011962306137368716
2017-01-16,0.0030276316247000888,-0.004711280101393589
2017-01-17,-0.00019265286028531393,-0.0032116167830093857
2017-01-18,-0.0003062975588753791,-0.0032660169951939876
2017-01-19,0.0017650677138503434,0.0002616851130698539
2017-01-20,-0.0021139842316032164,0.011928615123501296
2017-01-23,0.0009895431279006383,-0.0029240179623847506
2017-01-24,0.006957884119153279,-0.008452411338916267
2017-01-25,0.0014816587762305766,-0.016468351172806005
2017-01-27,0.007366933113252494,0.002429246475108393
2017-01-30,0.005630396539428506,-0.00312748062544792
2017-01-31,-0.01657995150122187,0.0049228233269583924
2017-02-01,0.018122083264620205,-0.0062144584496054865
2017-02-02,0.014454234435752167,-0.0025785806334393756
2017-02-03,0.003042904284378889,-0.0025202981104169965
2017-02-06,0.000528488328442378,-0.007630909189988844
2017-02-07,-0.00720641740698913,0.008889841657264442
2017-02-08,-0.001511402097086545,-0.0014774041007807436
2017-02-09,0.0035337944910474816,0.005532002997690277
2017-02-10,0.0024980032206019078,-0.0030225770981244238
2017-02-13,-0.004163205507839385,0.0011085204853977459
2017-02-14,-0.000861911706698515,0.00245774404111061
2017-02-15,-0.006082016054000517,0.01950155938999861
2017-02-16,0.0010138112726305714,-0.015253933964701072
2017-02-17,0.0019261889573784496,-0.0012559899966425037
2017-02-20,0.003066810122331243,-0.0067557452534751875
2017-02-21,0.0062615973868832666,-0.001698113721102179
2017-02-22,-0.003959065345835899,0.0032777206944378688
2017-02-23,0.002312608567107888,0.0029690476560666037
2017-02-27,-0.006854220371823827,0.0017272273160538697
2017-02-28,-0.004191647486137895,-0.0007846908512605166
2017-03-01,0.006501750309355503,-0.0032362407535267645
2017-03-02,-0.01079708610678728,0.018619851660255517
2017-03-03,0.000159577627479468,-0.007917608333283843
2017-03-06,-0.00023435626016640176,-0.0006610187436464687
2017-03-07,-0.0008210356507844963,0.006451003088460494
2017-03-08,-0.00034226736759378483,-0.0003213809578935023
2017-03-09,-0.0007626137821049817,0.0027477202629019428
2017-03-10,-0.0059168487128915094,0.0016518777202561784
2017-03-14,-0.003815839799569165,-0.0017397343474995553
2017-03-15,0.0023967312221813476,0.0005564999925385617
2017-03-16,0.004308012217238266,-0.005004380809160003
2017-03-17,-0.0031251246925115272,0.009769284628198604
2017-03-20,-0.007318878557339381,-0.0009581758098146209
2017-03-21,-0.008356258896319791,-0.003065321051491898
2017-03-22,8.189011649665235e-05,0.0031198054452807435
2017-03-23,0.0029109126998991598,-0.0035813916125788992
2017-03-24,0.0017935574880194372,0.007789186633342748
2017-03-27,-0.004481712227064694,0.006182082734093319
2017-03-28,-0.0019226701663136892,-0.0021702197705528946
2017-03-29,-0.001994828829315709,0.0010291172355405887
2017-03-30,0.001112938221834292,-0.002772597499275753
2017-03-31,0.0008004083301269782,-0.0006217776733601799
2017-04-03,-0.0010114737740396396,-0.002643956816494464
2017-04-05,-0.0060236329929050595,-0.005650544339369634
