,Long,Short
2019-01-01,0.0012171161329464276,0.0009175399449124933
2019-01-02,-0.007626708256045334,0.007914836096728838
2019-01-03,-0.006721313013308338,0.012708710225958986
2019-01-04,0.0012051356218892085,-0.003361597566527941
2019-01-07,-0.002153374682809539,0.01134526829265543
2019-01-08,-0.0018429836269407752,-0.010157231957384327
2019-01-09,1.729905501235418e-05,-0.003822108465349161
2019-01-10,-0.002509315341784779,0.0021788737042589103
2019-01-11,-0.002914425370662499,0.00380645958146989
2019-01-14,-0.008019509908411626,0.00183488367354957
2019-01-15,0.007356714743363557,-0.008313138728604275
2019-01-16,-0.002392785228677241,-0.002938498162515335
2019-01-17,0.0019256683364834216,0.008830887337527493
2019-01-18,-0.0007785251810702665,0.011076886751374948
2019-01-21,0.0002742430364416681,0.009460992840927263
2019-01-22,0.001553888560377592,0.004706291847243749
2019-01-23,-0.010030556032854122,0.0049816753111616265
2019-01-24,-0.0007321558635148495,0.004781810524004326
2019-01-25,-0.0051164874554940785,0.012397579368446732
2019-01-28,-0.010146050788847704,0.015143152773575742
2019-01-29,-0.0039498236746729806,-0.012658806043311866
2019-01-30,-0.0029925567391328456,-0.0023296423436740656
2019-01-31,0.017236738412732967,-0.0032932873785099237
2019-02-01,0.004737982060398183,-0.013680450473957263
2019-02-04,-0.0019123420551350856,-0.0010830042932117978
2019-02-05,0.0010337356986072853,0.0036228804220727827
2019-02-06,0.011129760638252717,-0.017089045257417956
2019-02-07,0.0001603706095125057,-0.005440535700614512
2019-02-08,-0.006002192029279973,0.01960596640028849
2019-02-11,-0.013951088809805268,0.004937507664696294
2019-02-12,-0.0052189315920854965,-0.004364348270080221
2019-02-13,0.005302484878031433,0.014345776757143635
2019-02-14,-0.0033353718248051558,-0.010371048165427476
2019-02-15,-0.010087962212321045,0.007694554224513106
2019-02-18,-0.00978525600472142,0.00998664834354913
2019-02-19,-0.008602283063510296,-0.005694618950378927
2019-02-20,0.00966521127416331,-0.016275874661359657
2019-02-21,0.008702070571784192,-0.009746811720713478
2019-02-22,-0.0012351249527167373,-0.011095442385056853
2019-02-25,0.009864695410362867,-0.00747821695944757
2019-02-26,0.008718662618693206,-0.010732350967166482
2019-02-27,-0.009163398282302948,0.0006570722102660742
2019-02-28,-0.0025846231918910667,0.012578729366667452
2019-03-01,-0.0031769313248783625,-0.002770101262168534
2019-03-05,0.009283756300355894,-0.03582571752325492
2019-03-06,0.004815568053630826,-0.0022559005603796866
2019-03-07,-0.0031905332216896733,0.008434636898876335
2019-03-08,0.0011335788822568692,0.0008259687821335016
