2017-03-22,APOLLOHOSP,BPCL,M&M,BHARTIARTL,BAJAJ-AUTO,JSWSTEEL
2017-03-23,INFY,TECHM,BPCL,HDFCBANK,DRREDDY,CIPLA
2017-03-24,APOLLOHOSP,HDFC,M&M,BRITANNIA,ONGC,EICHERMOT
2017-03-27,APOLLOHOSP,TECHM,HDFC,AXISBANK,HDFCBANK,NESTLEIND
2017-03-28,APOLLOHOSP,HINDALCO,TATASTEEL,BHARTIARTL,HDFC,WIPRO
2017-03-29,NTPC,HINDALCO,APOLLOHOSP,ULTRACEMCO,BAJAJ-AUTO,HEROMOTOCO
2017-03-30,APOLLOHOSP,M&M,TATACONSUM,NTPC,TECHM,DRREDDY
2017-03-31,APOLLOHOSP,M&M,BAJAJ-AUTO,INDUSINDBK,HINDALCO,MARUTI
2017-04-03,TECHM,HINDALCO,TATASTEEL,BAJAJ-AUTO,BPCL,HCLTECH
2017-04-05,BAJAJ-AUTO,TECHM,HDFC,INDUSINDBK,M&M,WIPRO
2017-04-06,APOLLOHOSP,HINDALCO,TECHM,ICICIBANK,TATASTEEL,BPCL
2017-04-07,M&M,TATASTEEL,TATACONSUM,SUNPHARMA,ASIANPAINT,SHREECEM
2017-04-10,SUNPHARMA,HCLTECH,ASIANPAINT,HDFC,UPL,CIPLA
2017-04-11,TECHM,HINDALCO,M&M,BPCL,TATASTEEL,NTPC
2017-04-12,TATASTEEL,NTPC,BAJAJ-AUTO,HINDALCO,TATACONSUM,BPCL
2017-04-13,APOLLOHOSP,TECHM,M&M,TATASTEEL,AXISBANK,TATACONSUM
2017-04-17,TECHM,TATASTEEL,HINDALCO,SUNPHARMA,M&M,LT
2017-04-18,TECHM,WIPRO,SUNPHARMA,APOLLOHOSP,HCLTECH,BRITANNIA
2017-04-19,TATASTEEL,TECHM,TATAMOTORS,NTPC,M&M,HCLTECH
2017-04-20,NTPC,HINDALCO,TECHM,M&M,HCLTECH,TATASTEEL
2017-04-21,CIPLA,ICICIBANK,BAJAJ-AUTO,BPCL,APOLLOHOSP,M&M
2017-04-24,WIPRO,TATASTEEL,CIPLA,M&M,INDUSINDBK,TATACONSUM
2017-04-25,CIPLA,TATASTEEL,HDFC,BPCL,INDUSINDBK,APOLLOHOSP
2017-04-26,CIPLA,NESTLEIND,APOLLOHOSP,TATACONSUM,ONGC,INDUSINDBK
2017-04-27,HCLTECH,TATASTEEL,TECHM,BAJAJ-AUTO,NESTLEIND,EICHERMOT
2017-04-28,TATASTEEL,SUNPHARMA,TECHM,BAJAJ-AUTO,ULTRACEMCO,BPCL
2017-05-02,NTPC,HDFC,CIPLA,TATAMOTORS,HEROMOTOCO,HCLTECH
2017-05-03,CIPLA,NTPC,TATASTEEL,APOLLOHOSP,TATACONSUM,UPL
2017-05-04,HEROMOTOCO,CIPLA,DRREDDY,NTPC,NESTLEIND,TATACONSUM
2017-05-05,CIPLA,TATAMOTORS,M&M,NESTLEIND,TATASTEEL,BPCL
2017-05-08,TATAMOTORS,CIPLA,NESTLEIND,TATASTEEL,RELIANCE,BPCL
2017-05-09,NTPC,TATAMOTORS,RELIANCE,HEROMOTOCO,LT,BAJAJ-AUTO
2017-05-10,BPCL,CIPLA,BAJAJ-AUTO,WIPRO,NTPC,HINDALCO
2017-05-11,UPL,ASIANPAINT,NESTLEIND,BAJAJ-AUTO,NTPC,BAJFINANCE
2017-05-12,TATASTEEL,BPCL,NESTLEIND,NTPC,LT,CIPLA
2017-05-15,NESTLEIND,HEROMOTOCO,ITC,TCS,GRASIM,HCLTECH
2017-05-16,ADANIPORTS,NTPC,CIPLA,RELIANCE,APOLLOHOSP,NESTLEIND
2017-05-17,SBIN,CIPLA,RELIANCE,AXISBANK,ADANIPORTS,M&M
2017-05-18,EICHERMOT,TATACONSUM,NESTLEIND,AXISBANK,APOLLOHOSP,CIPLA
2017-05-19,ASIANPAINT,M&M,CIPLA,APOLLOHOSP,ITC,BHARTIARTL
2017-05-22,ASIANPAINT,ITC,NESTLEIND,APOLLOHOSP,EICHERMOT,INDUSINDBK
2017-05-23,CIPLA,BAJFINANCE,NESTLEIND,RELIANCE,EICHERMOT,POWERGRID
2017-05-24,ONGC,NESTLEIND,RELIANCE,ASIANPAINT,HCLTECH,BPCL
2017-05-25,SBIN,BAJFINANCE,GRASIM,NESTLEIND,BAJAJ-AUTO,RELIANCE
2017-05-26,CIPLA,NESTLEIND,RELIANCE,BAJFINANCE,HCLTECH,TITAN
2017-05-29,BAJFINANCE,SUNPHARMA,ONGC,UPL,SBIN,CIPLA
2017-05-30,SBIN,BAJFINANCE,WIPRO,AXISBANK,NESTLEIND,UPL
2017-05-31,TATASTEEL,APOLLOHOSP,UPL,BRITANNIA,TITAN,KOTAKBANK
2017-06-01,APOLLOHOSP,SBIN,INDUSINDBK,HCLTECH,HDFCBANK,RELIANCE
2017-06-02,SBIN,BAJAJ-AUTO,NTPC,BHARTIARTL,HCLTECH,INDUSINDBK
2017-06-05,SBIN,HEROMOTOCO,BAJAJ-AUTO,NTPC,HCLTECH,ONGC
2017-06-06,BPCL,HEROMOTOCO,POWERGRID,JSWSTEEL,UPL,NTPC
2017-06-07,BAJAJ-AUTO,NESTLEIND,UPL,ONGC,TCS,RELIANCE
2017-06-08,TATASTEEL,WIPRO,UPL,BAJAJ-AUTO,ONGC,NESTLEIND
2017-06-09,INDUSINDBK,ONGC,BAJAJ-AUTO,TATACONSUM,HCLTECH,TATASTEEL
2017-06-12,BAJAJ-AUTO,TCS,BAJFINANCE,AXISBANK,INDUSINDBK,ONGC
2017-06-13,INDUSINDBK,BAJAJ-AUTO,UPL,BPCL,ONGC,HEROMOTOCO
2017-06-14,BAJAJ-AUTO,ONGC,UPL,KOTAKBANK,BPCL,CIPLA
2017-06-15,CIPLA,BAJAJ-AUTO,NTPC,UPL,KOTAKBANK,HEROMOTOCO
2017-06-16,INDUSINDBK,ONGC,NESTLEIND,UPL,TATASTEEL,HCLTECH
2017-06-19,TITAN,INDUSINDBK,ONGC,BPCL,CIPLA,HEROMOTOCO
2017-06-20,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP,WIPRO,NTPC,TITAN
2017-06-21,BHARTIARTL,WIPRO,TATASTEEL,NESTLEIND,POWERGRID,SHREECEM
2017-06-22,BHARTIARTL,TATASTEEL,ONGC,BAJAJ-AUTO,M&M,NESTLEIND
2017-06-23,WIPRO,TATASTEEL,TITAN,TATAMOTORS,HCLTECH,JSWSTEEL
2017-06-27,BHARTIARTL,TATASTEEL,SBIN,WIPRO,DRREDDY,NESTLEIND
2017-06-28,TATASTEEL,SBIN,BHARTIARTL,HCLTECH,EICHERMOT,APOLLOHOSP
2017-06-29,BHARTIARTL,TATASTEEL,APOLLOHOSP,ASIANPAINT,HEROMOTOCO,NESTLEIND
2017-06-30,TATASTEEL,LT,WIPRO,EICHERMOT,ONGC,ASIANPAINT
2017-07-03,BAJAJ-AUTO,LT,APOLLOHOSP,NESTLEIND,KOTAKBANK,HINDALCO
2017-07-04,WIPRO,BAJAJ-AUTO,TATASTEEL,HEROMOTOCO,UPL,ITC
2017-07-05,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP,LT,HCLTECH,WIPRO
2017-07-06,BAJAJ-AUTO,TATASTEEL,INDUSINDBK,WIPRO,SHREECEM,APOLLOHOSP
2017-07-07,TATASTEEL,BAJAJ-AUTO,APOLLOHOSP,WIPRO,INDUSINDBK,GRASIM
2017-07-10,BHARTIARTL,M&M,HCLTECH,SBIN,BAJFINANCE,KOTAKBANK
2017-07-11,APOLLOHOSP,SBIN,HDFCBANK,BRITANNIA,BAJFINANCE,ASIANPAINT
2017-07-12,APOLLOHOSP,INFY,KOTAKBANK,CIPLA,DRREDDY,ICICIBANK
2017-07-13,CIPLA,TITAN,AXISBANK,DRREDDY,M&M,WIPRO
2017-07-14,TATASTEEL,JSWSTEEL,APOLLOHOSP,EICHERMOT,ASIANPAINT,HEROMOTOCO
2017-07-17,INFY,UPL,HCLTECH,ADANIPORTS,EICHERMOT,APOLLOHOSP
2017-07-18,INFY,ITC,DRREDDY,BRITANNIA,ULTRACEMCO,HEROMOTOCO
2017-07-19,TCS,RELIANCE,ADANIPORTS,INDUSINDBK,ULTRACEMCO,TATACONSUM
2017-07-20,BAJAJ-AUTO,INDUSINDBK,NESTLEIND,TATAMOTORS,SHREECEM,TITAN
2017-07-21,BAJAJ-AUTO,NESTLEIND,ULTRACEMCO,SHREECEM,ITC,TATASTEEL
2017-07-24,BPCL,BHARTIARTL,INFY,NESTLEIND,SBIN,BAJAJ-AUTO
2017-07-25,TATACONSUM,DRREDDY,NESTLEIND,ONGC,JSWSTEEL,M&M
2017-07-26,NTPC,CIPLA,HCLTECH,INFY,TITAN,ASIANPAINT
2017-07-27,TECHM,ASIANPAINT,DRREDDY,TITAN,INDUSINDBK,INFY
2017-07-28,BAJFINANCE,BAJAJ-AUTO,ICICIBANK,POWERGRID,BPCL,ONGC
2017-07-31,INFY,TATASTEEL,HCLTECH,M&M,BHARTIARTL,HINDALCO
2017-08-01,INFY,HCLTECH,BHARTIARTL,BAJAJ-AUTO,NESTLEIND,NTPC
2017-08-02,BAJAJ-AUTO,CIPLA,NTPC,ASIANPAINT,TCS,APOLLOHOSP
2017-08-03,HEROMOTOCO,ONGC,INFY,NTPC,BPCL,BRITANNIA
2017-08-04,ITC,INFY,HDFC,NTPC,HEROMOTOCO,BRITANNIA
2017-08-07,INFY,HDFC,UPL,NTPC,M&M,WIPRO
2017-08-08,INFY,GRASIM,NESTLEIND,ASIANPAINT,M&M,NTPC
2017-08-09,DRREDDY,AXISBANK,TATASTEEL,HCLTECH,INFY,UPL
2017-08-10,SUNPHARMA,AXISBANK,DRREDDY,JSWSTEEL,EICHERMOT,ONGC
2017-08-11,TITAN,TCS,TATACONSUM,SUNPHARMA,INFY,NTPC
2017-08-14,TATACONSUM,BPCL,NTPC,HCLTECH,KOTAKBANK,TATASTEEL
2017-08-16,APOLLOHOSP,NTPC,INFY,INDUSINDBK,BPCL,NESTLEIND
2017-08-17,APOLLOHOSP,ASIANPAINT,M&M,UPL,BHARTIARTL,HEROMOTOCO
2017-08-18,APOLLOHOSP,BRITANNIA,RELIANCE,UPL,LT,HINDUNILVR
2017-08-21,APOLLOHOSP,HDFCBANK,M&M,INDUSINDBK,ITC,HEROMOTOCO
2017-08-22,APOLLOHOSP,BHARTIARTL,UPL,AXISBANK,ITC,ULTRACEMCO
2017-08-23,SHREECEM,UPL,LT,ASIANPAINT,POWERGRID,HEROMOTOCO
2017-08-24,INFY,CIPLA,UPL,APOLLOHOSP,M&M,POWERGRID
2017-08-28,SBIN,HCLTECH,ASIANPAINT,WIPRO,INFY,HINDALCO
2017-08-29,SHREECEM,NESTLEIND,UPL,APOLLOHOSP,ITC,TCS
2017-08-30,APOLLOHOSP,SHREECEM,NESTLEIND,ASIANPAINT,INFY,HEROMOTOCO
2017-08-31,SHREECEM,NESTLEIND,M&M,APOLLOHOSP,ASIANPAINT,TATASTEEL
2017-09-01,INDUSINDBK,SHREECEM,NESTLEIND,M&M,TECHM,UPL
2017-09-04,NESTLEIND,LT,ULTRACEMCO,TATASTEEL,M&M,INDUSINDBK
2017-09-05,INDUSINDBK,HCLTECH,NESTLEIND,SHREECEM,BPCL,LT
2017-09-06,SHREECEM,M&M,INDUSINDBK,POWERGRID,LT,INFY
2017-09-07,APOLLOHOSP,NESTLEIND,M&M,CIPLA,AXISBANK,HINDALCO
2017-09-08,UPL,NESTLEIND,APOLLOHOSP,ASIANPAINT,BPCL,TATASTEEL
2017-09-11,POWERGRID,NESTLEIND,SHREECEM,HDFC,NTPC,TATASTEEL
2017-09-12,CIPLA,AXISBANK,M&M,BAJAJ-AUTO,NESTLEIND,ONGC
2017-09-13,INDUSINDBK,EICHERMOT,NESTLEIND,WIPRO,CIPLA,HINDALCO
2017-09-14,NESTLEIND,POWERGRID,NTPC,ULTRACEMCO,HDFCBANK,WIPRO
2017-09-15,TECHM,SHREECEM,BAJAJ-AUTO,M&M,ASIANPAINT,NTPC
2017-09-18,DRREDDY,POWERGRID,WIPRO,SBIN,TATASTEEL,APOLLOHOSP
2017-09-19,SHREECEM,ONGC,UPL,NESTLEIND,SBIN,ICICIBANK
2017-09-20,BPCL,NTPC,HEROMOTOCO,UPL,AXISBANK,SHREECEM
2017-09-21,M&M,NESTLEIND,BPCL,SHREECEM,UPL,POWERGRID
2017-09-22,SHREECEM,NESTLEIND,M&M,BHARTIARTL,UPL,BPCL
2017-09-25,M&M,INFY,BHARTIARTL,SHREECEM,POWERGRID,TECHM
2017-09-26,BHARTIARTL,SHREECEM,LT,WIPRO,TATASTEEL,TECHM
2017-09-27,BPCL,ASIANPAINT,BHARTIARTL,WIPRO,CIPLA,HDFC
2017-09-28,BAJFINANCE,M&M,BHARTIARTL,SHREECEM,ICICIBANK,POWERGRID
2017-09-29,M&M,TITAN,AXISBANK,INDUSINDBK,ASIANPAINT,BPCL
2017-10-03,ADANIPORTS,TATASTEEL,HDFC,WIPRO,HEROMOTOCO,TECHM
2017-10-04,SHREECEM,POWERGRID,WIPRO,BRITANNIA,AXISBANK,TATASTEEL
2017-10-05,ICICIBANK,INDUSINDBK,SHREECEM,HEROMOTOCO,TATASTEEL,NTPC
2017-10-06,ICICIBANK,HINDALCO,POWERGRID,HEROMOTOCO,TATASTEEL,BPCL
2017-10-09,HINDALCO,BPCL,TECHM,TATASTEEL,UPL,AXISBANK
2017-10-10,ASIANPAINT,POWERGRID,ICICIBANK,ONGC,SHREECEM,HDFCBANK
2017-10-11,HINDALCO,BHARTIARTL,HCLTECH,BAJAJ-AUTO,NTPC,SHREECEM
2017-10-12,ICICIBANK,ASIANPAINT,UPL,SHREECEM,GRASIM,JSWSTEEL
2017-10-13,ICICIBANK,UPL,POWERGRID,ASIANPAINT,SHREECEM,LT
2017-10-16,SBIN,INFY,NESTLEIND,ULTRACEMCO,ITC,TCS
2017-10-17,LT,ASIANPAINT,HCLTECH,TECHM,MARUTI,GRASIM
2017-10-18,ICICIBANK,SHREECEM,SBIN,AXISBANK,INDUSINDBK,GRASIM
2017-10-19,HCLTECH,AXISBANK,ADANIPORTS,SHREECEM,HDFCBANK,ICICIBANK
2017-10-23,AXISBANK,BAJAJ-AUTO,ICICIBANK,LT,TATASTEEL,NESTLEIND
2017-10-24,AXISBANK,M&M,ONGC,ASIANPAINT,SHREECEM,EICHERMOT
2017-10-25,INDUSINDBK,BAJAJFINSV,TECHM,HCLTECH,TATASTEEL,HEROMOTOCO
2017-10-26,TATASTEEL,BRITANNIA,HDFCBANK,POWERGRID,HINDALCO,HCLTECH
2017-10-27,SBIN,WIPRO,TATASTEEL,BRITANNIA,POWERGRID,HCLTECH
2017-10-30,WIPRO,INFY,POWERGRID,ASIANPAINT,NESTLEIND,TITAN
2017-10-31,INDUSINDBK,BAJAJ-AUTO,TATASTEEL,WIPRO,M&M,JSWSTEEL
2017-11-01,NESTLEIND,SBIN,LT,HDFC,M&M,INDUSINDBK
2017-11-02,HINDALCO,TECHM,NESTLEIND,KOTAKBANK,TATASTEEL,M&M
2017-11-03,BAJFINANCE,ONGC,INDUSINDBK,LT,SBIN,NESTLEIND
2017-11-06,BAJAJFINSV,INDUSINDBK,ASIANPAINT,KOTAKBANK,ITC,MARUTI
2017-11-07,KOTAKBANK,HDFC,NESTLEIND,ASIANPAINT,HDFCBANK,BHARTIARTL
2017-11-08,LT,KOTAKBANK,BPCL,TATACONSUM,NESTLEIND,MARUTI
2017-11-09,BAJFINANCE,NESTLEIND,DIVISLAB,SBIN,ADANIPORTS,HEROMOTOCO
2017-11-10,POWERGRID,HEROMOTOCO,KOTAKBANK,EICHERMOT,BHARTIARTL,ULTRACEMCO
2017-11-13,HCLTECH,KOTAKBANK,ULTRACEMCO,BRITANNIA,WIPRO,LT
2017-11-14,BAJAJFINSV,BAJFINANCE,KOTAKBANK,HINDALCO,HCLTECH,HEROMOTOCO
2017-11-15,HINDUNILVR,INDUSINDBK,TATASTEEL,HDFCBANK,BAJFINANCE,KOTAKBANK
2017-11-16,ULTRACEMCO,HCLTECH,KOTAKBANK,POWERGRID,INDUSINDBK,ITC
2017-11-17,HCLTECH,WIPRO,TATASTEEL,DRREDDY,TECHM,ULTRACEMCO
2017-11-20,SBIN,HINDALCO,WIPRO,HCLTECH,TATAMOTORS,GRASIM
2017-11-21,SBIN,INDUSINDBK,TATASTEEL,HCLTECH,ASIANPAINT,UPL
2017-11-22,INFY,HCLTECH,UPL,INDUSINDBK,GRASIM,ICICIBANK
2017-11-23,NTPC,EICHERMOT,LT,HINDUNILVR,TATASTEEL,INFY
2017-11-24,SBIN,BHARTIARTL,BPCL,HINDUNILVR,UPL,LT
2017-11-27,HINDUNILVR,ADANIPORTS,BHARTIARTL,TATACONSUM,BPCL,ULTRACEMCO
2017-11-28,HINDUNILVR,BHARTIARTL,ADANIPORTS,TATACONSUM,GRASIM,ICICIBANK
2017-11-29,SBIN,ONGC,APOLLOHOSP,BHARTIARTL,RELIANCE,GRASIM
2017-11-30,TECHM,CIPLA,TATACONSUM,BPCL,BHARTIARTL,UPL
2017-12-01,HINDUNILVR,HCLTECH,BHARTIARTL,ASIANPAINT,HEROMOTOCO,HINDALCO
2017-12-04,BRITANNIA,UPL,WIPRO,ADANIPORTS,BHARTIARTL,CIPLA
2017-12-05,ONGC,UPL,GRASIM,LT,SBIN,HINDUNILVR
2017-12-06,ONGC,ADANIPORTS,EICHERMOT,UPL,CIPLA,POWERGRID
2017-12-07,SBIN,UPL,SHREECEM,ONGC,ULTRACEMCO,HINDUNILVR
2017-12-08,TATASTEEL,CIPLA,SHREECEM,HEROMOTOCO,HINDALCO,NESTLEIND
2017-12-11,TATASTEEL,SBIN,INDUSINDBK,KOTAKBANK,NTPC,RELIANCE
2017-12-12,SBIN,NESTLEIND,HINDALCO,RELIANCE,NTPC,KOTAKBANK
2017-12-13,HINDUNILVR,INFY,HCLTECH,ASIANPAINT,POWERGRID,HINDALCO
2017-12-14,HCLTECH,BAJFINANCE,SHREECEM,TATASTEEL,BAJAJFINSV,INDUSINDBK
2017-12-15,TATASTEEL,WIPRO,INDUSINDBK,NTPC,HINDALCO,BAJAJFINSV
2017-12-18,SHREECEM,ICICIBANK,NESTLEIND,MARUTI,WIPRO,TATACONSUM
2017-12-19,INFY,SBIN,APOLLOHOSP,NTPC,KOTAKBANK,HDFC
2017-12-20,GRASIM,HCLTECH,HDFC,INDUSINDBK,SHREECEM,KOTAKBANK
2017-12-21,SHREECEM,ITC,RELIANCE,KOTAKBANK,INDUSINDBK,TATASTEEL
2017-12-22,UPL,HDFC,ASIANPAINT,SBIN,INFY,ITC
2017-12-26,POWERGRID,INFY,ITC,HDFC,KOTAKBANK,BHARTIARTL
2017-12-27,UPL,BHARTIARTL,ICICIBANK,POWERGRID,HCLTECH,INDUSINDBK
2017-12-28,HINDALCO,TATASTEEL,AXISBANK,INDUSINDBK,ITC,UPL
2017-12-29,ASIANPAINT,KOTAKBANK,INDUSINDBK,HCLTECH,SBIN,POWERGRID
