2013-05-20,DIVISLAB,TITAN,WIPRO,M&M,BAJAJ-AUTO,POWERGRID
2013-05-21,SUNPHARMA,HDFCBANK,AXISBANK,TATASTEEL,LT,DIVISLAB
2013-05-22,NTPC,INFY,GRASIM,HDFC,BAJFINANCE,HEROMOTOCO
2013-05-23,M&M,ASIANPAINT,AXISBANK,SUNPHARMA,ONGC,ICICIBANK
2013-05-24,SUNPHARMA,SBIN,BAJFINANCE,NTPC,BHARTIARTL,DIVISLAB
2013-05-27,HDFCBANK,SBIN,APOLLOHOSP,HCLTECH,ITC,SHREECEM
2013-05-28,NTPC,SHREECEM,SBIN,ULTRACEMCO,INFY,DIVISLAB
2013-05-29,NTPC,HINDUNILVR,HEROMOTOCO,DRREDDY,ITC,ADANIPORTS
2013-05-30,ONGC,CIPLA,ICICIBANK,BPCL,UPL,HINDUNILVR
2013-05-31,BAJAJFINSV,ONGC,HEROMOTOCO,TATASTEEL,HDFC,HDFCBANK
2013-06-03,HDFC,M&M,NTPC,ULTRACEMCO,ASIANPAINT,BAJAJFINSV
2013-06-04,KOTAKBANK,TATACONSUM,MARUTI,SUNPHARMA,HDFC,ADANIPORTS
2013-06-05,KOTAKBANK,ITC,POWERGRID,ADANIPORTS,INFY,HINDALCO
2013-06-06,TITAN,TATACONSUM,HDFCBANK,TATASTEEL,ASIANPAINT,ADANIPORTS
2013-06-07,SUNPHARMA,ITC,ULTRACEMCO,INFY,NTPC,MARUTI
2013-06-10,BAJAJFINSV,ITC,SBIN,BAJFINANCE,GRASIM,TATACONSUM
2013-06-11,M&M,ULTRACEMCO,ONGC,INFY,JSWSTEEL,DRREDDY
2013-06-12,BAJAJFINSV,EICHERMOT,INFY,AXISBANK,TATASTEEL,HCLTECH
2013-06-13,SUNPHARMA,ULTRACEMCO,WIPRO,MARUTI,ADANIPORTS,KOTAKBANK
2013-06-14,WIPRO,ULTRACEMCO,SUNPHARMA,BAJAJFINSV,NTPC,TATAMOTORS
2013-06-17,ITC,HCLTECH,ULTRACEMCO,NESTLEIND,SBIN,EICHERMOT
2013-06-18,EICHERMOT,TECHM,SBIN,UPL,INFY,NESTLEIND
2013-06-19,TATACONSUM,BHARTIARTL,HDFCBANK,ASIANPAINT,MARUTI,SUNPHARMA
2013-06-20,DRREDDY,MARUTI,M&M,HDFCBANK,TATACONSUM,BHARTIARTL
2013-06-21,ADANIPORTS,BAJAJ-AUTO,APOLLOHOSP,TATACONSUM,ASIANPAINT,KOTAKBANK
2013-06-24,BAJAJFINSV,TECHM,ASIANPAINT,APOLLOHOSP,SBIN,KOTAKBANK
2013-06-25,HCLTECH,DIVISLAB,ITC,MARUTI,HDFC,KOTAKBANK
2013-06-26,EICHERMOT,SBIN,BAJAJ-AUTO,APOLLOHOSP,WIPRO,TATACONSUM
2013-06-27,EICHERMOT,SBIN,BAJFINANCE,KOTAKBANK,WIPRO,TCS
2013-06-28,HINDALCO,APOLLOHOSP,INDUSINDBK,BAJFINANCE,BAJAJ-AUTO,TATAMOTORS
2013-07-01,INDUSINDBK,TATAMOTORS,TATACONSUM,CIPLA,BAJFINANCE,TATASTEEL
2013-07-02,GRASIM,MARUTI,DIVISLAB,M&M,INFY,INDUSINDBK
2013-07-03,ICICIBANK,BAJAJ-AUTO,ONGC,M&M,SUNPHARMA,TATACONSUM
2013-07-04,BAJAJ-AUTO,BRITANNIA,BPCL,HDFC,HCLTECH,BAJAJFINSV
2013-07-05,TITAN,INDUSINDBK,M&M,BAJFINANCE,EICHERMOT,ADANIPORTS
2013-07-08,UPL,TATACONSUM,WIPRO,ADANIPORTS,BAJAJ-AUTO,DRREDDY
2013-07-09,TATASTEEL,MARUTI,EICHERMOT,HCLTECH,INFY,CIPLA
2013-07-10,HDFC,MARUTI,TATACONSUM,ONGC,CIPLA,RELIANCE
