2015-02-10,TITAN,SHREECEM,ITC,APOLLOHOSP,MARUTI,HEROMOTOCO
2015-02-11,CIPLA,BHARTIARTL,APOLLOHOSP,M&M,MARUTI,SHREECEM
2015-02-12,SBIN,BAJFINANCE,INDUSINDBK,TATACONSUM,LT,UPL
2015-02-13,SBIN,M&M,INDUSINDBK,ONGC,BAJAJFINSV,BHARTIARTL
2015-02-16,SUNPHARMA,INDUSINDBK,NESTLEIND,ITC,BPCL,HDFC
2015-02-18,DRREDDY,TECHM,INFY,BAJFINANCE,POWERGRID,SBIN
2015-02-19,DRREDDY,HINDUNILVR,ICICIBANK,POWERGRID,INDUSINDBK,HEROMOTOCO
2015-02-20,POWERGRID,INFY,RELIANCE,ICICIBANK,HDFCBANK,SUNPHARMA
2015-02-23,TATASTEEL,POWERGRID,INFY,NESTLEIND,BPCL,WIPRO
2015-02-24,ULTRACEMCO,DRREDDY,ITC,AXISBANK,TATASTEEL,ONGC
2015-02-25,ONGC,ULTRACEMCO,M&M,DIVISLAB,GRASIM,AXISBANK
2015-02-26,DRREDDY,INFY,ONGC,ULTRACEMCO,INDUSINDBK,EICHERMOT
2015-02-27,INFY,SBIN,BAJAJ-AUTO,SUNPHARMA,DRREDDY,EICHERMOT
2015-03-02,ADANIPORTS,SBIN,INFY,TITAN,NESTLEIND,HDFCBANK
2015-03-03,BAJAJ-AUTO,M&M,JSWSTEEL,POWERGRID,INFY,TITAN
2015-03-04,EICHERMOT,SBIN,NTPC,WIPRO,DRREDDY,BAJAJ-AUTO
2015-03-05,NESTLEIND,KOTAKBANK,ICICIBANK,BAJAJFINSV,POWERGRID,INDUSINDBK
2015-03-09,TATASTEEL,MARUTI,KOTAKBANK,ICICIBANK,POWERGRID,AXISBANK
2015-03-10,WIPRO,HCLTECH,HDFCBANK,INFY,SBIN,TATASTEEL
2015-03-11,HINDUNILVR,NESTLEIND,M&M,KOTAKBANK,INFY,AXISBANK
2015-03-12,HINDUNILVR,ADANIPORTS,INDUSINDBK,HDFC,INFY,M&M
2015-03-13,ITC,INFY,JSWSTEEL,ADANIPORTS,BAJAJFINSV,HINDUNILVR
2015-03-16,AXISBANK,KOTAKBANK,INFY,ITC,POWERGRID,ADANIPORTS
2015-03-17,INFY,HINDUNILVR,BAJAJFINSV,POWERGRID,ICICIBANK,LT
2015-03-18,BAJAJFINSV,BPCL,SBIN,ICICIBANK,KOTAKBANK,INFY
2015-03-19,NTPC,HCLTECH,TECHM,HINDUNILVR,POWERGRID,BAJAJ-AUTO
2015-03-20,TECHM,APOLLOHOSP,AXISBANK,MARUTI,HCLTECH,UPL
2015-03-23,TECHM,DIVISLAB,UPL,BAJFINANCE,SBIN,HINDUNILVR
2015-03-24,BAJFINANCE,ICICIBANK,HDFC,AXISBANK,UPL,TECHM
2015-03-25,BRITANNIA,BPCL,ICICIBANK,APOLLOHOSP,UPL,BAJAJFINSV
2015-03-26,DRREDDY,UPL,HDFCBANK,SHREECEM,ASIANPAINT,TECHM
2015-03-27,TECHM,SHREECEM,HDFC,SBIN,TATACONSUM,BHARTIARTL
2015-03-30,HDFC,TECHM,SBIN,ASIANPAINT,SHREECEM,TCS
2015-03-31,TECHM,APOLLOHOSP,DIVISLAB,HDFC,GRASIM,WIPRO
2015-04-01,INDUSINDBK,HCLTECH,TECHM,DIVISLAB,APOLLOHOSP,SHREECEM
2015-04-06,HCLTECH,INFY,BRITANNIA,TECHM,WIPRO,M&M
2015-04-07,SBIN,DRREDDY,TECHM,POWERGRID,HINDUNILVR,HINDALCO
2015-04-08,DRREDDY,GRASIM,BHARTIARTL,POWERGRID,BAJAJ-AUTO,TECHM
2015-04-09,RELIANCE,TECHM,BAJAJ-AUTO,BPCL,NESTLEIND,DRREDDY
2015-04-10,SBIN,TATASTEEL,CIPLA,NESTLEIND,HINDUNILVR,HEROMOTOCO
2015-04-13,BPCL,BHARTIARTL,DRREDDY,HDFC,M&M,MARUTI
2015-04-15,NESTLEIND,HDFC,DRREDDY,DIVISLAB,BHARTIARTL,MARUTI
2015-04-16,DRREDDY,INFY,HDFC,DIVISLAB,POWERGRID,NESTLEIND
2015-04-17,BAJAJ-AUTO,MARUTI,DRREDDY,SHREECEM,TITAN,KOTAKBANK
2015-04-20,SBIN,ULTRACEMCO,APOLLOHOSP,EICHERMOT,BPCL,ITC
2015-04-21,HCLTECH,WIPRO,BRITANNIA,AXISBANK,ULTRACEMCO,SUNPHARMA
2015-04-22,BAJAJFINSV,APOLLOHOSP,BRITANNIA,EICHERMOT,HCLTECH,WIPRO
2015-04-23,BAJAJFINSV,WIPRO,HCLTECH,BAJFINANCE,APOLLOHOSP,EICHERMOT
2015-04-24,BAJAJFINSV,WIPRO,DRREDDY,NTPC,SUNPHARMA,BAJFINANCE
2015-04-27,CIPLA,INDUSINDBK,HDFC,EICHERMOT,DIVISLAB,ULTRACEMCO
2015-04-28,ASIANPAINT,BAJAJFINSV,CIPLA,INDUSINDBK,DRREDDY,UPL
2015-04-29,APOLLOHOSP,INDUSINDBK,HCLTECH,HDFC,CIPLA,DIVISLAB
2015-04-30,BAJAJFINSV,ASIANPAINT,CIPLA,HDFCBANK,TATAMOTORS,HDFC
2015-05-04,BPCL,DRREDDY,KOTAKBANK,HDFCBANK,UPL,APOLLOHOSP
2015-05-05,HDFC,POWERGRID,TCS,GRASIM,INDUSINDBK,DRREDDY
2015-05-06,ULTRACEMCO,HDFCBANK,TITAN,ICICIBANK,BHARTIARTL,AXISBANK
2015-05-07,LT,INDUSINDBK,TCS,ITC,HDFCBANK,TATAMOTORS
2015-05-08,TITAN,NESTLEIND,INDUSINDBK,TCS,BAJAJFINSV,RELIANCE
2015-05-11,TITAN,NESTLEIND,INFY,INDUSINDBK,APOLLOHOSP,LT
2015-05-12,ULTRACEMCO,BAJFINANCE,TATACONSUM,TATAMOTORS,SBIN,HINDUNILVR
2015-05-13,HINDUNILVR,TITAN,ITC,LT,BHARTIARTL,NESTLEIND
2015-05-14,SBIN,ADANIPORTS,KOTAKBANK,TITAN,GRASIM,BAJAJ-AUTO
2015-05-15,BAJFINANCE,TATAMOTORS,NTPC,MARUTI,JSWSTEEL,ONGC
2015-05-18,HINDALCO,M&M,TATACONSUM,KOTAKBANK,POWERGRID,TECHM
2015-05-19,NTPC,TATACONSUM,HDFCBANK,HINDALCO,CIPLA,HEROMOTOCO
2015-05-20,NESTLEIND,TCS,DRREDDY,M&M,BPCL,UPL
2015-05-21,HINDUNILVR,BAJAJ-AUTO,HDFCBANK,TATAMOTORS,TITAN,KOTAKBANK
2015-05-22,HCLTECH,WIPRO,KOTAKBANK,INDUSINDBK,SUNPHARMA,TATASTEEL
2015-05-25,NTPC,BAJFINANCE,APOLLOHOSP,INFY,HDFCBANK,SHREECEM
2015-05-26,BAJFINANCE,TECHM,TCS,WIPRO,UPL,SUNPHARMA
2015-05-27,DRREDDY,M&M,BAJFINANCE,TCS,APOLLOHOSP,SBIN
2015-05-28,HCLTECH,TATACONSUM,NTPC,TATASTEEL,HINDUNILVR,ULTRACEMCO
2015-05-29,NTPC,INDUSINDBK,POWERGRID,TCS,ONGC,M&M
2015-06-01,SBIN,HCLTECH,BPCL,ULTRACEMCO,TCS,TITAN
2015-06-02,INFY,HINDALCO,DRREDDY,DIVISLAB,NTPC,APOLLOHOSP
2015-06-03,BAJAJFINSV,BAJAJ-AUTO,SBIN,MARUTI,SUNPHARMA,BAJFINANCE
2015-06-04,EICHERMOT,ADANIPORTS,TATACONSUM,HCLTECH,SBIN,SHREECEM
2015-06-05,EICHERMOT,BAJFINANCE,TATACONSUM,BAJAJ-AUTO,ITC,TATASTEEL
2015-06-08,HEROMOTOCO,ITC,HCLTECH,ICICIBANK,TATACONSUM,CIPLA
2015-06-09,ADANIPORTS,CIPLA,BAJAJFINSV,BHARTIARTL,TATACONSUM,DIVISLAB
2015-06-10,CIPLA,APOLLOHOSP,BAJAJFINSV,HEROMOTOCO,SUNPHARMA,WIPRO
2015-06-11,SBIN,POWERGRID,NTPC,CIPLA,HCLTECH,HDFC
2015-06-12,KOTAKBANK,CIPLA,BAJFINANCE,ITC,ULTRACEMCO,SUNPHARMA
2015-06-15,TCS,SUNPHARMA,TITAN,CIPLA,INDUSINDBK,APOLLOHOSP
2015-06-16,SBIN,KOTAKBANK,ASIANPAINT,HEROMOTOCO,ITC,RELIANCE
2015-06-17,SBIN,CIPLA,ASIANPAINT,NESTLEIND,POWERGRID,INFY
2015-06-18,BPCL,UPL,POWERGRID,HDFC,TITAN,NESTLEIND
2015-06-19,HDFC,ICICIBANK,SBIN,POWERGRID,BPCL,M&M
2015-06-22,EICHERMOT,WIPRO,BAJAJ-AUTO,TATASTEEL,TITAN,NESTLEIND
2015-06-23,POWERGRID,MARUTI,ICICIBANK,NESTLEIND,TECHM,BAJAJ-AUTO
2015-06-24,NTPC,BAJAJ-AUTO,BPCL,POWERGRID,ASIANPAINT,TECHM
2015-06-25,MARUTI,M&M,HDFC,LT,INFY,KOTAKBANK
2015-06-26,KOTAKBANK,JSWSTEEL,TCS,ITC,ASIANPAINT,LT
2015-06-29,HEROMOTOCO,MARUTI,HDFC,ITC,RELIANCE,SHREECEM
2015-06-30,DRREDDY,TECHM,HEROMOTOCO,NESTLEIND,ICICIBANK,LT
2015-07-01,HEROMOTOCO,DRREDDY,M&M,TITAN,KOTAKBANK,NESTLEIND
2015-07-02,HEROMOTOCO,DRREDDY,TATAMOTORS,TCS,NTPC,LT
2015-07-03,ITC,UPL,HCLTECH,HEROMOTOCO,NESTLEIND,POWERGRID
2015-07-06,LT,HCLTECH,ICICIBANK,AXISBANK,DRREDDY,M&M
2015-07-07,HDFC,DIVISLAB,HCLTECH,HEROMOTOCO,ITC,ICICIBANK
2015-07-08,LT,ITC,APOLLOHOSP,ICICIBANK,SHREECEM,INFY
2015-07-09,BAJAJFINSV,BAJAJ-AUTO,HEROMOTOCO,DRREDDY,HINDUNILVR,TATACONSUM
2015-07-10,BAJAJFINSV,BHARTIARTL,BAJFINANCE,INFY,HEROMOTOCO,ULTRACEMCO
2015-07-13,BAJFINANCE,HEROMOTOCO,BAJAJFINSV,HDFC,SBIN,ULTRACEMCO
2015-07-14,WIPRO,UPL,SUNPHARMA,BAJFINANCE,HEROMOTOCO,INFY
2015-07-15,HCLTECH,ITC,BAJAJ-AUTO,INFY,UPL,NESTLEIND
2015-07-16,M&M,ULTRACEMCO,TATASTEEL,BAJAJFINSV,TITAN,HINDALCO
2015-07-17,AXISBANK,KOTAKBANK,SBIN,TITAN,BAJAJFINSV,CIPLA
2015-07-20,GRASIM,UPL,TCS,AXISBANK,WIPRO,ADANIPORTS
2015-07-21,SUNPHARMA,AXISBANK,TCS,SBIN,KOTAKBANK,WIPRO
2015-07-22,UPL,BPCL,MARUTI,ITC,TCS,POWERGRID
2015-07-23,TECHM,EICHERMOT,ITC,GRASIM,NESTLEIND,HINDALCO
2015-07-24,WIPRO,HINDALCO,GRASIM,NTPC,NESTLEIND,INDUSINDBK
2015-07-27,EICHERMOT,ITC,GRASIM,INFY,NTPC,KOTAKBANK
2015-07-28,EICHERMOT,HDFC,HEROMOTOCO,GRASIM,HDFCBANK,AXISBANK
2015-07-29,APOLLOHOSP,POWERGRID,HEROMOTOCO,INFY,GRASIM,WIPRO
2015-07-30,TCS,HEROMOTOCO,HINDALCO,TITAN,EICHERMOT,BRITANNIA
2015-07-31,KOTAKBANK,TCS,NTPC,BAJAJFINSV,SBIN,SUNPHARMA
2015-08-03,HCLTECH,POWERGRID,HDFCBANK,M&M,LT,HINDALCO
2015-08-04,TITAN,EICHERMOT,SBIN,RELIANCE,ITC,POWERGRID
2015-08-05,SBIN,POWERGRID,NESTLEIND,BAJAJ-AUTO,INDUSINDBK,INFY
2015-08-06,NTPC,DIVISLAB,INFY,MARUTI,POWERGRID,ASIANPAINT
2015-08-07,INFY,INDUSINDBK,TCS,NESTLEIND,SBIN,HINDALCO
2015-08-10,M&M,TATACONSUM,APOLLOHOSP,ADANIPORTS,INFY,DRREDDY
2015-08-11,JSWSTEEL,NTPC,INFY,HDFC,NESTLEIND,TECHM
2015-08-12,ULTRACEMCO,HINDALCO,JSWSTEEL,APOLLOHOSP,HEROMOTOCO,MARUTI
2015-08-13,BHARTIARTL,ITC,HDFC,BAJAJFINSV,NESTLEIND,TATASTEEL
2015-08-14,TECHM,HINDUNILVR,BRITANNIA,POWERGRID,WIPRO,TATASTEEL
2015-08-17,DRREDDY,NTPC,TATASTEEL,JSWSTEEL,HEROMOTOCO,DIVISLAB
2015-08-18,SBIN,INFY,UPL,POWERGRID,KOTAKBANK,NTPC
2015-08-19,ADANIPORTS,HDFCBANK,ASIANPAINT,TATAMOTORS,BPCL,INFY
2015-08-20,BAJFINANCE,INDUSINDBK,MARUTI,GRASIM,ICICIBANK,HINDALCO
2015-08-21,AXISBANK,BAJFINANCE,TECHM,EICHERMOT,ADANIPORTS,BPCL
2015-08-24,BPCL,AXISBANK,RELIANCE,BRITANNIA,INDUSINDBK,MARUTI
2015-08-25,UPL,BHARTIARTL,BAJAJFINSV,HINDUNILVR,BPCL,BRITANNIA
2015-08-26,HDFCBANK,BRITANNIA,KOTAKBANK,BAJFINANCE,APOLLOHOSP,POWERGRID
2015-08-27,BRITANNIA,ITC,KOTAKBANK,HDFCBANK,SBIN,HINDALCO
2015-08-28,BRITANNIA,TITAN,BAJFINANCE,BAJAJFINSV,BAJAJ-AUTO,HINDUNILVR
2015-08-31,ITC,INFY,SUNPHARMA,POWERGRID,ULTRACEMCO,HINDALCO
2015-09-01,BRITANNIA,SUNPHARMA,ADANIPORTS,LT,INFY,M&M
2015-09-02,MARUTI,HINDUNILVR,ITC,M&M,LT,AXISBANK
2015-09-03,AXISBANK,KOTAKBANK,LT,M&M,ITC,MARUTI
2015-09-04,BAJAJ-AUTO,HEROMOTOCO,HINDALCO,M&M,GRASIM,EICHERMOT
2015-09-07,KOTAKBANK,MARUTI,LT,EICHERMOT,AXISBANK,INFY
2015-09-08,EICHERMOT,DIVISLAB,DRREDDY,ADANIPORTS,ASIANPAINT,LT
2015-09-09,ADANIPORTS,NTPC,EICHERMOT,TATAMOTORS,SBIN,HDFC
2015-09-10,INFY,ADANIPORTS,TATACONSUM,APOLLOHOSP,WIPRO,HEROMOTOCO
2015-09-11,SBIN,HDFC,ULTRACEMCO,KOTAKBANK,TECHM,NTPC
2015-09-14,INFY,BAJAJFINSV,ADANIPORTS,HEROMOTOCO,DRREDDY,HDFCBANK
2015-09-15,DRREDDY,HDFCBANK,GRASIM,WIPRO,INFY,KOTAKBANK
2015-09-16,NESTLEIND,ULTRACEMCO,TCS,TECHM,UPL,BAJAJ-AUTO
2015-09-18,SBIN,TITAN,WIPRO,TATACONSUM,TECHM,NESTLEIND
2015-09-21,NESTLEIND,TCS,ITC,RELIANCE,BAJAJ-AUTO,HINDALCO
2015-09-22,NTPC,ICICIBANK,HEROMOTOCO,WIPRO,HINDUNILVR,ULTRACEMCO
2015-09-23,ULTRACEMCO,WIPRO,ADANIPORTS,APOLLOHOSP,SUNPHARMA,TECHM
2015-09-24,ULTRACEMCO,SBIN,GRASIM,ICICIBANK,AXISBANK,JSWSTEEL
2015-09-28,BAJAJFINSV,UPL,WIPRO,KOTAKBANK,INDUSINDBK,ADANIPORTS
2015-09-29,HEROMOTOCO,WIPRO,M&M,BAJAJ-AUTO,GRASIM,AXISBANK
2015-09-30,ULTRACEMCO,APOLLOHOSP,SBIN,POWERGRID,JSWSTEEL,NTPC
2015-10-01,HCLTECH,INFY,UPL,JSWSTEEL,KOTAKBANK,BAJAJ-AUTO
2015-10-05,HCLTECH,MARUTI,RELIANCE,DRREDDY,INDUSINDBK,NTPC
2015-10-06,HINDUNILVR,MARUTI,GRASIM,POWERGRID,TATACONSUM,NTPC
2015-10-07,MARUTI,HDFC,TITAN,HDFCBANK,APOLLOHOSP,TATASTEEL
2015-10-08,HCLTECH,SHREECEM,INFY,HINDALCO,ICICIBANK,GRASIM
2015-10-09,NTPC,TECHM,GRASIM,ULTRACEMCO,SHREECEM,INFY
2015-10-12,TITAN,DRREDDY,SBIN,INFY,M&M,BAJAJ-AUTO
2015-10-13,INDUSINDBK,RELIANCE,ONGC,HINDUNILVR,HEROMOTOCO,ICICIBANK
2015-10-14,ICICIBANK,HEROMOTOCO,TATASTEEL,CIPLA,APOLLOHOSP,HDFCBANK
2015-10-15,HDFC,INDUSINDBK,INFY,BAJAJFINSV,DIVISLAB,HCLTECH
2015-10-16,BPCL,HDFC,INFY,HDFCBANK,KOTAKBANK,AXISBANK
2015-10-19,TITAN,BHARTIARTL,DRREDDY,TCS,INFY,JSWSTEEL
2015-10-20,ASIANPAINT,ONGC,BHARTIARTL,ULTRACEMCO,ICICIBANK,TATAMOTORS
2015-10-21,DRREDDY,ICICIBANK,HDFCBANK,TATAMOTORS,SHREECEM,ONGC
2015-10-23,SBIN,WIPRO,NTPC,ONGC,HDFC,INDUSINDBK
2015-10-26,ASIANPAINT,NTPC,BRITANNIA,APOLLOHOSP,ONGC,HINDUNILVR
2015-10-27,CIPLA,AXISBANK,RELIANCE,HEROMOTOCO,NESTLEIND,INFY
2015-10-28,AXISBANK,NESTLEIND,ICICIBANK,INFY,POWERGRID,HEROMOTOCO
2015-10-29,APOLLOHOSP,HDFC,HINDALCO,BHARTIARTL,HDFCBANK,RELIANCE
2015-10-30,BAJFINANCE,APOLLOHOSP,TITAN,BPCL,HINDALCO,WIPRO
2015-11-02,TITAN,ADANIPORTS,DRREDDY,APOLLOHOSP,INFY,BAJAJ-AUTO
2015-11-03,TITAN,NTPC,LT,INFY,ULTRACEMCO,BPCL
2015-11-04,ASIANPAINT,ADANIPORTS,BRITANNIA,LT,MARUTI,TCS
2015-11-05,ADANIPORTS,DRREDDY,RELIANCE,LT,BAJFINANCE,HEROMOTOCO
2015-11-06,SUNPHARMA,ADANIPORTS,TATACONSUM,TATAMOTORS,JSWSTEEL,INFY
2015-11-09,DRREDDY,EICHERMOT,SUNPHARMA,NESTLEIND,INDUSINDBK,BAJFINANCE
2015-11-10,EICHERMOT,DRREDDY,HCLTECH,ADANIPORTS,INDUSINDBK,HDFCBANK
2015-11-11,ADANIPORTS,SUNPHARMA,HDFCBANK,APOLLOHOSP,EICHERMOT,DRREDDY
2015-11-13,HDFC,DIVISLAB,M&M,NESTLEIND,RELIANCE,POWERGRID
2015-11-16,BRITANNIA,CIPLA,TITAN,KOTAKBANK,TATACONSUM,APOLLOHOSP
2015-11-17,BRITANNIA,SBIN,SUNPHARMA,EICHERMOT,HINDALCO,INDUSINDBK
2015-11-18,KOTAKBANK,BRITANNIA,SBIN,INDUSINDBK,TITAN,UPL
2015-11-19,INDUSINDBK,SBIN,BRITANNIA,DRREDDY,EICHERMOT,TATASTEEL
2015-11-20,SBIN,ICICIBANK,KOTAKBANK,ASIANPAINT,BHARTIARTL,HCLTECH
2015-11-23,DRREDDY,POWERGRID,TATACONSUM,HCLTECH,HDFC,SUNPHARMA
2015-11-24,TATACONSUM,POWERGRID,ICICIBANK,MARUTI,TATASTEEL,TECHM
2015-11-26,HINDALCO,TITAN,WIPRO,HCLTECH,POWERGRID,DRREDDY
2015-11-27,DRREDDY,BAJAJFINSV,HDFC,BAJAJ-AUTO,NTPC,APOLLOHOSP
2015-11-30,TITAN,HDFCBANK,ICICIBANK,NTPC,INFY,HDFC
2015-12-01,JSWSTEEL,DIVISLAB,RELIANCE,LT,BAJAJFINSV,HCLTECH
2015-12-02,BAJAJFINSV,HINDALCO,HDFC,HDFCBANK,TATACONSUM,POWERGRID
2015-12-03,TITAN,INFY,KOTAKBANK,CIPLA,HEROMOTOCO,ULTRACEMCO
2015-12-04,ITC,TCS,BAJAJ-AUTO,M&M,BAJFINANCE,TATAMOTORS
2015-12-07,BAJFINANCE,TITAN,ITC,TECHM,RELIANCE,HDFC
2015-12-08,INFY,TITAN,KOTAKBANK,HINDUNILVR,JSWSTEEL,TATAMOTORS
2015-12-09,DRREDDY,JSWSTEEL,TITAN,GRASIM,RELIANCE,POWERGRID
2015-12-10,ULTRACEMCO,TITAN,POWERGRID,HCLTECH,BRITANNIA,DRREDDY
2015-12-11,BAJFINANCE,M&M,HEROMOTOCO,TCS,TATASTEEL,ITC
2015-12-14,TATASTEEL,M&M,HDFCBANK,TCS,TECHM,TATACONSUM
2015-12-15,TATACONSUM,INFY,NESTLEIND,BAJFINANCE,SBIN,HDFCBANK
2015-12-16,M&M,WIPRO,INFY,TATACONSUM,NESTLEIND,EICHERMOT
2015-12-17,M&M,HDFC,SBIN,POWERGRID,CIPLA,INFY
2015-12-18,RELIANCE,TATASTEEL,KOTAKBANK,BAJAJ-AUTO,INDUSINDBK,SUNPHARMA
2015-12-21,BAJAJFINSV,SUNPHARMA,TCS,NESTLEIND,INDUSINDBK,HDFCBANK
2015-12-22,INDUSINDBK,TATASTEEL,ICICIBANK,HINDUNILVR,WIPRO,HCLTECH
2015-12-23,ICICIBANK,POWERGRID,ULTRACEMCO,DRREDDY,NTPC,NESTLEIND
2015-12-24,HCLTECH,TATASTEEL,BPCL,KOTAKBANK,POWERGRID,WIPRO
2015-12-28,INDUSINDBK,KOTAKBANK,BPCL,HCLTECH,TATASTEEL,NTPC
2015-12-29,INDUSINDBK,ITC,HCLTECH,DRREDDY,HINDALCO,TATASTEEL
2015-12-30,ICICIBANK,POWERGRID,NESTLEIND,INDUSINDBK,HDFC,TATASTEEL
2015-12-31,KOTAKBANK,SBIN,ICICIBANK,ONGC,POWERGRID,INFY
