2016-03-10,MARUTI,KOTAKBANK,HCLTECH,SBIN,BRITANNIA,BAJAJ-AUTO
2016-03-11,HINDUNILVR,HDFCBANK,BAJAJFINSV,ASIANPAINT,TATASTEEL,NTPC
2016-03-14,ONGC,TATACONSUM,DIVISLAB,KOTAKBANK,NESTLEIND,HINDUNILVR
2016-03-15,BAJFINANCE,ASIANPAINT,BAJAJFINSV,DIVISLAB,SBIN,HINDUNILVR
2016-03-16,ONGC,SHREECEM,NTPC,INDUSINDBK,DRREDDY,BHARTIARTL
2016-03-17,SUNPHARMA,ONGC,JSWSTEEL,BHARTIARTL,POWERGRID,ICICIBANK
2016-03-18,BAJAJFINSV,UPL,BPCL,ULTRACEMCO,KOTAKBANK,NTPC
2016-03-21,EICHERMOT,SBIN,BAJAJFINSV,WIPRO,INDUSINDBK,BHARTIARTL
2016-03-22,NTPC,AXISBANK,LT,BAJFINANCE,HDFC,TCS
2016-03-23,BHARTIARTL,HINDUNILVR,HINDALCO,TATASTEEL,ITC,TATAMOTORS
2016-03-28,WIPRO,TATAMOTORS,INDUSINDBK,BAJAJ-AUTO,HDFCBANK,M&M
2016-03-29,HINDUNILVR,HCLTECH,ONGC,POWERGRID,TITAN,SBIN
2016-03-30,BRITANNIA,UPL,CIPLA,SBIN,HCLTECH,BAJFINANCE
2016-03-31,TCS,CIPLA,ADANIPORTS,SBIN,HDFC,UPL
2016-04-01,TCS,HCLTECH,UPL,APOLLOHOSP,RELIANCE,CIPLA
2016-04-04,BAJFINANCE,HINDALCO,TATACONSUM,BRITANNIA,TITAN,CIPLA
2016-04-05,ONGC,TECHM,DRREDDY,POWERGRID,HINDALCO,BHARTIARTL
2016-04-06,ADANIPORTS,INDUSINDBK,BHARTIARTL,SHREECEM,KOTAKBANK,ONGC
2016-04-07,AXISBANK,GRASIM,ONGC,ADANIPORTS,TCS,HCLTECH
2016-04-08,NESTLEIND,ADANIPORTS,BAJAJFINSV,DRREDDY,TATASTEEL,ULTRACEMCO
2016-04-11,SUNPHARMA,ADANIPORTS,BPCL,SHREECEM,WIPRO,ONGC
2016-04-12,ADANIPORTS,ULTRACEMCO,DRREDDY,TITAN,APOLLOHOSP,BRITANNIA
2016-04-13,BAJAJFINSV,POWERGRID,WIPRO,ICICIBANK,HDFC,ONGC
2016-04-18,INFY,HINDUNILVR,WIPRO,BAJAJ-AUTO,BAJFINANCE,INDUSINDBK
2016-04-20,HDFCBANK,WIPRO,DRREDDY,ULTRACEMCO,POWERGRID,BAJAJFINSV
2016-04-21,HINDALCO,DIVISLAB,ONGC,APOLLOHOSP,HEROMOTOCO,HDFCBANK
2016-04-22,ADANIPORTS,JSWSTEEL,DIVISLAB,ONGC,INFY,SBIN
2016-04-25,ULTRACEMCO,HEROMOTOCO,RELIANCE,ADANIPORTS,BHARTIARTL,TITAN
2016-04-26,DIVISLAB,TATAMOTORS,HINDUNILVR,ADANIPORTS,MARUTI,M&M
2016-04-27,HINDUNILVR,ADANIPORTS,DIVISLAB,TCS,ULTRACEMCO,BPCL
2016-04-28,ADANIPORTS,KOTAKBANK,APOLLOHOSP,BRITANNIA,RELIANCE,BPCL
2016-04-29,UPL,TATAMOTORS,TCS,DIVISLAB,TITAN,ONGC
2016-05-02,INDUSINDBK,AXISBANK,BHARTIARTL,ONGC,APOLLOHOSP,ULTRACEMCO
2016-05-03,ADANIPORTS,BAJAJFINSV,SHREECEM,TATAMOTORS,WIPRO,ULTRACEMCO
2016-05-04,ADANIPORTS,ICICIBANK,DIVISLAB,SHREECEM,TITAN,ULTRACEMCO
2016-05-05,ONGC,HINDALCO,BAJAJFINSV,HDFCBANK,HINDUNILVR,SUNPHARMA
2016-05-06,BPCL,BAJFINANCE,WIPRO,SHREECEM,BHARTIARTL,BAJAJFINSV
2016-05-09,ULTRACEMCO,EICHERMOT,APOLLOHOSP,SHREECEM,BAJAJ-AUTO,ASIANPAINT
2016-05-10,BAJAJFINSV,DRREDDY,ADANIPORTS,DIVISLAB,HINDUNILVR,ULTRACEMCO
2016-05-11,ULTRACEMCO,NTPC,ICICIBANK,ONGC,BAJAJ-AUTO,DRREDDY
2016-05-12,ICICIBANK,KOTAKBANK,SHREECEM,ONGC,HDFC,ASIANPAINT
2016-05-13,SHREECEM,TATACONSUM,SBIN,ULTRACEMCO,NESTLEIND,BAJAJFINSV
2016-05-16,APOLLOHOSP,M&M,TATACONSUM,TATASTEEL,HDFC,ASIANPAINT
2016-05-17,BPCL,HDFCBANK,ONGC,POWERGRID,WIPRO,DRREDDY
2016-05-18,NTPC,SHREECEM,UPL,SBIN,INDUSINDBK,HCLTECH
2016-05-19,APOLLOHOSP,INFY,DRREDDY,ASIANPAINT,WIPRO,JSWSTEEL
2016-05-20,INFY,LT,AXISBANK,ONGC,ULTRACEMCO,SHREECEM
2016-05-23,JSWSTEEL,ADANIPORTS,SBIN,LT,BAJAJ-AUTO,INFY
2016-05-24,ASIANPAINT,APOLLOHOSP,CIPLA,SBIN,M&M,ADANIPORTS
2016-05-25,TATACONSUM,ONGC,INFY,LT,WIPRO,TECHM
2016-05-26,APOLLOHOSP,BAJAJ-AUTO,ASIANPAINT,SBIN,TATAMOTORS,LT
2016-05-27,ONGC,SBIN,BAJAJFINSV,KOTAKBANK,ITC,HINDUNILVR
2016-05-30,TATAMOTORS,BHARTIARTL,NTPC,SUNPHARMA,ASIANPAINT,DIVISLAB
2016-05-31,ONGC,HDFC,TITAN,EICHERMOT,TCS,SBIN
2016-06-01,BAJAJ-AUTO,BPCL,BHARTIARTL,BAJFINANCE,EICHERMOT,AXISBANK
2016-06-02,BRITANNIA,NTPC,ULTRACEMCO,SBIN,HDFCBANK,M&M
2016-06-03,ITC,HINDUNILVR,INFY,AXISBANK,CIPLA,BAJFINANCE
2016-06-06,HDFC,HDFCBANK,ULTRACEMCO,SBIN,TATASTEEL,M&M
2016-06-07,ICICIBANK,HCLTECH,ULTRACEMCO,HINDUNILVR,DRREDDY,AXISBANK
2016-06-08,SHREECEM,BPCL,TATACONSUM,BAJAJFINSV,HINDALCO,HINDUNILVR
2016-06-09,DIVISLAB,BAJAJFINSV,BHARTIARTL,HCLTECH,MARUTI,TCS
2016-06-10,SUNPHARMA,CIPLA,BAJAJFINSV,BAJFINANCE,HINDALCO,HINDUNILVR
2016-06-13,BAJFINANCE,TATACONSUM,DRREDDY,NTPC,BPCL,HINDUNILVR
2016-06-14,AXISBANK,ICICIBANK,TCS,BHARTIARTL,WIPRO,HINDUNILVR
2016-06-15,BRITANNIA,SHREECEM,CIPLA,SUNPHARMA,HCLTECH,HINDUNILVR
2016-06-16,SBIN,SUNPHARMA,SHREECEM,ADANIPORTS,TATASTEEL,HINDUNILVR
2016-06-17,DRREDDY,HINDUNILVR,TATACONSUM,SBIN,BAJAJFINSV,BAJFINANCE
2016-06-20,POWERGRID,INFY,BPCL,TATACONSUM,BAJAJ-AUTO,HINDUNILVR
2016-06-21,ONGC,APOLLOHOSP,TATACONSUM,ICICIBANK,HCLTECH,DRREDDY
2016-06-22,BAJFINANCE,HINDUNILVR,DIVISLAB,DRREDDY,ICICIBANK,TECHM
2016-06-23,ADANIPORTS,SUNPHARMA,HINDUNILVR,SBIN,RELIANCE,TATACONSUM
2016-06-24,ICICIBANK,HINDUNILVR,ADANIPORTS,TATAMOTORS,ONGC,CIPLA
2016-06-27,ADANIPORTS,TATACONSUM,BHARTIARTL,BAJAJ-AUTO,ULTRACEMCO,BAJFINANCE
2016-06-28,BHARTIARTL,NESTLEIND,BAJAJ-AUTO,BAJAJFINSV,EICHERMOT,TITAN
2016-06-29,HINDUNILVR,BAJAJ-AUTO,ONGC,EICHERMOT,NESTLEIND,ADANIPORTS
2016-06-30,DRREDDY,ICICIBANK,HDFC,HINDUNILVR,SBIN,BAJFINANCE
2016-07-01,ICICIBANK,TITAN,ITC,HINDUNILVR,HDFCBANK,BAJFINANCE
2016-07-04,ONGC,ULTRACEMCO,SHREECEM,ICICIBANK,INDUSINDBK,BAJFINANCE
2016-07-05,UPL,ADANIPORTS,SBIN,HINDUNILVR,AXISBANK,BAJFINANCE
2016-07-07,DRREDDY,HINDALCO,BAJFINANCE,ITC,TECHM,HINDUNILVR
2016-07-08,DIVISLAB,BHARTIARTL,CIPLA,APOLLOHOSP,RELIANCE,HINDUNILVR
2016-07-11,BPCL,SUNPHARMA,HINDUNILVR,BHARTIARTL,BRITANNIA,SBIN
2016-07-12,TATAMOTORS,INFY,HEROMOTOCO,AXISBANK,UPL,HINDUNILVR
2016-07-13,HINDALCO,NESTLEIND,BAJFINANCE,ONGC,HDFC,HINDUNILVR
2016-07-14,TITAN,KOTAKBANK,BAJAJFINSV,BRITANNIA,M&M,HINDUNILVR
2016-07-15,ULTRACEMCO,GRASIM,BAJFINANCE,INDUSINDBK,WIPRO,HINDUNILVR
2016-07-18,BAJAJ-AUTO,TITAN,RELIANCE,BAJAJFINSV,DRREDDY,HINDUNILVR
2016-07-19,UPL,GRASIM,SBIN,JSWSTEEL,TATASTEEL,BAJFINANCE
2016-07-20,POWERGRID,TATAMOTORS,HINDALCO,BAJFINANCE,AXISBANK,HINDUNILVR
2016-07-21,HINDALCO,BAJAJFINSV,BHARTIARTL,SBIN,ICICIBANK,HINDUNILVR
2016-07-22,POWERGRID,BHARTIARTL,INFY,BAJFINANCE,ICICIBANK,HINDUNILVR
2016-07-25,ADANIPORTS,BAJAJFINSV,NTPC,BHARTIARTL,BPCL,HINDUNILVR
2016-07-26,SUNPHARMA,MARUTI,CIPLA,BAJFINANCE,TATACONSUM,HINDUNILVR
2016-07-27,HINDUNILVR,ASIANPAINT,BAJAJFINSV,MARUTI,INDUSINDBK,POWERGRID
2016-07-28,BAJAJFINSV,HINDUNILVR,ASIANPAINT,EICHERMOT,INDUSINDBK,BAJFINANCE
2016-07-29,HINDUNILVR,BHARTIARTL,ITC,JSWSTEEL,DRREDDY,BAJAJFINSV
2016-08-01,JSWSTEEL,HINDUNILVR,ULTRACEMCO,TATACONSUM,INDUSINDBK,BAJAJFINSV
2016-08-02,ULTRACEMCO,ASIANPAINT,BRITANNIA,MARUTI,LT,BAJAJFINSV
2016-08-03,HINDUNILVR,ASIANPAINT,SBIN,JSWSTEEL,WIPRO,BAJAJFINSV
2016-08-04,TATACONSUM,SBIN,MARUTI,BAJFINANCE,APOLLOHOSP,HINDUNILVR
2016-08-05,JSWSTEEL,TATACONSUM,AXISBANK,EICHERMOT,BRITANNIA,HINDUNILVR
2016-08-08,ADANIPORTS,MARUTI,BHARTIARTL,ASIANPAINT,TATASTEEL,BAJFINANCE
2016-08-09,M&M,ONGC,TCS,TATACONSUM,ICICIBANK,HINDUNILVR
2016-08-10,TCS,HINDUNILVR,M&M,SHREECEM,ASIANPAINT,ADANIPORTS
2016-08-11,JSWSTEEL,BRITANNIA,TECHM,NESTLEIND,INDUSINDBK,BHARTIARTL
2016-08-12,ITC,SBIN,SUNPHARMA,UPL,ICICIBANK,HINDUNILVR
2016-08-16,DIVISLAB,MARUTI,BAJFINANCE,ONGC,GRASIM,SHREECEM
2016-08-17,ADANIPORTS,HINDUNILVR,TCS,TATACONSUM,SBIN,BAJFINANCE
2016-08-18,MARUTI,HINDUNILVR,TCS,POWERGRID,HDFC,BAJFINANCE
2016-08-19,TATAMOTORS,ADANIPORTS,SHREECEM,BAJAJFINSV,HEROMOTOCO,HINDUNILVR
2016-08-22,NESTLEIND,ADANIPORTS,ASIANPAINT,TCS,HEROMOTOCO,BAJFINANCE
2016-08-23,BHARTIARTL,SHREECEM,UPL,BAJFINANCE,ULTRACEMCO,BAJAJFINSV
2016-08-24,DIVISLAB,BAJFINANCE,INDUSINDBK,HDFCBANK,TECHM,HINDUNILVR
2016-08-25,INFY,M&M,BHARTIARTL,BAJAJ-AUTO,APOLLOHOSP,TCS
2016-08-26,BAJAJFINSV,BRITANNIA,TATACONSUM,UPL,MARUTI,HINDUNILVR
2016-08-29,NTPC,HINDALCO,BAJAJFINSV,BAJFINANCE,APOLLOHOSP,HINDUNILVR
2016-08-30,TATACONSUM,MARUTI,SBIN,HINDALCO,KOTAKBANK,HINDUNILVR
2016-08-31,BAJAJFINSV,CIPLA,HINDUNILVR,KOTAKBANK,JSWSTEEL,ASIANPAINT
2016-09-01,HDFCBANK,TECHM,HINDUNILVR,BAJFINANCE,BPCL,KOTAKBANK
2016-09-02,UPL,TATACONSUM,HINDALCO,HINDUNILVR,NTPC,BAJAJFINSV
2016-09-06,SHREECEM,TATACONSUM,SBIN,BAJAJFINSV,NTPC,BAJFINANCE
2016-09-07,EICHERMOT,ITC,SHREECEM,BAJFINANCE,POWERGRID,TATACONSUM
2016-09-08,JSWSTEEL,DIVISLAB,HINDUNILVR,ONGC,HCLTECH,BAJFINANCE
2016-09-09,TITAN,JSWSTEEL,TATAMOTORS,HINDUNILVR,DRREDDY,BAJFINANCE
2016-09-12,M&M,ADANIPORTS,BAJAJFINSV,NTPC,CIPLA,BAJFINANCE
2016-09-14,EICHERMOT,SUNPHARMA,WIPRO,TITAN,HDFCBANK,BAJFINANCE
2016-09-15,BHARTIARTL,HCLTECH,TITAN,POWERGRID,HINDUNILVR,ULTRACEMCO
2016-09-16,SHREECEM,DIVISLAB,HINDALCO,TCS,DRREDDY,BAJFINANCE
2016-09-19,DRREDDY,BHARTIARTL,SHREECEM,HINDALCO,ICICIBANK,ULTRACEMCO
2016-09-20,JSWSTEEL,HCLTECH,ULTRACEMCO,UPL,APOLLOHOSP,MARUTI
2016-09-21,ULTRACEMCO,TATASTEEL,GRASIM,BAJFINANCE,APOLLOHOSP,ADANIPORTS
2016-09-22,HCLTECH,HINDUNILVR,BHARTIARTL,TATASTEEL,INDUSINDBK,BAJFINANCE
2016-09-23,BHARTIARTL,TECHM,MARUTI,ASIANPAINT,TCS,BAJFINANCE
2016-09-26,BAJAJFINSV,BRITANNIA,SBIN,ASIANPAINT,HEROMOTOCO,BAJFINANCE
2016-09-27,HINDUNILVR,ADANIPORTS,RELIANCE,BAJFINANCE,KOTAKBANK,APOLLOHOSP
2016-09-28,ULTRACEMCO,ADANIPORTS,BAJAJFINSV,BAJFINANCE,BPCL,TCS
2016-09-29,ADANIPORTS,HINDALCO,TCS,TITAN,ASIANPAINT,BAJFINANCE
2016-09-30,POWERGRID,BAJFINANCE,HCLTECH,ONGC,BHARTIARTL,EICHERMOT
2016-10-03,BAJAJFINSV,BAJFINANCE,BRITANNIA,EICHERMOT,INDUSINDBK,MARUTI
2016-10-04,ADANIPORTS,MARUTI,TATACONSUM,TATAMOTORS,INFY,HINDALCO
2016-10-05,TATAMOTORS,TATACONSUM,HINDALCO,BAJFINANCE,TITAN,M&M
2016-10-06,BHARTIARTL,TATACONSUM,GRASIM,BRITANNIA,WIPRO,BPCL
2016-10-07,TATAMOTORS,ADANIPORTS,TCS,TATACONSUM,ICICIBANK,BHARTIARTL
2016-10-10,GRASIM,ITC,JSWSTEEL,MARUTI,TECHM,TATACONSUM
2016-10-13,ONGC,ITC,BAJAJFINSV,GRASIM,TATACONSUM,CIPLA
2016-10-14,BRITANNIA,MARUTI,BAJFINANCE,EICHERMOT,HDFC,TATAMOTORS
2016-10-17,RELIANCE,HCLTECH,NESTLEIND,SHREECEM,NTPC,BHARTIARTL
2016-10-18,GRASIM,TATAMOTORS,SBIN,BAJAJFINSV,HDFCBANK,BAJFINANCE
2016-10-19,GRASIM,ASIANPAINT,TECHM,ADANIPORTS,KOTAKBANK,BAJFINANCE
2016-10-20,NESTLEIND,ONGC,BAJFINANCE,RELIANCE,ITC,ICICIBANK
2016-10-21,BAJFINANCE,SBIN,ADANIPORTS,RELIANCE,KOTAKBANK,TECHM
2016-10-24,RELIANCE,ICICIBANK,ADANIPORTS,TECHM,ITC,BAJFINANCE
2016-10-25,APOLLOHOSP,ADANIPORTS,BAJFINANCE,INDUSINDBK,ULTRACEMCO,ICICIBANK
2016-10-26,ASIANPAINT,BAJFINANCE,ONGC,MARUTI,TITAN,BPCL
2016-10-27,DRREDDY,ADANIPORTS,HDFC,MARUTI,HCLTECH,ONGC
2016-10-28,INFY,EICHERMOT,BAJFINANCE,ONGC,SBIN,TECHM
2016-11-01,DIVISLAB,ICICIBANK,BAJAJFINSV,MARUTI,HDFC,BAJFINANCE
2016-11-02,NTPC,HINDUNILVR,EICHERMOT,INDUSINDBK,SHREECEM,BAJFINANCE
2016-11-03,HDFCBANK,ULTRACEMCO,BHARTIARTL,HINDUNILVR,ITC,BAJFINANCE
2016-11-04,BAJAJFINSV,BAJFINANCE,KOTAKBANK,HINDUNILVR,DRREDDY,INFY
2016-11-07,MARUTI,HDFCBANK,M&M,INDUSINDBK,LT,INFY
2016-11-08,BAJAJFINSV,ADANIPORTS,HINDUNILVR,INDUSINDBK,TCS,ICICIBANK
2016-11-09,TITAN,SUNPHARMA,BPCL,INDUSINDBK,ASIANPAINT,WIPRO
2016-11-10,APOLLOHOSP,TECHM,ICICIBANK,POWERGRID,BAJFINANCE,JSWSTEEL
2016-11-11,TECHM,CIPLA,ULTRACEMCO,HINDUNILVR,KOTAKBANK,SUNPHARMA
2016-11-15,BPCL,ITC,TECHM,SHREECEM,NTPC,HINDUNILVR
2016-11-16,TECHM,SHREECEM,JSWSTEEL,DRREDDY,TATACONSUM,CIPLA
2016-11-17,SHREECEM,ICICIBANK,BAJAJFINSV,TECHM,DIVISLAB,BPCL
2016-11-18,NESTLEIND,BPCL,BAJAJFINSV,POWERGRID,MARUTI,DRREDDY
2016-11-21,EICHERMOT,DIVISLAB,BHARTIARTL,HINDUNILVR,TATASTEEL,POWERGRID
2016-11-22,SHREECEM,BPCL,NESTLEIND,BAJAJFINSV,ADANIPORTS,SUNPHARMA
2016-11-23,BAJAJ-AUTO,TECHM,HINDUNILVR,SBIN,ITC,SUNPHARMA
2016-11-24,HINDUNILVR,WIPRO,BPCL,NTPC,KOTAKBANK,SBIN
2016-11-25,NESTLEIND,TECHM,HINDUNILVR,WIPRO,M&M,TATASTEEL
2016-11-28,INDUSINDBK,APOLLOHOSP,BAJAJ-AUTO,CIPLA,SHREECEM,WIPRO
2016-11-29,BPCL,SBIN,APOLLOHOSP,TATAMOTORS,UPL,TCS
2016-11-30,UPL,BAJAJ-AUTO,GRASIM,TCS,TATACONSUM,ADANIPORTS
2016-12-01,UPL,TCS,EICHERMOT,ADANIPORTS,CIPLA,ONGC
2016-12-02,SBIN,POWERGRID,TITAN,EICHERMOT,TATACONSUM,ONGC
2016-12-05,TATAMOTORS,CIPLA,GRASIM,DRREDDY,ITC,TITAN
2016-12-06,HINDUNILVR,ICICIBANK,ADANIPORTS,ITC,WIPRO,ULTRACEMCO
2016-12-07,SHREECEM,EICHERMOT,INFY,HEROMOTOCO,DRREDDY,POWERGRID
2016-12-08,BPCL,TCS,EICHERMOT,ADANIPORTS,TATASTEEL,TATAMOTORS
2016-12-09,MARUTI,ASIANPAINT,M&M,BPCL,WIPRO,TATACONSUM
2016-12-12,BAJAJFINSV,HINDUNILVR,TECHM,NTPC,HEROMOTOCO,ONGC
2016-12-13,ASIANPAINT,SHREECEM,INFY,ONGC,CIPLA,TATACONSUM
2016-12-14,M&M,EICHERMOT,ADANIPORTS,HCLTECH,ITC,TATASTEEL
2016-12-15,BRITANNIA,ASIANPAINT,HCLTECH,BAJAJ-AUTO,RELIANCE,ADANIPORTS
2016-12-16,INDUSINDBK,ONGC,BAJAJFINSV,ASIANPAINT,LT,TATASTEEL
2016-12-19,ADANIPORTS,ASIANPAINT,BAJAJFINSV,BHARTIARTL,HEROMOTOCO,ONGC
2016-12-20,TITAN,WIPRO,NESTLEIND,INFY,INDUSINDBK,BAJAJFINSV
2016-12-21,TITAN,M&M,HDFCBANK,HCLTECH,KOTAKBANK,AXISBANK
2016-12-22,SBIN,AXISBANK,NTPC,APOLLOHOSP,TECHM,TCS
2016-12-23,TITAN,ONGC,WIPRO,BPCL,UPL,ASIANPAINT
2016-12-26,BAJAJ-AUTO,DIVISLAB,APOLLOHOSP,NTPC,SBIN,BAJAJFINSV
2016-12-27,ASIANPAINT,TATACONSUM,DIVISLAB,NTPC,EICHERMOT,TITAN
2016-12-28,APOLLOHOSP,AXISBANK,BAJAJFINSV,DIVISLAB,EICHERMOT,BAJFINANCE
2016-12-29,ASIANPAINT,HDFC,BAJAJFINSV,BPCL,TATAMOTORS,BAJFINANCE
2016-12-30,HDFCBANK,BAJAJFINSV,BRITANNIA,EICHERMOT,HINDALCO,INFY
