2019-01-01,SHREECEM,GRASIM,TATAMOTORS,JSWSTEEL,HDFCBANK
2019-01-02,SUNPHARMA,WIPRO,GRASIM,INDUSINDBK,BRITANNIA
2019-01-03,BAJFINANCE,EICHERMOT,TATAMOTORS,GRASIM,DRREDDY
2019-01-04,INDUSINDBK,SUNPHARMA,NTPC,GRASIM,HEROMOTOCO
2019-01-07,JSWSTEEL,INFY,AXISBANK,TATAMOTORS,BRITANNIA
2019-01-08,HDFCBANK,INDUSINDBK,ONGC,HCLTECH,M&M
2019-01-09,MARUTI,SHREECEM,ICICIBANK,INDUSINDBK,UPL
2019-01-10,ITC,TATACONSUM,BPCL,INDUSINDBK,SUNPHARMA
2019-01-11,NTPC,ULTRACEMCO,TATAMOTORS,GRASIM,TATASTEEL
2019-01-14,TECHM,GRASIM,TATACONSUM,INDUSINDBK,KOTAKBANK
2019-01-15,HINDUNILVR,WIPRO,POWERGRID,SUNPHARMA,ICICIBANK
2019-01-16,HINDUNILVR,SBIN,WIPRO,BHARTIARTL,TITAN
2019-01-17,ONGC,TATACONSUM,INDUSINDBK,AXISBANK,ASIANPAINT
2019-01-18,TATACONSUM,HINDUNILVR,ADANIPORTS,TCS,ASIANPAINT
2019-01-21,APOLLOHOSP,GRASIM,INDUSINDBK,NESTLEIND,ASIANPAINT
2019-01-22,BPCL,SUNPHARMA,ONGC,KOTAKBANK,BRITANNIA
2019-01-23,TITAN,ASIANPAINT,KOTAKBANK,BPCL,ICICIBANK
2019-01-24,INFY,TCS,BPCL,GRASIM,HEROMOTOCO
2019-01-25,SUNPHARMA,BAJFINANCE,APOLLOHOSP,TECHM,HEROMOTOCO
2019-01-28,LT,GRASIM,TATASTEEL,TATACONSUM,DRREDDY
2019-01-29,GRASIM,TATASTEEL,TATACONSUM,ADANIPORTS,INDUSINDBK
2019-01-30,BAJFINANCE,TCS,AXISBANK,HCLTECH,DRREDDY
2019-01-31,POWERGRID,SHREECEM,NESTLEIND,ICICIBANK,HEROMOTOCO
2019-02-01,AXISBANK,POWERGRID,TITAN,M&M,KOTAKBANK
2019-02-04,TITAN,MARUTI,DRREDDY,DIVISLAB,AXISBANK
2019-02-05,EICHERMOT,TITAN,GRASIM,DIVISLAB,BPCL
2019-02-06,UPL,AXISBANK,M&M,HINDALCO,HDFCBANK
2019-02-07,NTPC,BAJAJFINSV,GRASIM,BRITANNIA,WIPRO
2019-02-08,TATACONSUM,HCLTECH,M&M,GRASIM,BAJAJFINSV
2019-02-11,DIVISLAB,TATAMOTORS,TATACONSUM,CIPLA,HDFCBANK
2019-02-12,NESTLEIND,MARUTI,TATACONSUM,TCS,NTPC
2019-02-13,INFY,TATAMOTORS,TITAN,UPL,AXISBANK
2019-02-14,TATACONSUM,SUNPHARMA,NESTLEIND,TITAN,SHREECEM
2019-02-15,EICHERMOT,ONGC,TCS,POWERGRID,KOTAKBANK
2019-02-18,TCS,GRASIM,TECHM,EICHERMOT,DIVISLAB
2019-02-19,JSWSTEEL,BPCL,TCS,GRASIM,INDUSINDBK
2019-02-20,TATACONSUM,BHARTIARTL,LT,NESTLEIND,BRITANNIA
2019-02-21,HINDALCO,BRITANNIA,SHREECEM,TATACONSUM,INFY
2019-02-22,BHARTIARTL,HINDALCO,SUNPHARMA,ONGC,AXISBANK
2019-02-25,TATAMOTORS,WIPRO,M&M,HINDUNILVR,ASIANPAINT
2019-02-26,BHARTIARTL,TCS,TATASTEEL,M&M,KOTAKBANK
2019-02-27,TCS,JSWSTEEL,DIVISLAB,HINDUNILVR,INFY
2019-02-28,HINDALCO,M&M,GRASIM,UPL,ONGC
2019-03-01,LT,M&M,MARUTI,HINDALCO,DIVISLAB
2019-03-05,NESTLEIND,TATASTEEL,GRASIM,APOLLOHOSP,BRITANNIA
2019-03-06,NESTLEIND,ICICIBANK,UPL,ONGC,ITC
2019-03-07,WIPRO,POWERGRID,BHARTIARTL,TITAN,HDFC
2019-03-08,HINDALCO,TATASTEEL,POWERGRID,M&M,HEROMOTOCO
2019-03-11,SBIN,M&M,SHREECEM,ULTRACEMCO,HDFCBANK
2019-03-12,RELIANCE,HINDALCO,BAJFINANCE,UPL,WIPRO
2019-03-13,HDFC,ITC,LT,SUNPHARMA,BAJAJFINSV
2019-03-14,ADANIPORTS,ULTRACEMCO,HDFCBANK,HEROMOTOCO,BAJAJ-AUTO
2019-03-15,M&M,TCS,APOLLOHOSP,ITC,ASIANPAINT
2019-03-18,DIVISLAB,TITAN,KOTAKBANK,WIPRO,NTPC
2019-03-19,BAJAJFINSV,NESTLEIND,ONGC,RELIANCE,SBIN
2019-03-20,ASIANPAINT,INDUSINDBK,HCLTECH,NESTLEIND,CIPLA
2019-03-22,HDFCBANK,INDUSINDBK,APOLLOHOSP,DRREDDY,TATASTEEL
2019-03-25,TATACONSUM,TCS,HINDALCO,MARUTI,KOTAKBANK
2019-03-26,POWERGRID,DIVISLAB,TATACONSUM,ONGC,TATASTEEL
2019-03-27,GRASIM,ITC,TITAN,RELIANCE,TECHM
2019-03-28,NTPC,EICHERMOT,SHREECEM,HCLTECH,DIVISLAB
2019-03-29,BAJAJFINSV,APOLLOHOSP,HCLTECH,ADANIPORTS,CIPLA
2019-04-01,UPL,TATAMOTORS,ULTRACEMCO,TECHM,NTPC
