2013-01-01,SUNPHARMA,DRREDDY,INFY,BAJAJFINSV,BRITANNIA
2013-01-02,BRITANNIA,SUNPHARMA,INFY,TECHM,ASIANPAINT
2013-01-03,TECHM,NTPC,RELIANCE,TATASTEEL,TITAN
2013-01-04,BAJFINANCE,UPL,AXISBANK,M&M,HINDUNILVR
2013-01-07,SBIN,DIVISLAB,ADANIPORTS,HDFC,BRITANNIA
2013-01-08,SBIN,DIVISLAB,EICHERMOT,AXISBANK,HDFC
2013-01-09,UPL,AXISBANK,KOTAKBANK,MARUTI,ICICIBANK
2013-01-10,BAJAJFINSV,INDUSINDBK,BPCL,TITAN,DIVISLAB
2013-01-11,INFY,EICHERMOT,SBIN,HINDUNILVR,UPL
2013-01-14,HINDALCO,M&M,ULTRACEMCO,HEROMOTOCO,UPL
2013-01-15,BAJAJ-AUTO,UPL,HINDALCO,RELIANCE,ADANIPORTS
2013-01-16,SUNPHARMA,TATACONSUM,ITC,MARUTI,SHREECEM
2013-01-17,HINDUNILVR,MARUTI,HEROMOTOCO,HINDALCO,LT
2013-01-18,APOLLOHOSP,HINDALCO,BRITANNIA,DRREDDY,KOTAKBANK
2013-01-21,BAJFINANCE,UPL,BPCL,HEROMOTOCO,ITC
2013-01-22,TECHM,ULTRACEMCO,TITAN,SHREECEM,M&M
2013-01-23,HDFC,TATACONSUM,EICHERMOT,WIPRO,BPCL
2013-01-24,TATACONSUM,HDFC,ULTRACEMCO,TATASTEEL,HDFCBANK
2013-01-25,BAJAJ-AUTO,HINDUNILVR,AXISBANK,CIPLA,BHARTIARTL
2013-01-28,AXISBANK,BPCL,NTPC,HCLTECH,SBIN
2013-01-29,SBIN,ASIANPAINT,GRASIM,BHARTIARTL,SUNPHARMA
2013-01-30,TATASTEEL,TATACONSUM,WIPRO,POWERGRID,GRASIM
2013-01-31,MARUTI,SUNPHARMA,WIPRO,BAJAJFINSV,ICICIBANK
2013-02-01,BPCL,WIPRO,ITC,ONGC,SHREECEM
2013-02-04,EICHERMOT,APOLLOHOSP,TECHM,SUNPHARMA,TCS
2013-02-05,ICICIBANK,HCLTECH,HEROMOTOCO,KOTAKBANK,INFY
2013-02-06,NESTLEIND,GRASIM,TCS,ONGC,HDFC
2013-02-07,CIPLA,SBIN,INFY,BHARTIARTL,TATASTEEL
2013-02-08,INFY,ONGC,DRREDDY,KOTAKBANK,CIPLA
2013-02-11,BPCL,BAJAJ-AUTO,UPL,GRASIM,CIPLA
2013-02-12,APOLLOHOSP,INDUSINDBK,INFY,BPCL,TECHM
2013-02-13,APOLLOHOSP,JSWSTEEL,HEROMOTOCO,HINDUNILVR,BRITANNIA
2013-02-14,WIPRO,MARUTI,JSWSTEEL,SBIN,TATAMOTORS
2013-02-15,MARUTI,SBIN,ADANIPORTS,TATACONSUM,INFY
2013-02-18,ASIANPAINT,TITAN,UPL,M&M,BAJFINANCE
2013-02-19,ITC,ASIANPAINT,TATASTEEL,MARUTI,SUNPHARMA
2013-02-20,NTPC,HCLTECH,TATASTEEL,MARUTI,EICHERMOT
2013-02-21,AXISBANK,BAJAJFINSV,TATASTEEL,MARUTI,UPL
2013-02-22,UPL,BAJAJFINSV,HDFCBANK,TATACONSUM,BAJAJ-AUTO
2013-02-25,TITAN,DRREDDY,ONGC,AXISBANK,TATASTEEL
2013-02-26,BAJAJ-AUTO,TATACONSUM,APOLLOHOSP,TATASTEEL,KOTAKBANK
2013-02-27,DRREDDY,SBIN,ASIANPAINT,NTPC,MARUTI
2013-02-28,DIVISLAB,UPL,MARUTI,HINDUNILVR,TCS
2013-03-01,KOTAKBANK,NTPC,TCS,HCLTECH,APOLLOHOSP
2013-03-04,APOLLOHOSP,HCLTECH,UPL,ITC,TATASTEEL
2013-03-05,SBIN,DIVISLAB,BAJAJ-AUTO,HCLTECH,NTPC
2013-03-06,NTPC,TATASTEEL,UPL,M&M,HDFC
2013-03-07,APOLLOHOSP,ASIANPAINT,M&M,ONGC,AXISBANK
2013-03-08,UPL,GRASIM,BAJAJ-AUTO,INDUSINDBK,ITC
2013-03-11,WIPRO,UPL,TATASTEEL,LT,HCLTECH
2013-03-12,ADANIPORTS,TATASTEEL,INDUSINDBK,HINDALCO,MARUTI
2013-03-13,ONGC,INDUSINDBK,MARUTI,TATASTEEL,KOTAKBANK
2013-03-14,ITC,TECHM,SBIN,UPL,TITAN
2013-03-15,SBIN,NTPC,BPCL,ICICIBANK,AXISBANK
2013-03-18,AXISBANK,DRREDDY,BPCL,SBIN,HDFCBANK
2013-03-19,ONGC,NTPC,DRREDDY,TATASTEEL,HCLTECH
2013-03-20,DRREDDY,AXISBANK,BHARTIARTL,BPCL,TATASTEEL
2013-03-21,ADANIPORTS,BHARTIARTL,TATACONSUM,HEROMOTOCO,BPCL
2013-03-22,HCLTECH,SBIN,ONGC,INDUSINDBK,ADANIPORTS
2013-03-25,INDUSINDBK,ADANIPORTS,NTPC,JSWSTEEL,HINDUNILVR
2013-03-26,BAJAJFINSV,ULTRACEMCO,BRITANNIA,ADANIPORTS,TATASTEEL
2013-03-28,BAJAJFINSV,UPL,WIPRO,APOLLOHOSP,NTPC
2013-04-01,TATASTEEL,TATACONSUM,BPCL,HINDUNILVR,UPL
2013-04-02,EICHERMOT,JSWSTEEL,BHARTIARTL,ONGC,UPL
2013-04-03,BHARTIARTL,TECHM,INDUSINDBK,JSWSTEEL,HDFC
2013-04-04,ASIANPAINT,INDUSINDBK,SBIN,HDFCBANK,ICICIBANK
2013-04-05,WIPRO,BAJAJFINSV,ULTRACEMCO,TCS,ITC
2013-04-08,SBIN,KOTAKBANK,DIVISLAB,APOLLOHOSP,INDUSINDBK
2013-04-09,EICHERMOT,SUNPHARMA,TATASTEEL,BAJAJFINSV,ASIANPAINT
2013-04-10,BAJAJFINSV,NESTLEIND,BAJAJ-AUTO,SBIN,ITC
