,Long,Short
2019-01-01,0.009795004327688584,0.00124466887361816
2019-01-02,-0.0037575841231732186,0.004975988770101902
2019-01-03,-0.00816137584285519,0.016101111735715712
2019-01-04,0.008809601851132998,0.0050617725232359415
2019-01-07,0.003161690404048989,0.007034833143936381
2019-01-08,-0.00568935611771495,0.000122274799981148
2019-01-09,-0.00833257268197618,0.0014379536904024714
2019-01-10,-0.005076897819348325,0.006096206655498082
2019-01-11,-0.009830688921390673,0.003564521979807456
2019-01-14,-0.005780466551720797,0.007449407506288308
2019-01-15,0.011210107820154613,-0.0019001710289779038
2019-01-16,0.0016456320367401744,-0.005289315794228244
2019-01-17,-0.0002545994061006862,0.00601638910159914
2019-01-18,-0.0020113911610209812,-0.005181727916340373
2019-01-21,0.010674169564834024,0.00394471006216437
2019-01-22,0.0038596971941193383,-7.138810033726627e-05
2019-01-23,-0.005480471365360518,0.013462452821362403
2019-01-24,0.003028745552621381,0.0031235968722342243
2019-01-25,0.006650928501778175,0.012190423817004793
2019-01-28,-0.008657272861108378,0.011800303493741681
2019-01-29,0.009234930656712149,-0.02421579506795677
2019-01-30,-0.0031602719645323018,-0.0016329551131868847
2019-01-31,0.024347910698339702,0.0011940283415386999
2019-02-01,0.008872536475555526,0.0034305004969837015
2019-02-04,-0.007179166797417235,-0.0011269118254227494
2019-02-05,0.01285028067565983,-0.010069634733323719
2019-02-06,-0.0017907520264871968,-0.0035469004137876014
2019-02-07,-0.00012405362971865675,0.004183515312454866
2019-02-08,0.005192770819281734,0.029858828752286248
2019-02-11,0.00504068127500823,-0.0006394694385397192
2019-02-12,-0.004400636550224735,-0.011462860405416109
2019-02-13,0.011018596671706682,0.0093104491125505
2019-02-14,-0.0056484315343848564,-0.009576684333472385
2019-02-15,-0.006477865845185171,0.005234064410374861
2019-02-18,-0.006115171556668253,0.012166973297715145
2019-02-19,-0.016346224392164866,-0.011424233442621046
2019-02-20,0.008510844971665188,-0.012017475977067527
2019-02-21,0.0022496150983655873,-0.01055892746522149
2019-02-22,0.00481672366089736,-0.006339416316795954
2019-02-25,0.013615868510984818,-0.0036037984703967798
2019-02-26,0.013384727390565043,-0.01103525465850419
2019-02-27,-0.0079827265754288,-0.0007338144265482515
2019-02-28,0.002597791605908828,0.018100093303706277
2019-03-01,0.002502972981648344,-0.0037459580678217198
2019-03-05,-0.0004918961443657998,-0.02531002187288469
2019-03-06,0.0031887574225131663,-0.0060574363142648305
2019-03-07,-0.010267451569693442,0.01495326940801094
2019-03-08,0.0056079344215898665,0.0015045029131011578
2019-03-11,0.006393433484084432,-0.007022064478032419
2019-03-12,0.001977875680418317,-0.0013602945443427661
2019-03-13,-0.007042496632353656,-0.000278838300399209
2019-03-14,-0.00301264024956569,0.001389846091909197
2019-03-15,0.0008055056132544536,-0.0018704326464404452
2019-03-18,0.0023543590913616573,0.008828046708974347
2019-03-19,0.0032573888808633323,-0.004479649064533864
2019-03-20,-0.004146241440385112,0.008347686853642733
2019-03-22,-0.00759448444711337,0.010012090910351
2019-03-25,-0.005064879620888374,0.006447191327925261
2019-03-26,0.009910715981175012,-0.0022647368588153416
2019-03-27,0.0016565293140937021,0.006045115542189006
2019-03-28,0.001025874469925947,-0.012528756553158816
2019-03-29,0.0050856808966512675,-0.0030109150718313103
2019-04-01,0.002461035214145402,-0.0016064974066304582
2019-04-02,-0.007102740386996276,-0.009282638812091815
2019-04-03,-0.0038698419070746226,0.0058631651812177665
2019-04-04,-0.0012489146885708013,0.0013803113225950181
2019-04-05,0.00020601566704103735,0.0008033944291199857
2019-04-08,-0.00527647737203738,0.013943489752184712
2019-04-09,0.00837387055150023,-0.0005389630376673837
2019-04-10,0.003296096544650706,-0.006510024215612598
2019-04-11,-0.0045540261054557215,-0.0005357338255069122
2019-04-12,0.006109601410237975,0.005097497658833427
2019-04-15,0.008067777004607058,-0.004413661107068534
2019-04-16,0.004299199227409289,0.011452554764333888
2019-04-18,-0.005674861521404196,0.002614926719781607
2019-04-22,-0.007989838944817574,0.016525718223688313
2019-04-23,-0.006737768126450572,0.008139860884732286
2019-04-24,0.024297746315084766,-0.014638152839590645
2019-04-25,-0.01110645500848415,-0.003030095045738568
2019-04-26,0.00566469522753188,0.004634358559525609
2019-04-30,-0.006400252390007433,-0.008145417372558828
2019-05-02,-0.0038877573447315683,0.00891273072620231
2019-05-03,-0.0030901471055789108,0.0012982726843089542
2019-05-06,0.009246076949782278,-0.0012907607591901682
2019-05-07,-0.0027055567453320383,0.027641105702809688
2019-05-08,-0.011910400807589849,0.007297045529359924
2019-05-09,0.002275107881177729,0.0006910039829984615
2019-05-10,0.000544771580816783,-0.0019022217613292147
2019-05-13,-0.006764588519134129,0.00909361344385955
2019-05-14,0.0036003326539716606,-0.004805731877196906
2019-05-15,-0.004135626225954337,0.015569280665795349
2019-05-16,0.005754440925022442,-0.019942454261503005
2019-05-17,0.0037341964061939235,-0.022787666464999523
2019-05-20,0.004219671572613493,-0.010122770038668105
2019-05-21,-0.004832148506863798,0.012976626254139733
2019-05-22,-0.0026955030072066456,0.0026776759360613634
2019-05-23,-0.018607788528375125,0.019111448952190545
2019-05-24,0.006182735524351624,-0.018949002512547365
2019-05-27,-0.015888822985917917,-0.008920085780868735
2019-05-28,0.0028469308681035475,0.004978219185080279
2019-05-29,-0.008166912835877404,0.0029070547219163466
2019-05-30,0.010836945701032307,0.003154556806640163
2019-05-31,0.0032212212681724584,0.002855449901527041
2019-06-03,0.016006479335198165,-0.008901483997509873
2019-06-04,0.004847191654141203,0.011316668853243539
2019-06-06,-0.024143953173009724,0.006763712676621458
2019-06-07,0.0008240198904857276,0.003525185628756966
2019-06-10,0.0032612134059929686,-0.00035378305831279544
2019-06-11,0.0007735736473909905,-0.00129714066353106
2019-06-12,-0.0066965264171801485,0.005779929873152567
2019-06-13,0.006668849661256848,-5.372334051476635e-05
2019-06-14,-0.004996473767921272,0.01460744268608014
2019-06-17,-0.012801612258363982,0.011523536271773027
2019-06-18,0.002080178368205998,0.00704288609893351
2019-06-19,0.001400856338075873,0.006686680808387813
2019-06-20,0.014484808545929395,-0.018929698596268807
2019-06-21,-0.002217885393161234,0.0007434100886908324
2019-06-24,0.006923345174941709,-0.004156384072260932
2019-06-25,0.009610516417310056,-0.00331088665119299
2019-06-26,0.004198205909968289,-0.008515927348560614
2019-06-27,0.004025457934891152,0.0039332066669901964
2019-06-28,0.0007797623310781488,0.007024911833115932
2019-07-01,-0.017348504681461496,0.00015936291446363437
2019-07-02,0.0007063486611815328,-0.00777498552589424
2019-07-03,-0.003850171789525225,0.004338067099902698
2019-07-04,-0.007207646470321749,0.0023151027771630916
2019-07-05,-0.019877698618016672,0.007650922448694186
2019-07-08,-0.01876660184394612,0.04579385522141355
2019-07-09,-0.017580365633989438,-0.009767994131208324
2019-07-10,0.003217604492433801,0.010602623629199592
