,Long,Short
2013-01-01,0.002505457129332389,0.008931434202982636
2013-01-02,-0.0012602936501097117,0.008358710710131856
2013-01-03,0.007028681318779273,0.007387024961584987
2013-01-04,0.008319175570670611,0.01907375018389934
2013-01-07,-0.003078318359043841,0.001720036597918817
2013-01-08,0.00181890417688082,0.00880010394099211
2013-01-09,-0.004710599433279361,0.007422092878950992
2013-01-10,-0.0020882250424073324,0.006178087400996168
2013-01-11,-0.012083306889790424,-0.02317406713406105
2013-01-14,0.007786348484532834,-0.0012025517261636364
2013-01-15,0.012830999594375836,0.021652823612344975
2013-01-16,-0.021975239384269863,0.018933567790414774
2013-01-17,0.002333843615789055,0.006553055434574295
2013-01-18,0.004255319685199721,-0.010003711939208727
2013-01-21,0.011083131952353376,0.00996925327768201
2013-01-22,-0.009025350554453016,0.006242546374892322
2013-01-23,0.011984718383355575,0.021290219562630375
2013-01-24,0.003641469138675335,0.01905604122521154
2013-01-25,0.020162469122997306,-0.0038854707476889015
2013-01-28,0.014292695464423733,0.019511836849500818
2013-01-29,-0.005396157470159424,-0.0023652294735281077
2013-01-30,0.0034945516403108723,0.010286582869136729
2013-01-31,-0.0009947235354315742,-0.0088473836438983
2013-02-01,-0.009037208782233597,0.018304954929920726
2013-02-04,0.005632765413486607,0.009139786967552733
2013-02-05,0.0017796061223315895,0.0025106580006773347
2013-02-06,-0.008246646051798878,0.00479010585422035
2013-02-07,0.004960647945677699,0.006102471255825281
2013-02-08,-0.0145155237390592,0.010890786628643378
2013-02-11,0.010636516122330297,0.006648311458487255
2013-02-12,0.0069300267982890466,-0.0005656165479433373
2013-02-13,0.002476763207693655,0.023448441871573845
2013-02-14,-0.004822687665891068,0.006072378585219784
2013-02-15,0.015461541211908968,0.012363598296576583
2013-02-18,0.0031118854879149003,0.015553530211339517
2013-02-19,0.015338067486756568,0.003180464326197763
2013-02-20,0.00711602585758242,0.0041763882789867205
2013-02-21,-0.004390930145867977,0.005052091800119252
2013-02-22,-0.002242771078875361,0.009936742626698835
2013-02-25,-0.0006851638452250563,-0.0022580955069263055
2013-02-26,-0.0031937629233021346,0.012748165386180798
2013-02-27,0.000629967552187738,-0.006995902035610823
2013-02-28,-0.03554391385098601,0.028520893432785653
2013-03-01,0.002081110914344464,0.0005223736563666703
2013-03-04,0.005228638388885987,0.010325719874728722
2013-03-05,0.016075720551803507,0.005320561313349015
2013-03-06,-0.004427630836421193,0.00804139831550712
2013-03-07,0.016309775870388687,-0.002700640448733793
2013-03-08,0.014096659818746438,-0.0003276767481083853
2013-03-11,0.00812824497639364,0.0029497215243367014
2013-03-12,0.011812248067453224,0.005824955287860578
2013-03-13,-0.013822160988738074,0.009559590069055091
2013-03-14,0.007691479006010793,0.0020501046435144276
2013-03-15,0.0034112585958303355,0.006514146737250481
2013-03-18,0.0031717560139222336,-0.006278874035494075
2013-03-19,-0.014243221313679033,0.01621240584560457
2013-03-20,-0.004159670485108058,0.026381603557303325
2013-03-21,-0.00622923717761994,0.006824481092678969
2013-03-22,-0.004586645720871774,0.015210971982082811
2013-03-25,-0.006541868909957072,0.019940260283457235
2013-03-26,0.016170849507039353,0.015398442351195918
2013-03-28,0.01933681756406149,0.0032107823268270773
2013-04-01,0.001259449888502484,-0.0037499457206218167
2013-04-02,0.03470795152655006,0.006249139431155104
2013-04-03,-0.009382251141136532,0.015670215061204872
2013-04-04,-0.01698489844728517,0.011794961980466279
2013-04-05,0.00616023876805627,-0.0039618918977605945
2013-04-08,0.006463819741629839,0.007686551613331738
2013-04-09,0.0004672684786042547,0.01987961826707656
