,Long,Short
2016-01-01,0.005848404080232283,-0.00022347517050702592
2016-01-04,-0.011479053668698214,0.01412200466855409
2016-01-05,-0.0004451142440905498,0.00357593227333044
2016-01-06,-0.0032788952577856413,0.009038731294849977
2016-01-07,-0.011269938640814003,0.017060567552561513
2016-01-08,-0.012934308956690677,0.01330610937301977
2016-01-11,0.010326870315844672,-0.006099355866649225
2016-01-12,0.0017062516057988475,0.02416094915126612
2016-01-13,-0.004438782664415086,0.022487808847647138
2016-01-14,0.0030437901988994653,-0.0019087479450656587
2016-01-15,-0.009396798242755411,0.007574902680112095
2016-01-18,-0.025391913150895597,0.017855458881157825
2016-01-19,0.018177675114500545,0.006851671676345194
2016-01-20,0.003619448034372663,0.0158261227481312
2016-01-21,-0.014984902449388526,0.011701577978511813
2016-01-22,0.013849905293192544,-0.014684524458092785
2016-01-25,0.002673088469761398,0.01771396700934791
2016-01-27,0.003928553345991759,0.004739722029452875
2016-01-28,-0.008826188826105374,0.0007454247432046035
2016-01-29,0.0044989033825910685,-0.00945334233129369
2016-02-01,0.0009027825521590094,0.002431162295304601
2016-02-02,-0.02163503006913179,0.02533373339359537
2016-02-03,-0.003650930316203316,0.0060824799558913956
2016-02-04,-0.004914622052008588,0.013061120233269174
2016-02-05,0.0063424907423577535,-0.027020125886329162
2016-02-08,-0.010776527523493428,0.017037046151424297
2016-02-09,-0.0029462417029481047,-0.01140948460692639
2016-02-10,0.005023093402062306,0.011126869633562042
2016-02-11,-0.017869609867678916,0.043322687206219304
2016-02-12,0.009984411846487063,0.01250164375009335
2016-02-15,0.018943959486816597,-0.024439163534213694
2016-02-16,-0.01801896339297626,0.029677150861482992
2016-02-17,0.012123319096760898,-0.011176580297657312
2016-02-18,0.007358194648413785,-0.004804072127108361
2016-02-19,-0.0028875556091958244,-0.0021613610205333924
2016-02-22,0.00593417148581612,0.0058397939098790985
2016-02-23,-0.007636138223839795,0.01506914201671199
2016-02-24,-0.01591430944063521,-0.0019307008669078307
2016-02-25,0.0019444247641109192,0.016629070997692952
2016-02-26,-0.0013042057501606807,0.0008307908137814124
2016-02-29,0.006206652832675475,0.011163972770643894
2016-03-01,0.05346121162357438,-0.031118018802390002
2016-03-02,0.008749935005506537,0.0032895793449879474
2016-03-03,-0.007674140554174013,0.00413197813978714
2016-03-04,-0.0024274121232979564,0.00030768736860085075
2016-03-08,0.005105361263113961,0.005014843749085429
2016-03-09,0.019002948803960872,-0.003695793065765929
2016-03-10,0.005201072915968075,0.0020773375502272985
2016-03-11,0.00808174103510093,-0.00041834783856109503
2016-03-14,0.011830314278287114,3.194549038521011e-05
2016-03-15,-0.01179661881972167,0.020709732292304172
2016-03-16,0.011527894113840653,0.004869118040434639
2016-03-17,0.006699437494355753,0.002300245177246807
2016-03-18,0.005140212009984424,-0.0011315955221582908
2016-03-21,0.0037730470257477445,-0.011552138675793345
2016-03-22,0.01078319762972162,0.005526685756151584
2016-03-23,0.002159263279468182,-8.92257468880775e-05
2016-03-28,-0.005877112348337566,0.037387394820593764
2016-03-29,0.002365397048070439,0.01343275102681869
2016-03-30,0.005534915142794428,-0.012845016941558863
2016-03-31,0.011945045898796103,-0.0017706097278541444
2016-04-01,0.004126402516640404,3.701476070796517e-05
2016-04-04,0.018348163074062996,0.0006212515947507713
2016-04-05,-0.005055757281988771,0.011562844526249982
2016-04-06,0.0078364806893652,-0.007378573152343515
2016-04-07,-0.005754553113520933,0.011883304910180437
2016-04-08,-5.679563107823249e-05,-0.003395058078155899
2016-04-11,0.01907733895349799,-0.012718759595152562
2016-04-12,-0.0003080193022788169,-0.00751420308160935
2016-04-13,0.01685850616746103,-0.021051185116729255
2016-04-18,0.01951993158639198,0.005753717814971715
2016-04-20,0.0011642941260166407,0.006512759917294187
2016-04-21,-0.007700587360776412,0.014257941231444327
2016-04-22,-0.0043055697523925575,0.01295654865479976
2016-04-25,0.0041731425856376125,0.007269630236589286
2016-04-26,0.018629102980530686,-0.01352628229371915
2016-04-27,0.004698637921839288,-0.014031762149716576
2016-04-28,-0.01636109576433069,0.023274989657617873
2016-04-29,0.0037388676427785985,0.004087602836492876
2016-05-02,0.0007535480633376723,-0.021385281734833984
2016-05-03,-0.004395660619777408,0.015864592416495606
2016-05-04,-0.009143087388844395,0.032286969698780664
2016-05-05,0.004165458605138617,-0.001239589845060296
2016-05-06,0.012951720290193026,0.004710608720958831
2016-05-09,0.01434542167113293,-0.009520801812799374
2016-05-10,-0.003356386361184316,-0.0043406516531462325
2016-05-11,0.00962315024593281,-0.002417172712341564
2016-05-12,0.009743704042159452,0.002587856873880279
2016-05-13,-0.004991912909717877,0.008375235321077645
2016-05-16,0.012126289704860026,0.0015014466990031616
2016-05-17,-0.01083196356203744,0.014439364657527553
2016-05-18,0.005367320839528467,-0.0048095854248080714
2016-05-19,-0.006968824787275341,0.019354517487463398
2016-05-20,0.013013156821496574,0.0035057456570994684
2016-05-23,-0.01596549392676878,0.016020356750310792
2016-05-24,0.0008813555682833041,0.013850469369738305
2016-05-25,0.0019341413459097456,-0.028638913592883064
2016-05-26,0.001979408479179168,-0.0056169780318350735
2016-05-27,0.002769782313164626,-0.006206670085100207
2016-05-30,0.003127231017135701,0.0003232257730443333
2016-05-31,0.005283336246049042,0.021620329404010687
2016-06-01,0.0145725247174612,0.011434153934087043
2016-06-02,0.019456443707078552,-0.008005289005737737
2016-06-03,0.0015149472098215711,0.010865800613828802
2016-06-06,-0.0007014857320074563,0.0014854502199586727
2016-06-07,0.0023082379905436045,0.011344047806412582
2016-06-08,-0.001689707706649446,0.0006399368817745277
2016-06-09,-0.017117375916417488,0.008186175244042148
2016-06-10,0.001283336837566451,0.002061132803165644
2016-06-13,0.013186277637560018,0.003357724830006048
2016-06-14,0.00461486161379876,0.009503942753416084
2016-06-15,0.009934661217270425,-0.005832656520454194
2016-06-16,-0.004947099191106652,-0.00705290223294901
2016-06-17,0.004215974064555783,0.002728507102172273
2016-06-20,0.014122128010848379,-0.022397855586111914
2016-06-21,-0.0017834286812833168,0.0005514501884905654
2016-06-22,0.001461425074196443,0.007426843626305524
2016-06-23,-0.006026198372885472,-0.013716517491189828
2016-06-24,0.010180074300757447,-0.008048912375173712
2016-06-27,0.013548486140928429,-0.008438498092417323
2016-06-28,-0.003511464479182469,0.0039401840962702385
2016-06-29,0.014174596192877508,-0.009980676139678856
2016-06-30,0.0027643811291703678,-0.0026865831500638704
2016-07-01,0.00848354700582703,-0.0010434125453695486
2016-07-04,0.0031778171666560382,0.0014682759623818598
2016-07-05,0.0007141025787750221,0.01300609146194045
2016-07-07,-0.00034098562880953144,0.000340388636397404
2016-07-08,-0.0010010548283540866,0.002073361395184703
2016-07-11,0.006546003244576837,-0.015690722400812575
2016-07-12,0.008502969269698601,-0.005680368095195121
2016-07-13,-0.0028789149642925115,0.012517126914799847
2016-07-14,0.00181368790708345,-0.0029261097638325407
2016-07-15,0.009406501838948356,0.0037761762932702727
2016-07-18,-0.011909210957563966,0.006881890717405681
2016-07-19,0.009177780948252034,-0.0017035272954423419
2016-07-20,0.00248700834962825,-0.002115428126153507
2016-07-21,-0.0012710309760526784,0.009709307092763719
2016-07-22,0.0036801517752162783,-0.006365612068748083
2016-07-25,0.008493910421039131,0.005549348599152104
2016-07-26,0.0031744736316805743,-0.012574836358252206
2016-07-27,-0.0003052257502335065,0.0012087961853983308
2016-07-28,-0.007094765123758595,-0.016143741136779764
2016-07-29,0.006507576534052961,-0.007257371818643566
2016-08-01,0.006109233896192112,-0.013708555167476844
2016-08-02,0.003173559021091599,0.01721093026644016
2016-08-03,-0.005887109928798128,0.028940096052104413
2016-08-04,-0.0005495212453324516,0.007200216143222016
2016-08-05,0.0017636092291583917,-0.0207876119041706
2016-08-08,0.00911499709299306,-0.009849254171420773
2016-08-09,0.008283280519272495,0.015155774685866197
