2019-01-01,VAIBHAVGBL,RPGLIFE,ZENSARTECH,JKLAKSHMI,FIEMIND,TEXINFRA,MARKSANS,SCHAEFFLER,NESCO,NILKAMAL
2019-01-02,THERMAX,TATASTLLP,GTLINFRA,TATAMETALI,ASHAPURMIN,NILKAMAL,MAHSEAMLES,IIFL,DHANI,IOB
2019-01-03,ONGC,CGPOWER,TATAELXSI,RELIANCE,NETWORK18,NATIONALUM,APOLLOTYRE,JINDALPOLY,ANDHRSUGAR,HIL
2019-01-04,FDC,MANGLMCEM,THERMAX,HINDZINC,ADANIPORTS,GRAPHITE,TNPL,ANANTRAJ,SONATSOFTW,ZYDUSLIFE
2019-01-07,MMFL,CENTRALBK,NRBBEARING,BINDALAGRO,HSCL,GABRIEL,JINDALSAW,ULTRACEMCO,VAIBHAVGBL,ZEEL
2019-01-08,NILKAMAL,PNBGILTS,ADSL,STLTECH,TINPLATE,RENUKA,MARUTI,MRPL,RELINFRA,ZEEL
2019-01-09,HLVLTD,SPIC,SHILPAMED,DEEPAKFERT,CLNINDIA,SASKEN,SUZLON,NAHARSPING,MARUTI,LAXMIMACH
2019-01-10,TTKPRESTIG,ZEEMEDIA,NILKAMAL,BRIGADE,GUJALKALI,CIPLA,WIPRO,CEATLTD,RENUKA,NIITLTD
2019-01-11,GABRIEL,SUPREMEIND,DIVISLAB,SPARC,FEDERALBNK,ASAHIINDIA,CHENNPETRO,MARKSANS,IOB,THERMAX
2019-01-14,BANCOINDIA,MARKSANS,ANDHRSUGAR,DCMSHRIRAM,CLNINDIA,ELECTCAST,JBCHEPHARM,FACT,VAIBHAVGBL,CYIENT
2019-01-15,TATASTLLP,TEXINFRA,ECLERX,ENGINERSIN,GRASIM,GRINDWELL,CEATLTD,MARKSANS,EVEREADY,MFSL
2019-01-16,ZYDUSLIFE,JMFINANCIL,TRIDENT,ICRA,MANGCHEFER,GIPCL,NAUKRI,IOB,VAIBHAVGBL,IIFL
2019-01-17,IOC,GEPIL,JKTYRE,CEATLTD,ASTRAMICRO,GUJALKALI,MFSL,TATAMETALI,ZYDUSLIFE,HINDZINC
2019-01-18,VEDL,VINATIORGA,SUVEN,INDIANB,HEG,NILKAMAL,BASF,ZENSARTECH,TEXINFRA,TIMKEN
2019-01-21,INDIAGLYCO,ADANIPOWER,TATAMOTORS,JMFINANCIL,SOUTHBANK,ZYDUSLIFE,KOLTEPATIL,SANGAMIND,TNPL,VAIBHAVGBL
2019-01-22,GICHSGFIN,EDELWEISS,ZYDUSLIFE,TITAN,BLKASHYAP,SUVEN,BANCOINDIA,NAUKRI,LINDEINDIA,IGL
2019-01-23,NILKAMAL,FSL,KRBL,VAIBHAVGBL,NFL,GREENPLY,ZYDUSLIFE,CEATLTD,SASKEN,ZEEL
2019-01-24,SAREGAMA,SCI,RALLIS,TRIDENT,NAVNETEDUL,JMCPROJECT,CESC,HTMEDIA,NAUKRI,NXTDIGITAL
2019-01-25,GAIL,HCLTECH,GREENPLY,MFSL,JKPAPER,SCHAEFFLER,TEXINFRA,SELMC,HLVLTD,POLYPLEX
2019-01-28,BRIGADE,AIAENG,BGRENERGY,CEATLTD,EPL,DIVISLAB,JKCEMENT,GAIL,LT,TVTODAY
2019-01-29,BPCL,DREDGECORP,NCLIND,PIDILITIND,HEROMOTOCO,INDORAMA,SAREGAMA,UNICHEMLAB,MARKSANS,VOLTAMP
2019-01-30,JINDALPOLY,LAXMIMACH,BASF,TITAN,KPRMILL,M&M,CENTURYPLY,ASHOKLEY,ICRA,SOUTHBANK
2019-01-31,SARDAEN,ASTRAL,GODREJIND,TIDEWATER,JKPAPER,JBCHEPHARM,NBVENTURES,IGL,DHANI,FORTIS
2019-02-01,NATIONALUM,MUKANDLTD,FEDERALBNK,NAHARSPING,HEROMOTOCO,IDBI,NAUKRI,BFUTILITIE,ASIANPAINT,GPIL
2019-02-04,MARUTI,TATAPOWER,JSWSTEEL,TNPL,NFL,VIPIND,PNB,DHANI,SUZLON,NILKAMAL
2019-02-05,MMFL,SRTRANSFIN,MRF,TIDEWATER,BIRLACORPN,INDUSINDBK,GHCL,MOREPENLAB,NESCO,DHANI
2019-02-06,BFUTILITIE,CUB,PTC,TATAINVEST,AMBUJACEM,BHARATFORG,VAKRANGEE,GREENPLY,VEDL,NAHARSPING
2019-02-07,ISMTLTD,BAJFINANCE,HIMATSEIDE,GTLINFRA,EKC,TATAINVEST,TIDEWATER,INDOCO,SUBEXLTD,VAIBHAVGBL
2019-02-08,DISHTV,LAOPALA,HCC,KOKUYOCMLN,TATAPOWER,THOMASCOOK,NBVENTURES,VAIBHAVGBL,JBCHEPHARM,CHENNPETRO
2019-02-11,ADANIPOWER,TRIVENI,OIL,JINDALPOLY,SARDAEN,MARUTI,SPIC,MUKANDLTD,DHANI,OMAXE
2019-02-12,SPIC,ASAHIINDIA,WELSPUNIND,PFIZER,MAHINDCIE,IIFL,DHANI,MRF,TRIDENT,THERMAX
2019-02-13,SONATSOFTW,DISHTV,AKZOINDIA,RELINFRA,ZFCVINDIA,AIAENG,ZYDUSWELL,VIPIND,MRPL,J&KBANK
2019-02-14,JMFINANCIL,DIGISPICE,DAAWAT,TNPETRO,VENKEYS,SPIC,ZEEMEDIA,BLUEDART,VLSFINANCE,DISHTV
2019-02-15,NUCLEUS,HINDOILEXP,IOC,NBVENTURES,MARUTI,ULTRACEMCO,TATAINVEST,ARVIND,AEGISCHEM,GREENPLY
2019-02-18,RENUKA,TVTODAY,SASKEN,FIEMIND,ECLERX,MMFL,OIL,JPPOWER,DIGISPICE,DHANI
2019-02-19,JMFINANCIL,VAIBHAVGBL,NMDC,CRISIL,KESORAMIND,IIFL,VGUARD,BPCL,SWARAJENG,TIMKEN
2019-02-20,TIMETECHNO,JKLAKSHMI,SOBHA,NOCIL,GUJALKALI,MUKANDLTD,TTKPRESTIG,POLYPLEX,INDORAMA,RENUKA
2019-02-21,JMFINANCIL,GFLLIMITED,63MOONS,SWARAJENG,PAGEIND,NOCIL,KIRIINDUS,RPGLIFE,HGS,NETWORK18
2019-02-22,SUNFLAG,MUKANDLTD,MASTEK,BERGEPAINT,GLENMARK,NUCLEUS,KAJARIACER,THERMAX,ULTRACEMCO,JMFINANCIL
2019-02-25,JMFINANCIL,DREDGECORP,COSMOFILMS,JKLAKSHMI,EVEREADY,BANKINDIA,NMDC,VAIBHAVGBL,DHANI,HBLPOWER
2019-02-26,ZENSARTECH,TIDEWATER,NILKAMAL,TATAMETALI,EVEREADY,FORTIS,HEIDELBERG,INDHOTEL,MANALIPETC,ICRA
2019-02-27,BINDALAGRO,SCHAEFFLER,PIDILITIND,RAJESHEXPO,HEROMOTOCO,TNPL,JCHAC,NETWORK18,DISHTV,BFUTILITIE
2019-02-28,BALAMINES,GRASIM,GEOJITFSL,SAREGAMA,LT,GSFC,MARUTI,MUKANDLTD,TATAINVEST,RPOWER
2019-03-01,ATUL,PTC,TCI,SHILPAMED,FEDERALBNK,UNIONBANK,HINDUNILVR,COROMANDEL,NATIONALUM,SPARC
2019-03-05,INDIACEM,EPL,NCLIND,SEAMECLTD,POONAWALLA,MOTHERSUMI,IDFC,63MOONS,SHILPAMED,GEPIL
2019-03-06,MPHASIS,COFORGE,RTNPOWER,NAUKRI,INFY,RELIANCE,FINCABLES,GEPIL,ZYDUSWELL,CRISIL
2019-03-07,NILKAMAL,PFC,INDHOTEL,HCLTECH,POONAWALLA,MPHASIS,BASF,SUNDRMFAST,INDORAMA,MANALIPETC
2019-03-08,JMCPROJECT,DCMSHRIRAM,SCHAEFFLER,NILKAMAL,M&MFIN,CRISIL,GET&D,VOLTAMP,JKCEMENT,TRIDENT
2019-03-11,USHAMART,VINATIORGA,RAYMOND,HEROMOTOCO,JBCHEPHARM,TRENT,VEDL,DHANI,NILKAMAL,HCC
2019-03-12,INDIANB,JYOTHYLAB,GIPCL,TORNTPOWER,CGPOWER,BANKINDIA,RAJESHEXPO,NAHARSPING,MANALIPETC,FSL
2019-03-13,KRBL,RTNPOWER,YESBANK,MANALIPETC,NUCLEUS,ONGC,VAIBHAVGBL,TORNTPOWER,KSCL,BANCOINDIA
2019-03-14,NXTDIGITAL,ULTRACEMCO,PFIZER,KEC,FSL,JINDALSTEL,EIDPARRY,HUHTAMAKI,LINDEINDIA,DEEPAKFERT
2019-03-15,SUPREMEIND,KABRAEXTRU,JAYAGROGN,THERMAX,NXTDIGITAL,GEPIL,ATFL,BALRAMCHIN,ANDHRSUGAR,SCHAEFFLER
